"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0031,0.0172,-2.0985,0.0051,0.023,12,1,2,0.100038492591602,1
"2",1,2,1,0.0031,0.0172,-2.0985,0.0631,0.1349,-2.5807,0.0051,0.1381,12,1,2,0.49997012910773,1
"3",2,3,1,0.0631,0.1349,-2.5807,0.0867,0.184,-2.7503,0.0051,0.1792,12,1,2,0.178134583952696,1
"4",3,4,1,0.0867,0.184,-2.7503,0.1546,0.3189,-3.227,0.0051,0.2943,12,1,2,0.500051307367554,1
"5",4,5,1,0.1546,0.3189,-3.227,0.1637,0.3366,-3.2838,0.0051,0.3082,12,1,2,0.0601858787424425,1
"6",5,6,1,0.1637,0.3366,-3.2838,0.2467,0.5396,-3.7332,0.0051,0.4233,12,1,2,0.500058356594508,1
"7",6,7,1,0.2467,0.5396,-3.7332,0.2595,0.5707,-3.7999,0.0051,0.4405,12,1,2,0.0746989959771883,1
"8",7,8,1,0.2595,0.5707,-3.7999,0.302,0.7613,-4.1749,0.0051,0.5378,12,1,2,0.422799728003697,1
"9",8,9,1,0.302,0.7613,-4.1749,0.3525,0.9866,-4.6184,0.0051,0.653,12,1,2,0.500002589993292,1
"10",9,10,1,0.3525,0.9866,-4.6184,0.4006,1.1259,-4.9071,0.0051,0.7276,12,1,2,0.324138535197529,1
"11",10,11,1,0.4006,1.1259,-4.9071,0.4243,1.3322,-5.362,0.0051,0.8427,12,1,2,0.500055386932288,1
"12",11,12,1,0.4243,1.3322,-5.362,0.4521,1.424,-5.5507,0.0051,0.8915,12,1,2,0.2116784589891,1
"13",12,13,1,0.4521,1.424,-5.5507,0.5521,1.6572,-5.9815,0.0051,1.0066,12,1,2,0.499970879151976,1
"14",13,14,1,0.5521,1.6572,-5.9815,0.6338,1.8293,-6.3044,0.0051,1.0929,12,1,2,0.374910269264527,1
"15",14,15,1,0.6338,1.8293,-6.3044,0.7584,2.0558,-6.7324,0.0051,1.208,12,1,2,0.500011409869815,1
"16",15,16,1,0.7584,2.0558,-6.7324,0.7712,2.0775,-6.7748,0.0051,1.2194,12,1,2,0.0493202798045589,1
"17",16,17,1,0.7712,2.0775,-6.7748,0.8693,2.2134,-7.0456,0.0051,1.2927,12,1,2,0.318473012985402,1
"18",4,18,10,0.0867,0.184,-2.7503,0.3108,0.5919,-2.9329,0.0041,1.339,11.8208,2,2,0.499945977081524,4
"19",2,19,9,0.0031,0.0172,-2.0985,0.4403,-0.2033,-1.9977,0.0039,1.3662,11.977,2,2,0.499924724333574,3
"20",17,20,1,0.8693,2.2134,-7.0456,1.0108,2.4036,-7.4238,0.0051,1.3955,12,1,2,0.446355833388564,1
"21",20,21,1,1.0108,2.4036,-7.4238,1.0108,2.4036,-7.4238,0.0051,1.3955,12,1,2,0,1
"22",21,22,1,1.0108,2.4036,-7.4238,1.0108,2.4036,-7.4238,0.0051,1.3955,12,1,2,0,1
"23",22,23,1,1.0108,2.4036,-7.4238,1.1331,2.5481,-7.7372,0.0051,1.4798,12,1,2,0.366138088704248,1
"24",23,24,1,1.1331,2.5481,-7.7372,1.2675,2.683,-8.1087,0.0051,1.5759,12,1,2,0.417460920326683,1
"25",6,25,11,0.1637,0.3366,-3.2838,-0.2005,0.5175,-3.5747,0.0037,1.612,11.6918,2,2,0.49998925988465,3
"26",24,26,1,1.2675,2.683,-8.1087,1.4292,2.8117,-8.564,0.0051,1.691,12,1,2,0.500008669924832,1
"27",26,27,1,1.4292,2.8117,-8.564,1.4426,2.8214,-8.5987,0.0051,1.6999,12,1,2,0.0384413839501121,1
"28",27,28,1,1.4426,2.8214,-8.5987,1.596,2.9028,-9.0064,0.0051,1.8019,12,1,2,0.4431442315996,1
"29",28,29,1,1.596,2.9028,-9.0064,1.7198,2.9578,-9.2748,0.0051,1.8711,12,1,2,0.30064929735491,1
"30",8,30,12,0.2595,0.5707,-3.7999,-0.2187,0.4415,-3.7314,0.0037,1.9229,11.5595,2,2,0.500060126384818,3
"31",29,31,1,1.7198,2.9578,-9.2748,1.9017,3.0446,-9.6821,0.0051,1.9758,12,1,2,0.454439368893144,1
"32",31,32,1,1.9017,3.0446,-9.6821,2.0321,3.1093,-9.9944,0.0051,2.0551,12,1,2,0.344559922219634,1
"33",32,33,1,2.0321,3.1093,-9.9944,2.1545,3.1662,-10.2971,0.0051,2.1314,12,1,2,0.331431229669143,1
"34",11,34,14,0.4006,1.1259,-4.9071,0.516,1.6115,-4.8768,0.0037,2.146,11.2724,2,2,0.500042608184543,3
"35",33,35,1,2.1545,3.1662,-10.2971,2.1979,3.1864,-10.4045,0.0051,2.1585,12,1,2,0.117585543329102,1
"36",9,36,13,0.302,0.7613,-4.1749,0.5745,0.8062,-4.5917,0.0033,2.2258,11.4622,2,2,0.49999449996975,2
"37",15,37,16,0.6338,1.8293,-6.3044,0.6186,2.3148,-6.1856,0.0041,2.2345,10.9071,2,2,0.500054727004955,4
"38",35,38,1,2.1979,3.1864,-10.4045,2.3541,3.2511,-10.8227,0.0051,2.2624,12,1,2,0.451082885953346,1
"39",13,39,15,0.4521,1.424,-5.5507,0.7052,1.0027,-5.6424,0.0043,2.3181,11.1085,2,2,0.499962188570296,5
"40",38,40,1,2.3541,3.2511,-10.8227,2.4867,3.2674,-11.1256,0.0051,2.3386,12,1,2,0.331054164752538,1
"41",0,41,2,0,0,-2,0.0627,-0.0069,-2.0776,0.0051,2.3865,9.6338,4,2,0.100003299945552,10
"42",40,42,1,2.4867,3.2674,-11.1256,2.6838,3.3157,-11.5474,0.0051,2.4464,12,1,2,0.468077493584128,1
"43",41,43,2,0.0627,-0.0069,-2.0776,0.3716,-0.0115,-2.4708,0.0051,2.4882,9.6338,4,2,0.500046607827711,10
"44",43,44,2,0.3716,-0.0115,-2.4708,0.3887,-0.0115,-2.4922,0.0051,2.4938,9.6338,4,2,0.0273928822871927,10
"45",18,45,10,0.3108,0.5919,-2.9329,0.5331,1.0007,-3.116,0.0041,2.4988,11.8208,2,2,0.500060336359524,4
"46",42,46,1,2.6838,3.3157,-11.5474,2.8566,3.369,-12.0136,0.0051,2.5615,12,1,2,0.500043168136513,1
"47",44,47,2,0.3887,-0.0115,-2.4922,0.6181,0.0081,-2.7717,0.0051,2.5675,9.6338,4,2,0.362117066706335,10
"48",46,48,1,2.8566,3.369,-12.0136,2.8661,3.372,-12.0388,0.0051,2.5677,12,1,2,0.0270977858874114,1
"49",17,49,17,0.7712,2.0775,-6.7748,0.5264,2.3287,-7.1312,0.0042,2.5808,10.7806,2,2,0.500049437555928,5
"50",21,50,21,1.0108,2.4036,-7.4238,1.2844,2.6573,-7.0909,0.0029,2.6029,10.6045,2,2,0.500043058145996,2
"51",47,51,2,0.6181,0.0081,-2.7717,0.9135,0.025,-3.1144,0.0051,2.6596,9.6338,4,2,0.452758279880114,10
"52",48,52,1,2.8661,3.372,-12.0388,3.0215,3.3667,-12.4073,0.0051,2.6598,12,1,2,0.399961873182932,1
"53",21,53,20,1.0108,2.4036,-7.4238,0.5206,2.4335,-7.518,0.004,2.6655,10.6045,2,2,0.5000636859441,4
"54",19,54,9,0.4403,-0.2033,-1.9977,0.8815,-0.4245,-1.9171,0.0039,2.7094,11.977,2,2,0.500083233072256,3
"55",51,55,2,0.9135,0.025,-3.1144,1.1545,0.0352,-3.3972,0.0051,2.7352,9.6338,4,2,0.371699986548292,10
"56",52,56,1,3.0215,3.3667,-12.4073,3.2092,3.3502,-12.8503,0.0051,2.7707,12,1,2,0.481406834184976,1
"57",20,57,18,0.8693,2.2134,-7.0456,0.5728,1.8807,-7.2723,0.0037,2.7721,10.7073,2,2,0.499994429968975,3
"58",21,58,19,1.0108,2.4036,-7.4238,0.9114,2.8675,-7.2659,0.004,2.7801,10.6045,2,2,0.500015979744648,4
"59",55,59,2,1.1545,0.0352,-3.3972,1.474,0.073,-3.7799,0.0051,2.8369,9.6338,4,2,0.499968379000112,10
"60",59,60,2,1.474,0.073,-3.7799,1.4953,0.0756,-3.8052,0.0051,2.8437,9.6338,4,2,0.0331743877110039,10
"61",56,61,1,3.2092,3.3502,-12.8503,3.4187,3.3463,-13.3043,0.0051,2.8858,12,1,2,0.500021459539487,1
"62",60,62,2,1.4953,0.0756,-3.8052,1.6201,0.105,-3.9708,0.0051,2.8863,9.6338,4,2,0.209434381131657,10
"63",61,63,1,3.4187,3.3463,-13.3043,3.4283,3.3459,-13.3247,0.0051,2.891,12,1,2,0.0225495011031291,1
"64",0,64,3,0,0,-2,0.0653,-0.0071,-2.0754,0.0061,2.8929,9.1338,4,2,0.0999982999855498,12
