"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0084,0.0075,-2.0994,0.0056,0.0244,12,1,2,0.10003584357619,1
"2",1,2,1,0.0084,0.0075,-2.0994,0.0386,0.057,-2.5798,0.0056,0.1427,12,1,2,0.483886815278118,1
"3",2,3,1,0.0386,0.057,-2.5798,0.0371,0.099,-2.8671,0.0056,0.2136,12,1,2,0.290357607098557,1
"4",3,4,1,0.0371,0.099,-2.8671,0.0426,0.1326,-3.0891,0.0056,0.2685,12,1,2,0.224595658907291,1
"5",4,5,1,0.0426,0.1326,-3.0891,0.0661,0.1864,-3.5053,0.0056,0.3712,12,1,2,0.420320270746011,1
"6",5,6,1,0.0661,0.1864,-3.5053,0.1027,0.234,-4.0017,0.0056,0.4934,12,1,2,0.500018279665853,1
"7",6,7,1,0.1027,0.234,-4.0017,0.1115,0.2447,-4.1249,0.0056,0.5237,12,1,2,0.123976489706719,1
"8",7,8,1,0.1115,0.2447,-4.1249,0.2059,0.2651,-4.5991,0.0056,0.6419,12,1,2,0.483935078290466,1
"9",8,9,1,0.2059,0.2651,-4.5991,0.3197,0.275,-5.0859,0.0056,0.7641,12,1,2,0.500022689485187,1
"10",9,10,1,0.3197,0.275,-5.0859,0.3669,0.2705,-5.3722,0.0056,0.835,12,1,2,0.290199552032736,1
"11",10,11,1,0.3669,0.2705,-5.3722,0.4229,0.3112,-5.8673,0.0056,0.9572,12,1,2,0.499916493026585,1
"12",11,12,1,0.4229,0.3112,-5.8673,0.438,0.3205,-6.0363,0.0056,0.9987,12,1,2,0.169927925898011,1
"13",12,13,1,0.438,0.3205,-6.0363,0.4672,0.3453,-6.384,0.0056,1.0842,12,1,2,0.349804188082419,1
"14",13,14,1,0.4672,0.3453,-6.384,0.4721,0.3485,-6.4381,0.0056,1.0975,12,1,2,0.0544156227567048,1
"15",14,15,1,0.4721,0.3485,-6.4381,0.5217,0.3797,-6.9346,0.0056,1.2196,12,1,2,0.499945847067459,1
"16",15,16,1,0.5217,0.3797,-6.9346,0.5292,0.383,-7.022,0.0056,1.2411,12,1,2,0.0877832558065609,1
"17",16,17,1,0.5292,0.383,-7.022,0.5566,0.3882,-7.3852,0.0056,1.3301,12,1,2,0.364269186179671,1
"18",17,18,1,0.5566,0.3882,-7.3852,0.5946,0.3953,-7.8837,0.0056,1.4523,12,1,2,0.499996659988844,1
"19",18,19,1,0.5946,0.3953,-7.8837,0.6006,0.397,-8.0131,0.0056,1.4839,12,1,2,0.129550183326771,1
"20",19,20,1,0.6006,0.397,-8.0131,0.616,0.3994,-8.1657,0.0056,1.5214,12,1,2,0.153393872107069,1
"21",20,21,1,0.616,0.3994,-8.1657,0.6675,0.4118,-8.6629,0.0056,1.6436,12,1,2,0.500013849808184,1
