"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0082,0.0179,-2.098,0.0081,0.0261,12,1,2,0.0999582412810468,1
"2",1,2,1,-0.0082,0.0179,-2.098,-0.0082,0.0179,-2.0981,0.0081,0.0261,12,1,2,0.000100000000000211,1
"3",2,3,1,-0.0082,0.0179,-2.0981,-0.0424,0.0588,-2.5005,0.0081,0.1319,12,1,2,0.405916506193084,1
"4",3,4,1,-0.0424,0.0588,-2.5005,-0.0703,0.0663,-2.9997,0.0081,0.2622,12,1,2,0.500035298753998,1
"5",4,5,1,-0.0703,0.0663,-2.9997,-0.0894,0.0818,-3.3121,0.0081,0.3439,12,1,2,0.313366909548536,1
"6",5,6,1,-0.0894,0.0818,-3.3121,-0.1133,0.104,-3.8111,0.0081,0.4742,12,1,2,0.500065045769048,1
"7",6,7,1,-0.1133,0.104,-3.8111,-0.113,0.0619,-4.2491,0.0081,0.5889,12,1,2,0.440018749600514,1
"8",7,8,1,-0.113,0.0619,-4.2491,-0.1115,0.0056,-4.7459,0.0081,0.7192,12,1,2,0.499982179682436,1
"9",8,9,1,-0.1115,0.0056,-4.7459,-0.0853,-0.0208,-5.036,0.0081,0.7955,12,1,2,0.292474631378518,1
"10",9,10,1,-0.0853,-0.0208,-5.036,-0.1317,-0.0454,-5.5333,0.0081,0.9258,12,1,2,0.500065405722092,1
"11",10,11,1,-0.1317,-0.0454,-5.5333,-0.1617,-0.0534,-6.0323,0.0081,1.0561,12,1,2,0.499964998774915,1
"12",11,12,1,-0.1617,-0.0534,-6.0323,-0.1774,-0.0413,-6.2918,0.0081,1.1239,12,1,2,0.260255931728751,1
"13",12,13,1,-0.1774,-0.0413,-6.2918,-0.2023,-0.0172,-6.7905,0.0081,1.2542,12,1,2,0.499902500493846,1
"14",13,14,1,-0.2023,-0.0172,-6.7905,-0.2014,-0.0061,-6.8995,0.0081,1.2828,12,1,2,0.109567422165532,1
"15",14,15,1,-0.2014,-0.0061,-6.8995,-0.2232,0.0338,-7.3974,0.0081,1.4131,12,1,2,0.499971659196799,1
"16",15,16,1,-0.2232,0.0338,-7.3974,-0.2686,0.018,-7.8951,0.0081,1.5434,12,1,2,0.50001608974112,1
"17",16,17,1,-0.2686,0.018,-7.8951,-0.3261,0.0724,-8.3888,0.0081,1.6738,12,1,2,0.50000529997191,1
"18",17,18,1,-0.3261,0.0724,-8.3888,-0.3378,0.0815,-8.4824,0.0081,1.6984,12,1,2,0.0947663442367599,1
"19",18,19,1,-0.3378,0.0815,-8.4824,-0.3626,0.1061,-8.7608,0.0081,1.7716,12,1,2,0.280582893277548,1
"20",19,20,1,-0.3626,0.1061,-8.7608,-0.4236,0.103,-9.2571,0.0081,1.9019,12,1,2,0.500044298037684,1
"21",20,21,1,-0.4236,0.103,-9.2571,-0.4607,0.0873,-9.7555,0.0081,2.0322,12,1,2,0.500025459351822,1
"22",21,22,1,-0.4607,0.0873,-9.7555,-0.4923,0.0798,-10.2544,0.0081,2.1625,12,1,2,0.49995601806559,1
"23",22,23,1,-0.4923,0.0798,-10.2544,-0.4942,0.0794,-10.2899,0.0081,2.1718,12,1,2,0.0355530589401239,1
"24",23,24,1,-0.4942,0.0794,-10.2899,-0.4942,0.0794,-10.29,0.0081,2.1718,12,1,2,9.99999999997669e-05,1
"25",24,25,1,-0.4942,0.0794,-10.29,-0.4848,0.1,-10.7894,0.0081,2.3021,12,1,2,0.499913072443601,1
"26",25,26,1,-0.4848,0.1,-10.7894,-0.4845,0.1003,-10.7973,0.0081,2.3042,12,1,2,0.00791138420252675,1
"27",26,27,1,-0.4845,0.1003,-10.7973,-0.4781,0.1092,-10.9538,0.0081,2.3451,12,1,2,0.156883459931249,1
"28",0,28,2,0,0,-2,-0.0475,0.0526,-2.0706,0.0083,2.3862,9.6388,4,2,0.100036843212888,12
"29",27,29,1,-0.4781,0.1092,-10.9538,-0.4583,0.1354,-11.4527,0.0081,2.4754,12,1,2,0.499979689587488,1
"30",28,30,2,-0.0475,0.0526,-2.0706,-0.2884,0.2983,-2.4333,0.0083,2.5114,9.6388,4,2,0.499952587752079,12
"31",29,31,1,-0.4583,0.1354,-11.4527,-0.4712,0.1348,-11.7537,0.0081,2.5539,12,1,2,0.301276899213996,1
"32",30,32,2,-0.2884,0.2983,-2.4333,-0.4642,0.4641,-2.7091,0.0083,2.6032,9.6388,4,2,0.366689132645078,12
"33",31,33,1,-0.4712,0.1348,-11.7537,-0.4812,0.1257,-12.2104,0.0081,2.673,12,1,2,0.456900098489812,1
"34",32,34,2,-0.4642,0.4641,-2.7091,-0.727,0.6483,-3.0925,0.0083,2.7284,9.6388,4,2,0.499989039879876,12
"35",33,35,1,-0.4812,0.1257,-12.2104,-0.4922,0.1155,-12.7102,0.0081,2.8033,12,1,2,0.500025079371026,1
"36",34,36,2,-0.727,0.6483,-3.0925,-0.9714,0.8611,-3.4733,0.0083,2.8536,9.6388,4,2,0.500023839431682,12
"37",36,37,2,-0.9714,0.8611,-3.4733,-1.0359,0.919,-3.5765,0.0083,2.8874,9.6388,4,2,0.134769803739562,12
"38",37,38,2,-1.0359,0.919,-3.5765,-1.0359,0.919,-3.5765,0.0083,2.8874,9.6388,4,2,0,12
"39",0,39,3,0,0,-2,-0.0682,0.0114,-2.0722,0.0081,2.8877,9.1388,4,2,0.0999701955584764,12
"40",35,40,1,-0.4922,0.1155,-12.7102,-0.5123,0.1363,-13.2094,0.0081,2.9337,12,1,2,0.50003728860956,1
"41",40,41,1,-0.5123,0.1363,-13.2094,-0.5161,0.139,-13.3414,0.0081,2.9681,12,1,2,0.132082284959036,1
"42",38,42,2,-1.0359,0.919,-3.5765,-1.2741,1.1371,-3.9582,0.0083,3.0125,9.6388,4,2,0.500001739996973,12
"43",39,43,3,-0.0682,0.0114,-2.0722,-0.3914,0.0752,-2.4484,0.0081,3.0205,9.1388,4,2,0.50005511696212,12
"44",42,44,2,-1.2741,1.1371,-3.9582,-1.3262,1.1958,-4.0472,0.0083,3.0423,9.6388,4,2,0.118663810827059,12
"45",41,45,1,-0.5161,0.139,-13.3414,-0.5345,0.1542,-13.8409,0.0081,3.0984,12,1,2,0.500069845121658,1
"46",43,46,3,-0.3914,0.0752,-2.4484,-0.7151,0.1404,-2.8239,0.0081,3.1533,9.1388,4,2,0.500032978912391,12
"47",44,47,2,-1.3262,1.1958,-4.0472,-1.5436,1.4344,-4.4291,0.0083,3.1675,9.6388,4,2,0.500040328373622,12
"48",45,48,1,-0.5345,0.1542,-13.8409,-0.5397,0.1632,-14.1361,0.0081,3.1754,12,1,2,0.295382937895879,1
"49",47,49,2,-1.5436,1.4344,-4.4291,-1.6923,1.6076,-4.7221,0.0083,3.2605,9.6388,4,2,0.371428229944898,12
"50",46,50,3,-0.7151,0.1404,-2.8239,-0.9816,0.1922,-3.2437,0.0081,3.2861,9.1388,4,2,0.499937526097011,12
"51",48,51,1,-0.5397,0.1632,-14.1361,-0.5587,0.2038,-14.6341,0.0081,3.3057,12,1,2,0.500013359821515,1
"52",49,52,2,-1.6923,1.6076,-4.7221,-1.8738,1.8288,-5.1322,0.0083,3.3856,9.6388,4,2,0.50005369711662,12
"53",0,53,4,0,0,-2,-0.0544,-0.0298,-2.0784,0.0075,3.3933,8.6388,4,2,0.0999697954384221,10
"54",50,54,3,-0.9816,0.1922,-3.2437,-1.2537,0.2447,-3.6599,0.0081,3.4189,9.1388,4,2,0.5000170997076,12
"55",51,55,1,-0.5587,0.2038,-14.6341,-0.5753,0.2562,-15.1311,0.0081,3.4361,12,1,2,0.500030319080753,1
"56",55,56,1,-0.5753,0.2562,-15.1311,-0.5729,0.2653,-15.269,0.0081,3.4721,12,1,2,0.13822076544427,1
"57",52,57,2,-1.8738,1.8288,-5.1322,-2.0629,2.0442,-5.5419,0.0083,3.5108,9.6388,4,2,0.500010059898798,12
"58",54,58,3,-1.2537,0.2447,-3.6599,-1.5684,0.3136,-4.033,0.0081,3.5498,9.1388,4,2,0.492937024375326,12
"59",53,59,4,-0.0544,-0.0298,-2.0784,-0.3557,-0.1577,-2.4564,0.0075,3.5542,8.6388,4,2,0.500024099419218,10
"60",57,60,2,-2.0629,2.0442,-5.5419,-2.1455,2.1484,-5.7374,0.0083,3.5701,9.6388,4,2,0.236433182950279,12
"61",56,61,1,-0.5729,0.2653,-15.269,-0.5792,0.3105,-15.7669,0.0081,3.6024,12,1,2,0.499987139834616,1
"62",58,62,3,-1.5684,0.3136,-4.033,-1.8377,0.3846,-4.4483,0.0081,3.6826,9.1388,4,2,0.500037578587849,12
"63",60,63,2,-2.1455,2.1484,-5.7374,-2.3446,2.3562,-6.1463,0.0083,3.6952,9.6388,4,2,0.500020859564878,12
"64",59,64,4,-0.3557,-0.1577,-2.4564,-0.6377,-0.3229,-2.8348,0.0075,3.7151,8.6388,4,2,0.50000159999744,10
"65",61,65,1,-0.5792,0.3105,-15.7669,-0.5888,0.3327,-16.2663,0.0081,3.7327,12,1,2,0.499985359785666,1
"66",65,66,1,-0.5888,0.3327,-16.2663,-0.5898,0.3412,-16.4225,0.0081,3.7735,12,1,2,0.156434299308047,1
"67",63,67,2,-2.3446,2.3562,-6.1463,-2.4809,2.4935,-6.4183,0.0083,3.7788,9.6388,4,2,0.333785829537445,12
"68",62,68,3,-1.8377,0.3846,-4.4483,-2.0558,0.4816,-4.8876,0.0081,3.8153,9.1388,4,2,0.499961098486673,12
"69",64,69,4,-0.6377,-0.3229,-2.8348,-0.8875,-0.4657,-3.1444,0.0075,3.8511,8.6388,4,2,0.422663033633177,10
"70",0,70,5,0,0,-2,-0.0448,0.0615,-2.0649,0.0074,3.8835,8.1388,4,2,0.100006499788764,10
"71",70,71,5,-0.0448,0.0615,-2.0649,-0.0448,0.0615,-2.0649,0.0074,3.8835,8.1388,4,2,0,10
"72",3,72,8,-0.0082,0.0179,-2.0981,-0.4062,-0.1501,-1.8462,0.0062,3.8856,10.3565,2,2,0.500081603340895,5
"73",66,73,1,-0.5898,0.3412,-16.4225,-0.6852,0.3475,-16.9132,0.0081,3.9038,12,1,2,0.499927334719757,1
"74",67,74,2,-2.4809,2.4935,-6.4183,-2.6793,2.6869,-6.8346,0.0083,3.904,9.6388,4,2,0.500071804844064,12
"75",68,75,3,-2.0558,0.4816,-4.8876,-2.207,0.5506,-5.2007,0.0081,3.9095,9.1388,4,2,0.354477150180375,12
"76",71,76,5,-0.0448,0.0615,-2.0649,-0.2546,0.3604,-2.4064,0.0074,3.995,8.1388,4,2,0.499979499579733,10
"77",69,77,4,-0.8875,-0.4657,-3.1444,-1.1914,-0.6599,-3.4908,0.0075,4.012,8.6388,4,2,0.500061806179996,10
"78",76,78,5,-0.2546,0.3604,-2.4064,-0.3105,0.4413,-2.4997,0.0074,4.0252,8.1388,4,2,0.135552609712982,10
"79",73,79,1,-0.6852,0.3475,-16.9132,-0.7493,0.3215,-17.3798,0.0081,4.0267,12,1,2,0.471699448801882,1
"80",74,80,2,-2.6793,2.6869,-6.8346,-2.8723,2.907,-7.2399,0.0083,4.0292,9.6388,4,2,0.499961098486672,12
