"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-5e-04,-0.0212,-2.0977,0.0056,0.0242,12,1,2,0.0999748968491592,1
"2",1,2,1,-5e-04,-0.0212,-2.0977,-0.0083,-0.0616,-2.3241,0.0056,0.08,12,1,2,0.230108583064604,1
"3",2,3,1,-0.0083,-0.0616,-2.3241,-0.0298,-0.0981,-2.5589,0.0056,0.1378,12,1,2,0.238590737456423,1
"4",3,4,1,-0.0298,-0.0981,-2.5589,-0.0446,-0.1122,-2.6693,0.0056,0.1651,12,1,2,0.112276489079415,1
"5",4,5,1,-0.0446,-0.1122,-2.6693,-0.0648,-0.1235,-2.8213,0.0056,0.2023,12,1,2,0.153752170716384,1
"6",5,6,1,-0.0648,-0.1235,-2.8213,-0.0922,-0.1382,-3.0211,0.0056,0.2514,12,1,2,0.202205069174836,1
"7",6,7,1,-0.0922,-0.1382,-3.0211,-0.1412,-0.1451,-3.322,0.0056,0.3253,12,1,2,0.304941666552801,1
"8",7,8,1,-0.1412,-0.1451,-3.322,-0.1679,-0.1414,-3.5175,0.0056,0.3731,12,1,2,0.197349512287211,1
"9",8,9,1,-0.1679,-0.1414,-3.5175,-0.1986,-0.1286,-3.7301,0.0056,0.4253,12,1,2,0.215186175206494,1
"10",9,10,1,-0.1986,-0.1286,-3.7301,-0.2218,-0.1191,-3.9213,0.0056,0.472,12,1,2,0.192836536994419,1
"11",10,11,1,-0.2218,-0.1191,-3.9213,-0.2485,-0.1092,-4.1211,0.0056,0.521,12,1,2,0.201819077393591,1
"12",11,12,1,-0.2485,-0.1092,-4.1211,-0.2595,-0.1038,-4.2152,0.0056,0.544,12,1,2,0.0948945203897465,1
"13",12,13,1,-0.2595,-0.1038,-4.2152,-0.2766,-0.0932,-4.3966,0.0056,0.5882,12,1,2,0.18251227355989,1
"14",13,14,1,-0.2766,-0.0932,-4.3966,-0.2955,-0.0886,-4.5926,0.0056,0.6359,12,1,2,0.196962864520193,1
"15",14,15,1,-0.2955,-0.0886,-4.5926,-0.3056,-0.0777,-4.8606,0.0056,0.701,12,1,2,0.268411661445623,1
"16",15,16,1,-0.3056,-0.0777,-4.8606,-0.3231,-0.075,-5.0924,0.0056,0.7574,12,1,2,0.232475332024712,1
"17",16,17,1,-0.3231,-0.075,-5.0924,-0.3297,-0.0729,-5.2073,0.0056,0.7853,12,1,2,0.115108557457732,1
"18",17,18,1,-0.3297,-0.0729,-5.2073,-0.3256,-0.0901,-5.468,0.0056,0.8486,12,1,2,0.261298947567724,1
