"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0115,-0.0191,-2.0975,0.0049,0.0262,12,1,2,0.100016548630714,1
"2",1,2,1,0.0115,-0.0191,-2.0975,0.0706,-0.114,-2.5848,0.0049,0.1571,12,1,2,0.499960108408661,1
"3",2,3,1,0.0706,-0.114,-2.5848,0.0782,-0.1285,-2.6575,0.0049,0.1767,12,1,2,0.0745204669872648,1
"4",3,4,1,0.0782,-0.1285,-2.6575,0.0905,-0.1512,-2.7661,0.0049,0.2059,12,1,2,0.111626788899439,1
"5",4,5,1,0.0905,-0.1512,-2.7661,0.135,-0.2708,-3.1771,0.0049,0.3186,12,1,2,0.43035498138165,1
"6",5,6,1,0.135,-0.2708,-3.1771,0.1376,-0.2768,-3.1981,0.0049,0.3244,12,1,2,0.0219945447781948,1
"7",6,7,1,0.1376,-0.2768,-3.1981,0.1942,-0.3777,-3.5818,0.0049,0.4293,12,1,2,0.400761849481709,1
"8",7,8,1,0.1942,-0.3777,-3.5818,0.2705,-0.4915,-4.0626,0.0049,0.5603,12,1,2,0.499940766491391,1
"9",8,9,1,0.2705,-0.4915,-4.0626,0.2781,-0.5003,-4.1058,0.0049,0.572,12,1,2,0.044737456342533,1
"10",9,10,1,0.2781,-0.5003,-4.1058,0.3725,-0.5715,-4.5916,0.0049,0.7029,12,1,2,0.499982439691635,1
"11",10,11,1,0.3725,-0.5715,-4.5916,0.4008,-0.6015,-4.7798,0.0049,0.7534,12,1,2,0.192665850632643,1
"12",11,12,1,0.4008,-0.6015,-4.7798,0.4227,-0.6372,-5.0115,0.0049,0.8151,12,1,2,0.235454857669151,1
"13",12,13,1,0.4227,-0.6372,-5.0115,0.4769,-0.7158,-5.5023,0.0049,0.946,12,1,2,0.500000239999942,1
"14",13,14,1,0.4769,-0.7158,-5.5023,0.525,-0.7723,-5.9039,0.0049,1.053,12,1,2,0.408397380011185,1
"15",14,15,1,0.525,-0.7723,-5.9039,0.525,-0.7723,-5.9039,0.0049,1.053,12,1,2,0,1
"16",15,16,1,0.525,-0.7723,-5.9039,0.5591,-0.7928,-6.0838,0.0049,1.1012,12,1,2,0.184247306628889,1
"17",16,17,1,0.5591,-0.7928,-6.0838,0.5774,-0.8007,-6.181,0.0049,1.1272,12,1,2,0.0992226788592204,1
"18",17,18,1,0.5774,-0.8007,-6.181,0.5774,-0.8007,-6.181,0.0049,1.1272,12,1,2,0,1
"19",18,19,1,0.5774,-0.8007,-6.181,0.5774,-0.8007,-6.181,0.0049,1.1272,12,1,2,0,1
"20",19,20,1,0.5774,-0.8007,-6.181,0.6579,-0.7845,-6.6742,0.0049,1.2582,12,1,2,0.499988929877452,1
"21",20,21,1,0.6579,-0.7845,-6.6742,0.6978,-0.7741,-6.904,0.0049,1.3193,12,1,2,0.233469933824465,1
"22",21,22,1,0.6978,-0.7741,-6.904,0.7354,-0.7834,-7.4025,0.0049,1.4502,12,1,2,0.50000249999375,1
"23",22,23,1,0.7354,-0.7834,-7.4025,0.737,-0.7839,-7.4224,0.0049,1.4555,12,1,2,0.0199704782116,1
"24",23,24,1,0.737,-0.7839,-7.4224,0.7693,-0.801,-7.8107,0.0049,1.5576,12,1,2,0.390016140691639,1
"25",24,25,1,0.7693,-0.801,-7.8107,0.7829,-0.8047,-8.3105,0.0049,1.6886,12,1,2,0.499998689998283,1
"26",25,26,1,0.7829,-0.8047,-8.3105,0.7862,-0.8039,-8.3918,0.0049,1.7099,12,1,2,0.081370879311951,1
"27",26,27,1,0.7862,-0.8039,-8.3918,0.7996,-0.7983,-8.8915,0.0049,1.8408,12,1,2,0.499911002079371,1
"28",27,28,1,0.7996,-0.7983,-8.8915,0.7999,-0.7981,-8.9261,0.0049,1.8499,12,1,2,0.034601878561719,1
"29",28,29,1,0.7999,-0.7981,-8.9261,0.8045,-0.7951,-9.1778,0.0049,1.9158,12,1,2,0.251759905465505,1
"30",29,30,1,0.8045,-0.7951,-9.1778,0.8045,-0.7951,-9.1778,0.0049,1.9158,12,1,2,0,1
"31",30,31,1,0.8045,-0.7951,-9.1778,0.8067,-0.7937,-9.3005,0.0049,1.948,12,1,2,0.122727706733239,1
"32",31,32,1,0.8067,-0.7937,-9.3005,0.8067,-0.7937,-9.3005,0.0049,1.948,12,1,2,0,1
"33",32,33,1,0.8067,-0.7937,-9.3005,0.8174,-0.8008,-9.7589,0.0049,2.0681,12,1,2,0.458579829473562,1
"34",33,34,1,0.8174,-0.8008,-9.7589,0.7915,-0.7942,-10.2582,0.0049,2.199,12,1,2,0.500014859779187,1
"35",34,35,1,0.7915,-0.7942,-10.2582,0.7882,-0.792,-10.326,0.0049,2.2168,12,1,2,0.0679159038811972,1
"36",35,36,1,0.7882,-0.792,-10.326,0.7275,-0.7929,-10.8223,0.0049,2.3478,12,1,2,0.49999898999898,1
"37",36,37,1,0.7275,-0.7929,-10.8223,0.7206,-0.7933,-10.8853,0.0049,2.3644,12,1,2,0.0633779930259714,1
"38",37,38,1,0.7206,-0.7933,-10.8853,0.6895,-0.7936,-11.1623,0.0049,2.4374,12,1,2,0.278740560378284,1
"39",38,39,1,0.6895,-0.7936,-11.1623,0.6465,-0.7922,-11.6605,0.0049,2.5683,12,1,2,0.500054197062679,1
"40",39,40,1,0.6465,-0.7922,-11.6605,0.6281,-0.7929,-11.861,0.0049,2.6211,12,1,2,0.201343735934347,1
"41",40,41,1,0.6281,-0.7929,-11.861,0.611,-0.7908,-12.3607,0.0049,2.752,12,1,2,0.499996909990451,1
"42",41,42,1,0.611,-0.7908,-12.3607,0.6149,-0.7913,-12.4971,0.0049,2.7878,12,1,2,0.136456659786175,1
"43",42,43,1,0.6149,-0.7913,-12.4971,0.6175,-0.7928,-12.8376,0.0049,2.8769,12,1,2,0.340513230286285,1
"44",43,44,1,0.6175,-0.7928,-12.8376,0.6099,-0.7844,-13.3375,0.0049,3.0079,12,1,2,0.500028329197457,1
"45",44,45,1,0.6099,-0.7844,-13.3375,0.6096,-0.7842,-13.3509,0.0049,3.0114,12,1,2,0.01340484986861,1
"46",45,46,1,0.6096,-0.7842,-13.3509,0.6038,-0.7787,-13.6836,0.0049,3.0986,12,1,2,0.332796003581775,1
