"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0197,-0.0103,-2.0975,0.0064,0.0294,12,1,2,0.100002149976888,1
"2",1,2,1,0.0197,-0.0103,-2.0975,0.0401,-0.0203,-2.2068,0.0064,0.0622,12,1,2,0.111636239635702,1
"3",2,3,1,0.0401,-0.0203,-2.2068,0.0679,-0.0358,-2.3734,0.0064,0.1121,12,1,2,0.169613236511777,1
"4",3,4,1,0.0679,-0.0358,-2.3734,0.0679,-0.0358,-2.3734,0.0064,0.1121,12,1,2,0,1
"5",4,5,1,0.0679,-0.0358,-2.3734,0.1451,-0.0956,-2.8313,0.0064,0.2498,12,1,2,0.468196849626308,1
"6",5,6,1,0.1451,-0.0956,-2.8313,0.1877,-0.1405,-3.1182,0.0064,0.336,12,1,2,0.293500221464993,1
"7",6,7,1,0.1877,-0.1405,-3.1182,0.1991,-0.157,-3.2221,0.0064,0.3671,12,1,2,0.105817862386272,1
"8",7,8,1,0.1991,-0.157,-3.2221,0.2175,-0.1806,-3.3819,0.0064,0.4149,12,1,2,0.162577858271045,1
"9",8,9,1,0.2175,-0.1806,-3.3819,0.2715,-0.2454,-3.8102,0.0064,0.5433,12,1,2,0.436527124014076,1
"10",9,10,1,0.2715,-0.2454,-3.8102,0.2868,-0.2624,-3.939,0.0064,0.5817,12,1,2,0.130814869185426,1
"11",10,11,1,0.2868,-0.2624,-3.939,0.2984,-0.2756,-4.0569,0.0064,0.6168,12,1,2,0.119202390915618,1
"12",11,12,1,0.2984,-0.2756,-4.0569,0.3115,-0.3085,-4.3621,0.0064,0.7071,12,1,2,0.307247554912973,1
"13",12,13,1,0.3115,-0.3085,-4.3621,0.3115,-0.3085,-4.3621,0.0064,0.7071,12,1,2,0,1
"14",13,14,1,0.3115,-0.3085,-4.3621,0.3243,-0.3383,-4.625,0.0064,0.785,12,1,2,0.264892978389387,1
"15",14,15,1,0.3243,-0.3383,-4.625,0.3255,-0.3412,-4.6488,0.0064,0.792,12,1,2,0.0240060409064048,1
"16",15,16,1,0.3255,-0.3412,-4.6488,0.3349,-0.3667,-4.8076,0.0064,0.8394,12,1,2,0.161108814159872,1
"17",16,17,1,0.3349,-0.3667,-4.8076,0.3489,-0.3959,-5.0178,0.0064,0.9019,12,1,2,0.212679759262606,1
"18",17,18,1,0.3489,-0.3959,-5.0178,0.3668,-0.4301,-5.2904,0.0064,0.9829,12,1,2,0.275319468981036,1
"19",18,19,1,0.3668,-0.4301,-5.2904,0.3977,-0.4499,-5.5359,0.0064,1.0559,12,1,2,0.248227919461127,1
"20",19,20,1,0.3977,-0.4499,-5.5359,0.4459,-0.4647,-5.8127,0.0064,1.1386,12,1,2,0.281354793810236,1
"21",20,21,1,0.4459,-0.4647,-5.8127,0.5001,-0.4625,-6.1402,0.0064,1.2362,12,1,2,0.33196194058958,1
"22",21,22,1,0.5001,-0.4625,-6.1402,0.5184,-0.4642,-6.4316,0.0064,1.3221,12,1,2,0.291979006094617,1
"23",22,23,1,0.5184,-0.4642,-6.4316,0.5208,-0.4663,-6.805,0.0064,1.4318,12,1,2,0.373413617855589,1
"24",23,24,1,0.5208,-0.4663,-6.805,0.5394,-0.4595,-7.0423,0.0064,1.5018,12,1,2,0.23812494619422,1
"25",24,25,1,0.5394,-0.4595,-7.0423,0.5464,-0.4563,-7.1496,0.0064,1.5335,12,1,2,0.107575694280818,1
"26",25,26,1,0.5464,-0.4563,-7.1496,0.5626,-0.4439,-7.3264,0.0064,1.5858,12,1,2,0.177973144041453,1
"27",26,27,1,0.5626,-0.4439,-7.3264,0.5679,-0.4405,-7.3886,0.0064,1.6042,12,1,2,0.0625179174317258,1
"28",27,28,1,0.5679,-0.4405,-7.3886,0.6077,-0.412,-7.767,0.0064,1.7164,12,1,2,0.381553207298799,1
"29",28,29,1,0.6077,-0.412,-7.767,0.6453,-0.3563,-8.133,0.0064,1.8257,12,1,2,0.372118596686593,1
"30",29,30,1,0.6453,-0.3563,-8.133,0.6622,-0.3289,-8.2981,0.0064,1.8752,12,1,2,0.16820933386706,1
"31",30,31,1,0.6622,-0.3289,-8.2981,0.6821,-0.2964,-8.4975,0.0064,1.9349,12,1,2,0.203008916060355,1
"32",31,32,1,0.6821,-0.2964,-8.4975,0.6964,-0.2735,-8.6431,0.0064,1.9784,12,1,2,0.148081936778258,1
"33",32,33,1,0.6964,-0.2735,-8.6431,0.7223,-0.2548,-8.8416,0.0064,2.0376,12,1,2,0.201054097197744,1
"34",33,34,1,0.7223,-0.2548,-8.8416,0.765,-0.2255,-9.182,0.0064,2.1388,12,1,2,0.344316627539247,1
"35",34,35,1,0.765,-0.2255,-9.182,0.7675,-0.2237,-9.202,0.0064,2.1447,12,1,2,0.0202358592602336,1
"36",35,36,1,0.7675,-0.2237,-9.202,0.7714,-0.2214,-9.2419,0.0064,2.1565,12,1,2,0.0401560705248901,1
"37",36,37,1,0.7714,-0.2214,-9.2419,0.7944,-0.2083,-9.4893,0.0064,2.2297,12,1,2,0.248811916917177,1
"38",37,38,1,0.7944,-0.2083,-9.4893,0.8157,-0.202,-9.7299,0.0064,2.3007,12,1,2,0.241623136309419,1
"39",38,39,1,0.8157,-0.202,-9.7299,0.8308,-0.2051,-9.8952,0.0064,2.3495,12,1,2,0.166017197904314,1
"40",39,40,1,0.8308,-0.2051,-9.8952,0.8606,-0.2068,-10.2053,0.0064,2.4411,12,1,2,0.31153320850272,1
