"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0025,-0.0279,-2.096,0.0062,0.0241,12,1,2,0.100003299945552,1
"2",1,2,1,0.0025,-0.0279,-2.096,0.0043,-0.0735,-2.274,0.0062,0.0683,12,1,2,0.18375690463218,1
"3",2,3,1,0.0043,-0.0735,-2.274,0.0057,-0.1127,-2.4416,0.0062,0.1098,12,1,2,0.172128905184458,1
"4",3,4,1,0.0057,-0.1127,-2.4416,0.0067,-0.145,-2.5929,0.0062,0.147,12,1,2,0.154712572210535,1
"5",4,5,1,0.0067,-0.145,-2.5929,0.0091,-0.1785,-2.7654,0.0062,0.1893,12,1,2,0.175739181743856,1
"6",5,6,1,0.0091,-0.1785,-2.7654,0.0105,-0.201,-2.9209,0.0062,0.2271,12,1,2,0.15712561853498,1
"7",6,7,1,0.0105,-0.201,-2.9209,0.0131,-0.2263,-3.093,0.0062,0.269,12,1,2,0.173969135193574,1
"8",7,8,1,0.0131,-0.2263,-3.093,0.014,-0.2495,-3.2608,0.0062,0.3098,12,1,2,0.169398612745205,1
"9",8,9,1,0.014,-0.2495,-3.2608,0.0099,-0.2727,-3.433,0.0062,0.3517,12,1,2,0.17380417141139,1
"10",9,10,1,0.0099,-0.2727,-3.433,0.0057,-0.296,-3.6088,0.0062,0.3944,12,1,2,0.177387062662416,1
"11",10,11,1,0.0057,-0.296,-3.6088,0.0011,-0.3186,-3.7667,0.0062,0.4328,12,1,2,0.15957546803942,1
"12",11,12,1,0.0011,-0.3186,-3.7667,-0.0035,-0.3429,-3.9346,0.0062,0.4736,12,1,2,0.169711696709449,1
"13",12,13,1,-0.0035,-0.3429,-3.9346,-0.0211,-0.3678,-4.1264,0.0062,0.5204,12,1,2,0.194208676428217,1
"14",13,14,1,-0.0211,-0.3678,-4.1264,-0.0375,-0.3932,-4.3172,0.0062,0.5669,12,1,2,0.193180640852027,1
"15",14,15,1,-0.0375,-0.3932,-4.3172,-0.0404,-0.4137,-4.4771,0.0062,0.6057,12,1,2,0.161234828743669,1
"16",15,16,1,-0.0404,-0.4137,-4.4771,-0.0376,-0.4332,-4.6619,0.0062,0.6505,12,1,2,0.18584706077848,1
"17",16,17,1,-0.0376,-0.4332,-4.6619,-0.0364,-0.4513,-4.8088,0.0062,0.6861,12,1,2,0.148015742406002,1
"18",17,18,1,-0.0364,-0.4513,-4.8088,-0.0302,-0.471,-4.9739,0.0062,0.7262,12,1,2,0.166386718219936,1
"19",18,19,1,-0.0302,-0.471,-4.9739,-0.0242,-0.4905,-5.1417,0.0062,0.7669,12,1,2,0.169035765446251,1
"20",19,20,1,-0.0242,-0.4905,-5.1417,-0.0118,-0.5102,-5.3129,0.0062,0.8085,12,1,2,0.172775258645444,1
"21",20,21,1,-0.0118,-0.5102,-5.3129,0.0038,-0.5233,-5.4779,0.0062,0.8485,12,1,2,0.166252729300905,1
"22",21,22,1,0.0038,-0.5233,-5.4779,0.0185,-0.5233,-5.6601,0.0062,0.8925,12,1,2,0.182792040308105,1
"23",22,23,1,0.0185,-0.5233,-5.6601,0.0408,-0.518,-5.843,0.0062,0.9369,12,1,2,0.184330653988966,1
"24",23,24,1,0.0408,-0.518,-5.843,0.0565,-0.5044,-6.0132,0.0062,0.9782,12,1,2,0.171462794798172,1
"25",24,25,1,0.0565,-0.5044,-6.0132,0.0653,-0.4939,-6.1889,0.0062,1.0206,12,1,2,0.176233311266627,1
"26",25,26,1,0.0653,-0.4939,-6.1889,0.0762,-0.4859,-6.3513,0.0062,1.0598,12,1,2,0.162961866705067,1
"27",26,27,1,0.0762,-0.4859,-6.3513,0.0864,-0.4681,-6.5202,0.0062,1.1008,12,1,2,0.170141382385356,1
"28",27,28,1,0.0864,-0.4681,-6.5202,0.0999,-0.4487,-6.7019,0.0062,1.1449,12,1,2,0.183230728863911,1
"29",28,29,1,0.0999,-0.4487,-6.7019,0.1115,-0.434,-6.8492,0.0062,1.1807,12,1,2,0.148485487506355,1
"30",29,30,1,0.1115,-0.434,-6.8492,0.126,-0.4136,-7.0355,0.0062,1.2259,12,1,2,0.187973668368737,1
"31",30,31,1,0.126,-0.4136,-7.0355,0.1377,-0.3817,-7.2281,0.0062,1.273,12,1,2,0.195574180299957,1
"32",31,32,1,0.1377,-0.3817,-7.2281,0.1571,-0.3616,-7.4068,0.0062,1.3165,12,1,2,0.180870285011109,1
"33",32,33,1,0.1571,-0.3616,-7.4068,0.1588,-0.3469,-7.5729,0.0062,1.3567,12,1,2,0.166757878374606,1
"34",33,34,1,0.1588,-0.3469,-7.5729,0.1728,-0.3273,-7.7584,0.0062,1.4017,12,1,2,0.187057237229678,1
"35",34,35,1,0.1728,-0.3273,-7.7584,0.1857,-0.3093,-7.9289,0.0062,1.4431,12,1,2,0.171932137775344,1
"36",35,36,1,0.1857,-0.3093,-7.9289,0.201,-0.2917,-8.0944,0.0062,1.4834,12,1,2,0.167134975394141,1
"37",36,37,1,0.201,-0.2917,-8.0944,0.2087,-0.2866,-8.2418,0.0062,1.5189,12,1,2,0.147689065268895,1
"38",37,38,1,0.2087,-0.2866,-8.2418,0.2153,-0.2842,-8.4157,0.0062,1.5608,12,1,2,0.174041747865275,1
"39",38,39,1,0.2153,-0.2842,-8.4157,0.2203,-0.2705,-8.6026,0.0062,1.606,12,1,2,0.187468130624916,1
"40",39,40,1,0.2203,-0.2705,-8.6026,0.2248,-0.2576,-8.7766,0.0062,1.648,12,1,2,0.174535555117001,1
"41",40,41,1,0.2248,-0.2576,-8.7766,0.223,-0.2452,-8.9391,0.0062,1.6872,12,1,2,0.162982361008791,1
"42",41,42,1,0.223,-0.2452,-8.9391,0.2205,-0.2343,-9.1098,0.0062,1.7284,12,1,2,0.171065922965388,1
"43",42,43,1,0.2205,-0.2343,-9.1098,0.2124,-0.2201,-9.2847,0.0062,1.7707,12,1,2,0.175662346562945,1
"44",43,44,1,0.2124,-0.2201,-9.2847,0.2039,-0.2038,-9.4663,0.0062,1.8146,12,1,2,0.182528080031539,1
"45",44,45,1,0.2039,-0.2038,-9.4663,0.1995,-0.1845,-9.634,0.0062,1.8553,12,1,2,0.168864265017795,1
"46",45,46,1,0.1995,-0.1845,-9.634,0.194,-0.1644,-9.8145,0.0062,1.899,12,1,2,0.1816989543173,1
"47",46,47,1,0.194,-0.1644,-9.8145,0.1757,-0.1475,-10.0052,0.0062,1.9453,12,1,2,0.192320019758734,1
"48",47,48,1,0.1757,-0.1475,-10.0052,0.159,-0.1321,-10.1802,0.0062,1.9878,12,1,2,0.176468269102407,1
"49",48,49,1,0.159,-0.1321,-10.1802,0.1481,-0.1188,-10.3283,0.0062,2.0237,12,1,2,0.14909496973406,1
"50",49,50,1,0.1481,-0.1188,-10.3283,0.1293,-0.1096,-10.5116,0.0062,2.0681,12,1,2,0.184491110896974,1
"51",50,51,1,0.1293,-0.1096,-10.5116,0.1063,-0.0985,-10.6942,0.0062,2.1125,12,1,2,0.184377249138825,1
"52",51,52,1,0.1063,-0.0985,-10.6942,0.0828,-0.0922,-10.8646,0.0062,2.154,12,1,2,0.172128149934866,1
"53",52,53,1,0.0828,-0.0922,-10.8646,0.0565,-0.0912,-11.0258,0.0062,2.1933,12,1,2,0.163334411561068,1
"54",53,54,1,0.0565,-0.0912,-11.0258,0.036,-0.09,-11.2102,0.0062,2.238,12,1,2,0.18553988789476,1
"55",54,55,1,0.036,-0.09,-11.2102,0.0137,-0.0893,-11.3895,0.0062,2.2815,12,1,2,0.180682788333587,1
"56",55,56,1,0.0137,-0.0893,-11.3895,-0.0015,-0.0911,-11.5534,0.0062,2.3211,12,1,2,0.164613152572934,1
"57",56,57,1,-0.0015,-0.0911,-11.5534,-0.0203,-0.0954,-11.7484,0.0062,2.3683,12,1,2,0.195951346002012,1
"58",57,58,1,-0.0203,-0.0954,-11.7484,-0.0362,-0.1019,-11.9209,0.0062,2.41,12,1,2,0.173353136689244,1
"59",58,59,1,-0.0362,-0.1019,-11.9209,-0.0555,-0.1197,-12.0981,0.0062,2.4531,12,1,2,0.179134502539294,1
"60",59,60,1,-0.0555,-0.1197,-12.0981,-0.0718,-0.1344,-12.2698,0.0062,2.4948,12,1,2,0.173097284785175,1
"61",60,61,1,-0.0718,-0.1344,-12.2698,-0.0855,-0.1521,-12.4308,0.0062,2.5339,12,1,2,0.162548392794269,1
"62",61,62,1,-0.0855,-0.1521,-12.4308,-0.0966,-0.1638,-12.6069,0.0062,2.5765,12,1,2,0.176836958806693,1
"63",62,63,1,-0.0966,-0.1638,-12.6069,-0.1063,-0.1735,-12.7904,0.0062,2.6208,12,1,2,0.184012037649715,1
"64",63,64,1,-0.1063,-0.1735,-12.7904,-0.103,-0.1773,-12.947,0.0062,2.6585,12,1,2,0.156680853967547,1
"65",64,65,1,-0.103,-0.1773,-12.947,-0.0936,-0.1808,-13.112,0.0062,2.6983,12,1,2,0.165304597637211,1
"66",65,66,1,-0.0936,-0.1808,-13.112,-0.0859,-0.1824,-13.3058,0.0062,2.745,12,1,2,0.193959506083099,1
"67",66,67,1,-0.0859,-0.1824,-13.3058,-0.0779,-0.1845,-13.4612,0.0062,2.7825,12,1,2,0.155619953733447,1
"68",67,68,1,-0.0779,-0.1845,-13.4612,-0.0701,-0.1797,-13.6177,0.0062,2.8203,12,1,2,0.156767758164745,1
"69",68,69,1,-0.0701,-0.1797,-13.6177,-0.059,-0.1686,-13.7943,0.0062,2.8629,12,1,2,0.177296305658071,1
