"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0159,0.0025,-2.0987,0.0074,0.0364,12,1,2,0.10000374992969,1
"2",1,2,1,0.0159,0.0025,-2.0987,0.0191,0.0031,-2.1179,0.0074,0.0435,12,1,2,0.0194740853443751,1
"3",2,3,1,0.0191,0.0031,-2.1179,0.0386,0.0058,-2.2279,0.0074,0.0842,12,1,2,0.11174766216794,1
"4",3,4,1,0.0386,0.0058,-2.2279,0.0518,0.0067,-2.296,0.0074,0.1095,12,1,2,0.0693733378179252,1
"5",4,5,1,0.0518,0.0067,-2.296,0.1013,0.0235,-2.6813,0.0074,0.2512,12,1,2,0.388829757091712,1
"6",5,6,1,0.1013,0.0235,-2.6813,0.1307,0.0297,-2.8957,0.0074,0.3301,12,1,2,0.216495173156355,1
"7",6,7,1,0.1307,0.0297,-2.8957,0.1612,0.0492,-3.0722,0.0074,0.3957,12,1,2,0.180174221241553,1
"8",7,8,1,0.1612,0.0492,-3.0722,0.2176,0.0804,-3.3872,0.0074,0.5129,12,1,2,0.321526670744434,1
"9",8,9,1,0.2176,0.0804,-3.3872,0.225,0.0845,-3.4285,0.0074,0.5282,12,1,2,0.0421575615993147,1
"10",9,10,1,0.225,0.0845,-3.4285,0.2497,0.1008,-3.5604,0.0074,0.5775,12,1,2,0.135179103414692,1
"11",10,11,1,0.2497,0.1008,-3.5604,0.2497,0.1008,-3.5604,0.0074,0.5775,12,1,2,0,1
"12",11,12,1,0.2497,0.1008,-3.5604,0.2936,0.1306,-3.7964,0.0074,0.6656,12,1,2,0.241890987843698,1
"13",12,13,1,0.2936,0.1306,-3.7964,0.3368,0.1632,-4.2031,0.0074,0.8151,12,1,2,0.410285132560272,1
"14",13,14,1,0.3368,0.1632,-4.2031,0.3406,0.1844,-4.4143,0.0074,0.8925,12,1,2,0.212295360288443,1
"15",14,15,1,0.3406,0.1844,-4.4143,0.3445,0.194,-4.6025,0.0074,0.9611,12,1,2,0.188485039194096,1
