"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.005,-0.0188,-2.0981,0.0058,0.0239,12,1,2,0.100010249474741,1
"2",1,2,1,0.005,-0.0188,-2.0981,0.0415,-0.114,-2.5045,0.0058,0.1239,12,1,2,0.418994331703903,1
"3",2,3,1,0.0415,-0.114,-2.5045,0.0729,-0.2076,-2.9184,0.0058,0.2255,12,1,2,0.425511609712355,1
"4",3,4,1,0.0729,-0.2076,-2.9184,0.1247,-0.2778,-3.3064,0.0058,0.3204,12,1,2,0.397687414937913,1
"5",4,5,1,0.1247,-0.2778,-3.3064,0.1358,-0.3054,-3.727,0.0058,0.421,12,1,2,0.421650720383589,1
"6",5,6,1,0.1358,-0.3054,-3.727,0.1186,-0.2823,-4.1277,0.0058,0.5169,12,1,2,0.401733667994108,1
"7",6,7,1,0.1186,-0.2823,-4.1277,0.0892,-0.2588,-4.5429,0.0058,0.6165,12,1,2,0.416902446622709,1
"8",7,8,1,0.0892,-0.2588,-4.5429,0.0512,-0.2295,-4.9581,0.0058,0.7162,12,1,2,0.417963551042432,1
"9",8,9,1,0.0512,-0.2295,-4.9581,0.032,-0.2174,-5.383,0.0058,0.8178,12,1,2,0.425505652136373,1
"10",9,10,1,0.032,-0.2174,-5.383,0.0014,-0.2189,-5.7774,0.0058,0.9122,12,1,2,0.395588131773439,1
"11",10,11,1,0.0014,-0.2189,-5.7774,-0.035,-0.2187,-6.1788,0.0058,1.0084,12,1,2,0.403047094022522,1
"12",11,12,1,-0.035,-0.2187,-6.1788,-0.0755,-0.2268,-6.5919,0.0058,1.1075,12,1,2,0.41515957173116,1
"13",12,13,1,-0.0755,-0.2268,-6.5919,-0.0972,-0.2482,-7.0241,0.0058,1.211,12,1,2,0.433273227882822,1
"14",13,14,1,-0.0972,-0.2482,-7.0241,-0.1037,-0.2727,-7.4313,0.0058,1.3084,12,1,2,0.407988161592956,1
"15",14,15,1,-0.1037,-0.2727,-7.4313,-0.1132,-0.2983,-7.8528,0.0058,1.4092,12,1,2,0.422383546081047,1
"16",15,16,1,-0.1132,-0.2983,-7.8528,-0.1187,-0.3127,-8.2492,0.0058,1.5039,12,1,2,0.396699596672343,1
"17",16,17,1,-0.1187,-0.3127,-8.2492,-0.148,-0.3316,-8.6685,0.0058,1.6043,12,1,2,0.420747180620381,1
"18",17,18,1,-0.148,-0.3316,-8.6685,-0.1602,-0.3352,-9.0886,0.0058,1.7046,12,1,2,0.420292529079449,1
"19",18,19,1,-0.1602,-0.3352,-9.0886,-0.1726,-0.3408,-9.5004,0.0058,1.803,12,1,2,0.412024707996985,1
"20",19,20,1,-0.1726,-0.3408,-9.5004,-0.1674,-0.3492,-9.92,0.0058,1.9032,12,1,2,0.419716285126035,1
"21",20,21,1,-0.1674,-0.3492,-9.92,-0.1636,-0.373,-10.3258,0.0058,2.0002,12,1,2,0.406515091970765,1
"22",21,22,1,-0.1636,-0.373,-10.3258,-0.1534,-0.3805,-10.7308,0.0058,2.0969,12,1,2,0.405197840566804,1
"23",22,23,1,-0.1534,-0.3805,-10.7308,-0.1447,-0.3873,-11.1378,0.0058,2.1941,12,1,2,0.40714976360057,1
"24",23,24,1,-0.1447,-0.3873,-11.1378,-0.1355,-0.4005,-11.5269,0.0058,2.2871,12,1,2,0.38943252303833,1
"25",24,25,1,-0.1355,-0.4005,-11.5269,-0.1214,-0.4256,-11.9405,0.0058,2.3861,12,1,2,0.414600747707961,1
"26",25,26,1,-0.1214,-0.4256,-11.9405,-0.1306,-0.4513,-12.3453,0.0058,2.4829,12,1,2,0.405719324163885,1
"27",26,27,1,-0.1306,-0.4513,-12.3453,-0.1589,-0.4645,-12.7512,0.0058,2.5801,12,1,2,0.407099422745846,1
"28",27,28,1,-0.1589,-0.4645,-12.7512,-0.1837,-0.4776,-13.125,0.0058,2.6696,12,1,2,0.374850756968689,1
