"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0159,-0.0114,-2.0981,0.006,0.0365,12,1,2,0.100031894913573,1
"2",1,2,1,-0.0159,-0.0114,-2.0981,-0.0818,-0.0835,-2.5884,0.006,0.2189,12,1,2,0.499935305814662,1
"3",2,3,1,-0.0818,-0.0835,-2.5884,-0.0971,-0.0996,-2.7034,0.006,0.2616,12,1,2,0.117125146744838,1
"4",3,4,1,-0.0971,-0.0996,-2.7034,-0.1422,-0.1644,-3.0221,0.006,0.3815,12,1,2,0.328333275803718,1
"5",4,5,1,-0.1422,-0.1644,-3.0221,-0.1743,-0.2009,-3.2337,0.006,0.4606,12,1,2,0.217111077561694,1
"6",5,6,1,-0.1743,-0.2009,-3.2337,-0.2159,-0.2498,-3.507,0.006,0.5631,12,1,2,0.280739487781823,1
"7",6,7,1,-0.2159,-0.2498,-3.507,-0.2959,-0.3224,-3.9098,0.006,0.7153,12,1,2,0.417035490096467,1
"8",7,8,1,-0.2959,-0.3224,-3.9098,-0.3917,-0.3986,-4.3946,0.006,0.8977,12,1,2,0.500015119771392,1
"9",8,9,1,-0.3917,-0.3986,-4.3946,-0.4038,-0.4078,-4.4557,0.006,0.9206,12,1,2,0.0629623697139813,1
"10",9,10,1,-0.4038,-0.4078,-4.4557,-0.4468,-0.4401,-4.6948,0.006,1.0101,12,1,2,0.245073662395615,1
"11",10,11,1,-0.4468,-0.4401,-4.6948,-0.4801,-0.4562,-4.8478,0.006,1.0675,12,1,2,0.157407433115467,1
"12",11,12,1,-0.4801,-0.4562,-4.8478,-0.5117,-0.4716,-4.9938,0.006,1.1223,12,1,2,0.150172301041171,1
"13",12,13,1,-0.5117,-0.4716,-4.9938,-0.594,-0.4984,-5.4352,0.006,1.2864,12,1,2,0.449806058207312,1
"14",13,14,1,-0.594,-0.4984,-5.4352,-0.657,-0.487,-5.8078,0.006,1.4244,12,1,2,0.37806047135346,1
