"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0216,-0.0067,-2.0974,0.0057,0.0362,12,1,2,0.0999910495994516,1
"2",1,2,1,-0.0216,-0.0067,-2.0974,-0.0369,-0.0114,-2.1712,0.0057,0.0634,12,1,2,0.0755156937331571,1
"3",2,3,1,-0.0369,-0.0114,-2.1712,-0.0862,-0.0117,-2.4336,0.0057,0.16,12,1,2,0.266991273265626,1
"4",3,4,1,-0.0862,-0.0117,-2.4336,-0.1084,-0.0083,-2.56,0.0057,0.2064,12,1,2,0.12837974918187,1
"5",4,5,1,-0.1084,-0.0083,-2.56,-0.1284,-0.0055,-2.6944,0.0057,0.2556,12,1,2,0.135908792945857,1
"6",5,6,1,-0.1284,-0.0055,-2.6944,-0.1616,-9e-04,-2.8711,0.0057,0.3206,12,1,2,0.179850743673748,1
"7",6,7,1,-0.1616,-9e-04,-2.8711,-0.2205,0.0063,-3.1844,0.0057,0.4359,12,1,2,0.318869785335644,1
"8",7,8,1,-0.2205,0.0063,-3.1844,-0.2466,0.0087,-3.3137,0.0057,0.4836,12,1,2,0.131929754036002,1
"9",8,9,1,-0.2466,0.0087,-3.3137,-0.2466,0.0087,-3.3137,0.0057,0.4836,12,1,2,0,1
"10",9,10,1,-0.2466,0.0087,-3.3137,-0.2644,0.0094,-3.4059,0.0057,0.5175,12,1,2,0.0939051116819527,1
"11",10,11,1,-0.2644,0.0094,-3.4059,-0.2644,0.0094,-3.4059,0.0057,0.5175,12,1,2,0,1
"12",11,12,1,-0.2644,0.0094,-3.4059,-0.2919,0.0093,-3.5613,0.0057,0.5746,12,1,2,0.157814511373321,1
"13",12,13,1,-0.2919,0.0093,-3.5613,-0.3469,0.0099,-3.8564,0.0057,0.6831,12,1,2,0.300182227988267,1
"14",13,14,1,-0.3469,0.0099,-3.8564,-0.3933,0.0063,-4.0961,0.0057,0.7714,12,1,2,0.244176186390074,1
"15",14,15,1,-0.3933,0.0063,-4.0961,-0.427,0.0057,-4.2846,0.0057,0.8406,12,1,2,0.191489686406344,1
"16",15,16,1,-0.427,0.0057,-4.2846,-0.4511,0.0043,-4.4889,0.0057,0.915,12,1,2,0.205721316348112,1
"17",16,17,1,-0.4511,0.0043,-4.4889,-0.4539,0.0048,-4.5152,0.0057,0.9246,12,1,2,0.0264533551747222,1
"18",17,18,1,-0.4539,0.0048,-4.5152,-0.4662,0.0079,-4.631,0.0057,0.9667,12,1,2,0.116492660713025,1
"19",18,19,1,-0.4662,0.0079,-4.631,-0.4815,0.0164,-4.7553,0.0057,1.0121,12,1,2,0.125526212402032,1
"20",19,20,1,-0.4815,0.0164,-4.7553,-0.4861,0.0237,-4.8326,0.0057,1.0402,12,1,2,0.0777800745692624,1
"21",20,21,1,-0.4861,0.0237,-4.8326,-0.4989,0.0471,-5.0361,0.0057,1.1144,12,1,2,0.205240468719013,1
"22",21,22,1,-0.4989,0.0471,-5.0361,-0.5065,0.0667,-5.1743,0.0057,1.165,12,1,2,0.13978969919132,1
"23",22,23,1,-0.5065,0.0667,-5.1743,-0.5131,0.083,-5.2866,0.0057,1.2061,12,1,2,0.113668553259026,1
"24",23,24,1,-0.5131,0.083,-5.2866,-0.5201,0.1001,-5.4121,0.0057,1.2519,12,1,2,0.126852906943436,1
"25",24,25,1,-0.5201,0.1001,-5.4121,-0.5244,0.1136,-5.5214,0.0057,1.2918,12,1,2,0.110214472733848,1
"26",25,26,1,-0.5244,0.1136,-5.5214,-0.5322,0.1398,-5.7142,0.0057,1.3622,12,1,2,0.194728323569018,1
"27",26,27,1,-0.5322,0.1398,-5.7142,-0.5373,0.1613,-5.8623,0.0057,1.4163,12,1,2,0.149739340188209,1
"28",27,28,1,-0.5373,0.1613,-5.8623,-0.5435,0.2141,-6.1901,0.0057,1.5364,12,1,2,0.332083001672774,1
"29",28,29,1,-0.5435,0.2141,-6.1901,-0.5576,0.2355,-6.4076,0.0057,1.6156,12,1,2,0.219004611823587,1
"30",29,30,1,-0.5576,0.2355,-6.4076,-0.5576,0.2355,-6.4076,0.0057,1.6156,12,1,2,0,1
"31",30,31,1,-0.5576,0.2355,-6.4076,-0.5811,0.2466,-6.591,0.0057,1.6825,12,1,2,0.185232340588786,1
"32",31,32,1,-0.5811,0.2466,-6.591,-0.5927,0.2506,-6.6565,0.0057,1.7066,12,1,2,0.0666394027584283,1
"33",32,33,1,-0.5927,0.2506,-6.6565,-0.6119,0.2549,-6.7775,0.0057,1.7509,12,1,2,0.122589273592757,1
