"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0019,0.0142,-2.099,0.0054,0.0271,12,1,2,0.100031245118713,1
"2",1,2,1,-0.0019,0.0142,-2.099,-0.0026,0.0361,-2.4614,0.0054,0.1257,12,1,2,0.363061785375437,1
"3",2,3,1,-0.0026,0.0361,-2.4614,-2e-04,0.0419,-2.5353,0.0054,0.1458,12,1,2,0.0741660973760923,1
"4",3,4,1,-2e-04,0.0419,-2.5353,0.0075,0.0595,-3.035,0.0054,0.2815,12,1,2,0.500069135220322,1
"5",4,5,1,0.0075,0.0595,-3.035,0.0109,0.0704,-3.384,0.0054,0.3763,12,1,2,0.349186726551855,1
"6",5,6,1,0.0109,0.0704,-3.384,0.0169,0.0746,-3.6334,0.0054,0.444,12,1,2,0.249507514916886,1
"7",6,7,1,0.0169,0.0746,-3.6334,0.0214,0.0425,-4.0565,0.0054,0.5592,12,1,2,0.424339804873406,1
"8",7,8,1,0.0214,0.0425,-4.0565,0.0192,0.0113,-4.4049,0.0054,0.6542,12,1,2,0.349801143508708,1
"9",8,9,1,0.0192,0.0113,-4.4049,0.0138,0.0074,-4.7034,0.0054,0.7352,12,1,2,0.298574312357913,1
"10",9,10,1,0.0138,0.0074,-4.7034,0.0083,-0.0103,-5.2031,0.0054,0.8709,12,1,2,0.500043628096589,1
"11",10,11,1,0.0083,-0.0103,-5.2031,0.0075,-0.0113,-5.2432,0.0054,0.8818,12,1,2,0.0401204436665397,1
"12",11,12,1,0.0075,-0.0113,-5.2432,0.0023,-0.0234,-5.4152,0.0054,0.9286,12,1,2,0.172503478225802,1
"13",12,13,1,0.0023,-0.0234,-5.4152,-0.0144,-0.0451,-5.9144,0.0054,1.0643,12,1,2,0.49995041754158,1
"14",13,14,1,-0.0144,-0.0451,-5.9144,-0.0195,-0.0487,-6.0883,0.0054,1.1115,12,1,2,0.174012011079696,1
"15",14,15,1,-0.0195,-0.0487,-6.0883,-0.0258,-0.0604,-6.4285,0.0054,1.204,12,1,2,0.340459424895243,1
"16",15,16,1,-0.0258,-0.0604,-6.4285,-0.0202,-0.0654,-6.8283,0.0054,1.3125,12,1,2,0.399870479030398,1
"17",16,17,1,-0.0202,-0.0654,-6.8283,-0.0293,-0.082,-7.3279,0.0054,1.4482,12,1,2,0.499958528280097,1
"18",17,18,1,-0.0293,-0.082,-7.3279,-0.034,-0.0873,-7.3922,0.0054,1.4657,12,1,2,0.0646890253443351,1
"19",18,19,1,-0.034,-0.0873,-7.3922,-0.0499,-0.119,-7.6067,0.0054,1.5248,12,1,2,0.217411936194865,1
"20",19,20,1,-0.0499,-0.119,-7.6067,-0.0636,-0.1475,-7.795,0.0054,1.5766,12,1,2,0.190936717265171,1
"21",20,21,1,-0.0636,-0.1475,-7.795,-0.0805,-0.2353,-8.2333,0.0054,1.698,12,1,2,0.447326882715537,1
"22",21,22,1,-0.0805,-0.2353,-8.2333,-0.0807,-0.3065,-8.6369,0.0054,1.8092,12,1,2,0.409832209568746,1
"23",22,23,1,-0.0807,-0.3065,-8.6369,-0.0809,-0.3631,-8.9562,0.0054,1.8972,12,1,2,0.324277797574857,1
