"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0179,0.0077,-2.0981,0.0054,0.0192,12,1,2,0.100016548630714,1
"2",1,2,1,-0.0179,0.0077,-2.0981,-0.0473,0.0234,-2.5329,0.0054,0.1027,12,1,2,0.436075555380028,1
"3",2,3,1,-0.0473,0.0234,-2.5329,-0.0809,0.04,-3.0315,0.0054,0.1985,12,1,2,0.50000647995801,1
"4",3,4,1,-0.0809,0.04,-3.0315,-0.0865,0.0419,-3.1166,0.0054,0.2149,12,1,2,0.0853052167220741,1
"5",4,5,1,-0.0865,0.0419,-3.1166,-0.102,0.0467,-3.3505,0.0054,0.2598,12,1,2,0.234462150463566,1
"6",5,6,1,-0.102,0.0467,-3.3505,-0.1259,0.0524,-3.6437,0.0054,0.3162,12,1,2,0.294227700939256,1
"7",6,7,1,-0.1259,0.0524,-3.6437,-0.1382,0.0602,-3.7688,0.0054,0.3403,12,1,2,0.125944987990789,1
"8",7,8,1,-0.1382,0.0602,-3.7688,-0.1645,0.076,-4.0315,0.0054,0.391,12,1,2,0.264485576166263,1
"9",8,9,1,-0.1645,0.076,-4.0315,-0.1916,0.0919,-4.3007,0.0054,0.4429,12,1,2,0.271027415587427,1
"10",9,10,1,-0.1916,0.0919,-4.3007,-0.2135,0.0858,-4.5065,0.0054,0.4826,12,1,2,0.207051829260212,1
"11",10,11,1,-0.2135,0.0858,-4.5065,-0.225,0.0601,-4.8118,0.0054,0.5414,12,1,2,0.306595547912881,1
"12",11,12,1,-0.225,0.0601,-4.8118,-0.2341,0.0515,-4.9909,0.0054,0.5758,12,1,2,0.17953712707961,1
"13",12,13,1,-0.2341,0.0515,-4.9909,-0.2343,0.0514,-4.9944,0.0054,0.5764,12,1,2,0.00350713558334987,1
"14",13,14,1,-0.2343,0.0514,-4.9944,-0.2638,0.046,-5.4337,0.0054,0.6608,12,1,2,0.440322495450778,1
"15",14,15,1,-0.2638,0.046,-5.4337,-0.284,0.033,-5.839,0.0054,0.7386,12,1,2,0.406011243686675,1
"16",15,16,1,-0.284,0.033,-5.839,-0.2832,0.0319,-6.1596,0.0054,0.8001,12,1,2,0.320602885202239,1
"17",16,17,1,-0.2832,0.0319,-6.1596,-0.2824,0.0318,-6.3876,0.0054,0.8437,12,1,2,0.22800142543414,1
"18",17,18,1,-0.2824,0.0318,-6.3876,-0.28,0.0311,-6.7496,0.0054,0.9131,12,1,2,0.362008632493757,1
"19",18,19,1,-0.28,0.0311,-6.7496,-0.2787,0.036,-7.021,0.0054,0.9651,12,1,2,0.271447342959919,1
"20",19,20,1,-0.2787,0.036,-7.021,-0.2906,0.0461,-7.4317,0.0054,1.0439,12,1,2,0.410996484169877,1
"21",20,21,1,-0.2906,0.0461,-7.4317,-0.2993,0.0638,-7.6954,0.0054,1.0946,12,1,2,0.264436514120119,1
"22",21,22,1,-0.2993,0.0638,-7.6954,-0.2769,0.1013,-8.0148,0.0054,1.1563,12,1,2,0.322373029268888,1
"23",22,23,1,-0.2769,0.1013,-8.0148,-0.2742,0.1172,-8.1883,0.0054,1.1897,12,1,2,0.174247955511679,1
"24",23,24,1,-0.2742,0.1172,-8.1883,-0.2637,0.1405,-8.487,0.0054,1.2472,12,1,2,0.299791310747994,1
"25",24,25,1,-0.2637,0.1405,-8.487,-0.2642,0.1548,-8.7051,0.0054,1.289,12,1,2,0.218568867865485,1
"26",25,26,1,-0.2642,0.1548,-8.7051,-0.2582,0.1636,-8.8633,0.0054,1.3194,12,1,2,0.158558128142332,1
"27",26,27,1,-0.2582,0.1636,-8.8633,-0.2193,0.1589,-9.3052,0.0054,1.4044,12,1,2,0.443633756605602,1
"28",27,28,1,-0.2193,0.1589,-9.3052,-0.2065,0.1581,-9.7468,0.0054,1.4891,12,1,2,0.441786192631686,1
"29",28,29,1,-0.2065,0.1581,-9.7468,-0.2103,0.1585,-9.8947,0.0054,1.5174,12,1,2,0.147949349440949,1
"30",29,30,1,-0.2103,0.1585,-9.8947,-0.2055,0.177,-10.1456,0.0054,1.5657,12,1,2,0.251626906351447,1
"31",30,31,1,-0.2055,0.177,-10.1456,-0.2026,0.2244,-10.5822,0.0054,1.6498,12,1,2,0.439175056213351,1
"32",31,32,1,-0.2026,0.2244,-10.5822,-0.2015,0.2404,-10.7298,0.0054,1.6783,12,1,2,0.148468750920858,1
"33",32,33,1,-0.2015,0.2404,-10.7298,-0.1977,0.2776,-11.0735,0.0054,1.7445,12,1,2,0.345728173569931,1
"34",33,34,1,-0.1977,0.2776,-11.0735,-0.209,0.3058,-11.285,0.0054,1.7855,12,1,2,0.213670727990524,1
"35",2,35,7,-0.0179,0.0077,-2.0981,0.1767,0.4627,-2.0266,0.0041,1.8267,11.3363,2,2,0.500006409958912,5
"36",34,36,1,-0.209,0.3058,-11.285,-0.2131,0.341,-11.508,0.0054,1.8287,12,1,2,0.225798250657527,1
"37",36,37,1,-0.2131,0.341,-11.508,-0.2221,0.3904,-11.8111,0.0054,1.8876,12,1,2,0.30723113448998,1
"38",37,38,1,-0.2221,0.3904,-11.8111,-0.2251,0.4179,-12.0716,0.0054,1.9378,12,1,2,0.261964692277414,1
"39",5,39,9,-0.0865,0.0419,-3.1166,0.0446,0.3639,-3.4759,0.004,1.9425,11.1406,2,2,0.499967698956643,4
"40",7,40,11,-0.1259,0.0524,-3.6437,-0.1893,0.5188,-3.8124,0.0043,1.9871,11.0393,2,2,0.500008209932597,5
"41",3,41,8,-0.0473,0.0234,-2.5329,0.2745,-0.1515,-2.8732,0.0038,2.0031,11.2527,2,2,0.499949337433304,3
"42",38,42,1,-0.2251,0.4179,-12.0716,-0.2432,0.4464,-12.4723,0.0054,2.0148,12,1,2,0.402119820451567,1
"43",42,43,1,-0.2432,0.4464,-12.4723,-0.247,0.4567,-12.6798,0.0054,2.0547,12,1,2,0.207790230761698,1
"44",8,44,12,-0.1382,0.0602,-3.7688,0.2747,-0.1333,-3.9738,0.0038,2.0593,11.0151,2,2,0.499953657852405,3
"45",6,45,10,-0.102,0.0467,-3.3505,0.3526,-0.046,-3.164,0.0036,2.0988,11.0956,2,2,0.500036698653209,2
"46",43,46,1,-0.247,0.4567,-12.6798,-0.2497,0.4608,-12.9629,0.0054,2.1089,12,1,2,0.283142561265521,1
