"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0157,-0.0096,-2.0983,0.0062,0.0237,12,1,2,0.100007699703573,1
"2",1,2,1,-0.0157,-0.0096,-2.0983,-0.0573,-0.0376,-2.3879,0.0062,0.0935,12,1,2,0.293909373787227,1
"3",2,3,1,-0.0573,-0.0376,-2.3879,-0.1209,-0.0657,-2.8332,0.0062,0.2006,12,1,2,0.450695751033888,1
"4",3,4,1,-0.1209,-0.0657,-2.8332,-0.1662,-0.084,-3.1369,0.0062,0.2736,12,1,2,0.307604730132681,1
"5",4,5,1,-0.1662,-0.084,-3.1369,-0.2189,-0.0862,-3.4739,0.0062,0.3546,12,1,2,0.341102814412312,1
"6",5,6,1,-0.2189,-0.0862,-3.4739,-0.2226,-0.1326,-3.8643,0.0062,0.4479,12,1,2,0.393165117984798,1
"7",6,7,1,-0.2226,-0.1326,-3.8643,-0.243,-0.1569,-4.2722,0.0062,0.5451,12,1,2,0.409132081362486,1
"8",7,8,1,-0.243,-0.1569,-4.2722,-0.2513,-0.1631,-4.724,0.0062,0.6524,12,1,2,0.451918764823945,1
"9",8,9,1,-0.2513,-0.1631,-4.724,-0.2623,-0.2027,-5.0972,0.0062,0.7416,12,1,2,0.375456255774224,1
"10",9,10,1,-0.2623,-0.2027,-5.0972,-0.2792,-0.2415,-5.544,0.0062,0.8481,12,1,2,0.448799832887669,1
"11",10,11,1,-0.2792,-0.2415,-5.544,-0.2943,-0.2788,-6.0424,0.0062,0.9668,12,1,2,0.500021859522161,1
"12",11,12,1,-0.2943,-0.2788,-6.0424,-0.2953,-0.2813,-6.0759,0.0062,0.9748,12,1,2,0.0336080347536122,1
"13",12,13,1,-0.2953,-0.2813,-6.0759,-0.3132,-0.3122,-6.3971,0.0062,1.0516,12,1,2,0.323178990653786,1
"14",13,14,1,-0.3132,-0.3122,-6.3971,-0.3376,-0.3561,-6.851,0.0062,1.16,12,1,2,0.45667031872019,1
"15",14,15,1,-0.3376,-0.3561,-6.851,-0.371,-0.4014,-7.1835,0.0062,1.2401,12,1,2,0.337229743646672,1
"16",15,16,1,-0.371,-0.4014,-7.1835,-0.4034,-0.4363,-7.4831,0.0062,1.3121,12,1,2,0.303361055509767,1
"17",16,17,1,-0.4034,-0.4363,-7.4831,-0.4356,-0.4934,-7.9594,0.0062,1.4263,12,1,2,0.48078991253977,1
"18",17,18,1,-0.4356,-0.4934,-7.9594,-0.4497,-0.526,-8.2536,0.0062,1.4966,12,1,2,0.296336312320985,1
"19",18,19,1,-0.4497,-0.526,-8.2536,-0.47,-0.5419,-8.6531,0.0062,1.5917,12,1,2,0.400331300300139,1
"20",19,20,1,-0.47,-0.5419,-8.6531,-0.4902,-0.5643,-8.941,0.0062,1.6604,12,1,2,0.289475750279709,1
"21",20,21,1,-0.4902,-0.5643,-8.941,-0.488,-0.5726,-9.2196,0.0062,1.7266,12,1,2,0.278732290917288,1
