"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0188,0.0011,-2.0982,0.0062,0.0272,12,1,2,0.0999894494434286,1
"2",1,2,1,-0.0188,0.0011,-2.0982,-0.0487,6e-04,-2.2531,0.0062,0.0702,12,1,2,0.157760166074963,1
"3",2,3,1,-0.0487,6e-04,-2.2531,-0.0844,-0.0062,-2.4711,0.0062,0.1303,12,1,2,0.221008438752913,1
"4",3,4,1,-0.0844,-0.0062,-2.4711,-0.1002,-0.0174,-2.638,0.0062,0.1761,12,1,2,0.168019909534555,1
"5",4,5,1,-0.1002,-0.0174,-2.638,-0.1442,-0.0458,-3.1353,0.0062,0.3122,12,1,2,0.500049847515225,1
"6",5,6,1,-0.1442,-0.0458,-3.1353,-0.1998,-0.0767,-3.6312,0.0062,0.4483,12,1,2,0.499962978629418,1
"7",6,7,1,-0.1998,-0.0767,-3.6312,-0.2,-0.0768,-3.6328,0.0062,0.4488,12,1,2,0.00161554944214018,1
"8",7,8,1,-0.2,-0.0768,-3.6328,-0.2275,-0.0961,-3.8974,0.0062,0.5214,12,1,2,0.266724389585955,1
"9",8,9,1,-0.2275,-0.0961,-3.8974,-0.2765,-0.1011,-4.395,0.0062,0.6575,12,1,2,0.500031758991366,1
"10",9,10,1,-0.2765,-0.1011,-4.395,-0.2945,-0.1001,-4.6144,0.0062,0.7174,12,1,2,0.220139410374426,1
"11",10,11,1,-0.2945,-0.1001,-4.6144,-0.288,-0.1438,-5.1124,0.0062,0.8535,12,1,2,0.499955938058546,1
"12",11,12,1,-0.288,-0.1438,-5.1124,-0.2682,-0.1863,-5.6102,0.0062,0.9897,12,1,2,0.500003129990203,1
"13",12,13,1,-0.2682,-0.1863,-5.6102,-0.2536,-0.2155,-5.9367,0.0062,1.079,12,1,2,0.328128099985357,1
"14",13,14,1,-0.2536,-0.2155,-5.9367,-0.2499,-0.2548,-6.4352,0.0062,1.2151,12,1,2,0.500060426348656,1
"15",14,15,1,-0.2499,-0.2548,-6.4352,-0.2515,-0.277,-6.6542,0.0062,1.2751,12,1,2,0.2201281444977,1
"16",15,16,1,-0.2515,-0.277,-6.6542,-0.2702,-0.3583,-7.1472,0.0062,1.4112,12,1,2,0.500008379929776,1
"17",16,17,1,-0.2702,-0.3583,-7.1472,-0.2794,-0.403,-7.4176,0.0062,1.4858,12,1,2,0.274224160131817,1
"18",17,18,1,-0.2794,-0.403,-7.4176,-0.251,-0.4856,-7.9099,0.0062,1.6219,12,1,2,0.499988609870265,1
"19",18,19,1,-0.251,-0.4856,-7.9099,-0.2649,-0.5234,-8.2839,0.0062,1.7244,12,1,2,0.376162265518485,1
"20",19,20,1,-0.2649,-0.5234,-8.2839,-0.2749,-0.5761,-8.781,0.0062,1.8605,12,1,2,0.499985699795506,1
"21",20,21,1,-0.2749,-0.5761,-8.781,-0.2719,-0.6015,-9.0024,0.0062,1.9211,12,1,2,0.222872429878618,1
"22",21,22,1,-0.2719,-0.6015,-9.0024,-0.243,-0.6438,-9.4997,0.0062,2.0573,12,1,2,0.499931785346762,1
"23",22,23,1,-0.243,-0.6438,-9.4997,-0.2205,-0.6859,-9.8714,0.0062,2.1593,12,1,2,0.374752651758462,1
"24",23,24,1,-0.2205,-0.6859,-9.8714,-0.2064,-0.7388,-10.2384,0.0062,2.2603,12,1,2,0.371060938391527,1
"25",24,25,1,-0.2064,-0.7388,-10.2384,-0.2168,-0.7531,-10.5601,0.0062,2.348,12,1,2,0.322185567646969,1
"26",25,26,1,-0.2168,-0.7531,-10.5601,-0.2181,-0.753,-10.8724,0.0062,2.433,12,1,2,0.312302721730055,1
"27",26,27,1,-0.2181,-0.753,-10.8724,-0.2188,-0.7531,-11.2407,0.0062,2.5333,12,1,2,0.368300678793835,1
"28",27,28,1,-0.2188,-0.7531,-11.2407,-0.2341,-0.7674,-11.7402,0.0062,2.6694,12,1,2,0.499938826257773,1
"29",28,29,1,-0.2341,-0.7674,-11.7402,-0.2589,-0.7699,-12.1099,0.0062,2.7703,12,1,2,0.370539309655534,1
"30",29,30,1,-0.2589,-0.7699,-12.1099,-0.2531,-0.8127,-12.608,0.0062,2.9064,12,1,2,0.499969089044514,1
"31",30,31,1,-0.2531,-0.8127,-12.608,-0.2375,-0.8576,-13.1057,0.0062,3.0425,12,1,2,0.499964658750996,1
"32",31,32,1,-0.2375,-0.8576,-13.1057,-0.2347,-0.8841,-13.4022,0.0062,3.1235,12,1,2,0.297695045306434,1
"33",32,33,1,-0.2347,-0.8841,-13.4022,-0.2435,-0.9139,-13.9012,0.0062,3.2597,12,1,2,0.499966478876333,1
"34",33,34,1,-0.2435,-0.9139,-13.9012,-0.2466,-0.9272,-14.08,0.0062,3.3085,12,1,2,0.179320774033574,1
"35",34,35,1,-0.2466,-0.9272,-14.08,-0.2531,-0.9662,-14.5785,0.0062,3.4446,12,1,2,0.500065495710312,1
"36",35,36,1,-0.2531,-0.9662,-14.5785,-0.2828,-0.9949,-14.8867,0.0062,3.5293,12,1,2,0.310955012823398,1
"37",36,37,1,-0.2828,-0.9949,-14.8867,-0.3042,-1.0797,-15.2637,0.0062,3.6346,12,1,2,0.387011627732295,1
"38",37,38,1,-0.3042,-1.0797,-15.2637,-0.3106,-1.1041,-15.3735,0.0062,3.6653,12,1,2,0.112660374577755,1
"39",38,39,1,-0.3106,-1.1041,-15.3735,-0.3377,-1.2122,-15.8609,0.0062,3.8014,12,1,2,0.499978779549693,1
"40",39,40,1,-0.3377,-1.2122,-15.8609,-0.3495,-1.2843,-16.3556,0.0062,3.9375,12,1,2,0.500065735678819,1
"41",40,41,1,-0.3495,-1.2843,-16.3556,-0.3673,-1.3245,-16.672,0.0062,4.0245,12,1,2,0.319439884798378,1
"42",41,42,1,-0.3673,-1.3245,-16.672,-0.3674,-1.3246,-16.6724,0.0062,4.0246,12,1,2,0.000424264068711044,1
"43",42,43,1,-0.3674,-1.3246,-16.6724,-0.3674,-1.3246,-16.6724,0.0062,4.0246,12,1,2,0,1
