"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0176,0.0091,-2.098,0.0052,0.0277,12,1,2,0.0999828485291351,1
"2",1,2,1,-0.0176,0.0091,-2.098,-0.0931,-0.0025,-2.5921,0.0052,0.1659,12,1,2,0.499969619076999,1
"3",2,3,1,-0.0931,-0.0025,-2.5921,-0.0977,-0.0022,-2.6406,0.0052,0.1794,12,1,2,0.0487185796180474,1
"4",3,4,1,-0.0977,-0.0022,-2.6406,-0.1297,0.0078,-3.0381,0.0052,0.2897,12,1,2,0.39891133099976,1
"5",4,5,1,-0.1297,0.0078,-3.0381,-0.1579,0.0104,-3.3424,0.0052,0.3742,12,1,2,0.30561493746216,1
"6",5,6,1,-0.1579,0.0104,-3.3424,-0.2033,0.016,-3.8403,0.0052,0.5125,12,1,2,0.499996929990575,1
"7",6,7,1,-0.2033,0.016,-3.8403,-0.2052,0.0158,-3.8633,0.0052,0.5189,12,1,2,0.0230792114250034,1
"8",7,8,1,-0.2052,0.0158,-3.8633,-0.2645,0.0289,-4.2656,0.0052,0.6315,12,1,2,0.406857948183392,1
"9",8,9,1,-0.2645,0.0289,-4.2656,-0.3354,0.0049,-4.7005,0.0052,0.7535,12,1,2,0.441294482177151,1
"10",9,10,1,-0.3354,0.0049,-4.7005,-0.3626,-0.0053,-4.9668,0.0052,0.8276,12,1,2,0.26787976780638,1
"11",10,11,1,-0.3626,-0.0053,-4.9668,-0.4052,-0.0014,-5.3472,0.0052,0.9334,12,1,2,0.382797766451164,1
"12",11,12,1,-0.4052,-0.0014,-5.3472,-0.4367,-0.0241,-5.7681,0.0052,1.0503,12,1,2,0.422687059182085,1
"13",12,13,1,-0.4367,-0.0241,-5.7681,-0.4806,-0.0313,-6.152,0.0052,1.1572,12,1,2,0.38646896382504,1
"14",13,14,1,-0.4806,-0.0313,-6.152,-0.5035,-0.0279,-6.5031,0.0052,1.2546,12,1,2,0.35186244471384,1
"15",14,15,1,-0.5035,-0.0279,-6.5031,-0.5109,-0.0282,-6.9249,0.0052,1.3712,12,1,2,0.421865013955886,1
"16",15,16,1,-0.5109,-0.0282,-6.9249,-0.5202,-0.0482,-7.2808,0.0052,1.4698,12,1,2,0.356582809456654,1
"17",16,17,1,-0.5202,-0.0482,-7.2808,-0.5191,-0.0636,-7.6178,0.0052,1.5631,12,1,2,0.337353479306202,1
"18",17,18,1,-0.5191,-0.0636,-7.6178,-0.5503,-0.0519,-8.0177,0.0052,1.6741,12,1,2,0.401285858210827,1
"19",18,19,1,-0.5503,-0.0519,-8.0177,-0.5662,-0.0464,-8.2074,0.0052,1.7268,12,1,2,0.190444611370341,1
"20",19,20,1,-0.5662,-0.0464,-8.2074,-0.589,-0.0458,-8.4362,0.0052,1.7904,12,1,2,0.229933990527716,1
"21",20,21,1,-0.589,-0.0458,-8.4362,-0.5617,-0.0783,-8.8326,0.0052,1.9006,12,1,2,0.398665900222229,1
"22",21,22,1,-0.5617,-0.0783,-8.8326,-0.5657,-0.1154,-9.2114,0.0052,2.0059,12,1,2,0.380633485127097,1
"23",22,23,1,-0.5657,-0.1154,-9.2114,-0.5543,-0.1601,-9.5979,0.0052,2.1136,12,1,2,0.389243240146826,1
"24",23,24,1,-0.5543,-0.1601,-9.5979,-0.5469,-0.1921,-9.8689,0.0052,2.1891,12,1,2,0.27298307639852,1
"25",24,25,1,-0.5469,-0.1921,-9.8689,-0.6028,-0.2588,-10.3612,0.0052,2.3273,12,1,2,0.499932985509058,1
"26",25,26,1,-0.6028,-0.2588,-10.3612,-0.6196,-0.2807,-10.5271,0.0052,2.3738,12,1,2,0.168180438814983,1
"27",26,27,1,-0.6196,-0.2807,-10.5271,-0.6457,-0.3244,-10.8293,0.0052,2.4586,12,1,2,0.306456750619071,1
"28",27,28,1,-0.6457,-0.3244,-10.8293,-0.6766,-0.3796,-11.2004,0.0052,2.5627,12,1,2,0.37645326403154,1
"29",28,29,1,-0.6766,-0.3796,-11.2004,-0.7158,-0.4296,-11.5492,0.0052,2.6608,12,1,2,0.354539250295366,1
"30",29,30,1,-0.7158,-0.4296,-11.5492,-0.7511,-0.5025,-11.8304,0.0052,2.7417,12,1,2,0.292632773284195,1
"31",30,31,1,-0.7511,-0.5025,-11.8304,-0.8255,-0.615,-12.2837,0.0052,2.8725,12,1,2,0.472940271070249,1
"32",31,32,1,-0.8255,-0.615,-12.2837,-0.8927,-0.7325,-12.6965,0.0052,2.9926,12,1,2,0.434425977584215,1
"33",32,33,1,-0.8927,-0.7325,-12.6965,-0.9301,-0.8484,-13.1814,0.0052,3.1309,12,1,2,0.499959578366091,1
"34",33,34,1,-0.9301,-0.8484,-13.1814,-0.9313,-0.8512,-13.193,0.0052,3.1342,12,1,2,0.0119933314804516,1
"35",34,35,1,-0.9313,-0.8512,-13.193,-0.9882,-0.9623,-13.6772,0.0052,3.2725,12,1,2,0.500030459072245,1
"36",35,36,1,-0.9882,-0.9623,-13.6772,-0.9914,-0.9688,-13.7041,0.0052,3.2802,12,1,2,0.0278585713919445,1
"37",36,37,1,-0.9914,-0.9688,-13.7041,-1.0399,-1.018,-14.0046,0.0052,3.3655,12,1,2,0.308339326067889,1
"38",37,38,1,-1.0399,-1.018,-14.0046,-1.0877,-1.0675,-14.3184,0.0052,3.4544,12,1,2,0.321256175037929,1
"39",38,39,1,-1.0877,-1.0675,-14.3184,-1.1216,-1.111,-14.5597,0.0052,3.5228,12,1,2,0.247522019222532,1
"40",39,40,1,-1.1216,-1.111,-14.5597,-1.1753,-1.1536,-14.838,0.0052,3.6021,12,1,2,0.286617061599619,1
"41",40,41,1,-1.1753,-1.1536,-14.838,-1.2644,-1.227,-15.2576,0.0052,3.7224,12,1,2,0.435190222776202,1
"42",41,42,1,-1.2644,-1.227,-15.2576,-1.3292,-1.2807,-15.5568,0.0052,3.8084,12,1,2,0.310810826709754,1
"43",42,43,1,-1.3292,-1.2807,-15.5568,-1.424,-1.3552,-15.9212,0.0052,3.9146,12,1,2,0.383828933250217,1
"44",43,44,1,-1.424,-1.3552,-15.9212,-1.5066,-1.4587,-16.3553,0.0052,4.0401,12,1,2,0.453847793869265,1
"45",44,45,1,-1.5066,-1.4587,-16.3553,-1.5533,-1.578,-16.8386,0.0052,4.1784,12,1,2,0.499992269940246,1
"46",45,46,1,-1.5533,-1.578,-16.8386,-1.5616,-1.6023,-16.9373,0.0052,4.2066,12,1,2,0.101985636243543,1
"47",46,47,1,-1.5616,-1.6023,-16.9373,-1.6,-1.7119,-17.4236,0.0052,4.3448,12,1,2,0.499974409345118,1
"48",47,48,1,-1.6,-1.7119,-17.4236,-1.6017,-1.7172,-17.4472,0.0052,4.3515,12,1,2,0.0242474740952521,1
"49",48,49,1,-1.6017,-1.7172,-17.4472,-1.6041,-1.7824,-17.697,0.0052,4.423,12,1,2,0.258179859787707,1
"50",49,50,1,-1.6041,-1.7824,-17.697,-1.6113,-1.8789,-18.0472,0.0052,4.5234,12,1,2,0.36332372617268,1
"51",50,51,1,-1.6113,-1.8789,-18.0472,-1.616,-1.9822,-18.4374,0.0052,4.6351,12,1,2,0.403669443976133,1
"52",51,52,1,-1.616,-1.9822,-18.4374,-1.6069,-2.1123,-18.9201,0.0052,4.7733,12,1,2,0.50000810993423,1
"53",52,53,1,-1.6069,-2.1123,-18.9201,-1.6069,-2.1126,-18.9212,0.0052,4.7737,12,1,2,0.00114017542509671,1
"54",53,54,1,-1.6069,-2.1126,-18.9212,-1.5871,-2.1692,-19.2824,0.0052,4.8749,12,1,2,0.366143469148366,1
"55",54,55,1,-1.5871,-2.1692,-19.2824,-1.5526,-2.2038,-19.6669,0.0052,4.9821,12,1,2,0.387592130983073,1
"56",55,56,1,-1.5526,-2.2038,-19.6669,-1.5369,-2.2334,-19.9128,0.0052,5.0508,12,1,2,0.248172238576359,1
"57",56,57,1,-1.5369,-2.2334,-19.9128,-1.5296,-2.2464,-20.0262,0.0052,5.0824,12,1,2,0.114375915296883,1
"58",57,58,1,-1.5296,-2.2464,-20.0262,-1.5649,-2.2831,-20.4659,0.0052,5.2048,12,1,2,0.442638757905362,1
"59",58,59,1,-1.5649,-2.2831,-20.4659,-1.6011,-2.3191,-20.9015,0.0052,5.3261,12,1,2,0.43858157736047,1
