"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0201,-0.0025,-2.0979,0.0077,0.0311,12,1,2,0.0999733464479409,1
"2",1,2,1,0.0201,-0.0025,-2.0979,0.055,-0.0013,-2.4056,0.0077,0.1275,12,1,2,0.309675216961254,1
"3",2,3,1,0.055,-0.0013,-2.4056,0.0807,-0.0096,-2.7157,0.0077,0.2244,12,1,2,0.31127381836576,1
"4",3,4,1,0.0807,-0.0096,-2.7157,0.0858,-0.0325,-3.1026,0.0077,0.345,12,1,2,0.387610668067843,1
"5",4,5,1,0.0858,-0.0325,-3.1026,0.0924,-0.0551,-3.602,0.0077,0.5006,12,1,2,0.499954677945911,1
"6",5,6,1,0.0924,-0.0551,-3.602,0.0943,-0.0614,-3.7415,0.0077,0.544,12,1,2,0.139655110898241,1
"7",6,7,1,0.0943,-0.0614,-3.7415,0.1018,-0.074,-4.0709,0.0077,0.6467,12,1,2,0.32972620460012,1
"8",7,8,1,0.1018,-0.074,-4.0709,0.1053,-0.0997,-4.348,0.0077,0.7333,12,1,2,0.278311246628662,1
"9",8,9,1,0.1053,-0.0997,-4.348,0.0995,-0.1248,-4.5556,0.0077,0.7984,12,1,2,0.209192279972278,1
"10",9,10,1,0.0995,-0.1248,-4.5556,0.0869,-0.1788,-5.0427,0.0077,0.9509,12,1,2,0.490246030070617,1
"11",10,11,1,0.0869,-0.1788,-5.0427,0.0717,-0.1854,-5.4261,0.0077,1.0704,12,1,2,0.383757944543172,1
"12",11,12,1,0.0717,-0.1854,-5.4261,0.0555,-0.1747,-5.6724,0.0077,1.1473,12,1,2,0.247063999805718,1
"13",12,13,1,0.0555,-0.1747,-5.6724,0.0249,-0.1481,-6.0949,0.0077,1.2794,12,1,2,0.424441008857533,1
"14",13,14,1,0.0249,-0.1481,-6.0949,0.0174,-0.1385,-6.405,0.0077,1.3759,12,1,2,0.310339201519886,1
"15",14,15,1,0.0174,-0.1385,-6.405,0.015,-0.1413,-6.7343,0.0077,1.4784,12,1,2,0.329320649215927,1
"16",15,16,1,0.015,-0.1413,-6.7343,0.0274,-0.1432,-6.9061,0.0077,1.532,12,1,2,0.172257394616313,1
"17",16,17,1,0.0274,-0.1432,-6.9061,0.0377,-0.1453,-7.0736,0.0077,1.5843,12,1,2,0.167829526603634,1
"18",17,18,1,0.0377,-0.1453,-7.0736,0.0679,-0.1491,-7.4608,0.0077,1.7052,12,1,2,0.388394541671224,1
"19",18,19,1,0.0679,-0.1491,-7.4608,0.0937,-0.1519,-7.8058,0.0077,1.8128,12,1,2,0.345974681154561,1
"20",19,20,1,0.0937,-0.1519,-7.8058,0.1021,-0.1526,-8.1533,0.0077,1.921,12,1,2,0.347602215182815,1
"21",20,21,1,0.1021,-0.1526,-8.1533,0.1105,-0.1533,-8.498,0.0077,2.0283,12,1,2,0.344803045230172,1
"22",21,22,1,0.1105,-0.1533,-8.498,0.1164,-0.1535,-8.7368,0.0077,2.1026,12,1,2,0.23887295786673,1
"23",22,23,1,0.1164,-0.1535,-8.7368,0.1236,-0.1529,-9.1531,0.0077,2.2322,12,1,2,0.416362690451486,1
"24",23,24,1,0.1236,-0.1529,-9.1531,0.1205,-0.1579,-9.4443,0.0077,2.3228,12,1,2,0.291259420448507,1
