"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0173,-0.0102,-2.098,0.0076,0.0216,12,1,2,0.100036643286348,1
"2",1,2,1,0.0173,-0.0102,-2.098,0.0695,-0.0479,-2.3884,0.0076,0.0857,12,1,2,0.297453004691497,1
"3",2,3,1,0.0695,-0.0479,-2.3884,0.1077,-0.0849,-2.6847,0.0076,0.1507,12,1,2,0.30103476543416,1
"4",3,4,1,0.1077,-0.0849,-2.6847,0.1528,-0.1246,-3.0367,0.0076,0.2277,12,1,2,0.357091164830496,1
"5",4,5,1,0.1528,-0.1246,-3.0367,0.1759,-0.1462,-3.3243,0.0076,0.2901,12,1,2,0.289333596390049,1
"6",5,6,1,0.1759,-0.1462,-3.3243,0.1868,-0.1879,-3.7377,0.0076,0.3797,12,1,2,0.415640782407116,1
"7",6,7,1,0.1868,-0.1879,-3.7377,0.2064,-0.2159,-4.0883,0.0076,0.4557,12,1,2,0.3522620047635,1
"8",7,8,1,0.2064,-0.2159,-4.0883,0.2205,-0.2319,-4.299,0.0076,0.5014,12,1,2,0.211776533166449,1
"9",8,9,1,0.2205,-0.2319,-4.299,0.2479,-0.265,-4.7382,0.0076,0.5966,12,1,2,0.441296963506435,1
"10",9,10,1,0.2479,-0.265,-4.7382,0.2535,-0.273,-4.8405,0.0076,0.6187,12,1,2,0.102765023232615,1
"11",10,11,1,0.2535,-0.273,-4.8405,0.2422,-0.2844,-5.1664,0.0076,0.6891,12,1,2,0.326295050529426,1
"12",11,12,1,0.2422,-0.2844,-5.1664,0.227,-0.2911,-5.4869,0.0076,0.7583,12,1,2,0.320930179322544,1
"13",12,13,1,0.227,-0.2911,-5.4869,0.2064,-0.3,-5.9319,0.0076,0.8544,12,1,2,0.445565449737746,1
"14",13,14,1,0.2064,-0.3,-5.9319,0.1977,-0.2986,-6.2968,0.0076,0.9331,12,1,2,0.365006383505824,1
"15",14,15,1,0.1977,-0.2986,-6.2968,0.2078,-0.2724,-6.6142,0.0076,1.0019,12,1,2,0.318639624026894,1
"16",15,16,1,0.2078,-0.2724,-6.6142,0.2277,-0.2437,-6.8882,0.0076,1.0614,12,1,2,0.276216762706393,1
"17",16,17,1,0.2277,-0.2437,-6.8882,0.265,-0.2127,-7.3004,0.0076,1.151,12,1,2,0.415043527837743,1
"18",17,18,1,0.265,-0.2127,-7.3004,0.2966,-0.1779,-7.6432,0.0076,1.2256,12,1,2,0.346007861182373,1
"19",18,19,1,0.2966,-0.1779,-7.6432,0.3364,-0.1353,-8.0213,0.0076,1.3081,12,1,2,0.382568176930596,1
"20",19,20,1,0.3364,-0.1353,-8.0213,0.3494,-0.0937,-8.3587,0.0076,1.3815,12,1,2,0.340203350953515,1
"21",20,21,1,0.3494,-0.0937,-8.3587,0.3578,-0.0783,-8.532,0.0076,1.419,12,1,2,0.17418556197343,1
"22",21,22,1,0.3578,-0.0783,-8.532,0.3615,-0.0801,-8.7996,0.0076,1.4768,12,1,2,0.267631631164928,1
"23",22,23,1,0.3615,-0.0801,-8.7996,0.3738,-0.0787,-9.0503,0.0076,1.5309,12,1,2,0.251005458107986,1
"24",23,24,1,0.3738,-0.0787,-9.0503,0.3615,-0.0637,-9.4429,0.0076,1.6157,12,1,2,0.393078936092994,1
"25",24,25,1,0.3615,-0.0637,-9.4429,0.3573,-0.0554,-9.7099,0.0076,1.6733,12,1,2,0.267161992057253,1
"26",25,26,1,0.3573,-0.0554,-9.7099,0.3604,-0.0567,-10.0821,0.0076,1.7536,12,1,2,0.372215179701206,1
"27",26,27,1,0.3604,-0.0567,-10.0821,0.365,-0.058,-10.5608,0.0076,1.8568,12,1,2,0.478723866127437,1
"28",27,28,1,0.365,-0.058,-10.5608,0.3638,-0.0474,-10.8744,0.0076,1.9245,12,1,2,0.313781388868109,1
"29",28,29,1,0.3638,-0.0474,-10.8744,0.37,-0.0768,-11.1626,0.0076,1.987,12,1,2,0.289762040302038,1
"30",29,30,1,0.37,-0.0768,-11.1626,0.3765,-0.1284,-11.5034,0.0076,2.0614,12,1,2,0.344745485829764,1
"31",30,31,1,0.3765,-0.1284,-11.5034,0.3982,-0.1627,-11.8002,0.0076,2.126,12,1,2,0.29956238081575,1
"32",31,32,1,0.3982,-0.1627,-11.8002,0.4071,-0.1775,-11.923,0.0076,2.1527,12,1,2,0.124008427132997,1
"33",32,33,1,0.4071,-0.1775,-11.923,0.4319,-0.2186,-12.2717,0.0076,2.2286,12,1,2,0.351988550950169,1
"34",33,34,1,0.4319,-0.2186,-12.2717,0.4483,-0.2521,-12.5416,0.0076,2.2874,12,1,2,0.272465080331408,1
"35",34,35,1,0.4483,-0.2521,-12.5416,0.4832,-0.327,-12.919,0.0076,2.3707,12,1,2,0.38634023864982,1
"36",35,36,1,0.4832,-0.327,-12.919,0.5009,-0.3642,-13.1091,0.0076,2.4127,12,1,2,0.194512570287886,1
"37",36,37,1,0.5009,-0.3642,-13.1091,0.5429,-0.399,-13.3896,0.0076,2.4743,12,1,2,0.285753897611214,1
"38",37,38,1,0.5429,-0.399,-13.3896,0.6007,-0.4506,-13.7369,0.0076,2.5511,12,1,2,0.355838010898218,1
"39",38,39,1,0.6007,-0.4506,-13.7369,0.6747,-0.4891,-14.0707,0.0076,2.6253,12,1,2,0.344064950263755,1
"40",39,40,1,0.6747,-0.4891,-14.0707,0.7095,-0.5058,-14.2162,0.0076,2.6577,12,1,2,0.15053298641826,1
"41",40,41,1,0.7095,-0.5058,-14.2162,0.7656,-0.5326,-14.4498,0.0076,2.7099,12,1,2,0.241732103784333,1
"42",41,42,1,0.7656,-0.5326,-14.4498,0.8382,-0.5646,-14.793,0.0076,2.7858,12,1,2,0.352251330728501,1
"43",42,43,1,0.8382,-0.5646,-14.793,0.8753,-0.5832,-14.9823,0.0076,2.8276,12,1,2,0.19379592358974,1
"44",43,44,1,0.8753,-0.5832,-14.9823,0.8948,-0.6025,-15.1681,0.0076,2.8682,12,1,2,0.187814749154586,1
"45",44,45,1,0.8948,-0.6025,-15.1681,0.9052,-0.6145,-15.3656,0.0076,2.9109,12,1,2,0.198137351350017,1
"46",45,46,1,0.9052,-0.6145,-15.3656,0.9173,-0.6218,-15.6653,0.0076,2.9756,12,1,2,0.300032981520365,1
"47",46,47,1,0.9173,-0.6218,-15.6653,0.9326,-0.6261,-16.0159,0.0076,3.0513,12,1,2,0.350960026213811,1
"48",47,48,1,0.9326,-0.6261,-16.0159,0.9715,-0.6208,-16.4368,0.0076,3.1425,12,1,2,0.422726992277525,1
"49",48,49,1,0.9715,-0.6208,-16.4368,1.0081,-0.6241,-16.7356,0.0076,3.2074,12,1,2,0.301051307919431,1
"50",49,50,1,1.0081,-0.6241,-16.7356,1.0393,-0.6279,-16.9992,0.0076,3.2647,12,1,2,0.265467210781291,1
"51",50,51,1,1.0393,-0.6279,-16.9992,1.1156,-0.5837,-17.3955,0.0076,3.3522,12,1,2,0.405991403849885,1
"52",51,52,1,1.1156,-0.5837,-17.3955,1.1989,-0.5403,-17.7938,0.0076,3.4405,12,1,2,0.409225292473476,1
"53",52,53,1,1.1989,-0.5403,-17.7938,1.2811,-0.4962,-18.1781,0.0076,3.5258,12,1,2,0.395459403731912,1
