"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0109,-0.0133,-2.0985,0.0072,0.0344,12,1,2,0.0999897494746337,1
"2",1,2,1,-0.0109,-0.0133,-2.0985,-0.0392,-0.0907,-2.5917,0.0072,0.2063,12,1,2,0.500037888564457,1
"3",2,3,1,-0.0392,-0.0907,-2.5917,-0.0614,-0.1631,-3.085,0.0072,0.3779,12,1,2,0.499078641097773,1
"4",3,4,1,-0.0614,-0.1631,-3.085,-0.0626,-0.1656,-3.1038,0.0072,0.3845,12,1,2,0.0190034207446977,1
"5",4,5,1,-0.0626,-0.1656,-3.1038,-0.108,-0.22,-3.5987,0.0072,0.5564,12,1,2,0.499946527140653,1
"6",5,6,1,-0.108,-0.22,-3.5987,-0.1108,-0.2483,-3.9641,0.0072,0.6824,12,1,2,0.366504965859946,1
"7",6,7,1,-0.1108,-0.2483,-3.9641,-0.1361,-0.3145,-4.459,0.0072,0.8543,12,1,2,0.499948537351595,1
"8",7,8,1,-0.1361,-0.3145,-4.459,-0.1291,-0.359,-4.957,0.0072,1.0262,12,1,2,0.500033248894511,1
"9",8,9,1,-0.1291,-0.359,-4.957,-0.075,-0.336,-5.4535,0.0072,1.1982,12,1,2,0.499968058979771,1
"10",9,10,1,-0.075,-0.336,-5.4535,-0.0663,-0.3344,-5.5098,0.0072,1.2177,12,1,2,0.0569907009958645,1
"11",10,11,1,-0.0663,-0.3344,-5.5098,-0.0322,-0.325,-5.7822,0.0072,1.3122,12,1,2,0.27468696729186,1
"12",11,12,1,-0.0322,-0.325,-5.7822,-0.0322,-0.325,-5.7822,0.0072,1.3122,12,1,2,0,1
"13",12,13,1,-0.0322,-0.325,-5.7822,-0.0045,-0.313,-6.2572,0.0072,1.4758,12,1,2,0.475958285987334,1
"14",13,14,1,-0.0045,-0.313,-6.2572,0.0446,-0.3369,-6.7542,0.0072,1.6478,12,1,2,0.499991019919358,1
"15",14,15,1,0.0446,-0.3369,-6.7542,0.0775,-0.3381,-7.2531,0.0072,1.8197,12,1,2,0.49998505977679,1
"16",15,16,1,0.0775,-0.3381,-7.2531,0.0824,-0.338,-7.3205,0.0072,1.8429,12,1,2,0.0675779549853354,1
"17",16,17,1,0.0824,-0.338,-7.3205,0.1125,-0.3217,-7.7768,0.0072,2.0003,12,1,2,0.457582112849705,1
"18",0,18,2,0,0,-2,0.0089,0.0672,-2.0735,0.0069,2.0647,9.9644,4,2,0.0999864990886271,10
"19",18,19,2,0.0089,0.0672,-2.0735,0.0206,0.2488,-2.2705,0.0069,2.1427,9.9644,4,2,0.268187341237427,10
"20",17,20,1,0.1125,-0.3217,-7.7768,0.1462,-0.3056,-8.2754,0.0072,2.1722,12,1,2,0.49999685999014,1
"21",19,21,2,0.0206,0.2488,-2.2705,0.0476,0.5595,-2.6614,0.0069,2.2881,9.9644,4,2,0.500066295604893,10
"22",20,22,1,0.1462,-0.3056,-8.2754,0.1949,-0.3104,-8.773,0.0072,2.3441,12,1,2,0.50000048999976,1
"23",21,23,2,0.0476,0.5595,-2.6614,0.0982,0.8713,-3.049,0.0069,2.4334,9.9644,4,2,0.500013359821515,10
"24",22,24,1,0.1949,-0.3104,-8.773,0.2688,-0.312,-9.2675,0.0072,2.516,12,1,2,0.49999401996424,1
"25",23,25,2,0.0982,0.8713,-3.049,0.137,1.1326,-3.3907,0.0069,2.559,9.9644,4,2,0.431905105318286,10
"26",0,26,3,0,0,-2,0.0478,-0.0415,-2.0774,0.0072,2.5729,9.4644,4,2,0.0999892494221253,10
"27",26,27,3,0.0478,-0.0415,-2.0774,0.0478,-0.0415,-2.0774,0.0072,2.5729,9.4644,4,2,0,10
"28",27,28,3,0.0478,-0.0415,-2.0774,0.0478,-0.0415,-2.0775,0.0072,2.5729,9.4644,4,2,0.000100000000000211,10
"29",24,29,1,0.2688,-0.312,-9.2675,0.2978,-0.3306,-9.5069,0.0072,2.5992,12,1,2,0.241866326717879,1
"30",25,30,2,0.137,1.1326,-3.3907,0.1493,1.262,-3.5662,0.0069,2.6225,9.9644,4,2,0.218393910171506,10
"31",28,31,3,0.0478,-0.0415,-2.0775,0.2619,-0.2599,-2.473,0.0072,2.7592,9.4644,4,2,0.499957618203783,10
"32",30,32,2,0.1493,1.262,-3.5662,0.1776,1.5544,-3.9707,0.0069,2.7679,9.9644,4,2,0.499918893421723,10
"33",29,33,1,0.2978,-0.3306,-9.5069,0.3397,-0.3603,-10.0042,0.0072,2.7711,12,1,2,0.499944986973568,1
"34",32,34,2,0.1776,1.5544,-3.9707,0.2009,1.8551,-4.3695,0.0069,2.9133,9.9644,4,2,0.500004819976768,10
"35",33,35,1,0.3397,-0.3603,-10.0042,0.3636,-0.3777,-10.5033,0.0072,2.943,12,1,2,0.499974779363918,1
