"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0021,0.0172,-2.0985,0.0071,0.0563,12,1,2,0.100012499218848,1
"2",1,2,1,0.0021,0.0172,-2.0985,0.004,0.0666,-2.3766,0.0071,0.2155,12,1,2,0.282459873256362,1
"3",2,3,1,0.004,0.0666,-2.3766,0.0074,0.1217,-2.6688,0.0071,0.3831,12,1,2,0.29736914769357,1
"4",3,4,1,0.0074,0.1217,-2.6688,-0.0113,0.1654,-2.9407,0.0071,0.5386,12,1,2,0.27602353160555,1
"5",4,5,1,-0.0113,0.1654,-2.9407,-0.0462,0.1903,-3.2216,0.0071,0.6987,12,1,2,0.28415282859757,1
"6",5,6,1,-0.0462,0.1903,-3.2216,-0.078,0.213,-3.488,0.0071,0.8504,12,1,2,0.269249865366726,1
"7",6,7,1,-0.078,0.213,-3.488,-0.1001,0.2462,-3.7524,0.0071,1.0011,12,1,2,0.267391118027507,1
"8",7,8,1,-0.1001,0.2462,-3.7524,-0.1228,0.2805,-4.0253,0.0071,1.1566,12,1,2,0.275982227688668,1
"9",8,9,1,-0.1228,0.2805,-4.0253,-0.1478,0.3187,-4.3005,0.0071,1.3138,12,1,2,0.278961072553144,1
"10",9,10,1,-0.1478,0.3187,-4.3005,-0.1906,0.3458,-4.5804,0.0071,1.4741,12,1,2,0.284447288614252,1
"11",10,11,1,-0.1906,0.3458,-4.5804,-0.2439,0.3665,-4.8555,0.0071,1.6324,12,1,2,0.280979340877581,1
"12",11,12,1,-0.2439,0.3665,-4.8555,-0.2981,0.3933,-5.1167,0.0071,1.7835,12,1,2,0.268106918970771,1
"13",12,13,1,-0.2981,0.3933,-5.1167,-0.3549,0.4184,-5.3833,0.0071,1.9377,12,1,2,0.273736753104146,1
"14",13,14,1,-0.3549,0.4184,-5.3833,-0.4162,0.4395,-5.6501,0.0071,2.0924,12,1,2,0.27456354455754,1
"15",14,15,1,-0.4162,0.4395,-5.6501,-0.4723,0.4669,-5.9239,0.0071,2.2507,12,1,2,0.280828079080422,1
"16",15,16,1,-0.4723,0.4669,-5.9239,-0.53,0.4743,-6.2066,0.0071,2.4133,12,1,2,0.288623179942291,1
"17",16,17,1,-0.53,0.4743,-6.2066,-0.5868,0.4807,-6.4873,0.0071,2.5747,12,1,2,0.286460625566587,1
"18",17,18,1,-0.5868,0.4807,-6.4873,-0.6192,0.5079,-6.7526,0.0071,2.7261,12,1,2,0.268651614549401,1
"19",18,19,1,-0.6192,0.5079,-6.7526,-0.6429,0.5392,-7.0292,0.0071,2.8835,12,1,2,0.279372403791069,1
