"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0067,0.0172,-2.0983,0.009,0.0255,12,1,2,0.100018098362246,1
"2",1,2,1,-0.0067,0.0172,-2.0983,-0.0294,0.0912,-2.518,0.009,0.1341,12,1,2,0.426777904770151,1
"3",2,3,1,-0.0294,0.0912,-2.518,-0.0252,0.1598,-2.9639,0.009,0.2489,12,1,2,0.451165612608054,1
"4",3,4,1,-0.0252,0.1598,-2.9639,-0.0401,0.2177,-3.3472,0.009,0.3477,12,1,2,0.387934672335433,1
"5",4,5,1,-0.0401,0.2177,-3.3472,-0.0444,0.2713,-3.6933,0.009,0.4368,12,1,2,0.350252280506494,1
"6",5,6,1,-0.0444,0.2713,-3.6933,-0.0216,0.3088,-4.1077,0.009,0.5429,12,1,2,0.416717470236131,1
"7",6,7,1,-0.0216,0.3088,-4.1077,0.018,0.3162,-4.5012,0.009,0.6435,12,1,2,0.395556784798339,1
"8",7,8,1,0.018,0.3162,-4.5012,0.0404,0.3146,-4.8929,0.009,0.7434,12,1,2,0.392343229838365,1
"9",8,9,1,0.0404,0.3146,-4.8929,0.0458,0.3301,-5.2615,0.009,0.8373,12,1,2,0.36896526936827,1
"10",9,10,1,0.0458,0.3301,-5.2615,0.0497,0.3517,-5.7062,0.009,0.9507,12,1,2,0.445241350280946,1
"11",10,11,1,0.0497,0.3517,-5.7062,0.0639,0.3427,-6.0947,0.009,1.0496,12,1,2,0.388863587907122,1
"12",11,12,1,0.0639,0.3427,-6.0947,0.0801,0.3324,-6.5311,0.009,1.1608,12,1,2,0.436822034700633,1
"13",12,13,1,0.0801,0.3324,-6.5311,0.1093,0.3546,-6.8747,0.009,1.2488,12,1,2,0.34555236940296,1
"14",13,14,1,0.1093,0.3546,-6.8747,0.1359,0.4214,-7.3177,0.009,1.363,12,1,2,0.448797058813892,1
"15",14,15,1,0.1359,0.4214,-7.3177,0.1923,0.4771,-7.7242,0.009,1.4684,12,1,2,0.414156612889375,1
"16",15,16,1,0.1923,0.4771,-7.7242,0.2396,0.5257,-8.0611,0.009,1.5559,12,1,2,0.343658056794832,1
"17",16,17,1,0.2396,0.5257,-8.0611,0.2949,0.564,-8.4948,0.009,1.6676,12,1,2,0.438885714053215,1
"18",17,18,1,0.2949,0.564,-8.4948,0.3431,0.6031,-8.8596,0.009,1.7618,12,1,2,0.370042011128467,1
"19",18,19,1,0.3431,0.6031,-8.8596,0.3848,0.6389,-9.1806,0.009,1.8447,12,1,2,0.325670892159554,1
"20",19,20,1,0.3848,0.6389,-9.1806,0.4275,0.6904,-9.516,0.009,1.9317,12,1,2,0.342006871276002,1
"21",20,21,1,0.4275,0.6904,-9.516,0.4405,0.7336,-9.8524,0.009,2.0181,12,1,2,0.33941154959724,1
"22",0,22,2,0,0,-2,-0.0587,0.0347,-2.0732,0.0099,2.0894,9.9387,4,2,0.100040091963172,12
"23",21,23,1,0.4405,0.7336,-9.8524,0.4562,0.8003,-10.2232,0.009,2.1141,12,1,2,0.377078267737615,1
"24",23,24,1,0.4562,0.8003,-10.2232,0.4698,0.8591,-10.5523,0.009,2.1992,12,1,2,0.334588119932553,1
"25",22,25,2,-0.0587,0.0347,-2.0732,-0.3313,0.2039,-2.4567,0.0099,2.23,9.9387,4,2,0.500011649864281,12
"26",24,26,1,0.4698,0.8591,-10.5523,0.4776,0.9226,-10.9341,0.009,2.2978,12,1,2,0.387123145781804,1
"27",25,27,2,-0.3313,0.2039,-2.4567,-0.5876,0.3922,-2.8425,0.0099,2.3706,9.9387,4,2,0.499988219861228,12
"28",26,28,1,0.4776,0.9226,-10.9341,0.4751,0.9795,-11.332,0.009,2.4001,12,1,2,0.401955557244828,1
"29",28,29,1,0.4751,0.9795,-11.332,0.4629,1.0187,-11.6976,0.009,2.4937,12,1,2,0.367897866261819,1
"30",27,30,2,-0.5876,0.3922,-2.8425,-0.8503,0.581,-3.2237,0.0099,2.5112,9.9387,4,2,0.499970169110118,12
"31",30,31,2,-0.8503,0.581,-3.2237,-0.9544,0.6598,-3.386,0.0099,2.5698,9.9387,4,2,0.20829675945631,12
"32",0,32,3,0,0,-2,-0.053,-0.0318,-2.0787,0.0082,2.5873,9.4387,4,2,0.100069625761267,10
"33",32,33,3,-0.053,-0.0318,-2.0787,-0.053,-0.0318,-2.0787,0.0082,2.5873,9.4387,4,2,0,10
"34",29,34,1,0.4629,1.0187,-11.6976,0.4791,1.0384,-12.1464,0.009,2.6081,12,1,2,0.449524159528718,1
"35",31,35,2,-0.9544,0.6598,-3.386,-1.1609,0.8192,-3.7333,0.0099,2.6919,9.9387,4,2,0.434359183165269,12
"36",33,36,3,-0.053,-0.0318,-2.0787,-0.3191,-0.1926,-2.4702,0.0082,2.7175,9.4387,4,2,0.499938096167916,10
"37",34,37,1,0.4791,1.0384,-12.1464,0.5554,1.0033,-12.5704,0.009,2.7182,12,1,2,0.432238013136281,1
"38",35,38,2,-1.1609,0.8192,-3.7333,-1.3807,0.992,-4.1479,0.0099,2.8325,9.9387,4,2,0.500065035770349,12
"39",37,39,1,0.5554,1.0033,-12.5704,0.6466,0.9702,-13.0609,0.009,2.8454,12,1,2,0.500003299989111,1
