"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0164,-0.0144,-2.0976,0.0066,0.0283,12,1,2,0.100010399459256,1
"2",1,2,1,-0.0164,-0.0144,-2.0976,-0.0424,-0.0307,-2.2583,0.0066,0.0746,12,1,2,0.163603728563869,1
"3",2,3,1,-0.0424,-0.0307,-2.2583,-0.0629,-0.0612,-2.4771,0.0066,0.1374,12,1,2,0.221864688492784,1
"4",3,4,1,-0.0629,-0.0612,-2.4771,-0.0819,-0.0857,-2.6849,0.0066,0.1969,12,1,2,0.210100190385444,1
"5",4,5,1,-0.0819,-0.0857,-2.6849,-0.1032,-0.1188,-2.9619,0.0066,0.2761,12,1,2,0.279782594169116,1
"6",5,6,1,-0.1032,-0.1188,-2.9619,-0.1378,-0.1578,-3.2506,0.0066,0.3592,12,1,2,0.293369817806808,1
"7",6,7,1,-0.1378,-0.1578,-3.2506,-0.1378,-0.1578,-3.2507,0.0066,0.3592,12,1,2,0.000100000000000211,1
"8",7,8,1,-0.1378,-0.1578,-3.2507,-0.1614,-0.1867,-3.4998,0.0066,0.4305,12,1,2,0.251878899473537,1
"9",8,9,1,-0.1614,-0.1867,-3.4998,-0.1752,-0.2115,-3.7686,0.0066,0.5071,12,1,2,0.270294136081418,1
"10",9,10,1,-0.1752,-0.2115,-3.7686,-0.1894,-0.2548,-4.1438,0.0066,0.6141,12,1,2,0.377957100740282,1
"11",10,11,1,-0.1894,-0.2548,-4.1438,-0.2041,-0.2701,-4.3905,0.0066,0.6842,12,1,2,0.247610722708045,1
"12",11,12,1,-0.2041,-0.2701,-4.3905,-0.2219,-0.2868,-4.5855,0.0066,0.7398,12,1,2,0.196521576423557,1
"13",12,13,1,-0.2219,-0.2868,-4.5855,-0.2336,-0.3305,-4.9933,0.0066,0.856,12,1,2,0.410301620762092,1
"14",13,14,1,-0.2336,-0.3305,-4.9933,-0.2242,-0.37,-5.2797,0.0066,0.9379,12,1,2,0.289263841501146,1
"15",14,15,1,-0.2242,-0.37,-5.2797,-0.2419,-0.4521,-5.7726,0.0066,1.0795,12,1,2,0.500004109983108,1
"16",15,16,1,-0.2419,-0.4521,-5.7726,-0.251,-0.4677,-5.8654,0.0066,1.1062,12,1,2,0.0945410492854828,1
"17",16,17,1,-0.251,-0.4677,-5.8654,-0.2675,-0.4943,-6.0239,0.0066,1.152,12,1,2,0.161561319628183,1
"18",17,18,1,-0.2675,-0.4943,-6.0239,-0.2956,-0.5399,-6.3111,0.0066,1.2347,12,1,2,0.292152032339328,1
"19",18,19,1,-0.2956,-0.5399,-6.3111,-0.3043,-0.5557,-6.4078,0.0066,1.2625,12,1,2,0.0983677792775665,1
"20",19,20,1,-0.3043,-0.5557,-6.4078,-0.3249,-0.5956,-6.6399,0.0066,1.3295,12,1,2,0.236403849376443,1
"21",20,21,1,-0.3249,-0.5956,-6.6399,-0.3507,-0.6918,-7.1059,0.0066,1.4644,12,1,2,0.476525004590525,1
"22",21,22,1,-0.3507,-0.6918,-7.1059,-0.3639,-0.7514,-7.4058,0.0066,1.551,12,1,2,0.306049685508742,1
"23",22,23,1,-0.3639,-0.7514,-7.4058,-0.3644,-0.7536,-7.4168,0.0066,1.5542,12,1,2,0.0112289803633279,1
"24",23,24,1,-0.3644,-0.7536,-7.4168,-0.3733,-0.7717,-7.5021,0.0066,1.579,12,1,2,0.087652210468419,1
"25",24,25,1,-0.3733,-0.7717,-7.5021,-0.3862,-0.8255,-7.7147,0.0066,1.6412,12,1,2,0.219680700108133,1
"26",25,26,1,-0.3862,-0.8255,-7.7147,-0.4015,-0.8931,-7.9653,0.0066,1.7148,12,1,2,0.260008096027797,1
"27",26,27,1,-0.4015,-0.8931,-7.9653,-0.4022,-0.8974,-7.9817,0.0066,1.7196,12,1,2,0.0169687948894434,1
"28",27,28,1,-0.4022,-0.8974,-7.9817,-0.408,-0.9461,-8.185,0.0066,1.7788,12,1,2,0.209132063538808,1
"29",28,29,1,-0.408,-0.9461,-8.185,-0.4182,-1.0057,-8.4493,0.0066,1.8556,12,1,2,0.27112854884722,1
"30",29,30,1,-0.4182,-1.0057,-8.4493,-0.4208,-1.033,-8.5941,0.0066,1.8973,12,1,2,0.147373980064325,1
"31",30,31,1,-0.4208,-1.033,-8.5941,-0.4402,-1.0921,-8.9509,0.0066,1.9999,12,1,2,0.362181460044549,1
"32",31,32,1,-0.4402,-1.0921,-8.9509,-0.4696,-1.1699,-9.3759,0.0066,2.1225,12,1,2,0.433061427513464,1
"33",32,33,1,-0.4696,-1.1699,-9.3759,-0.4925,-1.2181,-9.6616,0.0066,2.2048,12,1,2,0.290640912467602,1
"34",33,34,1,-0.4925,-1.2181,-9.6616,-0.5077,-1.2573,-9.95,0.0066,2.2873,12,1,2,0.291448520325631,1
"35",34,35,1,-0.5077,-1.2573,-9.95,-0.5119,-1.278,-10.1201,0.0066,2.3358,12,1,2,0.171406359275263,1
"36",35,36,1,-0.5119,-1.278,-10.1201,-0.5194,-1.2912,-10.2621,0.0066,2.3763,12,1,2,0.142809278410052,1
"37",36,37,1,-0.5194,-1.2912,-10.2621,-0.5276,-1.3074,-10.4067,0.0066,2.4175,12,1,2,0.145735513859869,1
"38",37,38,1,-0.5276,-1.3074,-10.4067,-0.5346,-1.322,-10.5291,0.0066,2.4525,12,1,2,0.123466270697708,1
"39",38,39,1,-0.5346,-1.322,-10.5291,-0.5501,-1.3381,-11.0157,0.0066,2.5904,12,1,2,0.487112943782036,1
"40",39,40,1,-0.5501,-1.3381,-11.0157,-0.5626,-1.3455,-11.1908,0.0066,2.6401,12,1,2,0.175701508246229,1
"41",40,41,1,-0.5626,-1.3455,-11.1908,-0.5863,-1.3516,-11.4385,0.0066,2.7106,12,1,2,0.248905986267908,1
"42",41,42,1,-0.5863,-1.3516,-11.4385,-0.615,-1.3394,-11.8345,0.0066,2.8231,12,1,2,0.39722604395986,1
"43",42,43,1,-0.615,-1.3394,-11.8345,-0.6269,-1.331,-12.0493,0.0066,2.884,12,1,2,0.215293311554261,1
"44",43,44,1,-0.6269,-1.331,-12.0493,-0.6369,-1.3256,-12.1318,0.0066,2.9076,12,1,2,0.0832791090250126,1
"45",44,45,1,-0.6369,-1.3256,-12.1318,-0.6549,-1.3139,-12.3474,0.0066,2.969,12,1,2,0.216666217948254,1
"46",45,46,1,-0.6549,-1.3139,-12.3474,-0.6838,-1.3028,-12.8464,0.0066,3.1105,12,1,2,0.499959418353129,1
"47",46,47,1,-0.6838,-1.3028,-12.8464,-0.6855,-1.3018,-12.8693,0.0066,3.117,12,1,2,0.0229847775712552,1
"48",47,48,1,-0.6855,-1.3018,-12.8693,-0.7115,-1.288,-13.2257,0.0066,3.2183,12,1,2,0.35761347849319,1
"49",48,49,1,-0.7115,-1.288,-13.2257,-0.7274,-1.2722,-13.6424,0.0066,3.3364,12,1,2,0.417302456259247,1
"50",49,50,1,-0.7274,-1.2722,-13.6424,-0.7155,-1.2557,-13.975,0.0066,3.4308,12,1,2,0.333221577932762,1
"51",50,51,1,-0.7155,-1.2557,-13.975,-0.714,-1.2514,-14.0408,0.0066,3.4494,12,1,2,0.0659574105010207,1
"52",51,52,1,-0.714,-1.2514,-14.0408,-0.7128,-1.2348,-14.2301,0.0066,3.5032,12,1,2,0.190030234436523,1
"53",52,53,1,-0.7128,-1.2348,-14.2301,-0.7163,-1.2167,-14.4514,0.0066,3.5661,12,1,2,0.222066544080822,1
"54",53,54,1,-0.7163,-1.2167,-14.4514,-0.7132,-1.1994,-14.6055,0.0066,3.61,12,1,2,0.155099032878996,1
"55",54,55,1,-0.7132,-1.1994,-14.6055,-0.7195,-1.186,-14.7504,0.0066,3.6513,12,1,2,0.145654591414073,1
"56",55,56,1,-0.7195,-1.186,-14.7504,-0.7336,-1.162,-15.0255,0.0066,3.7295,12,1,2,0.276504647338881,1
"57",56,57,1,-0.7336,-1.162,-15.0255,-0.7482,-1.1373,-15.3101,0.0066,3.8105,12,1,2,0.286042671641838,1
"58",57,58,1,-0.7482,-1.1373,-15.3101,-0.7544,-1.1235,-15.4518,0.0066,3.8509,12,1,2,0.142505333233532,1
"59",58,59,1,-0.7544,-1.1235,-15.4518,-0.7679,-1.1082,-15.6904,0.0066,3.9187,12,1,2,0.23947087505582,1
"60",59,60,1,-0.7679,-1.1082,-15.6904,-0.7857,-1.0828,-16.0215,0.0066,4.0128,12,1,2,0.332549560216217,1
"61",60,61,1,-0.7857,-1.0828,-16.0215,-0.7782,-1.0463,-16.3681,0.0066,4.1115,12,1,2,0.348597274802886,1
"62",61,62,1,-0.7782,-1.0463,-16.3681,-0.7783,-1.015,-16.6871,0.0066,4.2023,12,1,2,0.32053190168843,1
