"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0204,0.0053,-2.0978,0.0063,0.0275,12,1,2,0.100045439676179,1
"2",1,2,1,0.0204,0.0053,-2.0978,0.0811,0.016,-2.3262,0.0063,0.0926,12,1,2,0.236570370080448,1
"3",2,3,1,0.0811,0.016,-2.3262,0.111,0.0291,-2.467,0.0063,0.1323,12,1,2,0.144534632527986,1
"4",3,4,1,0.111,0.0291,-2.467,0.1652,0.038,-2.6606,0.0063,0.1877,12,1,2,0.201240676802678,1
"5",4,5,1,0.1652,0.038,-2.6606,0.2215,0.0468,-2.8506,0.0063,0.2422,12,1,2,0.198361110099737,1
"6",5,6,1,0.2215,0.0468,-2.8506,0.274,0.0236,-3.0698,0.0063,0.3046,12,1,2,0.226590224855354,1
"7",6,7,1,0.274,0.0236,-3.0698,0.3358,-0.0019,-3.3278,0.0063,0.3779,12,1,2,0.266521087345823,1
"8",7,8,1,0.3358,-0.0019,-3.3278,0.3848,-0.0218,-3.5452,0.0063,0.4394,12,1,2,0.223740407615612,1
"9",8,9,1,0.3848,-0.0218,-3.5452,0.4322,-0.0437,-3.7856,0.0063,0.5071,12,1,2,0.246005142222678,1
"10",9,10,1,0.4322,-0.0437,-3.7856,0.4582,-0.0628,-3.9447,0.0063,0.5517,12,1,2,0.162337980768519,1
"11",10,11,1,0.4582,-0.0628,-3.9447,0.5082,-0.0964,-4.2463,0.0063,0.6363,12,1,2,0.307557344246565,1
"12",11,12,1,0.5082,-0.0964,-4.2463,0.5255,-0.1087,-4.3426,0.0063,0.6634,12,1,2,0.098611713300196,1
"13",12,13,1,0.5255,-0.1087,-4.3426,0.5779,-0.1508,-4.6415,0.0063,0.7477,12,1,2,0.306364782571365,1
"14",13,14,1,0.5779,-0.1508,-4.6415,0.6149,-0.1554,-4.924,0.0063,0.8261,12,1,2,0.284949837690777,1
"15",14,15,1,0.6149,-0.1554,-4.924,0.6741,-0.1725,-5.2147,0.0063,0.9078,12,1,2,0.297159115626628,1
"16",15,16,1,0.6741,-0.1725,-5.2147,0.7066,-0.18,-5.3746,0.0063,0.9527,12,1,2,0.163341697064773,1
"17",16,17,1,0.7066,-0.18,-5.3746,0.7462,-0.1886,-5.6194,0.0063,1.021,12,1,2,0.248131336191139,1
"18",17,18,1,0.7462,-0.1886,-5.6194,0.7844,-0.2077,-5.9114,0.0063,1.1022,12,1,2,0.295106845057854,1
"19",18,19,1,0.7844,-0.2077,-5.9114,0.8,-0.2141,-6.0281,0.0063,1.1346,12,1,2,0.117911873871973,1
"20",19,20,1,0.8,-0.2141,-6.0281,0.8177,-0.2202,-6.1546,0.0063,1.1697,12,1,2,0.127877871424262,1
"21",20,21,1,0.8177,-0.2202,-6.1546,0.8509,-0.2336,-6.3899,0.0063,1.2352,12,1,2,0.238008172128605,1
"22",21,22,1,0.8509,-0.2336,-6.3899,0.8731,-0.2427,-6.5102,0.0063,1.269,12,1,2,0.12266923004568,1
"23",22,23,1,0.8731,-0.2427,-6.5102,0.9426,-0.2765,-6.8447,0.0063,1.3634,12,1,2,0.343311724239065,1
"24",23,24,1,0.9426,-0.2765,-6.8447,0.983,-0.3113,-7.1188,0.0063,1.4402,12,1,2,0.279238267434821,1
"25",24,25,1,0.983,-0.3113,-7.1188,1.0471,-0.3696,-7.4696,0.0063,1.5396,12,1,2,0.361342413785041,1
"26",25,26,1,1.0471,-0.3696,-7.4696,1.0784,-0.3988,-7.646,0.0063,1.5895,12,1,2,0.181519392903348,1
"27",26,27,1,1.0784,-0.3988,-7.646,1.1175,-0.4389,-7.8754,0.0063,1.6544,12,1,2,0.236138052841976,1
"28",27,28,1,1.1175,-0.4389,-7.8754,1.1341,-0.4615,-8.0758,0.0063,1.7101,12,1,2,0.202352365936254,1
"29",28,29,1,1.1341,-0.4615,-8.0758,1.151,-0.4834,-8.274,0.0063,1.7652,12,1,2,0.200121113328904,1
"30",29,30,1,1.151,-0.4834,-8.274,1.1755,-0.5099,-8.5093,0.0063,1.8306,12,1,2,0.238051654058526,1
"31",30,31,1,1.1755,-0.5099,-8.5093,1.2052,-0.5415,-8.7882,0.0063,1.9083,12,1,2,0.282251412751115,1
"32",31,32,1,1.2052,-0.5415,-8.7882,1.2157,-0.5854,-9.0577,0.0063,1.9834,12,1,2,0.273253929523439,1
"33",32,33,1,1.2157,-0.5854,-9.0577,1.2245,-0.6255,-9.2784,0.0063,2.0452,12,1,2,0.22448594610799,1
"34",33,34,1,1.2245,-0.6255,-9.2784,1.2557,-0.6703,-9.5181,0.0063,2.1128,12,1,2,0.245838503900427,1
"35",34,35,1,1.2557,-0.6703,-9.5181,1.2778,-0.6952,-9.6781,0.0063,2.1577,12,1,2,0.163427109134317,1
"36",35,36,1,1.2778,-0.6952,-9.6781,1.3116,-0.7277,-9.9068,0.0063,2.2219,12,1,2,0.233457447942875,1
"37",36,37,1,1.3116,-0.7277,-9.9068,1.3225,-0.7385,-9.9854,0.0063,2.244,12,1,2,0.0800837686425905,1
"38",37,38,1,1.3225,-0.7385,-9.9854,1.3292,-0.7497,-10.072,0.0063,2.268,12,1,2,0.0875779081732363,1
"39",38,39,1,1.3292,-0.7497,-10.072,1.3371,-0.7699,-10.2451,0.0063,2.316,12,1,2,0.174453604147351,1
"40",39,40,1,1.3371,-0.7699,-10.2451,1.326,-0.7953,-10.4703,0.0063,2.3784,12,1,2,0.226899559276786,1
"41",40,41,1,1.326,-0.7953,-10.4703,1.317,-0.8179,-10.7252,0.0063,2.4489,12,1,2,0.25605813792965,1
"42",41,42,1,1.317,-0.8179,-10.7252,1.3083,-0.8338,-10.872,0.0063,2.4895,12,1,2,0.147914637544768,1
"43",42,43,1,1.3083,-0.8338,-10.872,1.3079,-0.8559,-11.0367,0.0063,2.5353,12,1,2,0.166176592816196,1
"44",43,44,1,1.3079,-0.8559,-11.0367,1.3047,-0.8884,-11.2468,0.0063,2.5937,12,1,2,0.212622905633425,1
"45",44,45,1,1.3047,-0.8884,-11.2468,1.3062,-0.9282,-11.4557,0.0063,2.6522,12,1,2,0.212662878754144,1
"46",45,46,1,1.3062,-0.9282,-11.4557,1.2993,-0.9887,-11.7635,0.0063,2.7385,12,1,2,0.313765358189843,1
"47",46,47,1,1.2993,-0.9887,-11.7635,1.292,-1.0174,-11.9192,0.0063,2.7821,12,1,2,0.158491230041286,1
"48",47,48,1,1.292,-1.0174,-11.9192,1.2859,-1.0312,-12.058,0.0063,2.8205,12,1,2,0.139617656476536,1
"49",48,49,1,1.2859,-1.0312,-12.058,1.273,-1.0566,-12.2969,0.0063,2.8867,12,1,2,0.240592560150975,1
"50",49,50,1,1.273,-1.0566,-12.2969,1.2593,-1.0829,-12.5415,0.0063,2.9545,12,1,2,0.246391030680906,1
"51",50,51,1,1.2593,-1.0829,-12.5415,1.256,-1.1027,-12.6961,0.0063,2.9973,12,1,2,0.155897690810352,1
"52",51,52,1,1.256,-1.1027,-12.6961,1.2553,-1.1146,-12.8407,0.0063,3.0372,12,1,2,0.145090523467248,1
"53",52,53,1,1.2553,-1.1146,-12.8407,1.2353,-1.137,-13.1088,0.0063,3.1114,12,1,2,0.269776518622359,1
"54",53,54,1,1.2353,-1.137,-13.1088,1.2167,-1.1744,-13.4989,0.0063,3.2193,12,1,2,0.392329873958128,1
"55",54,55,1,1.2167,-1.1744,-13.4989,1.204,-1.1842,-13.735,0.0063,3.2844,12,1,2,0.236644332279477,1
"56",55,56,1,1.204,-1.1842,-13.735,1.199,-1.1832,-13.8999,0.0063,3.3298,12,1,2,0.16497881682204,1
"57",56,57,1,1.199,-1.1832,-13.8999,1.2003,-1.1694,-14.1384,0.0063,3.3955,12,1,2,0.238902448710766,1
"58",57,58,1,1.2003,-1.1694,-14.1384,1.2054,-1.1617,-14.4987,0.0063,3.4947,12,1,2,0.36041835413863,1
"59",58,59,1,1.2054,-1.1617,-14.4987,1.2076,-1.1591,-14.639,0.0063,3.5332,12,1,2,0.140341333897038,1
"60",59,60,1,1.2076,-1.1591,-14.639,1.2128,-1.1546,-14.7756,0.0063,3.5709,12,1,2,0.136772987099063,1
"61",60,61,1,1.2128,-1.1546,-14.7756,1.211,-1.1482,-14.9483,0.0063,3.6184,12,1,2,0.172827920198097,1
"62",61,62,1,1.211,-1.1482,-14.9483,1.2067,-1.1364,-15.2796,0.0063,3.7096,12,1,2,0.331537961627323,1
"63",62,63,1,1.2067,-1.1364,-15.2796,1.2037,-1.1261,-15.5633,0.0063,3.7877,12,1,2,0.283902765044654,1
"64",63,64,1,1.2037,-1.1261,-15.5633,1.2021,-1.1223,-15.6908,0.0063,3.8228,12,1,2,0.12756664924658,1
"65",64,65,1,1.2021,-1.1223,-15.6908,1.2023,-1.1185,-15.9004,0.0063,3.8804,12,1,2,0.20963453913895,1
"66",65,66,1,1.2023,-1.1185,-15.9004,1.2026,-1.1162,-16.1053,0.0063,3.9368,12,1,2,0.204913127934742,1
"67",66,67,1,1.2026,-1.1162,-16.1053,1.2049,-1.1182,-16.2522,0.0063,3.9772,12,1,2,0.146931616747382,1
"68",0,68,2,0,0,-2,0.0534,-0.0413,-2.0738,0.0069,3.9824,8.0455,4,2,0.100018448298301,12
"69",67,69,1,1.2049,-1.1182,-16.2522,1.2055,-1.1194,-16.3788,0.0063,4.012,12,1,2,0.126607108805153,1
"70",69,70,1,1.2055,-1.1194,-16.3788,1.2021,-1.1271,-16.5295,0.0063,4.0535,12,1,2,0.150934886623339,1
"71",70,71,1,1.2021,-1.1271,-16.5295,1.1893,-1.133,-16.6818,0.0063,4.0956,12,1,2,0.152950776395545,1
"72",68,72,2,0.0534,-0.0413,-2.0738,0.324,-0.2312,-2.4489,0.0069,4.1218,8.0455,4,2,0.499986379814491,12
"73",72,73,2,0.324,-0.2312,-2.4489,0.3796,-0.2724,-2.5319,0.0069,4.152,8.0455,4,2,0.108063870002883,12
