"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0112,0.0286,-2.0952,0.0067,0.0263,12,1,2,0.100032194817469,1
"2",1,2,1,0.0112,0.0286,-2.0952,0.0214,0.1215,-2.4013,0.0067,0.1105,12,1,2,0.320049464926908,1
"3",2,3,1,0.0214,0.1215,-2.4013,0.0251,0.1845,-2.5968,0.0067,0.1645,12,1,2,0.20543354156515,1
"4",3,4,1,0.0251,0.1845,-2.5968,0.0047,0.2985,-2.9866,0.0067,0.2714,12,1,2,0.406640135746584,1
"5",4,5,1,0.0047,0.2985,-2.9866,-0.0019,0.3278,-3.0882,0.0067,0.2992,12,1,2,0.105946259962303,1
"6",5,6,1,-0.0019,0.3278,-3.0882,0.0175,0.4453,-3.5147,0.0067,0.4157,12,1,2,0.44281470165296,1
"7",6,7,1,0.0175,0.4453,-3.5147,0.0199,0.4946,-3.7157,0.0067,0.4701,12,1,2,0.206971616411526,1
"8",7,8,1,0.0199,0.4946,-3.7157,0.0236,0.5518,-3.9185,0.0067,0.5255,12,1,2,0.21074479827507,1
"9",8,9,1,0.0236,0.5518,-3.9185,0.0289,0.6213,-4.2666,0.0067,0.6189,12,1,2,0.355009788597442,1
"10",9,10,1,0.0289,0.6213,-4.2666,-0.0104,0.6977,-4.5967,0.0067,0.7085,12,1,2,0.341097434760216,1
"11",10,11,1,-0.0104,0.6977,-4.5967,-0.0623,0.7682,-4.962,0.0067,0.8073,12,1,2,0.375643381413808,1
"12",11,12,1,-0.0623,0.7682,-4.962,-0.082,0.7964,-5.1179,0.0067,0.8493,12,1,2,0.159650054807382,1
"13",12,13,1,-0.082,0.7964,-5.1179,-0.1289,0.8574,-5.4193,0.0067,0.9311,12,1,2,0.311066825617905,1
"14",13,14,1,-0.1289,0.8574,-5.4193,-0.1459,0.8905,-5.557,0.0067,0.9686,12,1,2,0.142639054960415,1
"15",14,15,1,-0.1459,0.8905,-5.557,-0.1702,0.9168,-5.7207,0.0067,1.0127,12,1,2,0.167570492629221,1
"16",15,16,1,-0.1702,0.9168,-5.7207,-0.2198,0.9516,-6.0599,0.0067,1.1033,12,1,2,0.344569064194684,1
"17",16,17,1,-0.2198,0.9516,-6.0599,-0.2929,0.9917,-6.5032,0.0067,1.2219,12,1,2,0.451072621647557,1
"18",17,18,1,-0.2929,0.9917,-6.5032,-0.3315,1.0097,-6.7632,0.0067,1.2911,12,1,2,0.263465291831771,1
"19",18,19,1,-0.3315,1.0097,-6.7632,-0.3315,1.0097,-6.7632,0.0067,1.2911,12,1,2,0,1
"20",19,20,1,-0.3315,1.0097,-6.7632,-0.3884,1.0356,-7.2544,0.0067,1.4213,12,1,2,0.495162458189229,1
"21",20,21,1,-0.3884,1.0356,-7.2544,-0.4142,1.0559,-7.569,0.0067,1.5045,12,1,2,0.316308219937452,1
"22",21,22,1,-0.4142,1.0559,-7.569,-0.4122,1.0609,-7.7898,0.0067,1.5626,12,1,2,0.220865660526936,1
"23",22,23,1,-0.4122,1.0609,-7.7898,-0.4111,1.0791,-8.0677,0.0067,1.6358,12,1,2,0.27849750447715,1
"24",23,24,1,-0.4111,1.0791,-8.0677,-0.4119,1.0825,-8.1555,0.0067,1.6589,12,1,2,0.0878694486155452,1
"25",24,25,1,-0.4119,1.0825,-8.1555,-0.4141,1.1022,-8.6078,0.0067,1.778,12,1,2,0.452734160407627,1
"26",25,26,1,-0.4141,1.1022,-8.6078,-0.4262,1.1303,-8.8608,0.0067,1.845,12,1,2,0.254843128218126,1
"27",26,27,1,-0.4262,1.1303,-8.8608,-0.4358,1.1859,-9.2331,0.0067,1.944,12,1,2,0.376551205017327,1
"28",27,28,1,-0.4358,1.1859,-9.2331,-0.4354,1.2296,-9.6893,0.0067,2.0645,12,1,2,0.458288435376673,1
"29",28,29,1,-0.4354,1.2296,-9.6893,-0.4348,1.2704,-10.115,0.0067,2.1769,12,1,2,0.427651131180546,1
"30",29,30,1,-0.4348,1.2704,-10.115,-0.4516,1.292,-10.5413,0.0067,2.2892,12,1,2,0.427177351927744,1
"31",30,31,1,-0.4516,1.292,-10.5413,-0.4668,1.3067,-10.8928,0.0067,2.3818,12,1,2,0.352135456891236,1
"32",31,32,1,-0.4668,1.3067,-10.8928,-0.47,1.3084,-11.1005,0.0067,2.4364,12,1,2,0.207731605683874,1
"33",32,33,1,-0.47,1.3084,-11.1005,-0.482,1.3355,-11.48,0.0067,2.5365,12,1,2,0.380655566096176,1
"34",33,34,1,-0.482,1.3355,-11.48,-0.4879,1.3496,-11.667,0.0067,2.5859,12,1,2,0.187623612586475,1
"35",34,35,1,-0.4879,1.3496,-11.667,-0.4993,1.357,-11.8957,0.0067,2.6461,12,1,2,0.229103491898312,1
"36",35,36,1,-0.4993,1.357,-11.8957,-0.5075,1.3657,-12.2799,0.0067,2.7472,12,1,2,0.384385964884255,1
"37",36,37,1,-0.5075,1.3657,-12.2799,-0.5194,1.3645,-12.5687,0.0067,2.8232,12,1,2,0.289047556640772,1
"38",37,38,1,-0.5194,1.3645,-12.5687,-0.4905,1.3808,-13.0092,0.0067,2.9393,12,1,2,0.441747835308788,1
"39",38,39,1,-0.4905,1.3808,-13.0092,-0.4729,1.3802,-13.2476,0.0067,3.0022,12,1,2,0.239049534615736,1
"40",39,40,1,-0.4729,1.3802,-13.2476,-0.4528,1.3834,-13.5154,0.0067,3.0728,12,1,2,0.268572318007645,1
"41",40,41,1,-0.4528,1.3834,-13.5154,-0.4557,1.3856,-13.8915,0.0067,3.1717,12,1,2,0.376117614583525,1
"42",41,42,1,-0.4557,1.3856,-13.8915,-0.4705,1.3598,-14.2232,0.0067,3.2593,12,1,2,0.333030884453679,1
"43",42,43,1,-0.4705,1.3598,-14.2232,-0.4784,1.3366,-14.6039,0.0067,3.3596,12,1,2,0.381488060101492,1
"44",43,44,1,-0.4784,1.3366,-14.6039,-0.4828,1.3253,-14.8051,0.0067,3.4126,12,1,2,0.201565101146007,1
"45",44,45,1,-0.4828,1.3253,-14.8051,-0.485,1.3175,-14.9502,0.0067,3.4508,12,1,2,0.145326150434119,1
"46",45,46,1,-0.485,1.3175,-14.9502,-0.4991,1.3198,-15.3169,0.0067,3.5473,12,1,2,0.366978187362682,1
"47",46,47,1,-0.4991,1.3198,-15.3169,-0.5038,1.3246,-15.6584,0.0067,3.6371,12,1,2,0.341566069743468,1
"48",47,48,1,-0.5038,1.3246,-15.6584,-0.5205,1.3448,-15.8452,0.0067,3.6867,12,1,2,0.18862971664083,1
"49",48,49,1,-0.5205,1.3448,-15.8452,-0.5235,1.3488,-15.8817,0.0067,3.6964,12,1,2,0.0368408740395775,1
"50",49,50,1,-0.5235,1.3488,-15.8817,-0.5318,1.3617,-16.0101,0.0067,3.7304,12,1,2,0.12931303105256,1
"51",50,51,1,-0.5318,1.3617,-16.0101,-0.5362,1.4036,-16.4517,0.0067,3.847,12,1,2,0.443605151007061,1
"52",51,52,1,-0.5362,1.4036,-16.4517,-0.5597,1.3876,-16.9075,0.0067,3.9671,12,1,2,0.456685767240452,1
"53",52,53,1,-0.5597,1.3876,-16.9075,-0.5711,1.3889,-17.3073,0.0067,4.0723,12,1,2,0.39996461093452,1
"54",53,54,1,-0.5711,1.3889,-17.3073,-0.5676,1.382,-17.5134,0.0067,4.1265,12,1,2,0.206245169640406,1
"55",54,55,1,-0.5676,1.382,-17.5134,-0.5757,1.3808,-17.7506,0.0067,4.1889,12,1,2,0.237341294342133,1
"56",55,56,1,-0.5757,1.3808,-17.7506,-0.6001,1.3719,-18.1959,0.0067,4.3062,12,1,2,0.446056790106375,1
"57",56,57,1,-0.6001,1.3719,-18.1959,-0.6243,1.3618,-18.4445,0.0067,4.3719,12,1,2,0.249979219136311,1
"58",57,58,1,-0.6243,1.3618,-18.4445,-0.6499,1.352,-18.7142,0.0067,4.4432,12,1,2,0.271089450182039,1
"59",58,59,1,-0.6499,1.352,-18.7142,-0.6902,1.3878,-19.0991,0.0067,4.5454,12,1,2,0.388656326334718,1
"60",2,60,3,0.0112,0.0286,-2.0952,0.4347,0.2552,-1.9561,0.0054,4.5608,8.5522,2,2,0.500048617636325,5
"61",59,61,1,-0.6902,1.3878,-19.0991,-0.7479,1.4004,-19.4701,0.0067,4.6441,12,1,2,0.375671465512087,1
"62",61,62,1,-0.7479,1.4004,-19.4701,-0.7855,1.3819,-19.814,0.0067,4.7352,12,1,2,0.346443675075763,1
"63",62,63,1,-0.7855,1.3819,-19.814,-0.8063,1.3708,-20.03,0.0067,4.7924,12,1,2,0.217282880135552,1
"64",63,64,1,-0.8063,1.3708,-20.03,-0.8455,1.3492,-20.4113,0.0067,4.8933,12,1,2,0.383917816726444,1
"65",64,65,1,-0.8455,1.3492,-20.4113,-0.8628,1.3215,-20.6559,0.0067,4.9582,12,1,2,0.246770622238546,1
