"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0216,0.0142,-2.0966,0.007,0.0249,12,1,2,0.0999987999927999,1
"2",1,2,1,-0.0216,0.0142,-2.0966,-0.0743,0.0559,-2.3424,0.007,0.0882,12,1,2,0.254821152968116,1
"3",2,3,1,-0.0743,0.0559,-2.3424,-0.1359,0.1077,-2.7025,0.007,0.18,12,1,2,0.368984837086838,1
"4",3,4,1,-0.1359,0.1077,-2.7025,-0.1825,0.1526,-2.9664,0.007,0.2475,12,1,2,0.271718199611288,1
"5",4,5,1,-0.1825,0.1526,-2.9664,-0.247,0.2074,-3.325,0.007,0.3392,12,1,2,0.36845250711591,1
"6",5,6,1,-0.247,0.2074,-3.325,-0.2933,0.2473,-3.6596,0.007,0.4238,12,1,2,0.34013653141055,1
"7",6,7,1,-0.2933,0.2473,-3.6596,-0.3293,0.2813,-3.9251,0.007,0.4909,12,1,2,0.270078229407703,1
"8",7,8,1,-0.3293,0.2813,-3.9251,-0.37,0.315,-4.2137,0.007,0.5639,12,1,2,0.293397580085454,1
"9",8,9,1,-0.37,0.315,-4.2137,-0.4057,0.3438,-4.475,0.007,0.6298,12,1,2,0.265295344851733,1
"10",9,10,1,-0.4057,0.3438,-4.475,-0.4418,0.3732,-4.7424,0.007,0.6973,12,1,2,0.271422788284256,1
"11",10,11,1,-0.4418,0.3732,-4.7424,-0.4633,0.3856,-4.9403,0.007,0.7469,12,1,2,0.199450294559822,1
"12",11,12,1,-0.4633,0.3856,-4.9403,-0.4977,0.4053,-5.255,0.007,0.8258,12,1,2,0.317186916501927,1
"13",12,13,1,-0.4977,0.4053,-5.255,-0.5185,0.4303,-5.5953,0.007,0.9108,12,1,2,0.34185044975837,1
"14",13,14,1,-0.5185,0.4303,-5.5953,-0.5176,0.459,-6.0225,0.007,1.0173,12,1,2,0.428163917209286,1
"15",14,15,1,-0.5176,0.459,-6.0225,-0.5286,0.4924,-6.3593,0.007,1.1015,12,1,2,0.33863077237605,1
"16",15,16,1,-0.5286,0.4924,-6.3593,-0.5071,0.5423,-6.6975,0.007,1.1867,12,1,2,0.342536859330496,1
"17",16,17,1,-0.5071,0.5423,-6.6975,-0.4862,0.5955,-7.0609,0.007,1.2781,12,1,2,0.367867652831831,1
"18",17,18,1,-0.4862,0.5955,-7.0609,-0.4763,0.6155,-7.2626,0.007,1.3286,12,1,2,0.202930776374605,1
"19",18,19,1,-0.4763,0.6155,-7.2626,-0.4915,0.6511,-7.6005,0.007,1.4132,12,1,2,0.340109996912764,1
"20",19,20,1,-0.4915,0.6511,-7.6005,-0.5208,0.7137,-8.0602,0.007,1.5288,12,1,2,0.464867013241421,1
"21",20,21,1,-0.5208,0.7137,-8.0602,-0.5444,0.7638,-8.4156,0.007,1.6182,12,1,2,0.359688935053609,1
"22",21,22,1,-0.5444,0.7638,-8.4156,-0.608,0.8055,-8.7707,0.007,1.7085,12,1,2,0.363152667620658,1
"23",22,23,1,-0.608,0.8055,-8.7707,-0.6606,0.8551,-9.0329,0.007,1.7761,12,1,2,0.2719848525194,1
"24",23,24,1,-0.6606,0.8551,-9.0329,-0.7102,0.9006,-9.2769,0.007,1.8391,12,1,2,0.253113433069049,1
