"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0029,0.019,-2.0981,0.0067,0.0256,12,1,2,0.0999650939078237,1
"2",1,2,1,0.0029,0.019,-2.0981,0.0291,0.1352,-2.5837,0.0067,0.1533,12,1,2,0.499996239985862,1
"3",2,3,1,0.0291,0.1352,-2.5837,0.038,0.1617,-2.6828,0.0067,0.1796,12,1,2,0.102967324914266,1
"4",3,4,1,0.038,0.1617,-2.6828,0.0834,0.2905,-3.1234,0.0067,0.2975,12,1,2,0.461279698230911,1
"5",4,5,1,0.0834,0.2905,-3.1234,0.092,0.3162,-3.2097,0.0067,0.3206,12,1,2,0.0904551822727698,1
"6",5,6,1,0.092,0.3162,-3.2097,0.1029,0.3608,-3.3682,0.0067,0.3628,12,1,2,0.165015817423664,1
"7",6,7,1,0.1029,0.3608,-3.3682,0.1008,0.4193,-3.5903,0.0067,0.4215,12,1,2,0.229684718690644,1
"8",2,8,75,0.0029,0.019,-2.0981,-0.0177,0.4043,-1.7802,0.0043,0.4979,11.9744,2,2,0.499940856502047,4
"9",7,9,1,0.1008,0.4193,-3.5903,0.0676,0.5473,-4.0725,0.0067,0.5492,12,1,2,0.500003079990513,1
"10",9,10,1,0.0676,0.5473,-4.0725,0.0573,0.5712,-4.187,0.0067,0.5793,12,1,2,0.117420398568563,1
"11",4,11,76,0.038,0.1617,-2.6828,-0.0826,-0.3234,-2.6714,0.0042,0.6079,11.8204,2,2,0.499996329986531,4
"12",10,12,1,0.0573,0.5712,-4.187,0.0366,0.6393,-4.5695,0.0067,0.6787,12,1,2,0.389065996972235,1
"13",5,13,77,0.0834,0.2905,-3.1234,0.0143,0.7289,-2.893,0.0032,0.691,11.7025,2,2,0.500053527134846,2
"14",6,14,78,0.092,0.3162,-3.2097,0.1396,0.7878,-3.3689,0.0041,0.7177,11.6794,2,2,0.500016959712368,4
"15",12,15,1,0.0366,0.6393,-4.5695,0.0223,0.695,-4.8064,0.0067,0.741,12,1,2,0.243779798178602,1
"16",7,16,79,0.1029,0.3608,-3.3682,0.2749,0.6843,-3.028,0.0041,0.7914,11.6372,2,2,0.499972289232113,4
"17",15,17,1,0.0223,0.695,-4.8064,-0.0359,0.752,-5.1806,0.0067,0.8389,12,1,2,0.382964593663696,1
"18",17,18,1,-0.0359,0.752,-5.1806,-0.0514,0.7657,-5.2751,0.0067,0.8636,12,1,2,0.0967377382410815,1
"19",9,19,80,0.1008,0.4193,-3.5903,-0.1751,0.6608,-3.9302,0.0042,0.8933,11.5785,2,2,0.499975069378464,4
"20",18,20,1,-0.0514,0.7657,-5.2751,-0.1017,0.7897,-5.5403,0.0067,0.9328,12,1,2,0.270992859684531,1
"21",12,21,81,0.0573,0.5712,-4.187,0.3628,0.3064,-4.4812,0.0044,0.964,11.4207,2,2,0.500002929991415,5
