"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0055,0.021,-2.0976,0.0064,0.0214,12,1,2,0.0999850488823203,1
"2",1,2,1,0.0055,0.021,-2.0976,0.0219,0.0573,-2.3217,0.0064,0.07,12,1,2,0.227612521623921,1
"3",2,3,1,0.0219,0.0573,-2.3217,0.0164,0.0814,-2.5265,0.0064,0.1141,12,1,2,0.206286451324366,1
"4",3,4,1,0.0164,0.0814,-2.5265,0.0116,0.1255,-2.8143,0.0064,0.1763,12,1,2,0.291198712222427,1
"5",4,5,1,0.0116,0.1255,-2.8143,0.001,0.1856,-3.1801,0.0064,0.2556,12,1,2,0.37085578059402,1
"6",5,6,1,0.001,0.1856,-3.1801,-0.0016,0.2268,-3.415,0.0064,0.3065,12,1,2,0.238499916142543,1
"7",6,7,1,-0.0016,0.2268,-3.415,-0.0054,0.2658,-3.668,0.0064,0.3612,12,1,2,0.256016483844303,1
"8",7,8,1,-0.0054,0.2658,-3.668,-0.0101,0.3278,-3.9952,0.0064,0.4324,12,1,2,0.333055445834474,1
"9",8,9,1,-0.0101,0.3278,-3.9952,-0.0121,0.3586,-4.2037,0.0064,0.4774,12,1,2,0.210772128138424,1
"10",9,10,1,-0.0121,0.3586,-4.2037,-0.0106,0.3905,-4.4685,0.0064,0.5344,12,1,2,0.266718765743994,1
"11",10,11,1,-0.0106,0.3905,-4.4685,-0.0105,0.4257,-4.7116,0.0064,0.5869,12,1,2,0.245635217344745,1
"12",11,12,1,-0.0105,0.4257,-4.7116,-0.0118,0.439,-4.8916,0.0064,0.6255,12,1,2,0.180495373901937,1
"13",12,13,1,-0.0118,0.439,-4.8916,-0.0076,0.4487,-5.0889,0.0064,0.6677,12,1,2,0.19758294460808,1
"14",13,14,1,-0.0076,0.4487,-5.0889,-0.0145,0.466,-5.3339,0.0064,0.7202,12,1,2,0.245706939258947,1
"15",14,15,1,-0.0145,0.466,-5.3339,-0.0108,0.4773,-5.6494,0.0064,0.7877,12,1,2,0.315723977550011,1
"16",15,16,1,-0.0108,0.4773,-5.6494,-0.0055,0.4894,-5.9537,0.0064,0.8528,12,1,2,0.304586588673895,1
"17",16,17,1,-0.0055,0.4894,-5.9537,-0.0018,0.5037,-6.2461,0.0064,0.9153,12,1,2,0.292772847101639,1
"18",17,18,1,-0.0018,0.5037,-6.2461,0.0062,0.5193,-6.444,0.0064,0.9578,12,1,2,0.19867503617717,1
"19",18,19,1,0.0062,0.5193,-6.444,-0.0032,0.5394,-6.7574,0.0064,1.0249,12,1,2,0.314184547678589,1
"20",19,20,1,-0.0032,0.5394,-6.7574,-0.015,0.5626,-7.0695,0.0064,1.0919,12,1,2,0.313183476575633,1
"21",20,21,1,-0.015,0.5626,-7.0695,-0.0143,0.5751,-7.194,0.0064,1.1186,12,1,2,0.125127894571914,1
"22",21,22,1,-0.0143,0.5751,-7.194,-0.0131,0.5932,-7.3609,0.0064,1.1545,12,1,2,0.16788287583908,1
"23",22,23,1,-0.0131,0.5932,-7.3609,-0.0117,0.6237,-7.5828,0.0064,1.2023,12,1,2,0.223990669448528,1
"24",23,24,1,-0.0117,0.6237,-7.5828,-0.0146,0.6559,-7.9088,0.0064,1.2723,12,1,2,0.327599221610797,1
"25",24,25,1,-0.0146,0.6559,-7.9088,-0.0162,0.6787,-8.1448,0.0064,1.323,12,1,2,0.237104196504406,1
"26",25,26,1,-0.0162,0.6787,-8.1448,-0.0474,0.6933,-8.3894,0.0064,1.3758,12,1,2,0.247013683831483,1
"27",26,27,1,-0.0474,0.6933,-8.3894,-0.0857,0.7131,-8.7004,0.0064,1.4429,12,1,2,0.313974409785256,1
"28",27,28,1,-0.0857,0.7131,-8.7004,-0.1191,0.7308,-8.9775,0.0064,1.5026,12,1,2,0.279666336908823,1
"29",28,29,1,-0.1191,0.7308,-8.9775,-0.1663,0.7512,-9.2808,0.0064,1.5684,12,1,2,0.307627843343219,1
"30",29,30,1,-0.1663,0.7512,-9.2808,-0.2003,0.7597,-9.5989,0.0064,1.6368,12,1,2,0.320024780290528,1
"31",30,31,1,-0.2003,0.7597,-9.5989,-0.2132,0.7636,-9.7134,0.0064,1.6614,12,1,2,0.115290372538213,1
"32",31,32,1,-0.2132,0.7636,-9.7134,-0.2427,0.7675,-10.0143,0.0064,1.726,12,1,2,0.302367772753646,1
"33",32,33,1,-0.2427,0.7675,-10.0143,-0.2622,0.7703,-10.2113,0.0064,1.7683,12,1,2,0.197982549736081,1
"34",33,34,1,-0.2622,0.7703,-10.2113,-0.2881,0.7791,-10.4429,0.0064,1.8181,12,1,2,0.233209798250417,1
"35",34,35,1,-0.2881,0.7791,-10.4429,-0.2994,0.7851,-10.5903,0.0064,1.8498,12,1,2,0.147954215891268,1
"36",35,36,1,-0.2994,0.7851,-10.5903,-0.3194,0.8103,-10.8227,0.0064,1.8999,12,1,2,0.234616282469909,1
"37",36,37,1,-0.3194,0.8103,-10.8227,-0.3417,0.8253,-11.0451,0.0064,1.9478,12,1,2,0.224017968029353,1
"38",37,38,1,-0.3417,0.8253,-11.0451,-0.3542,0.8321,-11.2815,0.0064,1.9984,12,1,2,0.236827891093933,1
"39",38,39,1,-0.3542,0.8321,-11.2815,-0.3619,0.8346,-11.4725,0.0064,2.0392,12,1,2,0.191171493690875,1
"40",39,40,1,-0.3619,0.8346,-11.4725,-0.3686,0.8366,-11.6303,0.0064,2.073,12,1,2,0.157954835316935,1
"41",40,41,1,-0.3686,0.8366,-11.6303,-0.3687,0.848,-11.8933,0.0064,2.1292,12,1,2,0.263246975291265,1
"42",41,42,1,-0.3687,0.848,-11.8933,-0.3709,0.8508,-12.195,0.0064,2.1937,12,1,2,0.301721013520769,1
"43",42,43,1,-0.3709,0.8508,-12.195,-0.3738,0.8543,-12.3948,0.0064,2.2364,12,1,2,0.199851695014078,1
"44",43,44,1,-0.3738,0.8543,-12.3948,-0.3847,0.8496,-12.6114,0.0064,2.2828,12,1,2,0.21692501008413,1
"45",44,45,1,-0.3847,0.8496,-12.6114,-0.408,0.8698,-12.9287,0.0064,2.3509,12,1,2,0.318794949771792,1
"46",45,46,1,-0.408,0.8698,-12.9287,-0.4208,0.9004,-13.2406,0.0064,2.4179,12,1,2,0.313658747686081,1
"47",46,47,1,-0.4208,0.9004,-13.2406,-0.4289,0.9174,-13.393,0.0064,2.4507,12,1,2,0.153559011458136,1
"48",47,48,1,-0.4289,0.9174,-13.393,-0.4446,0.9585,-13.621,0.0064,2.5003,12,1,2,0.232206158402399,1
"49",48,49,1,-0.4446,0.9585,-13.621,-0.4643,0.9892,-13.8213,0.0064,2.5438,12,1,2,0.203594376150227,1
"50",49,50,1,-0.4643,0.9892,-13.8213,-0.4859,1.0366,-14.0474,0.0064,2.5934,12,1,2,0.232022692855676,1
"51",50,51,1,-0.4859,1.0366,-14.0474,-0.5034,1.0943,-14.2665,0.0064,2.642,12,1,2,0.227245131961062,1
"52",51,52,1,-0.5034,1.0943,-14.2665,-0.5235,1.1388,-14.4875,0.0064,2.6904,12,1,2,0.226329980338443,1
"53",52,53,1,-0.5235,1.1388,-14.4875,-0.5439,1.1827,-14.7056,0.0064,2.7381,12,1,2,0.223407654300384,1
"54",53,54,1,-0.5439,1.1827,-14.7056,-0.5912,1.2368,-14.985,0.0064,2.7997,12,1,2,0.288493431467684,1
"55",54,55,1,-0.5912,1.2368,-14.985,-0.6212,1.2784,-15.2273,0.0064,2.8527,12,1,2,0.247668831305031,1
"56",55,56,1,-0.6212,1.2784,-15.2273,-0.648,1.3221,-15.5276,0.0064,2.9178,12,1,2,0.304644087420058,1
"57",56,57,1,-0.648,1.3221,-15.5276,-0.6535,1.3746,-15.7622,0.0064,2.9691,12,1,2,0.240465506881965,1
"58",57,58,1,-0.6535,1.3746,-15.7622,-0.6589,1.4451,-16.0828,0.0064,3.0393,12,1,2,0.328304386202803,1
"59",58,59,1,-0.6589,1.4451,-16.0828,-0.6666,1.4895,-16.3121,0.0064,3.0892,12,1,2,0.233685985887047,1
"60",59,60,1,-0.6666,1.4895,-16.3121,-0.6751,1.5123,-16.5354,0.0064,3.1372,12,1,2,0.22462186002257,1
"61",60,61,1,-0.6751,1.5123,-16.5354,-0.6889,1.5433,-16.828,0.0064,3.2002,12,1,2,0.294561029330087,1
"62",61,62,1,-0.6889,1.5433,-16.828,-0.7288,1.5858,-17.1138,0.0064,3.2625,12,1,2,0.29168458992549,1
"63",62,63,1,-0.7288,1.5858,-17.1138,-0.7711,1.629,-17.3997,0.0064,3.3249,12,1,2,0.292223099702948,1
"64",63,64,1,-0.7711,1.629,-17.3997,-0.798,1.6583,-17.575,0.0064,3.3634,12,1,2,0.17975591784417,1
"65",64,65,1,-0.798,1.6583,-17.575,-0.819,1.7198,-17.8821,0.0064,3.4304,12,1,2,0.31390071678797,1
"66",65,66,1,-0.819,1.7198,-17.8821,-0.8298,1.7507,-18.0412,0.0064,3.4651,12,1,2,0.162432324369257,1
"67",66,67,1,-0.8298,1.7507,-18.0412,-0.8487,1.8028,-18.3143,0.0064,3.5247,12,1,2,0.278666879983969,1
"68",67,68,1,-0.8487,1.8028,-18.3143,-0.8541,1.8453,-18.5394,0.0064,3.5737,12,1,2,0.2291406118522,1
"69",68,69,1,-0.8541,1.8453,-18.5394,-0.8587,1.8989,-18.8242,0.0064,3.6356,12,1,2,0.289836436632802,1
"70",3,70,5,0.0219,0.0573,-2.3217,-0.4569,0.0563,-2.4658,0.0045,3.6888,9.4086,2,2,0.500015249767445,5
"71",69,71,1,-0.8587,1.8989,-18.8242,-0.8717,1.9598,-19.1398,0.0064,3.7043,12,1,2,0.321684892402487,1
"72",71,72,1,-0.8717,1.9598,-19.1398,-0.8798,1.9752,-19.2555,0.0064,3.7293,12,1,2,0.117001111105836,1
"73",72,73,1,-0.8798,1.9752,-19.2555,-0.8831,1.9959,-19.4086,0.0064,3.7624,12,1,2,0.154528282201025,1
"74",73,74,1,-0.8831,1.9959,-19.4086,-0.8865,2.0308,-19.6684,0.0064,3.8184,12,1,2,0.262155698011695,1
"75",5,75,7,0.0116,0.1255,-2.8143,0.3644,0.0248,-2.4746,0.0036,3.8319,9.3023,2,2,0.500004419980464,3
"76",2,76,4,0.0055,0.021,-2.0976,-0.0086,-0.4311,-1.8846,0.0035,3.8599,9.4572,2,2,0.499962218572564,3
"77",74,77,1,-0.8865,2.0308,-19.6684,-0.8894,2.0583,-19.8982,0.0064,3.8678,12,1,2,0.231457771526472,1
"78",6,78,8,0.001,0.1856,-3.1801,-0.0513,0.0017,-3.6421,0.0036,3.8848,9.2231,2,2,0.49999849999775,3
"79",4,79,6,0.0164,0.0814,-2.5265,-0.1244,0.536,-2.3731,0.0036,3.8864,9.3645,2,2,0.500017359698641,3
"80",77,80,1,-0.8894,2.0583,-19.8982,-0.8927,2.0926,-20.1858,0.0064,3.9297,12,1,2,0.289656935011059,1
"81",7,81,9,-0.0016,0.2268,-3.415,-0.01,-0.205,-3.163,0.0031,3.9461,9.1721,2,2,0.500025799334394,2
"82",80,82,1,-0.8927,2.0926,-20.1858,-0.8954,2.1128,-20.3589,0.0064,3.967,12,1,2,0.174295553586428,1
"83",82,83,1,-0.8954,2.1128,-20.3589,-0.8934,2.1383,-20.5647,0.0064,4.0113,12,1,2,0.207383437139999,1
"84",8,84,10,-0.0054,0.2658,-3.668,0.4449,0.4831,-3.6765,0.0038,4.0126,9.1174,2,2,0.500061626202211,4
"85",83,85,1,-0.8934,2.1383,-20.5647,-0.8857,2.1546,-20.7148,0.0064,4.0436,12,1,2,0.151178669130273,1
"86",85,86,1,-0.8857,2.1546,-20.7148,-0.8787,2.1619,-20.8757,0.0064,4.0781,12,1,2,0.16121755487539,1
"87",9,87,11,-0.0101,0.3278,-3.9952,-0.4714,0.2457,-3.8207,0.0032,4.1108,9.0462,2,2,0.499988349864274,2
"88",86,88,1,-0.8787,2.1619,-20.8757,-0.8744,2.1721,-21.0559,0.0064,4.1166,12,1,2,0.180539663232213,1
"89",88,89,1,-0.8744,2.1721,-21.0559,-0.8703,2.1942,-21.3806,0.0064,4.1862,12,1,2,0.325477049882169,1
"90",12,90,14,-0.0105,0.4257,-4.7116,0.0654,0.9145,-4.6387,0.0029,4.2364,8.8917,2,2,0.500000659999564,2
"91",89,91,1,-0.8703,2.1942,-21.3806,-0.8665,2.2161,-21.6155,0.0064,4.2366,12,1,2,0.235949274209521,1
