"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0013,-0.0188,-2.0982,0.0062,0.0842,12,1,2,0.0999918496678603,1
"2",1,2,1,0.0013,-0.0188,-2.0982,0.0161,-0.0852,-2.4322,0.0062,0.3714,12,1,2,0.340857741587308,1
"3",2,3,1,0.0161,-0.0852,-2.4322,0.0321,-0.1375,-2.8458,0.0062,0.7229,12,1,2,0.417200491370756,1
"4",3,4,1,0.0321,-0.1375,-2.8458,0.0478,-0.1874,-3.2391,0.0062,1.0572,12,1,2,0.396763645007957,1
"5",4,5,1,0.0478,-0.1874,-3.2391,0.0586,-0.2271,-3.5961,0.0062,1.3599,12,1,2,0.359362950232769,1
"6",5,6,1,0.0586,-0.2271,-3.5961,0.0675,-0.2741,-3.9213,0.0062,1.6369,12,1,2,0.328699330696003,1
"7",6,7,1,0.0675,-0.2741,-3.9213,0.0674,-0.3015,-4.0897,0.0062,1.7805,12,1,2,0.170614565615014,1
"8",7,8,1,0.0674,-0.3015,-4.0897,0.0633,-0.3746,-4.5444,0.0062,2.1686,12,1,2,0.460556739175534,1
"9",8,9,1,0.0633,-0.3746,-4.5444,0.0597,-0.4016,-4.6999,0.0062,2.3016,12,1,2,0.157867697772534,1
"10",9,10,1,0.0597,-0.4016,-4.6999,0.0543,-0.4689,-5.0789,0.0062,2.6259,12,1,2,0.384966816751781,1
"11",10,11,1,0.0543,-0.4689,-5.0789,0.0293,-0.5219,-5.4024,0.0062,2.9029,12,1,2,0.32876473351015,1
"12",11,12,1,0.0293,-0.5219,-5.4024,0.0563,-0.5697,-5.7778,0.0062,3.2225,12,1,2,0.379392936149317,1
"13",12,13,1,0.0563,-0.5697,-5.7778,0.0858,-0.6278,-6.2131,0.0062,3.5934,12,1,2,0.440149917641705,1
"14",13,14,1,0.0858,-0.6278,-6.2131,0.1126,-0.673,-6.5493,0.0062,3.88,12,1,2,0.340281824375032,1
"15",14,15,1,0.1126,-0.673,-6.5493,0.1293,-0.6856,-6.6993,0.0062,4.0076,12,1,2,0.151451807516451,1
"16",15,16,1,0.1293,-0.6856,-6.6993,0.1614,-0.7055,-6.9883,0.0062,4.2531,12,1,2,0.291457406836745,1
"17",16,17,1,0.1614,-0.7055,-6.9883,0.1934,-0.7528,-7.413,0.0062,4.6142,12,1,2,0.42852232147229,1
"18",17,18,1,0.1934,-0.7528,-7.413,0.1824,-0.7858,-7.7182,0.0062,4.873,12,1,2,0.307175910513829,1
"19",18,19,1,0.1824,-0.7858,-7.7182,0.1706,-0.8092,-7.9685,0.0062,5.085,12,1,2,0.251668214123277,1
"20",19,20,1,0.1706,-0.8092,-7.9685,0.1658,-0.819,-8.1194,0.0062,5.2125,12,1,2,0.151294051436269,1
"21",20,21,1,0.1658,-0.819,-8.1194,0.1623,-0.8275,-8.3532,0.0062,5.4095,12,1,2,0.233980640224783,1
"22",21,22,1,0.1623,-0.8275,-8.3532,0.1643,-0.8375,-8.4725,0.0062,5.5105,12,1,2,0.119735082578166,1
"23",0,23,2,0,0,-2,0.187,-0.3079,-2.3467,0.0058,5.5853,6.7517,4,2,0.499972299232667,12
"24",22,24,1,0.1643,-0.8375,-8.4725,0.1797,-0.8696,-8.7842,0.0062,5.7748,12,1,2,0.313726728220597,1
"25",23,25,2,0.187,-0.3079,-2.3467,0.3741,-0.6171,-2.6923,0.0058,5.9223,6.7517,4,2,0.500050407459088,12
"26",24,26,1,0.1797,-0.8696,-8.7842,0.1829,-0.9082,-9.1522,0.0062,6.0865,12,1,2,0.370032701257605,1
"27",0,27,3,0,0,-2,-0.2991,-0.1285,-2.3795,0.006,6.0956,6.2517,4,2,0.499993309955243,12
"28",25,28,2,0.3741,-0.6171,-2.6923,0.5671,-0.9198,-3.0403,0.0058,6.2594,6.7517,4,2,0.4999802896115,12
"29",26,29,1,0.1829,-0.9082,-9.1522,0.1906,-0.9353,-9.3762,0.0062,6.2767,12,1,2,0.22576470051804,1
"30",0,30,4,0,0,-2,0.0661,-0.0024,-2.075,0.0057,6.3192,5.7517,4,2,0.0999998499998876,12
"31",27,31,3,-0.2991,-0.1285,-2.3795,-0.5777,-0.2921,-2.7611,0.006,6.443,6.2517,4,2,0.500001479997809,12
"32",29,32,1,0.1906,-0.9353,-9.3762,0.1878,-0.9703,-9.6514,0.0062,6.5104,12,1,2,0.277430856250706,1
"33",2,33,8,0.0013,-0.0188,-2.0982,0.4034,-0.1689,-1.8418,0.0047,6.5652,6.9272,2,2,0.499955378008878,4
