"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0159,-0.0025,-2.0987,0.0062,0.0354,12,1,2,0.10000374992969,1
"2",1,2,1,-0.0159,-0.0025,-2.0987,-0.0695,-0.0241,-2.4583,0.0062,0.1642,12,1,2,0.364213783374545,1
"3",2,3,1,-0.0695,-0.0241,-2.4583,-0.1092,-0.0734,-2.9465,0.0062,0.3383,12,1,2,0.492286319127396,1
"4",3,4,1,-0.1092,-0.0734,-2.9465,-0.1306,-0.1428,-3.4412,0.0062,0.5151,12,1,2,0.500002409994192,1
"5",4,5,1,-0.1306,-0.1428,-3.4412,-0.1342,-0.1528,-3.5239,0.0062,0.5446,12,1,2,0.0833801535138908,1
"6",5,6,1,-0.1342,-0.1528,-3.5239,-0.1511,-0.2233,-3.9875,0.0062,0.7106,12,1,2,0.469234291159544,1
"7",6,7,1,-0.1511,-0.2233,-3.9875,-0.1878,-0.2826,-4.4024,0.0062,0.8594,12,1,2,0.420720085092215,1
"8",7,8,1,-0.1878,-0.2826,-4.4024,-0.1856,-0.3378,-4.8393,0.0062,1.0151,12,1,2,0.440378802850455,1
"9",8,9,1,-0.1856,-0.3378,-4.8393,-0.1313,-0.4691,-5.2939,0.0062,1.1836,12,1,2,0.476287035305392,1
"10",9,10,1,-0.1313,-0.4691,-5.2939,-0.1173,-0.5059,-5.4132,0.0062,1.228,12,1,2,0.125629335746075,1
"11",10,11,1,-0.1173,-0.5059,-5.4132,-0.0949,-0.6183,-5.7861,0.0062,1.366,12,1,2,0.390115277834643,1
"12",11,12,1,-0.0949,-0.6183,-5.7861,-0.1087,-0.7399,-6.2709,0.0062,1.5428,12,1,2,0.500008039935359,1
"13",12,13,1,-0.1087,-0.7399,-6.2709,-0.1205,-0.7835,-6.4422,0.0062,1.6055,12,1,2,0.177154988639891,1
"14",13,14,1,-0.1205,-0.7835,-6.4422,-0.1736,-0.8619,-6.9331,0.0062,1.7823,12,1,2,0.499948977396694,1
"15",14,15,1,-0.1736,-0.8619,-6.9331,-0.174,-0.8626,-6.9373,0.0062,1.7838,12,1,2,0.00427668095606861,1
"16",15,16,1,-0.174,-0.8626,-6.9373,-0.2106,-0.9143,-7.3175,0.0062,1.9201,12,1,2,0.385440643938856,1
"17",16,17,1,-0.2106,-0.9143,-7.3175,-0.2408,-0.9548,-7.6903,0.0062,2.0532,12,1,2,0.376207562390763,1
"18",17,18,1,-0.2408,-0.9548,-7.6903,-0.288,-1.0035,-8.1108,0.0062,2.2038,12,1,2,0.425934008973221,1
