"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0169,-0.0022,-2.0985,0.0058,0.0316,12,1,2,0.0999634933363176,1
"2",1,2,1,-0.0169,-0.0022,-2.0985,-0.0711,-0.0055,-2.4019,0.0058,0.1291,12,1,2,0.308220846147693,1
"3",2,3,1,-0.0711,-0.0055,-2.4019,-0.1115,0.0242,-2.712,0.0058,0.2285,12,1,2,0.314127776549607,1
"4",3,4,1,-0.1115,0.0242,-2.712,-0.1654,0.0533,-3.0679,0.0058,0.3428,12,1,2,0.361132704140735,1
"5",4,5,1,-0.1654,0.0533,-3.0679,-0.2285,0.0961,-3.4967,0.0058,0.4806,12,1,2,0.435525992335705,1
"6",5,6,1,-0.2285,0.0961,-3.4967,-0.2762,0.1332,-3.8567,0.0058,0.5961,12,1,2,0.365036573510107,1
"7",6,7,1,-0.2762,0.1332,-3.8567,-0.3275,0.1612,-4.2616,0.0058,0.7255,12,1,2,0.409096198955698,1
"8",7,8,1,-0.3275,0.1612,-4.2616,-0.3755,0.1993,-4.5913,0.0058,0.8316,12,1,2,0.33534713357952,1
"9",8,9,1,-0.3755,0.1993,-4.5913,-0.43,0.2515,-5.0073,0.0058,0.9653,12,1,2,0.422789652191252,1
"10",9,10,1,-0.43,0.2515,-5.0073,-0.4774,0.3093,-5.397,0.0058,1.0909,12,1,2,0.396804347254412,1
"11",10,11,1,-0.4774,0.3093,-5.397,-0.5004,0.3643,-5.7656,0.0058,1.209,12,1,2,0.373389823107165,1
"12",11,12,1,-0.5004,0.3643,-5.7656,-0.5116,0.423,-6.0762,0.0058,1.3091,12,1,2,0.316296522269847,1
"13",12,13,1,-0.5116,0.423,-6.0762,-0.5226,0.4748,-6.48,0.0058,1.4379,12,1,2,0.40725751067353,1
"14",13,14,1,-0.5226,0.4748,-6.48,-0.5398,0.4955,-6.7353,0.0058,1.5191,12,1,2,0.256714666507388,1
"15",14,15,1,-0.5398,0.4955,-6.7353,-0.5645,0.5129,-7.0757,0.0058,1.6272,12,1,2,0.341738218524063,1
"16",15,16,1,-0.5645,0.5129,-7.0757,-0.5904,0.5325,-7.3425,0.0058,1.7123,12,1,2,0.268769808572317,1
"17",16,17,1,-0.5904,0.5325,-7.3425,-0.6002,0.545,-7.6499,0.0058,1.8097,12,1,2,0.307810087553998,1
"18",17,18,1,-0.6002,0.545,-7.6499,-0.5694,0.5803,-7.9835,0.0058,1.9162,12,1,2,0.336873403521264,1
"19",18,19,1,-0.5694,0.5803,-7.9835,-0.5301,0.6251,-8.3993,0.0058,2.0492,12,1,2,0.420049009045373,1
"20",19,20,1,-0.5301,0.6251,-8.3993,-0.4971,0.6483,-8.6826,0.0058,2.1397,12,1,2,0.286157526547879,1
"21",20,21,1,-0.4971,0.6483,-8.6826,-0.4875,0.6635,-8.9412,0.0058,2.2217,12,1,2,0.259224150109514,1
"22",0,22,2,0,0,-2,-0.0646,-0.0295,-2.0705,0.0048,2.246,9.7773,4,2,0.100068276691467,10
"23",21,23,1,-0.4875,0.6635,-8.9412,-0.4806,0.6807,-9.2748,0.0058,2.3274,12,1,2,0.334114366647111,1
"24",22,24,2,-0.0646,-0.0295,-2.0705,-0.377,-0.1617,-2.4377,0.0048,2.3626,9.7773,4,2,0.499906431244888,10
"25",23,25,1,-0.4806,0.6807,-9.2748,-0.4786,0.7068,-9.5998,0.0058,2.4306,12,1,2,0.326052465103393,1
"26",24,26,2,-0.377,-0.1617,-2.4377,-0.6901,-0.2935,-2.8046,0.0048,2.4792,9.7773,4,2,0.500018459659241,10
"27",25,27,1,-0.4786,0.7068,-9.5998,-0.4719,0.7245,-9.967,0.0058,2.5469,12,1,2,0.367687394399101,1
"28",26,28,2,-0.6901,-0.2935,-2.8046,-0.9222,-0.4433,-3.2214,0.0048,2.5958,9.7773,4,2,0.500032688931434,10
"29",27,29,1,-0.4719,0.7245,-9.967,-0.4654,0.74,-10.2626,0.0058,2.6406,12,1,2,0.29607745608202,1
"30",28,30,2,-0.9222,-0.4433,-3.2214,-1.0327,-0.4829,-3.4049,0.0048,2.6466,9.7773,4,2,0.217831724044043,10
"31",30,31,2,-1.0327,-0.4829,-3.4049,-1.0327,-0.4829,-3.405,0.0048,2.6466,9.7773,4,2,9.99999999997669e-05,10
"32",0,32,3,0,0,-2,-0.0647,-0.0271,-2.0713,0.0049,2.7542,9.2773,4,2,0.100020947805947,10
"33",31,33,2,-1.0327,-0.4829,-3.405,-1.2575,-0.5767,-3.8416,0.0048,2.7632,9.7773,4,2,0.499953037794552,10
"34",29,34,1,-0.4654,0.74,-10.2626,-0.4597,0.7507,-10.653,0.0058,2.7641,12,1,2,0.390588197466334,1
"35",32,35,3,-0.0647,-0.0271,-2.0713,-0.2619,-0.1278,-2.3042,0.0049,2.8554,9.2773,4,2,0.321357651223679,10
