"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0013,-0.014,-2.099,0.0051,0.0286,12,1,2,0.0999934497854736,1
"2",1,2,1,-0.0013,-0.014,-2.099,-0.0059,-0.0397,-2.3081,0.0051,0.0888,12,1,2,0.210723657902951,1
"3",2,3,1,-0.0059,-0.0397,-2.3081,-0.0059,-0.0397,-2.3081,0.0051,0.0888,12,1,2,0,1
"4",3,4,1,-0.0059,-0.0397,-2.3081,-0.0016,-0.0511,-2.808,0.0051,0.2317,12,1,2,0.500048457651856,1
"5",4,5,1,-0.0016,-0.0511,-2.808,-0.0021,-0.0543,-2.8906,0.0051,0.2554,12,1,2,0.0826634744007294,1
"6",5,6,1,-0.0021,-0.0543,-2.8906,0.0023,-0.0608,-2.9939,0.0051,0.285,12,1,2,0.103597779898992,1
"7",6,7,1,0.0023,-0.0608,-2.9939,0.0456,-0.073,-3.3521,0.0051,0.3881,12,1,2,0.36101380860017,1
"8",7,8,1,0.0456,-0.073,-3.3521,0.0806,-0.0765,-3.6731,0.0051,0.4804,12,1,2,0.322921430072394,1
"9",8,9,1,0.0806,-0.0765,-3.6731,0.0873,-0.0761,-3.7594,0.0051,0.5052,12,1,2,0.0865606146004059,1
"10",9,10,1,0.0873,-0.0761,-3.7594,0.0966,-0.0774,-3.9394,0.0051,0.5567,12,1,2,0.180244778010349,1
"11",10,11,1,0.0966,-0.0774,-3.9394,0.0915,-0.1012,-4.3161,0.0051,0.6646,12,1,2,0.377485549392291,1
"12",11,12,1,0.0915,-0.1012,-4.3161,0.0856,-0.1291,-4.7563,0.0051,0.7907,12,1,2,0.441122726687257,1
"13",12,13,1,0.0856,-0.1291,-4.7563,0.0917,-0.1273,-5.0394,0.0051,0.8716,12,1,2,0.283171432174928,1
"14",13,14,1,0.0917,-0.1273,-5.0394,0.0908,-0.1273,-5.2152,0.0051,0.9219,12,1,2,0.175802303739172,1
"15",14,15,1,0.0908,-0.1273,-5.2152,0.0872,-0.1269,-5.3722,0.0051,0.9667,12,1,2,0.157041777880919,1
"16",15,16,1,0.0872,-0.1269,-5.3722,0.0895,-0.1182,-5.6523,0.0051,1.0468,12,1,2,0.280244518233631,1
"17",16,17,1,0.0895,-0.1182,-5.6523,0.0908,-0.1131,-5.8138,0.0051,1.093,12,1,2,0.161585735756594,1
"18",17,18,1,0.0908,-0.1131,-5.8138,0.0936,-0.116,-6.0241,0.0051,1.1532,12,1,2,0.210338631734639,1
"19",18,19,1,0.0936,-0.116,-6.0241,0.1011,-0.1066,-6.2661,0.0051,1.2224,12,1,2,0.242298596776787,1
"20",19,20,1,0.1011,-0.1066,-6.2661,0.1324,-0.0865,-6.7001,0.0051,1.3469,12,1,2,0.435591207441105,1
"21",20,21,1,0.1324,-0.0865,-6.7001,0.1526,-0.0772,-7.0247,0.0051,1.4399,12,1,2,0.325360861198762,1
"22",21,22,1,0.1526,-0.0772,-7.0247,0.1549,-0.0696,-7.1509,0.0051,1.476,12,1,2,0.12644955515936,1
"23",22,23,1,0.1549,-0.0696,-7.1509,0.1709,-0.0847,-7.4154,0.0051,1.5519,12,1,2,0.265413375699116,1
"24",23,24,1,0.1709,-0.0847,-7.4154,0.1751,-0.0875,-7.7253,0.0051,1.6405,12,1,2,0.309941107309114,1
"25",24,25,1,0.1751,-0.0875,-7.7253,0.1815,-0.0835,-8.1236,0.0051,1.7543,12,1,2,0.398371497474405,1
"26",25,26,1,0.1815,-0.0835,-8.1236,0.1676,-0.0713,-8.4284,0.0051,1.8416,12,1,2,0.305360590122563,1
"27",26,27,1,0.1676,-0.0713,-8.4284,0.1664,-0.0595,-8.7304,0.0051,1.928,12,1,2,0.302232824160447,1
"28",27,28,1,0.1664,-0.0595,-8.7304,0.168,-0.0575,-8.8429,0.0051,1.9602,12,1,2,0.112529151778551,1
"29",28,29,1,0.168,-0.0575,-8.8429,0.1737,-0.0514,-9.3428,0.0051,2.1031,12,1,2,0.499969709082461,1
"30",29,30,1,0.1737,-0.0514,-9.3428,0.1741,-0.0509,-9.3751,0.0051,2.1123,12,1,2,0.0323063461257994,1
"31",30,31,1,0.1741,-0.0509,-9.3751,0.1673,-0.0467,-9.6231,0.0051,2.1832,12,1,2,0.248128756898511,1
"32",31,32,1,0.1673,-0.0467,-9.6231,0.1594,-0.047,-9.7569,0.0051,2.2215,12,1,2,0.13403335405786,1
"33",32,33,1,0.1594,-0.047,-9.7569,0.1553,-0.0444,-9.8597,0.0051,2.2509,12,1,2,0.102914576227083,1
"34",33,34,1,0.1553,-0.0444,-9.8597,0.1552,-0.0421,-9.9846,0.0051,2.2866,12,1,2,0.124921215171804,1
"35",34,35,1,0.1552,-0.0421,-9.9846,0.1498,-0.0485,-10.2234,0.0051,2.3549,12,1,2,0.238946772315509,1
"36",35,36,1,0.1498,-0.0485,-10.2234,0.1417,-0.0577,-10.5623,0.0051,2.4519,12,1,2,0.339121600609576,1
"37",36,37,1,0.1417,-0.0577,-10.5623,0.1401,-0.0731,-11.0196,0.0051,2.5826,12,1,2,0.457562028581918,1
"38",37,38,1,0.1401,-0.0731,-11.0196,0.1387,-0.087,-11.2185,0.0051,2.6396,12,1,2,0.199390019810421,1
"39",38,39,1,0.1387,-0.087,-11.2185,0.1345,-0.0974,-11.3686,0.0051,2.6827,12,1,2,0.150518470627362,1
"40",39,40,1,0.1345,-0.0974,-11.3686,0.1355,-0.1038,-11.5587,0.0051,2.737,12,1,2,0.190210330949714,1
"41",40,41,1,0.1355,-0.1038,-11.5587,0.1468,-0.1149,-11.728,0.0051,2.7856,12,1,2,0.170039377792322,1
"42",41,42,1,0.1468,-0.1149,-11.728,0.1629,-0.1037,-12.0138,0.0051,2.8675,12,1,2,0.286472145242779,1
"43",42,43,1,0.1629,-0.1037,-12.0138,0.1701,-0.0993,-12.1384,0.0051,2.9032,12,1,2,0.12488538745586,1
"44",43,44,1,0.1701,-0.0993,-12.1384,0.1895,-0.0931,-12.3776,0.0051,2.9718,12,1,2,0.240065491064416,1
"45",44,45,1,0.1895,-0.0931,-12.3776,0.2009,-0.0949,-12.5603,0.0051,3.0241,12,1,2,0.183064169077404,1
"46",45,46,1,0.2009,-0.0949,-12.5603,0.2052,-0.1011,-12.6951,0.0051,3.0627,12,1,2,0.135010999551889,1
"47",46,47,1,0.2052,-0.1011,-12.6951,0.2169,-0.1151,-12.9619,0.0051,3.1391,12,1,2,0.267423129141815,1
"48",47,48,1,0.2169,-0.1151,-12.9619,0.2356,-0.0968,-13.3743,0.0051,3.2573,12,1,2,0.413229161604067,1
"49",48,49,1,0.2356,-0.0968,-13.3743,0.244,-0.0889,-13.5573,0.0051,3.3097,12,1,2,0.18336294609326,1
"50",49,50,1,0.244,-0.0889,-13.5573,0.2538,-0.0864,-13.7226,0.0051,3.357,12,1,2,0.165609118106462,1
"51",50,51,1,0.2538,-0.0864,-13.7226,0.2554,-0.0818,-13.955,0.0051,3.4234,12,1,2,0.232451027100334,1
"52",51,52,1,0.2554,-0.0818,-13.955,0.2567,-0.0775,-14.1693,0.0051,3.4847,12,1,2,0.214347078356575,1
"53",52,53,1,0.2567,-0.0775,-14.1693,0.2573,-0.0695,-14.4908,0.0051,3.5766,12,1,2,0.321600077736309,1
"54",53,54,1,0.2573,-0.0695,-14.4908,0.2573,-0.0635,-14.7371,0.0051,3.647,12,1,2,0.246373070768702,1
"55",54,55,1,0.2573,-0.0635,-14.7371,0.2587,-0.0585,-14.9702,0.0051,3.7137,12,1,2,0.233157822086243,1
"56",55,56,1,0.2587,-0.0585,-14.9702,0.2684,-0.064,-15.343,0.0051,3.8203,12,1,2,0.372966727738548,1
"57",56,57,1,0.2684,-0.064,-15.343,0.2843,-0.0547,-15.6342,0.0051,3.9037,12,1,2,0.29178200767011,1
"58",57,58,1,0.2843,-0.0547,-15.6342,0.2907,-0.054,-15.8062,0.0051,3.9529,12,1,2,0.172120452009632,1
"59",58,59,1,0.2907,-0.054,-15.8062,0.2885,-0.0423,-16.1345,0.0051,4.0468,12,1,2,0.328515783486881,1
"60",59,60,1,0.2885,-0.0423,-16.1345,0.2866,-0.0349,-16.2437,0.0051,4.078,12,1,2,0.109466935647255,1
"61",60,61,1,0.2866,-0.0349,-16.2437,0.2834,-0.0189,-16.4726,0.0051,4.1436,12,1,2,0.229480827085837,1
"62",61,62,1,0.2834,-0.0189,-16.4726,0.284,0.0114,-16.7656,0.0051,4.2278,12,1,2,0.294563151123829,1
"63",62,63,1,0.284,0.0114,-16.7656,0.2783,0.0248,-16.9263,0.0051,4.2739,12,1,2,0.161358420914437,1
"64",63,64,1,0.2783,0.0248,-16.9263,0.2722,0.0387,-17.1101,0.0051,4.3267,12,1,2,0.184425757420159,1
"65",64,65,1,0.2722,0.0387,-17.1101,0.2653,0.0538,-17.3096,0.0051,4.3839,12,1,2,0.200189585143684,1
"66",65,66,1,0.2653,0.0538,-17.3096,0.2647,0.0621,-17.3972,0.0051,4.409,12,1,2,0.0879943748202141,1
"67",66,67,1,0.2647,0.0621,-17.3972,0.2663,0.0818,-17.719,0.0051,4.5012,12,1,2,0.322406405023225,1
"68",67,68,1,0.2663,0.0818,-17.719,0.2642,0.0878,-17.9331,0.0051,4.5624,12,1,2,0.214194350999272,1
"69",68,69,1,0.2642,0.0878,-17.9331,0.2771,0.0964,-18.2026,0.0051,4.6396,12,1,2,0.2699455871097,1
"70",69,70,1,0.2771,0.0964,-18.2026,0.2947,0.1185,-18.5263,0.0051,4.7324,12,1,2,0.324930546424923,1
"71",70,71,1,0.2947,0.1185,-18.5263,0.2979,0.1184,-18.7134,0.0051,4.7859,12,1,2,0.1871273897643,1
"72",71,72,1,0.2979,0.1184,-18.7134,0.3006,0.1186,-18.9032,0.0051,4.8402,12,1,2,0.189819308817621,1
"73",72,73,1,0.3006,0.1186,-18.9032,0.303,0.12,-19.2361,0.0051,4.9353,12,1,2,0.332911594871674,1
"74",73,74,1,0.303,0.12,-19.2361,0.29,0.1191,-19.4459,0.0051,4.9954,12,1,2,0.210204305379316,1
"75",74,75,1,0.29,0.1191,-19.4459,0.2761,0.1399,-19.8111,0.0051,5.1,12,1,2,0.366055856393527,1
"76",75,76,1,0.2761,0.1399,-19.8111,0.2758,0.1403,-19.8188,0.0051,5.1022,12,1,2,0.00771621668954399,1
"77",76,77,1,0.2758,0.1403,-19.8188,0.2751,0.1465,-19.9322,0.0051,5.1347,12,1,2,0.113571519317127,1
"78",77,78,1,0.2751,0.1465,-19.9322,0.2742,0.1551,-20.0891,0.0051,5.1796,12,1,2,0.157138092135545,1
"79",78,79,1,0.2742,0.1551,-20.0891,0.2807,0.1685,-20.4258,0.0051,5.2759,12,1,2,0.337029227219243,1
"80",79,80,1,0.2807,0.1685,-20.4258,0.2908,0.1676,-20.6007,0.0051,5.326,12,1,2,0.175193692808846,1
"81",80,81,1,0.2908,0.1676,-20.6007,0.3153,0.1684,-20.979,0.0051,5.4343,12,1,2,0.379093365808477,1
"82",81,82,1,0.3153,0.1684,-20.979,0.3387,0.1671,-21.3243,0.0051,5.5333,12,1,2,0.346094409085153,1
