"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0084,-0.0176,-2.0981,0.0069,0.0313,12,1,2,0.100019648069767,1
"2",1,2,1,-0.0084,-0.0176,-2.0981,-0.0461,-0.091,-2.5013,0.0069,0.16,12,1,2,0.411556909794988,1
"3",2,3,1,-0.0461,-0.091,-2.5013,-0.0818,-0.1809,-2.9103,0.0069,0.2915,12,1,2,0.420282642991594,1
"4",3,4,1,-0.0818,-0.1809,-2.9103,-0.1487,-0.2732,-3.3249,0.0069,0.426,12,1,2,0.429986116054926,1
"5",4,5,1,-0.1487,-0.2732,-3.3249,-0.2378,-0.3615,-3.7198,0.0069,0.5556,12,1,2,0.414344916705877,1
"6",5,6,1,-0.2378,-0.3615,-3.7198,-0.3185,-0.4613,-4.1238,0.0069,0.6882,12,1,2,0.423896838865307,1
"7",6,7,1,-0.3185,-0.4613,-4.1238,-0.3558,-0.5461,-4.5402,0.0069,0.8216,12,1,2,0.42658093018793,1
"8",7,8,1,-0.3558,-0.5461,-4.5402,-0.3766,-0.6477,-4.9395,0.0069,0.9507,12,1,2,0.412547803290722,1
"9",8,9,1,-0.3766,-0.6477,-4.9395,-0.4095,-0.7449,-5.3347,0.0069,1.0784,12,1,2,0.408305388159402,1
"10",9,10,1,-0.4095,-0.7449,-5.3347,-0.4391,-0.8418,-5.7357,0.0069,1.2078,12,1,2,0.413602188098661,1
"11",10,11,1,-0.4391,-0.8418,-5.7357,-0.4006,-0.9251,-6.1174,0.0069,1.3306,12,1,2,0.392576145480084,1
"12",11,12,1,-0.4006,-0.9251,-6.1174,-0.3607,-1.011,-6.5038,0.0069,1.455,12,1,2,0.397838886988188,1
"13",12,13,1,-0.3607,-1.011,-6.5038,-0.3181,-1.1029,-6.9031,0.0069,1.5839,12,1,2,0.411947642304213,1
"14",13,14,1,-0.3181,-1.1029,-6.9031,-0.2779,-1.195,-7.3005,0.0069,1.7121,12,1,2,0.409908782535822,1
"15",14,15,1,-0.2779,-1.195,-7.3005,-0.2399,-1.2849,-7.7023,0.0069,1.8415,12,1,2,0.413484280233239,1
"16",15,16,1,-0.2399,-1.2849,-7.7023,-0.2102,-1.3849,-8.1035,0.0069,1.9711,12,1,2,0.414540142808872,1
"17",16,17,1,-0.2102,-1.3849,-8.1035,-0.1804,-1.4829,-8.5127,0.0069,2.1031,12,1,2,0.421825414122952,1
"18",17,18,1,-0.1804,-1.4829,-8.5127,-0.1389,-1.5548,-8.9037,0.0069,2.2281,12,1,2,0.399715974161654,1
"19",18,19,1,-0.1389,-1.5548,-8.9037,-0.1249,-1.6119,-9.3061,0.0069,2.3553,12,1,2,0.406672066904035,1
"20",19,20,1,-0.1249,-1.6119,-9.3061,-0.1183,-1.6661,-9.699,0.0069,2.4794,12,1,2,0.39667569877672,1
"21",20,21,1,-0.1183,-1.6661,-9.699,-0.106,-1.7185,-10.0866,0.0069,2.6018,12,1,2,0.391319319737731,1
"22",21,22,1,-0.106,-1.7185,-10.0866,-0.0762,-1.7413,-10.5008,0.0069,2.7319,12,1,2,0.41589604470348,1
"23",22,23,1,-0.0762,-1.7413,-10.5008,-0.0477,-1.7647,-10.9071,0.0069,2.8595,12,1,2,0.407969974385371,1
"24",23,24,1,-0.0477,-1.7647,-10.9071,0.0028,-1.7915,-11.3082,0.0069,2.9863,12,1,2,0.405153921368163,1
"25",24,25,1,0.0028,-1.7915,-11.3082,0.04,-1.8137,-11.7282,0.0069,3.1183,12,1,2,0.42222823212097,1
"26",25,26,1,0.04,-1.8137,-11.7282,0.1001,-1.844,-12.1344,0.0069,3.2472,12,1,2,0.411738436388929,1
"27",26,27,1,0.1001,-1.844,-12.1344,0.1566,-1.8786,-12.5234,0.0069,3.3706,12,1,2,0.394601583879235,1
"28",27,28,1,0.1566,-1.8786,-12.5234,0.1854,-1.9208,-12.9374,0.0069,3.5011,12,1,2,0.417140599798197,1
"29",28,29,1,0.1854,-1.9208,-12.9374,0.2198,-1.9817,-13.3293,0.0069,3.6256,12,1,2,0.398092677651825,1
"30",29,30,1,0.2198,-1.9817,-13.3293,0.2499,-2.0405,-13.7215,0.0069,3.75,12,1,2,0.397723886634938,1
"31",30,31,1,0.2499,-2.0405,-13.7215,0.2706,-2.0843,-14.1397,0.0069,3.8817,12,1,2,0.420996638941452,1
"32",31,32,1,0.2706,-2.0843,-14.1397,0.2922,-2.1219,-14.5551,0.0069,4.0123,12,1,2,0.417657132107187,1
"33",32,33,1,0.2922,-2.1219,-14.5551,0.304,-2.1608,-14.9645,0.0069,4.141,12,1,2,0.4114131864683,1
"34",33,34,1,0.304,-2.1608,-14.9645,0.283,-2.196,-15.3798,0.0069,4.2716,12,1,2,0.417317780594118,1
"35",34,35,1,0.283,-2.196,-15.3798,0.2856,-2.2385,-15.8045,0.0069,4.4051,12,1,2,0.426829122717747,1
"36",35,36,1,0.2856,-2.2385,-15.8045,0.2986,-2.2658,-16.2053,0.0069,4.5308,12,1,2,0.40193896302797,1
"37",36,37,1,0.2986,-2.2658,-16.2053,0.3136,-2.2895,-16.6086,0.0069,4.6573,12,1,2,0.404274139662678,1
"38",37,38,1,0.3136,-2.2895,-16.6086,0.3537,-2.3047,-17.0221,0.0069,4.7873,12,1,2,0.415717812945271,1
"39",38,39,1,0.3537,-2.3047,-17.0221,0.412,-2.3745,-17.4359,0.0069,4.9199,12,1,2,0.423676020090826,1
"40",39,40,1,0.412,-2.3745,-17.4359,0.4322,-2.4294,-17.8485,0.0069,5.0502,12,1,2,0.416726301065821,1
"41",40,41,1,0.4322,-2.4294,-17.8485,0.4496,-2.4685,-18.2377,0.0069,5.1727,12,1,2,0.391545923232511,1
"42",41,42,1,0.4496,-2.4685,-18.2377,0.4907,-2.4991,-18.6785,0.0069,5.3115,12,1,2,0.443768193993215,1
"43",42,43,1,0.4907,-2.4991,-18.6785,0.4997,-2.5106,-19.1018,0.0069,5.444,12,1,2,0.423551815012049,1
"44",43,44,1,0.4997,-2.5106,-19.1018,0.5148,-2.5137,-19.499,0.0069,5.5683,12,1,2,0.397499006288064,1
"45",44,45,1,0.5148,-2.5137,-19.499,0.5149,-2.5076,-19.9,0.0069,5.6938,12,1,2,0.401046406292339,1
"46",45,46,1,0.5149,-2.5076,-19.9,0.5247,-2.4546,-20.2872,0.0069,5.8161,12,1,2,0.390933344702137,1
"47",46,47,1,0.5247,-2.4546,-20.2872,0.5212,-2.4118,-20.6977,0.0069,5.9452,12,1,2,0.412740039249892,1
"48",47,48,1,0.5212,-2.4118,-20.6977,0.5059,-2.3947,-21.1216,0.0069,6.078,12,1,2,0.424520564872893,1
"49",48,49,1,0.5059,-2.3947,-21.1216,0.4851,-2.3934,-21.5375,0.0069,6.2083,12,1,2,0.416421829398989,1
"50",0,50,2,0,0,-2,0.0076,0.0757,-2.0649,0.0057,6.2147,5.8139,4,2,0.10000129999155,10
"51",49,51,1,0.4851,-2.3934,-21.5375,0.4775,-2.3787,-21.9444,0.0069,6.3356,12,1,2,0.407236368709869,1
"52",50,52,2,0.0076,0.0757,-2.0649,0.0321,0.4473,-2.3986,0.0057,6.358,5.8139,4,2,0.500042498193903,10
"53",51,53,1,0.4775,-2.3787,-21.9444,0.4799,-2.3194,-22.3623,0.0069,6.4677,12,1,2,0.42209318876286,1
"54",52,54,2,0.0321,0.4473,-2.3986,0.039,0.8104,-2.7189,0.0057,6.4967,5.8139,4,2,0.484232702323996,10
"55",53,55,1,0.4799,-2.3194,-22.3623,0.4821,-2.258,-22.7749,0.0069,6.5982,12,1,2,0.417149325781546,1
"56",54,56,2,0.039,0.8104,-2.7189,0.0449,1.1842,-3.0509,0.0057,6.6399,5.8139,4,2,0.499985249782431,10
"57",0,57,3,0,0,-2,-0.0512,-0.0422,-2.0748,0.0061,6.7088,5.3139,4,2,0.0999865991020798,12
"58",56,58,2,0.0449,1.1842,-3.0509,0.0316,1.3642,-3.2128,0.0057,6.7094,5.8139,4,2,0.242463399299771,10
"59",55,59,1,0.4821,-2.258,-22.7749,0.4977,-2.2103,-23.1708,0.0069,6.723,12,1,2,0.399068239778613,1
"60",57,60,3,-0.0512,-0.0422,-2.0748,-0.2825,-0.2586,-2.4617,0.0061,6.8225,5.3139,4,2,0.500020259589549,12
"61",59,61,1,0.4977,-2.2103,-23.1708,0.4926,-2.1611,-23.5741,0.0069,6.8501,12,1,2,0.406321965933422,1
