"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0173,-0.0119,-2.0978,0.0073,0.0296,12,1,2,0.100028695882731,1
"2",1,2,1,-0.0173,-0.0119,-2.0978,-0.0173,-0.0119,-2.0978,0.0073,0.0296,12,1,2,0,1
"3",2,3,1,-0.0173,-0.0119,-2.0978,-0.0379,-0.0263,-2.2129,0.0073,0.0645,12,1,2,0.117812265914887,1
"4",3,4,1,-0.0379,-0.0263,-2.2129,-0.1065,-0.0812,-2.6327,0.0073,0.1915,12,1,2,0.428896269510473,1
"5",4,5,1,-0.1065,-0.0812,-2.6327,-0.133,-0.1326,-3.0537,0.0073,0.3174,12,1,2,0.424953185656962,1
"6",5,6,1,-0.133,-0.1326,-3.0537,-0.1388,-0.1368,-3.1167,0.0073,0.3362,12,1,2,0.0634056779791839,1
"7",6,7,1,-0.1388,-0.1368,-3.1167,-0.1388,-0.1368,-3.1167,0.0073,0.3362,12,1,2,0,1
"8",7,8,1,-0.1388,-0.1368,-3.1167,-0.1647,-0.1922,-3.61,0.0073,0.4834,12,1,2,0.497076312048764,1
"9",8,9,1,-0.1647,-0.1922,-3.61,-0.1434,-0.2138,-4.0462,0.0073,0.6129,12,1,2,0.437253576314705,1
"10",9,10,1,-0.1434,-0.2138,-4.0462,-0.1335,-0.2546,-4.5444,0.0073,0.7609,12,1,2,0.499965888836429,1
"11",10,11,1,-0.1335,-0.2546,-4.5444,-0.1314,-0.2616,-4.6355,0.0073,0.788,12,1,2,0.0913926692902663,1
"12",11,12,1,-0.1314,-0.2616,-4.6355,-0.1262,-0.2931,-4.9544,0.0073,0.8829,12,1,2,0.320494149712595,1
"13",12,13,1,-0.1262,-0.2931,-4.9544,-0.1219,-0.2998,-5.0877,0.0073,0.9224,12,1,2,0.133537522816623,1
"14",13,14,1,-0.1219,-0.2998,-5.0877,-0.1148,-0.3139,-5.3691,0.0073,1.0059,12,1,2,0.281842473733113,1
"15",14,15,1,-0.1148,-0.3139,-5.3691,-0.1123,-0.3163,-5.4254,0.0073,1.0226,12,1,2,0.0564065599021951,1
"16",15,16,1,-0.1123,-0.3163,-5.4254,-0.0931,-0.3331,-5.9247,0.0073,1.1707,12,1,2,0.499951367634893,1
"17",16,17,1,-0.0931,-0.3331,-5.9247,-0.0863,-0.3393,-6.1053,0.0073,1.2242,12,1,2,0.180834288783958,1
"18",17,18,1,-0.0863,-0.3393,-6.1053,-0.0834,-0.342,-6.196,0.0073,1.2511,12,1,2,0.090786507808154,1
"19",18,19,1,-0.0834,-0.342,-6.196,-0.0834,-0.342,-6.196,0.0073,1.2511,12,1,2,0,1
"20",19,20,1,-0.0834,-0.342,-6.196,-0.0816,-0.346,-6.4768,0.0073,1.3343,12,1,2,0.280834257169598,1
"21",20,21,1,-0.0816,-0.346,-6.4768,-0.0822,-0.3468,-6.9448,0.0073,1.4729,12,1,2,0.468001068374849,1
"22",21,22,1,-0.0822,-0.3468,-6.9448,-0.078,-0.3432,-7.3389,0.0073,1.5896,12,1,2,0.394138820721836,1
"23",0,23,2,0,0,-2,0.0492,0.0482,-2.0725,0.0059,1.6313,10.3929,4,2,0.100000649997887,10
"24",22,24,1,-0.078,-0.3432,-7.3389,-0.0807,-0.3466,-7.5068,0.0073,1.6394,12,1,2,0.167956125223226,1
"25",24,25,1,-0.0807,-0.3466,-7.5068,-0.0824,-0.3485,-7.8466,0.0073,1.74,12,1,2,0.339809564315073,1
"26",23,26,2,0.0492,0.0482,-2.0725,0.2843,0.2668,-2.4558,0.0059,1.752,10.3929,4,2,0.499976859464516,10
"27",25,27,1,-0.0824,-0.3485,-7.8466,-0.086,-0.346,-8.1538,0.0073,1.831,12,1,2,0.307231264685091,1
"28",27,28,1,-0.086,-0.346,-8.1538,-0.0862,-0.3458,-8.1696,0.0073,1.8356,12,1,2,0.0158025314427789,1
"29",26,29,2,0.2843,0.2668,-2.4558,0.4354,0.3946,-2.744,0.0059,1.8365,10.3929,4,2,0.349604476515962,10
"30",29,30,2,0.4354,0.3946,-2.744,0.5563,0.4983,-2.9792,0.0059,1.9051,10.3929,4,2,0.284059043158284,10
"31",28,31,1,-0.0862,-0.3458,-8.1696,-0.09,-0.3267,-8.6692,0.0073,1.9837,12,1,2,0.499979409576034,1
"32",31,32,1,-0.09,-0.3267,-8.6692,-0.0881,-0.3219,-8.7342,0.0073,2.003,12,1,2,0.0652046777463085,1
"33",30,33,2,0.5563,0.4983,-2.9792,0.7673,0.6718,-3.398,0.0059,2.0258,10.3929,4,2,0.500016689721453,10
"34",0,34,3,0,0,-2,-0.0474,-0.0473,-2.0742,0.006,2.1292,9.8929,4,2,0.0999484367061335,10
"35",33,35,2,0.7673,0.6718,-3.398,0.9873,0.8261,-3.8196,0.0059,2.1466,10.3929,4,2,0.499955047979316,10
"36",32,36,1,-0.0881,-0.3219,-8.7342,-0.0965,-0.303,-9.2338,0.0073,2.1511,12,1,2,0.50002792921996,1
"37",36,37,1,-0.0965,-0.303,-9.2338,-0.0974,-0.301,-9.2829,0.0073,2.1657,12,1,2,0.0491489572625903,1
