"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0102,-0.0153,-2.0983,0.0079,0.0251,12,1,2,0.100005099869957,1
"2",1,2,1,-0.0102,-0.0153,-2.0983,-0.0417,-0.0351,-2.3516,0.0079,0.0892,12,1,2,0.256017929059666,1
"3",2,3,1,-0.0417,-0.0351,-2.3516,-0.0729,-0.0545,-2.5478,0.0079,0.1393,12,1,2,0.199610220179228,1
"4",3,4,1,-0.0729,-0.0545,-2.5478,-0.1345,-0.0849,-2.9906,0.0079,0.2516,12,1,2,0.448096596728875,1
"5",4,5,1,-0.1345,-0.0849,-2.9906,-0.1596,-0.1018,-3.2003,0.0079,0.3047,12,1,2,0.211871918856652,1
"6",5,6,1,-0.1596,-0.1018,-3.2003,-0.2058,-0.1334,-3.5891,0.0079,0.4032,12,1,2,0.392808401132155,1
"7",6,7,1,-0.2058,-0.1334,-3.5891,-0.2584,-0.1702,-4.0413,0.0079,0.5177,12,1,2,0.456733883131085,1
"8",7,8,1,-0.2584,-0.1702,-4.0413,-0.2848,-0.1853,-4.2864,0.0079,0.5796,12,1,2,0.246979715766296,1
"9",8,9,1,-0.2848,-0.1853,-4.2864,-0.3233,-0.2418,-4.6488,0.0079,0.672,12,1,2,0.368792977156561,1
"10",9,10,1,-0.3233,-0.2418,-4.6488,-0.3569,-0.2936,-4.9326,0.0079,0.7448,12,1,2,0.290438702655139,1
"11",10,11,1,-0.3569,-0.2936,-4.9326,-0.3815,-0.3172,-5.116,0.0079,0.7916,12,1,2,0.186541362705433,1
"12",11,12,1,-0.3815,-0.3172,-5.116,-0.4333,-0.3676,-5.5463,0.0079,0.901,12,1,2,0.436327273958436,1
"13",12,13,1,-0.4333,-0.3676,-5.5463,-0.4385,-0.3925,-5.7688,0.0079,0.9571,12,1,2,0.223949324625014,1
"14",13,14,1,-0.4385,-0.3925,-5.7688,-0.4513,-0.4253,-6.0885,0.0079,1.0377,12,1,2,0.321632974055833,1
"15",14,15,1,-0.4513,-0.4253,-6.0885,-0.445,-0.471,-6.3769,0.0079,1.1109,12,1,2,0.292066328083194,1
"16",15,16,1,-0.445,-0.471,-6.3769,-0.4334,-0.4887,-6.8011,0.0079,1.2174,12,1,2,0.424727547964575,1
"17",16,17,1,-0.4334,-0.4887,-6.8011,-0.4527,-0.5181,-7.138,0.0079,1.3023,12,1,2,0.338730659964521,1
"18",17,18,1,-0.4527,-0.5181,-7.138,-0.4537,-0.5068,-7.4062,0.0079,1.3696,12,1,2,0.26843980703316,1
"19",18,19,1,-0.4537,-0.5068,-7.4062,-0.4563,-0.4992,-7.6008,0.0079,1.4184,12,1,2,0.194765705400103,1
"20",19,20,1,-0.4563,-0.4992,-7.6008,-0.4514,-0.4875,-7.9477,0.0079,1.5054,12,1,2,0.347131833746201,1
"21",20,21,1,-0.4514,-0.4875,-7.9477,-0.4551,-0.4734,-8.2924,0.0079,1.5919,12,1,2,0.345008101354157,1
"22",21,22,1,-0.4551,-0.4734,-8.2924,-0.478,-0.4785,-8.6465,0.0079,1.6809,12,1,2,0.35487635875048,1
"23",22,23,1,-0.478,-0.4785,-8.6465,-0.5049,-0.4887,-9.0764,0.0079,1.7889,12,1,2,0.430861532281544,1
"24",23,24,1,-0.5049,-0.4887,-9.0764,-0.5302,-0.5058,-9.5548,0.0079,1.909,12,1,2,0.479373612123154,1
"25",24,25,1,-0.5302,-0.5058,-9.5548,-0.5529,-0.5265,-9.7924,0.0079,1.9691,12,1,2,0.239577837038404,1
"26",25,26,1,-0.5529,-0.5265,-9.7924,-0.5773,-0.5559,-10.1276,0.0079,2.0537,12,1,2,0.337370360286732,1
"27",26,27,1,-0.5773,-0.5559,-10.1276,-0.5991,-0.5609,-10.5723,0.0079,2.1653,12,1,2,0.44526209135744,1
"28",27,28,1,-0.5991,-0.5609,-10.5723,-0.6101,-0.5945,-11.0562,0.0079,2.2869,12,1,2,0.485189828829913,1
"29",28,29,1,-0.6101,-0.5945,-11.0562,-0.6287,-0.6149,-11.3876,0.0079,2.3703,12,1,2,0.332547861216999,1
"30",29,30,1,-0.6287,-0.6149,-11.3876,-0.6368,-0.631,-11.6852,0.0079,2.445,12,1,2,0.298145233066034,1
"31",30,31,1,-0.6368,-0.631,-11.6852,-0.6487,-0.6555,-12.1259,0.0079,2.5557,12,1,2,0.441540881459463,1
"32",31,32,1,-0.6487,-0.6555,-12.1259,-0.6632,-0.6726,-12.3535,0.0079,2.613,12,1,2,0.228701595971695,1
"33",32,33,1,-0.6632,-0.6726,-12.3535,-0.679,-0.7011,-12.6393,0.0079,2.6851,12,1,2,0.287651751254881,1
"34",33,34,1,-0.679,-0.7011,-12.6393,-0.6903,-0.7336,-12.8734,0.0079,2.7444,12,1,2,0.236615193933103,1
"35",34,35,1,-0.6903,-0.7336,-12.8734,-0.6856,-0.7854,-13.309,0.0079,2.8544,12,1,2,0.438694301307869,1
"36",35,36,1,-0.6856,-0.7854,-13.309,-0.6762,-0.8205,-13.6711,0.0079,2.9456,12,1,2,0.363918644754566,1
"37",36,37,1,-0.6762,-0.8205,-13.6711,-0.6657,-0.8686,-14.161,0.0079,3.0691,12,1,2,0.492367616725552,1
