"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0135,-0.0027,-2.099,0.0048,0.0342,12,1,2,0.0999526888082559,1
"2",1,2,1,0.0135,-0.0027,-2.099,0.0809,-0.0401,-2.5114,0.0048,0.1778,12,1,2,0.419541750008268,1
"3",2,3,1,0.0809,-0.0401,-2.5114,0.132,-0.0695,-2.8366,0.0048,0.291,12,1,2,0.3305005446289,1
"4",3,4,1,0.132,-0.0695,-2.8366,0.2064,-0.1119,-3.3008,0.0048,0.4526,12,1,2,0.472032583621089,1
"5",4,5,1,0.2064,-0.1119,-3.3008,0.2703,-0.1477,-3.7089,0.0048,0.5946,12,1,2,0.414620862957956,1
"6",5,6,1,0.2703,-0.1477,-3.7089,0.315,-0.1536,-3.943,0.0048,0.6762,12,1,2,0.238402411900551,1
"7",6,7,1,0.315,-0.1536,-3.943,0.3475,-0.1555,-4.1105,0.0048,0.7346,12,1,2,0.170634433805138,1
"8",7,8,1,0.3475,-0.1555,-4.1105,0.386,-0.1568,-4.3121,0.0048,0.8049,12,1,2,0.205247411676737,1
"9",8,9,1,0.386,-0.1568,-4.3121,0.4435,-0.1942,-4.8074,0.0048,0.9761,12,1,2,0.50002709926563,1
"10",9,10,1,0.4435,-0.1942,-4.8074,0.4469,-0.1963,-4.837,0.0048,0.9863,12,1,2,0.0298685453278188,1
"11",10,11,1,0.4469,-0.1963,-4.837,0.4764,-0.2156,-5.1291,0.0048,1.087,12,1,2,0.294219560872489,1
"12",11,12,1,0.4764,-0.2156,-5.1291,0.514,-0.2054,-5.6276,0.0048,1.2582,12,1,2,0.500020049598014,1
"13",12,13,1,0.514,-0.2054,-5.6276,0.5155,-0.2033,-5.6665,0.0048,1.2715,12,1,2,0.0389855101287644,1
"14",13,14,1,0.5155,-0.2033,-5.6665,0.5155,-0.2033,-5.6665,0.0048,1.2715,12,1,2,0,1
"15",14,15,1,0.5155,-0.2033,-5.6665,0.5261,-0.189,-5.9634,0.0048,1.3734,12,1,2,0.297433118532553,1
"16",15,16,1,0.5261,-0.189,-5.9634,0.53,-0.1784,-6.1057,0.0048,1.4222,12,1,2,0.142747539383346,1
"17",16,17,1,0.53,-0.1784,-6.1057,0.5391,-0.1548,-6.4415,0.0048,1.5375,12,1,2,0.336751258349542,1
"18",17,18,1,0.5391,-0.1548,-6.4415,0.5508,-0.106,-6.865,0.0048,1.6835,12,1,2,0.426462870599541,1
"19",18,19,1,0.5508,-0.106,-6.865,0.5592,-0.0884,-7.0555,0.0048,1.7491,12,1,2,0.191495613526786,1
"20",19,20,1,0.5592,-0.0884,-7.0555,0.5633,-0.0786,-7.1458,0.0048,1.7802,12,1,2,0.0909227144337432,1
"21",20,21,1,0.5633,-0.0786,-7.1458,0.5671,-0.069,-7.2283,0.0048,1.8087,12,1,2,0.0831435505616637,1
"22",21,22,1,0.5671,-0.069,-7.2283,0.5517,-0.0436,-7.6075,0.0048,1.9389,12,1,2,0.380361617411642,1
"23",22,23,1,0.5517,-0.0436,-7.6075,0.5367,-0.0264,-8.0265,0.0048,2.0826,12,1,2,0.419621067154642,1
"24",23,24,1,0.5367,-0.0264,-8.0265,0.5277,-0.0062,-8.4635,0.0048,2.2324,12,1,2,0.437559184568213,1
"25",24,25,1,0.5277,-0.0062,-8.4635,0.5278,0.0066,-8.7929,0.0048,2.3453,12,1,2,0.329648615953411,1
"26",25,26,1,0.5278,0.0066,-8.7929,0.531,0.0142,-9.0392,0.0048,2.4296,12,1,2,0.246438004374325,1
"27",26,27,1,0.531,0.0142,-9.0392,0.5332,0.0232,-9.2025,0.0048,2.4856,12,1,2,0.16356261797856,1
"28",27,28,1,0.5332,0.0232,-9.2025,0.5483,0.0477,-9.6082,0.0048,2.6249,12,1,2,0.406719497934387,1
"29",28,29,1,0.5483,0.0477,-9.6082,0.5667,0.0588,-9.8507,0.0048,2.7082,12,1,2,0.243450241322534,1
"30",29,30,1,0.5667,0.0588,-9.8507,0.5724,0.0659,-10.0239,0.0048,2.7676,12,1,2,0.17343915359572,1
"31",30,31,1,0.5724,0.0659,-10.0239,0.5862,0.0821,-10.4126,0.0048,2.9009,12,1,2,0.38928212134646,1
