"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0148,0.0121,-2.0981,0.007,0.0278,12,1,2,0.0999452850313611,1
"2",1,2,1,0.0148,0.0121,-2.0981,0.0552,0.0298,-2.503,0.007,0.1409,12,1,2,0.40729529827878,1
"3",2,3,1,0.0552,0.0298,-2.503,0.0674,0.0431,-2.9039,0.007,0.2523,12,1,2,0.401306042815206,1
"4",3,4,1,0.0674,0.0431,-2.9039,0.0744,0.0634,-3.2653,0.007,0.3528,12,1,2,0.362037359950599,1
"5",4,5,1,0.0744,0.0634,-3.2653,0.0885,0.0889,-3.6755,0.007,0.467,12,1,2,0.411233631893113,1
"6",5,6,1,0.0885,0.0889,-3.6755,0.1054,0.1172,-4.1336,0.007,0.5946,12,1,2,0.459284345476743,1
"7",6,7,1,0.1054,0.1172,-4.1336,0.1199,0.1404,-4.5277,0.007,0.7043,12,1,2,0.395048478037822,1
"8",7,8,1,0.1199,0.1404,-4.5277,0.1335,0.163,-4.9178,0.007,0.8129,12,1,2,0.390990703214283,1
"9",8,9,1,0.1335,0.163,-4.9178,0.133,0.1868,-5.3159,0.007,0.9236,12,1,2,0.398811108170272,1
"10",9,10,1,0.133,0.1868,-5.3159,0.1351,0.2154,-5.7528,0.007,1.0452,12,1,2,0.43784013064131,1
"11",10,11,1,0.1351,0.2154,-5.7528,0.1361,0.2218,-6.1581,0.007,1.1578,12,1,2,0.405351760820155,1
"12",11,12,1,0.1361,0.2218,-6.1581,0.1275,0.2361,-6.5753,0.007,1.2737,12,1,2,0.417533579487926,1
"13",12,13,1,0.1275,0.2361,-6.5753,0.1181,0.2235,-6.9862,0.007,1.3879,12,1,2,0.411200595816689,1
"14",13,14,1,0.1181,0.2235,-6.9862,0.1118,0.2111,-7.4028,0.007,1.5037,12,1,2,0.41683211248655,1
"15",14,15,1,0.1118,0.2111,-7.4028,0.1091,0.1992,-7.8295,0.007,1.6222,12,1,2,0.426874442898612,1
"16",15,16,1,0.1091,0.1992,-7.8295,0.091,0.1692,-8.2333,0.007,1.7348,12,1,2,0.405317221445129,1
"17",16,17,1,0.091,0.1692,-8.2333,0.0721,0.1345,-8.6627,0.007,1.8545,12,1,2,0.431214169526002,1
"18",17,18,1,0.0721,0.1345,-8.6627,0.051,0.0981,-9.0525,0.007,1.9634,12,1,2,0.39206403813663,1
"19",18,19,1,0.051,0.0981,-9.0525,0.0194,0.0617,-9.4007,0.007,2.061,12,1,2,0.351520639507839,1
"20",19,20,1,0.0194,0.0617,-9.4007,0.0041,0.0267,-9.7919,0.007,2.1702,12,1,2,0.393060466086326,1
"21",20,21,1,0.0041,0.0267,-9.7919,-0.0064,0.0212,-10.1959,0.007,2.2824,12,1,2,0.404173848733438,1
"22",21,22,1,-0.0064,0.0212,-10.1959,-0.0152,0.0154,-10.5549,0.007,2.3821,12,1,2,0.359154674200406,1
"23",22,23,1,-0.0152,0.0154,-10.5549,-1e-04,0.0239,-10.9443,0.007,2.4904,12,1,2,0.389785351187035,1
"24",23,24,1,-1e-04,0.0239,-10.9443,0.0104,0.0281,-11.304,0.007,2.5903,12,1,2,0.359877729235917,1
"25",24,25,1,0.0104,0.0281,-11.304,-4e-04,0.0285,-11.6894,0.007,2.6974,12,1,2,0.385551501099398,1
"26",25,26,1,-4e-04,0.0285,-11.6894,-0.0104,0.0404,-12.0949,0.007,2.8101,12,1,2,0.405797806795455,1
"27",26,27,1,-0.0104,0.0404,-12.0949,-0.0401,0.0408,-12.4875,0.007,2.9194,12,1,2,0.393721995829545,1
"28",27,28,1,-0.0401,0.0408,-12.4875,-0.0495,0.0126,-12.8735,0.007,3.0269,12,1,2,0.387142867685819,1
"29",28,29,1,-0.0495,0.0126,-12.8735,-0.0612,-0.0398,-13.2501,0.007,3.1325,12,1,2,0.380407952072508,1
"30",29,30,1,-0.0612,-0.0398,-13.2501,-0.0528,-0.0822,-13.6318,0.007,3.2392,12,1,2,0.384139570989504,1
"31",30,31,1,-0.0528,-0.0822,-13.6318,-0.0427,-0.1355,-14.0507,0.007,3.3565,12,1,2,0.422398046870485,1
"32",31,32,1,-0.0427,-0.1355,-14.0507,-0.039,-0.1784,-14.4462,0.007,3.467,12,1,2,0.397837089774192,1
"33",0,33,2,0,0,-2,-0.0589,-0.0358,-2.0724,0.0058,3.5744,8.4551,4,2,0.099963043170964,10
"34",32,34,1,-0.039,-0.1784,-14.4462,-0.0386,-0.2263,-14.8436,0.007,3.5782,12,1,2,0.400276566888446,1
"35",34,35,1,-0.0386,-0.2263,-14.8436,-0.028,-0.2528,-15.2449,0.007,3.6899,12,1,2,0.402313683585333,1
