"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0077,-0.0182,-2.098,0.0062,0.0293,12,1,2,0.0999726462588641,1
"2",1,2,1,0.0077,-0.0182,-2.098,0.0393,-0.0662,-2.5571,0.0062,0.1648,12,1,2,0.462682796308659,1
"3",2,3,1,0.0393,-0.0662,-2.5571,0.0618,-0.0874,-2.7547,0.0062,0.2233,12,1,2,0.200003624967149,1
"4",3,4,1,0.0618,-0.0874,-2.7547,0.0717,-0.0942,-2.8232,0.0062,0.2437,12,1,2,0.0695449494931154,1
"5",4,5,1,0.0717,-0.0942,-2.8232,0.0809,-0.1041,-3.0075,0.0062,0.2978,12,1,2,0.184794859235856,1
"6",5,6,1,0.0809,-0.1041,-3.0075,0.0982,-0.1033,-3.2774,0.0062,0.377,12,1,2,0.270455060962076,1
"7",6,7,1,0.0982,-0.1033,-3.2774,0.1122,-0.1281,-3.6999,0.0062,0.501,12,1,2,0.423458722899883,1
"8",7,8,1,0.1122,-0.1281,-3.6999,0.1097,-0.1351,-3.8603,0.0062,0.548,12,1,2,0.160572133323314,1
"9",8,9,1,0.1097,-0.1351,-3.8603,0.1094,-0.1358,-3.876,0.0062,0.5526,12,1,2,0.0157184604844111,1
"10",9,10,1,0.1094,-0.1358,-3.876,0.1099,-0.142,-4.0729,0.0062,0.6103,12,1,2,0.196998223342242,1
"11",10,11,1,0.1099,-0.142,-4.0729,0.131,-0.1502,-4.3703,0.0062,0.6976,12,1,2,0.29826030577333,1
"12",11,12,1,0.131,-0.1502,-4.3703,0.1418,-0.1593,-4.6285,0.0062,0.7733,12,1,2,0.258585943160103,1
"13",12,13,1,0.1418,-0.1593,-4.6285,0.1418,-0.1593,-4.6285,0.0062,0.7733,12,1,2,0,1
"14",13,14,1,0.1418,-0.1593,-4.6285,0.1518,-0.1707,-4.8659,0.0062,0.843,12,1,2,0.237883837197906,1
"15",14,15,1,0.1518,-0.1707,-4.8659,0.1608,-0.1787,-5.0502,0.0062,0.8971,12,1,2,0.184692961425172,1
"16",15,16,1,0.1608,-0.1787,-5.0502,0.1648,-0.1817,-5.123,0.0062,0.9184,12,1,2,0.0729715012864611,1
"17",16,17,1,0.1648,-0.1817,-5.123,0.172,-0.1824,-5.2864,0.0062,0.9663,12,1,2,0.1635600501345,1
"18",17,18,1,0.172,-0.1824,-5.2864,0.1766,-0.1813,-5.51,0.0062,1.0318,12,1,2,0.223650016767269,1
"19",18,19,1,0.1766,-0.1813,-5.51,0.1789,-0.1576,-5.8973,0.0062,1.1454,12,1,2,0.388031274512765,1
