"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0197,-0.0109,-2.0974,0.0083,0.0228,12,1,2,0.0999682949739566,1
"2",1,2,1,-0.0197,-0.0109,-2.0974,-0.0952,-0.0352,-2.4177,0.0083,0.0982,12,1,2,0.329973983822967,1
"3",2,3,1,-0.0952,-0.0352,-2.4177,-0.157,-0.0601,-2.7203,0.0083,0.169,12,1,2,0.309848366140601,1
"4",3,4,1,-0.157,-0.0601,-2.7203,-0.2119,-0.0854,-2.9741,0.0083,0.2286,12,1,2,0.260899482559855,1
"5",4,5,1,-0.2119,-0.0854,-2.9741,-0.245,-0.098,-3.1134,0.0083,0.2615,12,1,2,0.143731903208717,1
"6",5,6,1,-0.245,-0.098,-3.1134,-0.2768,-0.1127,-3.2539,0.0083,0.2946,12,1,2,0.144801864628878,1
"7",6,7,1,-0.2768,-0.1127,-3.2539,-0.3772,-0.1796,-3.668,0.0083,0.3931,12,1,2,0.431317261421335,1
"8",7,8,1,-0.3772,-0.1796,-3.668,-0.4703,-0.2457,-4.0752,0.0083,0.4898,12,1,2,0.422905024798713,1
"9",8,9,1,-0.4703,-0.2457,-4.0752,-0.5332,-0.2892,-4.3576,0.0083,0.5566,12,1,2,0.292572076589684,1
"10",9,10,1,-0.5332,-0.2892,-4.3576,-0.5886,-0.3176,-4.6019,0.0083,0.6142,12,1,2,0.252107536579135,1
"11",10,11,1,-0.5886,-0.3176,-4.6019,-0.6688,-0.3626,-4.9322,0.0083,0.6926,12,1,2,0.342863135959526,1
"12",11,12,1,-0.6688,-0.3626,-4.9322,-0.7376,-0.4246,-5.2606,0.0083,0.7705,12,1,2,0.341209612994711,1
"13",12,13,1,-0.7376,-0.4246,-5.2606,-0.828,-0.4764,-5.6215,0.0083,0.8564,12,1,2,0.375638403255045,1
"14",13,14,1,-0.828,-0.4764,-5.6215,-0.8937,-0.5195,-5.8818,0.0083,0.9185,12,1,2,0.2719010665665,1
"15",14,15,1,-0.8937,-0.5195,-5.8818,-0.9864,-0.6578,-6.3473,0.0083,1.0314,12,1,2,0.494378832475663,1
"16",15,16,1,-0.9864,-0.6578,-6.3473,-1.0208,-0.7242,-6.6212,0.0083,1.0963,12,1,2,0.283925219027828,1
"17",16,17,1,-1.0208,-0.7242,-6.6212,-1.037,-0.7576,-6.7861,0.0083,1.1349,12,1,2,0.169026654702742,1
"18",17,18,1,-1.037,-0.7576,-6.7861,-1.0813,-0.8474,-7.1649,0.0083,1.2245,12,1,2,0.391811140729816,1
"19",18,19,1,-1.0813,-0.8474,-7.1649,-1.1127,-0.8965,-7.3528,0.0083,1.2694,12,1,2,0.19673123798726,1
"20",19,20,1,-1.1127,-0.8965,-7.3528,-1.2052,-1.0054,-7.8211,0.0083,1.3813,12,1,2,0.489612448779645,1
"21",20,21,1,-1.2052,-1.0054,-7.8211,-1.2661,-1.1313,-8.2345,0.0083,1.481,12,1,2,0.436416292088185,1
"22",21,22,1,-1.2661,-1.1313,-8.2345,-1.315,-1.2175,-8.5283,0.0083,1.5519,12,1,2,0.310064654548047,1
