"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0221,-5e-04,-2.0975,0.0077,0.0377,12,1,2,0.0999745467606632,1
"2",1,2,1,-0.0221,-5e-04,-2.0975,-0.0221,-5e-04,-2.0975,0.0077,0.0377,12,1,2,0,1
"3",2,3,1,-0.0221,-5e-04,-2.0975,-0.0705,-0.0017,-2.3114,0.0077,0.1202,12,1,2,0.219310761249876,1
"4",3,4,1,-0.0705,-0.0017,-2.3114,-0.1085,-0.0148,-2.4705,0.0077,0.182,12,1,2,0.16409881169588,1
"5",4,5,1,-0.1085,-0.0148,-2.4705,-0.1322,-0.0234,-2.5706,0.0077,0.2209,12,1,2,0.103226256349826,1
"6",5,6,1,-0.1322,-0.0234,-2.5706,-0.1774,-0.0347,-2.7546,0.0077,0.2924,12,1,2,0.189807086274459,1
"7",6,7,1,-0.1774,-0.0347,-2.7546,-0.2404,-0.0676,-3.0138,0.0077,0.3936,12,1,2,0.268767650583176,1
"8",7,8,1,-0.2404,-0.0676,-3.0138,-0.2818,-0.0886,-3.1767,0.0077,0.4574,12,1,2,0.169385270906298,1
"9",8,9,1,-0.2818,-0.0886,-3.1767,-0.3289,-0.122,-3.3552,0.0077,0.528,12,1,2,0.18760655638863,1
"10",9,10,1,-0.3289,-0.122,-3.3552,-0.4314,-0.1779,-3.6516,0.0077,0.648,12,1,2,0.318565566249713,1
"11",10,11,1,-0.4314,-0.1779,-3.6516,-0.4896,-0.2246,-3.8703,0.0077,0.735,12,1,2,0.231079683226371,1
"12",11,12,1,-0.4896,-0.2246,-3.8703,-0.5425,-0.2676,-4.0667,0.0077,0.8133,12,1,2,0.207895093737202,1
"13",12,13,1,-0.5425,-0.2676,-4.0667,-0.5702,-0.2902,-4.1674,0.0077,0.8535,12,1,2,0.106857568753926,1
"14",13,14,1,-0.5702,-0.2902,-4.1674,-0.626,-0.3354,-4.3694,0.0077,0.9342,12,1,2,0.214384421075786,1
"15",14,15,1,-0.626,-0.3354,-4.3694,-0.6697,-0.3652,-4.5367,0.0077,1.0003,12,1,2,0.175462303643831,1
"16",15,16,1,-0.6697,-0.3652,-4.5367,-0.671,-0.3662,-4.542,0.0077,1.0024,12,1,2,0.00554797260267218,1
"17",16,17,1,-0.671,-0.3662,-4.542,-0.6907,-0.3825,-4.6199,0.0077,1.0333,12,1,2,0.0819889626718138,1
"18",17,18,1,-0.6907,-0.3825,-4.6199,-0.6907,-0.3825,-4.6199,0.0077,1.0333,12,1,2,0,1
"19",18,19,1,-0.6907,-0.3825,-4.6199,-0.7184,-0.4013,-4.7228,0.0077,1.074,12,1,2,0.108208779680763,1
