"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0106,0.0215,-2.0971,0.0065,0.0404,12,1,2,0.100015098860122,1
"2",1,2,1,0.0106,0.0215,-2.0971,0.0296,0.0651,-2.3013,0.0065,0.1252,12,1,2,0.209665447797199,1
"3",2,3,1,0.0296,0.0651,-2.3013,0.0595,0.1102,-2.5163,0.0065,0.2149,12,1,2,0.221704803736861,1
"4",3,4,1,0.0595,0.1102,-2.5163,0.0875,0.1453,-2.7008,0.0065,0.2917,12,1,2,0.189884859849331,1
"5",4,5,1,0.0875,0.1453,-2.7008,0.1028,0.1906,-2.8791,0.0065,0.3663,12,1,2,0.184599756229525,1
"6",5,6,1,0.1028,0.1906,-2.8791,0.1158,0.2237,-3.0523,0.0065,0.4378,12,1,2,0.176813036849662,1
"7",6,7,1,0.1158,0.2237,-3.0523,0.127,0.2647,-3.2553,0.0065,0.5217,12,1,2,0.207401639337784,1
"8",7,8,1,0.127,0.2647,-3.2553,0.137,0.307,-3.4656,0.0065,0.6086,12,1,2,0.214744918449774,1
"9",8,9,1,0.137,0.307,-3.4656,0.1488,0.3397,-3.6485,0.0065,0.6838,12,1,2,0.186174488048175,1
"10",9,10,1,0.1488,0.3397,-3.6485,0.1556,0.3757,-3.8447,0.0065,0.7646,12,1,2,0.199591282374757,1
"11",10,11,1,0.1556,0.3757,-3.8447,0.1656,0.4062,-3.997,0.0065,0.8275,12,1,2,0.155645558882995,1
"12",11,12,1,0.1656,0.4062,-3.997,0.1614,0.4383,-4.1819,0.0065,0.9035,12,1,2,0.187712706016401,1
"13",12,13,1,0.1614,0.4383,-4.1819,0.1694,0.4686,-4.403,0.0065,0.9938,12,1,2,0.223309874389826,1
"14",13,14,1,0.1694,0.4686,-4.403,0.1787,0.5028,-4.6185,0.0065,1.0821,12,1,2,0.218395009100483,1
"15",14,15,1,0.1787,0.5028,-4.6185,0.1761,0.5302,-4.8171,0.0065,1.1632,12,1,2,0.200498079791304,1
"16",15,16,1,0.1761,0.5302,-4.8171,0.1652,0.5655,-5.0083,0.0065,1.2419,12,1,2,0.194736591322741,1
"17",16,17,1,0.1652,0.5655,-5.0083,0.1523,0.6048,-5.2292,0.0065,1.3328,12,1,2,0.224739204412581,1
"18",17,18,1,0.1523,0.6048,-5.2292,0.1382,0.6386,-5.4401,0.0065,1.4194,12,1,2,0.21405620757175,1
"19",18,19,1,0.1382,0.6386,-5.4401,0.1262,0.6744,-5.645,0.0065,1.5036,12,1,2,0.208349826013846,1
"20",19,20,1,0.1262,0.6744,-5.645,0.1268,0.7204,-5.8348,0.0065,1.5826,12,1,2,0.195295673275166,1
"21",20,21,1,0.1268,0.7204,-5.8348,0.1177,0.778,-6.0682,0.0065,1.6799,12,1,2,0.240574583029878,1
"22",21,22,1,0.1177,0.778,-6.0682,0.1009,0.8235,-6.2533,0.0065,1.7573,12,1,2,0.191349157301515,1
"23",22,23,1,0.1009,0.8235,-6.2533,0.0844,0.8646,-6.4241,0.0065,1.8286,12,1,2,0.176448576078131,1
"24",23,24,1,0.0844,0.8646,-6.4241,0.0569,0.9023,-6.5981,0.0065,1.9015,12,1,2,0.180148660833212,1
"25",24,25,1,0.0569,0.9023,-6.5981,0.0274,0.9479,-6.7874,0.0065,1.9812,12,1,2,0.19693679189019,1
"26",25,26,1,0.0274,0.9479,-6.7874,-0.0022,0.9974,-7.0058,0.0065,2.0725,12,1,2,0.225887073556678,1
"27",26,27,1,-0.0022,0.9974,-7.0058,-0.0337,1.0422,-7.2141,0.0065,2.1596,12,1,2,0.21537915405164,1
"28",27,28,1,-0.0337,1.0422,-7.2141,-0.0648,1.0894,-7.4242,0.0065,2.2476,12,1,2,0.217570816057669,1
"29",28,29,1,-0.0648,1.0894,-7.4242,-0.0967,1.1389,-7.6266,0.0065,2.3329,12,1,2,0.210792836690434,1
"30",29,30,1,-0.0967,1.1389,-7.6266,-0.1271,1.1879,-7.8309,0.0065,2.4187,12,1,2,0.212282005831865,1
"31",30,31,1,-0.1271,1.1879,-7.8309,-0.1585,1.2374,-8.0337,0.0065,2.5041,12,1,2,0.211101989569023,1
"32",31,32,1,-0.1585,1.2374,-8.0337,-0.1926,1.2932,-8.2275,0.0065,2.5868,12,1,2,0.204535791488922,1
"33",32,33,1,-0.1926,1.2932,-8.2275,-0.2248,1.343,-8.4034,0.0065,2.6618,12,1,2,0.185627826577806,1
"34",33,34,1,-0.2248,1.343,-8.4034,-0.2574,1.3847,-8.5657,0.0065,2.7309,12,1,2,0.170713034065944,1
"35",34,35,1,-0.2574,1.3847,-8.5657,-0.2985,1.4351,-8.7607,0.0065,2.814,12,1,2,0.205558677754066,1
"36",35,36,1,-0.2985,1.4351,-8.7607,-0.3419,1.4851,-8.9546,0.0065,2.8969,12,1,2,0.204892093551703,1
"37",36,37,1,-0.3419,1.4851,-8.9546,-0.3796,1.5358,-9.152,0.0065,2.9807,12,1,2,0.207264420487454,1
"38",37,38,1,-0.3796,1.5358,-9.152,-0.4153,1.5917,-9.3618,0.0065,3.0697,12,1,2,0.220034860874364,1
"39",38,39,1,-0.4153,1.5917,-9.3618,-0.4544,1.6436,-9.5639,0.0065,3.1556,12,1,2,0.212289495736364,1
"40",39,40,1,-0.4544,1.6436,-9.5639,-0.488,1.6985,-9.773,0.0065,3.244,12,1,2,0.218782494729354,1
"41",40,41,1,-0.488,1.6985,-9.773,-0.5278,1.7528,-9.99,0.0065,3.3359,12,1,2,0.227203719159701,1
"42",41,42,1,-0.5278,1.7528,-9.99,-0.5655,1.8061,-10.1878,0.0065,3.4201,12,1,2,0.208295511233439,1
"43",42,43,1,-0.5655,1.8061,-10.1878,-0.5895,1.8624,-10.3737,0.0065,3.4993,12,1,2,0.195715354533057,1
"44",43,44,1,-0.5895,1.8624,-10.3737,-0.6183,1.9317,-10.6,0.0065,3.5957,12,1,2,0.238419000920648,1
"45",44,45,1,-0.6183,1.9317,-10.6,-0.6447,1.9912,-10.7978,0.0065,3.6799,12,1,2,0.208235563725317,1
"46",45,46,1,-0.6447,1.9912,-10.7978,-0.6614,2.0502,-10.9793,0.0065,3.7574,12,1,2,0.191578025879796,1
"47",0,47,2,0,0,-2,0.3275,-0.0099,-2.3777,0.0062,3.7984,8.4224,4,2,0.500011549866601,12
"48",46,48,1,-0.6614,2.0502,-10.9793,-0.6776,2.1014,-11.1372,0.0065,3.8249,12,1,2,0.166782163314906,1
"49",48,49,1,-0.6776,2.1014,-11.1372,-0.699,2.1591,-11.3244,0.0065,3.9046,12,1,2,0.197056058013958,1
"50",49,50,1,-0.699,2.1591,-11.3244,-0.7254,2.22,-11.5261,0.0065,3.9904,12,1,2,0.212340905150184,1
