"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0035,0.0124,-2.0992,0.0054,0.0252,12,1,2,0.100033244474025,1
"2",1,2,1,0.0035,0.0124,-2.0992,0.0035,0.0124,-2.0992,0.0054,0.0252,12,1,2,0,1
"3",2,3,1,0.0035,0.0124,-2.0992,0.0204,0.0886,-2.593,0.0054,0.1512,12,1,2,0.499930485167688,1
"4",3,4,1,0.0204,0.0886,-2.593,0.0255,0.1286,-3.0914,0.0054,0.2772,12,1,2,0.500028569183802,1
"5",4,5,1,0.0255,0.1286,-3.0914,1e-04,0.1541,-3.5038,0.0054,0.3815,12,1,2,0.413967595350167,1
"6",5,6,1,1e-04,0.1541,-3.5038,-0.0348,0.1603,-4.0025,0.0054,0.5076,12,1,2,0.499958138247594,1
"7",6,7,1,-0.0348,0.1603,-4.0025,-0.078,0.1495,-4.5005,0.0054,0.6336,12,1,2,0.49998687982786,1
"8",7,8,1,-0.078,0.1495,-4.5005,-0.0877,0.1434,-5.0004,0.0054,0.7596,12,1,2,0.500031309019745,1
"9",8,9,1,-0.0877,0.1434,-5.0004,-0.0827,0.148,-5.5004,0.0054,0.8856,12,1,2,0.500046157869451,1
"10",9,10,1,-0.0827,0.148,-5.5004,-0.0858,0.1639,-6.0001,0.0054,1.0116,12,1,2,0.499962508594394,1
"11",10,11,1,-0.0858,0.1639,-6.0001,-0.0869,0.1661,-6.0801,0.0054,1.0318,12,1,2,0.0800378035680641,1
"12",11,12,1,-0.0869,0.1661,-6.0801,-0.1016,0.1718,-6.5798,0.0054,1.1578,12,1,2,0.49994866736496,1
"13",12,13,1,-0.1016,0.1718,-6.5798,-0.1301,0.1718,-7.079,0.0054,1.2838,12,1,2,0.500012889833852,1
"14",13,14,1,-0.1301,0.1718,-7.079,-0.1495,0.1741,-7.5786,0.0054,1.4098,12,1,2,0.499981809669112,1
"15",14,15,1,-0.1495,0.1741,-7.5786,-0.1831,0.2217,-8.0752,0.0054,1.5358,12,1,2,0.500006279960563,1
"16",15,16,1,-0.1831,0.2217,-8.0752,-0.2176,0.2405,-8.5737,0.0054,1.6618,12,1,2,0.50004593788971,1
"17",16,17,1,-0.2176,0.2405,-8.5737,-0.2571,0.2295,-9.0015,0.0054,1.7701,12,1,2,0.429760503071187,1
"18",17,18,1,-0.2571,0.2295,-9.0015,-0.2883,0.2121,-9.5002,0.0054,1.8961,12,1,2,0.499977889511126,1
"19",18,19,1,-0.2883,0.2121,-9.5002,-0.3168,0.1781,-9.9982,0.0054,2.0221,12,1,2,0.499972249229896,1
"20",19,20,1,-0.3168,0.1781,-9.9982,-0.3418,0.1496,-10.4946,0.0054,2.1476,12,1,2,0.497845568424586,1
"21",20,21,1,-0.3418,0.1496,-10.4946,-0.3617,0.1295,-10.8811,0.0054,2.2453,12,1,2,0.387533572739188,1
"22",21,22,1,-0.3617,0.1295,-10.8811,-0.37,0.1112,-11.3807,0.0054,2.3713,12,1,2,0.500003939984476,1
"23",22,23,1,-0.37,0.1112,-11.3807,-0.3664,0.1232,-11.7807,0.0054,2.4721,12,1,2,0.400196151905538,1
"24",23,24,1,-0.3664,0.1232,-11.7807,-0.3528,0.1114,-12.2673,0.0054,2.5948,12,1,2,0.486933013873573,1
"25",24,25,1,-0.3528,0.1114,-12.2673,-0.3352,0.1097,-12.767,0.0054,2.7208,12,1,2,0.500012739837695,1
"26",25,26,1,-0.3352,0.1097,-12.767,-0.322,0.1176,-13.2668,0.0054,2.8469,12,1,2,0.500036688653943,1
"27",26,27,1,-0.322,0.1176,-13.2668,-0.31,0.1238,-13.6925,0.0054,2.9542,12,1,2,0.42591422845451,1
"28",27,28,1,-0.31,0.1238,-13.6925,-0.2953,0.1165,-14.1922,0.0054,3.0802,12,1,2,0.499969469067861,1
"29",28,29,1,-0.2953,0.1165,-14.1922,-0.2875,0.1049,-14.692,0.0054,3.2062,12,1,2,0.499995439979207,1
"30",29,30,1,-0.2875,0.1049,-14.692,-0.3222,0.0513,-15.1494,0.0054,3.3226,12,1,2,0.461835262837302,1
"31",30,31,1,-0.3222,0.0513,-15.1494,-0.3073,-0.0373,-15.6413,0.0054,3.4486,12,1,2,0.500037578587849,1
"32",31,32,1,-0.3073,-0.0373,-15.6413,-0.3353,-0.0857,-16.1382,0.0054,3.5746,12,1,2,0.500036168691828,1
"33",32,33,1,-0.3353,-0.0857,-16.1382,-0.3764,-0.1211,-16.6352,0.0054,3.7006,12,1,2,0.499951367634893,1
"34",33,34,1,-0.3764,-0.1211,-16.6352,-0.4122,-0.1714,-17.1314,0.0054,3.8267,12,1,2,0.500026169315165,1
"35",34,35,1,-0.4122,-0.1714,-17.1314,-0.4528,-0.2195,-17.6274,0.0054,3.9527,12,1,2,0.49997796951466,1
