"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0129,0.0144,-2.0981,0.007,0.0266,12,1,2,0.0999868991418377,1
"2",1,2,1,0.0129,0.0144,-2.0981,0.0338,0.0451,-2.2587,0.007,0.0705,12,1,2,0.164838284388063,1
"3",2,3,1,0.0338,0.0451,-2.2587,0.0565,0.0759,-2.4181,0.007,0.1142,12,1,2,0.163927697476662,1
"4",3,4,1,0.0565,0.0759,-2.4181,0.0896,0.1221,-2.6177,0.007,0.1694,12,1,2,0.207533635828027,1
"5",4,5,1,0.0896,0.1221,-2.6177,0.12,0.1559,-2.8003,0.007,0.2195,12,1,2,0.188173749497638,1
"6",5,6,1,0.12,0.1559,-2.8003,0.1428,0.1987,-3.0251,0.007,0.2808,12,1,2,0.229971128622704,1
"7",6,7,1,0.1428,0.1987,-3.0251,0.1621,0.2238,-3.2029,0.007,0.3289,12,1,2,0.180597176057656,1
"8",7,8,1,0.1621,0.2238,-3.2029,0.1864,0.2414,-3.4458,0.007,0.394,12,1,2,0.244746113350141,1
"9",8,9,1,0.1864,0.2414,-3.4458,0.2089,0.2588,-3.6842,0.007,0.458,12,1,2,0.240090753674522,1
"10",9,10,1,0.2089,0.2588,-3.6842,0.231,0.2695,-3.906,0.007,0.5174,12,1,2,0.223154968575651,1
"11",10,11,1,0.231,0.2695,-3.906,0.2558,0.2896,-4.1289,0.007,0.5773,12,1,2,0.22517428805261,1
"12",11,12,1,0.2558,0.2896,-4.1289,0.2724,0.303,-4.2798,0.007,0.6179,12,1,2,0.152400557741762,1
"13",12,13,1,0.2724,0.303,-4.2798,0.2999,0.3229,-4.5031,0.007,0.6781,12,1,2,0.225865335985848,1
"14",13,14,1,0.2999,0.3229,-4.5031,0.3152,0.334,-4.6365,0.007,0.7139,12,1,2,0.134732549890515,1
"15",14,15,1,0.3152,0.334,-4.6365,0.3417,0.3524,-4.8743,0.007,0.7778,12,1,2,0.239978436531285,1
"16",15,16,1,0.3417,0.3524,-4.8743,0.3664,0.3563,-5.0467,0.007,0.8242,12,1,2,0.174204075727292,1
"17",16,17,1,0.3664,0.3563,-5.0467,0.4017,0.3705,-5.2549,0.007,0.8806,12,1,2,0.211648222293503,1
"18",17,18,1,0.4017,0.3705,-5.2549,0.4385,0.3743,-5.4928,0.007,0.9447,12,1,2,0.240759402723964,1
"19",18,19,1,0.4385,0.3743,-5.4928,0.457,0.3766,-5.6251,0.007,0.9803,12,1,2,0.133606998319699,1
"20",19,20,1,0.457,0.3766,-5.6251,0.4791,0.3796,-5.7711,0.007,1.0196,12,1,2,0.147693635611017,1
"21",20,21,1,0.4791,0.3796,-5.7711,0.5112,0.3756,-5.9189,0.007,1.0599,12,1,2,0.151298545928241,1
"22",21,22,1,0.5112,0.3756,-5.9189,0.575,0.3614,-6.2436,0.007,1.1481,12,1,2,0.331213179085615,1
"23",22,23,1,0.575,0.3614,-6.2436,0.6298,0.3397,-6.5663,0.007,1.2354,12,1,2,0.328038442869125,1
"24",23,24,1,0.6298,0.3397,-6.5663,0.6576,0.3311,-6.7822,0.007,1.2934,12,1,2,0.217852266455963,1
"25",24,25,1,0.6576,0.3311,-6.7822,0.6832,0.3341,-6.9598,0.007,1.3412,12,1,2,0.179460636352378,1
"26",25,26,1,0.6832,0.3341,-6.9598,0.7125,0.3337,-7.184,0.007,1.4014,12,1,2,0.226106811042923,1
"27",26,27,1,0.7125,0.3337,-7.184,0.744,0.3297,-7.3964,0.007,1.4586,12,1,2,0.214760354814383,1
"28",27,28,1,0.744,0.3297,-7.3964,0.768,0.3274,-7.5631,0.007,1.5035,12,1,2,0.168434497654133,1
"29",28,29,1,0.768,0.3274,-7.5631,0.7988,0.3112,-7.8379,0.007,1.5772,12,1,2,0.276994801395261,1
"30",29,30,1,0.7988,0.3112,-7.8379,0.8238,0.306,-8.0638,0.007,1.6378,12,1,2,0.227338624083107,1
"31",30,31,1,0.8238,0.306,-8.0638,0.8419,0.3009,-8.2433,0.007,1.6858,12,1,2,0.180482326004514,1
"32",31,32,1,0.8419,0.3009,-8.2433,0.8569,0.298,-8.3782,0.007,1.722,12,1,2,0.135762365919278,1
"33",32,33,1,0.8569,0.298,-8.3782,0.8755,0.2984,-8.6051,0.007,1.7826,12,1,2,0.227661437226422,1
"34",33,34,1,0.8755,0.2984,-8.6051,0.888,0.3024,-8.7799,0.007,1.8293,12,1,2,0.175292013508887,1
"35",34,35,1,0.888,0.3024,-8.7799,0.902,0.3118,-8.9999,0.007,1.888,12,1,2,0.220645326259135,1
"36",35,36,1,0.902,0.3118,-8.9999,0.9112,0.3337,-9.2666,0.007,1.9593,12,1,2,0.267755746903778,1
"37",36,37,1,0.9112,0.3337,-9.2666,0.9173,0.3521,-9.4595,0.007,2.0109,12,1,2,0.193871555417498,1
"38",37,38,1,0.9173,0.3521,-9.4595,0.9303,0.3614,-9.6929,0.007,2.0732,12,1,2,0.2339466819598,1
"39",38,39,1,0.9303,0.3614,-9.6929,0.9363,0.366,-9.9114,0.007,2.1314,12,1,2,0.218630761787998,1
"40",39,40,1,0.9363,0.366,-9.9114,0.9343,0.3702,-10.1587,0.007,2.1973,12,1,2,0.247343748657611,1
"41",40,41,1,0.9343,0.3702,-10.1587,0.9368,0.3837,-10.3777,0.007,2.2557,12,1,2,0.219429943262082,1
"42",41,42,1,0.9368,0.3837,-10.3777,0.9405,0.4002,-10.6227,0.007,2.3211,12,1,2,0.245582857707943,1
"43",42,43,1,0.9405,0.4002,-10.6227,0.9438,0.4147,-10.8372,0.007,2.3784,12,1,2,0.215014859951585,1
"44",43,44,1,0.9438,0.4147,-10.8372,0.9553,0.4315,-11.0787,0.007,2.4429,12,1,2,0.242356638035768,1
"45",44,45,1,0.9553,0.4315,-11.0787,0.9566,0.4508,-11.2985,0.007,2.5017,12,1,2,0.220649541128008,1
"46",45,46,1,0.9566,0.4508,-11.2985,0.9582,0.4685,-11.608,0.007,2.5842,12,1,2,0.310009838553553,1
"47",46,47,1,0.9582,0.4685,-11.608,0.9573,0.4856,-11.8926,0.007,2.6601,12,1,2,0.285114678682104,1
"48",47,48,1,0.9573,0.4856,-11.8926,0.9613,0.4904,-12.0917,0.007,2.7132,12,1,2,0.199198017058403,1
"49",48,49,1,0.9613,0.4904,-12.0917,0.9534,0.4925,-12.3188,0.007,2.7737,12,1,2,0.227247068187909,1
"50",49,50,1,0.9534,0.4925,-12.3188,0.9433,0.4985,-12.5197,0.007,2.8273,12,1,2,0.201243186220056,1
"51",50,51,1,0.9433,0.4985,-12.5197,0.9357,0.5094,-12.8008,0.007,2.9022,12,1,2,0.281413894468628,1
"52",51,52,1,0.9357,0.5094,-12.8008,0.9342,0.5171,-12.9779,0.007,2.9494,12,1,2,0.177273658505712,1
"53",52,53,1,0.9342,0.5171,-12.9779,0.9339,0.5265,-13.1638,0.007,2.999,12,1,2,0.186137744694621,1
"54",53,54,1,0.9339,0.5265,-13.1638,0.926,0.5415,-13.4287,0.007,3.0697,12,1,2,0.265441933386569,1
"55",54,55,1,0.926,0.5415,-13.4287,0.9243,0.5424,-13.6515,0.007,3.129,12,1,2,0.22280830325641,1
"56",55,56,1,0.9243,0.5424,-13.6515,0.917,0.5358,-13.8501,0.007,3.1819,12,1,2,0.198843682323577,1
"57",56,57,1,0.917,0.5358,-13.8501,0.9091,0.5376,-14.0782,0.007,3.2427,12,1,2,0.228243860815577,1
"58",57,58,1,0.9091,0.5376,-14.0782,0.9149,0.5499,-14.3307,0.007,3.31,12,1,2,0.25286593285771,1
"59",58,59,1,0.9149,0.5499,-14.3307,0.9192,0.5535,-14.4368,0.007,3.3383,12,1,2,0.106248105865469,1
"60",59,60,1,0.9192,0.5535,-14.4368,0.9286,0.5573,-14.6953,0.007,3.4072,12,1,2,0.258698763043042,1
"61",60,61,1,0.9286,0.5573,-14.6953,0.9227,0.576,-14.9938,0.007,3.4869,12,1,2,0.299143360280653,1
"62",61,62,1,0.9227,0.576,-14.9938,0.9174,0.5901,-15.1687,0.007,3.5336,12,1,2,0.175547457970771,1
"63",62,63,1,0.9174,0.5901,-15.1687,0.9154,0.5979,-15.2676,0.007,3.56,12,1,2,0.0992272643984509,1
"64",63,64,1,0.9154,0.5979,-15.2676,0.9076,0.6165,-15.4796,0.007,3.6167,12,1,2,0.212957272709809,1
"65",64,65,1,0.9076,0.6165,-15.4796,0.9009,0.6315,-15.6548,0.007,3.6636,12,1,2,0.175968548326114,1
"66",65,66,1,0.9009,0.6315,-15.6548,0.8853,0.6685,-15.9439,0.007,3.7413,12,1,2,0.291875264453841,1
"67",66,67,1,0.8853,0.6685,-15.9439,0.873,0.6949,-16.1516,0.007,3.7972,12,1,2,0.209732067171426,1
"68",67,68,1,0.873,0.6949,-16.1516,0.8568,0.7227,-16.3704,0.007,3.8561,12,1,2,0.221153159597598,1
"69",68,69,1,0.8568,0.7227,-16.3704,0.8472,0.7442,-16.5548,0.007,3.9055,12,1,2,0.185897202776158,1
"70",69,70,1,0.8472,0.7442,-16.5548,0.8361,0.7798,-16.7922,0.007,3.9696,12,1,2,0.240310902790532,1
"71",70,71,1,0.8361,0.7798,-16.7922,0.8295,0.8018,-16.939,0.007,4.0091,12,1,2,0.148586002032492,1
"72",71,72,1,0.8295,0.8018,-16.939,0.8301,0.8223,-17.1668,0.007,4.07,12,1,2,0.228721337002037,1
"73",72,73,1,0.8301,0.8223,-17.1668,0.834,0.8371,-17.447,0.007,4.1447,12,1,2,0.280617693668807,1
"74",73,74,1,0.834,0.8371,-17.447,0.8361,0.8419,-17.5838,0.007,4.1812,12,1,2,0.136900292183765,1
"75",74,75,1,0.8361,0.8419,-17.5838,0.8384,0.832,-17.7945,0.007,4.2374,12,1,2,0.210944992829884,1
"76",75,76,1,0.8384,0.832,-17.7945,0.8409,0.8232,-17.9931,0.007,4.2903,12,1,2,0.198810588249217,1
"77",76,77,1,0.8409,0.8232,-17.9931,0.8468,0.8122,-18.1843,0.007,4.3413,12,1,2,0.191607019704396,1
"78",77,78,1,0.8468,0.8122,-18.1843,0.847,0.8099,-18.2906,0.007,4.3696,12,1,2,0.106325067599321,1
"79",78,79,1,0.847,0.8099,-18.2906,0.8477,0.8035,-18.5396,0.007,4.436,12,1,2,0.249083219025288,1
"80",79,80,1,0.8477,0.8035,-18.5396,0.8479,0.799,-18.7088,0.007,4.481,12,1,2,0.169259948008972,1
"81",80,81,1,0.8479,0.799,-18.7088,0.8416,0.8011,-18.9343,0.007,4.5411,12,1,2,0.225597761513717,1
"82",81,82,1,0.8416,0.8011,-18.9343,0.8331,0.8048,-19.2256,0.007,4.6187,12,1,2,0.29144747382676,1
"83",82,83,1,0.8331,0.8048,-19.2256,0.8284,0.806,-19.3865,0.007,4.6616,12,1,2,0.160973103343386,1
"84",83,84,1,0.8284,0.806,-19.3865,0.8223,0.7903,-19.5919,0.007,4.7164,12,1,2,0.206089446600254,1
"85",84,85,1,0.8223,0.7903,-19.5919,0.8192,0.7852,-19.7184,0.007,4.7501,12,1,2,0.126640712253209,1
"86",85,86,1,0.8192,0.7852,-19.7184,0.8179,0.7813,-19.8541,0.007,4.7863,12,1,2,0.13576225543206,1
"87",86,87,1,0.8179,0.7813,-19.8541,0.8178,0.7775,-19.986,0.007,4.8215,12,1,2,0.131954764976489,1
"88",87,88,1,0.8178,0.7775,-19.986,0.8157,0.7731,-20.1565,0.007,4.8669,12,1,2,0.170569692501336,1
"89",88,89,1,0.8157,0.7731,-20.1565,0.8201,0.7735,-20.4201,0.007,4.9371,12,1,2,0.263637023196667,1
"90",89,90,1,0.8201,0.7735,-20.4201,0.8215,0.7766,-20.5647,0.007,4.9756,12,1,2,0.14464000138274,1
"91",90,91,1,0.8215,0.7766,-20.5647,0.8281,0.7748,-20.7549,0.007,5.0262,12,1,2,0.190322988627229,1
"92",91,92,1,0.8281,0.7748,-20.7549,0.8314,0.7705,-20.9294,0.007,5.0727,12,1,2,0.174584163084744,1
"93",2,93,146,0.0129,0.0144,-2.0981,0.4144,-0.1197,-2.3641,0.0048,5.1082,8.1794,2,2,0.499941056525667,3
"94",92,94,1,0.8314,0.7705,-20.9294,0.835,0.7659,-21.1202,0.007,5.1236,12,1,2,0.190889392057285,1
"95",94,95,1,0.835,0.7659,-21.1202,0.8395,0.7606,-21.3657,0.007,5.189,12,1,2,0.245598432405421,1
"96",3,96,147,0.0338,0.0451,-2.2587,-0.3817,0.1252,-2.525,0.0047,5.2162,8.1355,2,2,0.499971949213153,3
"97",95,97,1,0.8395,0.7606,-21.3657,0.847,0.7459,-21.5564,0.007,5.2399,12,1,2,0.191412721625288,1
"98",97,98,1,0.847,0.7459,-21.5564,0.8611,0.7279,-21.7639,0.007,5.2955,12,1,2,0.208755981950218,1
"99",98,99,1,0.8611,0.7279,-21.7639,0.8686,0.7184,-21.8913,0.007,5.3296,12,1,2,0.127973669166748,1
"100",5,100,149,0.0896,0.1221,-2.6177,-0.3307,-0.0997,-2.7731,0.0044,5.3654,8.0366,2,2,0.49999648998768,2
"101",99,101,1,0.8686,0.7184,-21.8913,0.8807,0.7025,-22.1051,0.007,5.3868,12,1,2,0.214731599910213,1
"102",101,102,1,0.8807,0.7025,-22.1051,0.8868,0.6962,-22.2479,0.007,5.4249,12,1,2,0.14306900433008,1
"103",4,103,148,0.0565,0.0759,-2.4181,-0.1973,0.0027,-2.8427,0.0054,5.4258,8.0918,2,2,0.500057836654921,5
"104",6,104,150,0.12,0.1559,-2.8003,-0.2899,0.4422,-2.7928,0.0051,5.4286,7.9865,2,2,0.500041948240345,5
"105",102,105,1,0.8868,0.6962,-22.2479,0.8862,0.6829,-22.5158,0.007,5.4963,12,1,2,0.268230609737216,1
"106",105,106,1,0.8862,0.6829,-22.5158,0.8851,0.6739,-22.6913,0.007,5.5431,12,1,2,0.175734060443614,1
"107",8,107,152,0.1621,0.2238,-3.2029,0.6309,0.0526,-3.1735,0.0042,5.5861,7.8771,2,2,0.499947237216089,2
"108",106,108,1,0.8851,0.6739,-22.6913,0.8822,0.6708,-22.8625,0.007,5.5887,12,1,2,0.17125262041791,1
"109",9,109,153,0.1864,0.2414,-3.4458,0.6215,0.4745,-3.3659,0.0048,5.6138,7.812,2,2,0.500031628999606,3
"110",108,110,1,0.8822,0.6708,-22.8625,0.8673,0.6658,-23.1268,0.007,5.6592,12,1,2,0.264766878593225,1
"111",12,111,156,0.2558,0.2896,-4.1289,0.5071,0.6814,-3.9464,0.0051,5.6959,7.6287,2,2,0.499965178787483,5
"112",110,112,1,0.8673,0.6658,-23.1268,0.8617,0.6533,-23.2808,0.007,5.7004,12,1,2,0.154607923470953,1
"113",112,113,1,0.8617,0.6533,-23.2808,0.8518,0.6375,-23.469,0.007,5.7507,12,1,2,0.189121363150758,1
"114",11,114,155,0.231,0.2695,-3.906,0.1781,-0.0029,-4.322,0.0047,5.7806,7.6886,2,2,0.500056166845285,3
"115",7,115,151,0.1428,0.1987,-3.0251,-0.2731,0.1405,-3.2965,0.0049,5.7966,7.9252,2,2,0.500018009675652,4
"116",13,116,157,0.2724,0.303,-4.2798,0.661,0.5822,-4.1347,0.0041,5.8119,7.5881,2,2,0.500016609724117,2
"117",113,117,1,0.8518,0.6375,-23.469,0.8217,0.5985,-23.707,0.007,5.8154,12,1,2,0.243045283846447,1
"118",117,118,1,0.8217,0.5985,-23.707,0.7969,0.5708,-23.9071,0.007,5.8696,12,1,2,0.203524789644897,1
"119",118,119,1,0.7969,0.5708,-23.9071,0.7802,0.5514,-24.0419,0.007,5.9062,12,1,2,0.137208928280923,1
"120",119,120,1,0.7802,0.5514,-24.0419,0.7598,0.5334,-24.1955,0.007,5.9477,12,1,2,0.155990768957654,1
"121",14,121,158,0.2999,0.3229,-4.5031,-0.0912,0.1792,-4.2268,0.0051,5.9635,7.5279,2,2,0.499950587558411,5
"122",10,122,154,0.2089,0.2588,-3.6842,0.3502,0.7384,-3.6898,0.0043,6.0015,7.748,2,2,0.5000132098255,2
"123",120,123,1,0.7598,0.5334,-24.1955,0.7254,0.505,-24.4582,0.007,6.0187,12,1,2,0.266460522404354,1
"124",123,124,1,0.7254,0.505,-24.4582,0.693,0.4792,-24.7031,0.007,6.0848,12,1,2,0.248377555346692,1
"125",124,125,1,0.693,0.4792,-24.7031,0.6639,0.4604,-24.9115,0.007,6.141,12,1,2,0.211260053015236,1
"126",18,126,162,0.4017,0.3705,-5.2549,0.9002,0.4071,-5.2667,0.0054,6.1545,7.3254,2,2,0.499981049640884,5
"127",16,127,160,0.3417,0.3524,-4.8743,-0.0666,0.4194,-5.1552,0.0049,6.1787,7.4282,2,2,0.500102689454876,4
"128",17,128,161,0.3664,0.3563,-5.0467,0.0709,0.4082,-5.4466,0.0052,6.1923,7.3818,2,2,0.499933865626244,5
"129",125,129,1,0.6639,0.4604,-24.9115,0.6207,0.4336,-25.2107,0.007,6.2219,12,1,2,0.303488253479438,1
"130",19,130,163,0.4385,0.3743,-5.4928,0.2531,-0.0629,-5.3363,0.0055,6.2428,7.2613,2,2,0.500009249914439,5
"131",22,131,166,0.5112,0.3756,-5.9189,0.0174,0.3576,-5.9958,0.0053,6.2491,7.1461,2,2,0.500076044217277,5
"132",129,132,1,0.6207,0.4336,-25.2107,0.5937,0.4214,-25.4027,0.007,6.2736,12,1,2,0.194272591993827,1
"133",23,133,167,0.575,0.3614,-6.2436,1.0414,0.2452,-6.1057,0.005,6.2948,7.0579,2,2,0.500047807714423,4
"134",15,134,159,0.3152,0.334,-4.6365,0.2309,-0.1313,-4.474,0.0046,6.3192,7.492,2,2,0.500016829716761,3
"135",21,135,165,0.4791,0.3796,-5.7711,0.5186,0.8361,-5.9711,0.0036,6.3324,7.1864,2,2,0.499952497743536,2
"136",132,136,1,0.5937,0.4214,-25.4027,0.5791,0.3889,-25.6563,0.007,6.3418,12,1,2,0.256090550391851,1
"137",136,137,1,0.5791,0.3889,-25.6563,0.569,0.3675,-25.8186,0.007,6.3855,12,1,2,0.16401603580138,1
"138",93,138,146,0.4144,-0.1197,-2.3641,0.802,-0.2642,-2.645,0.0048,6.3957,8.1794,2,2,0.500018819645821,3
"139",20,139,164,0.457,0.3766,-5.6251,0.5999,-0.0183,-5.8966,0.0045,6.4138,7.2257,2,2,0.500078663812005,3
"140",137,140,1,0.569,0.3675,-25.8186,0.5554,0.3504,-25.9545,0.007,6.4221,12,1,2,0.137645123415252,1
"141",25,141,169,0.6576,0.3311,-6.7822,0.9525,0.7308,-6.8394,0.0055,6.4288,6.9125,2,2,0.499997939995756,5
"142",140,142,1,0.5554,0.3504,-25.9545,0.5546,0.3197,-26.1941,0.007,6.4864,12,1,2,0.241560116741153,1
"143",24,143,168,0.6298,0.3397,-6.5663,1.0724,0.5673,-6.5184,0.0051,6.5338,6.9706,2,2,0.499990929917734,5
"144",142,144,1,0.5546,0.3197,-26.1941,0.5503,0.2961,-26.3775,0.007,6.5357,12,1,2,0.184962185324463,1
"145",96,145,147,-0.3817,0.1252,-2.525,-0.7973,0.2068,-2.7907,0.0047,6.5679,8.1355,2,2,0.499978409533852,3
"146",144,146,1,0.5503,0.2961,-26.3775,0.5446,0.2807,-26.5126,0.007,6.5719,12,1,2,0.136094305538474,1
"147",146,147,1,0.5446,0.2807,-26.5126,0.5353,0.2565,-26.7394,0.007,6.6327,12,1,2,0.228276958977467,1
"148",147,148,1,0.5353,0.2565,-26.7394,0.5286,0.244,-26.865,0.007,6.6664,12,1,2,0.126398180366648,1
"149",148,149,1,0.5286,0.244,-26.865,0.5204,0.2265,-27.023,0.007,6.7088,12,1,2,0.159177542385854,1
"150",26,150,170,0.6832,0.3341,-6.9598,0.7582,0.619,-6.5558,0.0039,6.7391,6.8648,2,2,0.500009009918822,2
"151",27,151,171,0.7125,0.3337,-7.184,1.1839,0.2359,-7.3188,0.0051,6.7447,6.8046,2,2,0.499953837869058,5
"152",100,152,149,-0.3307,-0.0997,-2.7731,-0.7518,-0.3307,-2.9122,0.0044,6.7674,8.0366,2,2,0.500035018773686,2
"153",149,153,1,0.5204,0.2265,-27.023,0.5125,0.1941,-27.2678,0.007,6.7745,12,1,2,0.247061146277598,1
"154",31,154,175,0.8238,0.306,-8.0638,0.3358,0.3259,-8.1709,0.0047,6.7934,6.5682,2,2,0.500010419891426,3
"155",153,155,1,0.5125,0.1941,-27.2678,0.4981,0.1685,-27.4465,0.007,6.8227,12,1,2,0.181097791262068,1
"156",104,156,150,-0.2899,0.4422,-2.7928,-0.7053,0.7202,-2.7817,0.0051,6.8437,7.9865,2,2,0.499964368730413,5
"157",32,157,176,0.8419,0.3009,-8.2433,1.2157,-0.0263,-8.1867,0.0051,6.8499,6.5202,2,2,0.499989839896772,5
"158",155,158,1,0.4981,0.1685,-27.4465,0.4771,0.1537,-27.688,0.007,6.8874,12,1,2,0.242862697835627,1
"159",28,159,172,0.744,0.3297,-7.3964,1.0575,-0.0516,-7.3168,0.0045,6.89,6.7474,2,2,0.500008099934391,3
"160",30,160,174,0.7988,0.3112,-7.8379,1.0094,0.7641,-7.8156,0.005,6.9071,6.6288,2,2,0.499968058979771,4
"161",33,161,177,0.8569,0.298,-8.3782,1.1606,0.6779,-8.2623,0.0045,6.94,6.484,2,2,0.499990509909938,3
"162",103,162,148,-0.1973,0.0027,-2.8427,-0.4488,-0.0658,-3.2693,0.0054,6.9434,8.0918,2,2,0.499932055383529,5
"163",158,163,1,0.4771,0.1537,-27.688,0.4662,0.1375,-27.9151,0.007,6.9481,12,1,2,0.227937842404459,1
"164",34,164,178,0.8755,0.2984,-8.6051,0.4492,0.488,-8.7848,0.0047,7.0001,6.4234,2,2,0.499971939212592,3
"165",163,165,1,0.4662,0.1375,-27.9151,0.4481,0.1278,-28.1832,0.007,7.0197,12,1,2,0.268885310123109,1
"166",111,166,156,0.5071,0.6814,-3.9464,0.766,1.055,-3.7381,0.0051,7.0205,7.6287,2,2,0.499995059975596,5
"167",109,167,153,0.6215,0.4745,-3.3659,1.0748,0.6674,-3.2804,0.0048,7.0396,7.812,2,2,0.500001549997597,3
"168",35,168,179,0.888,0.3024,-8.7799,0.7734,0.727,-8.5421,0.0049,7.0468,6.3767,2,2,0.499967158921464,4
"169",107,169,152,0.6309,0.0526,-3.1735,1.1076,-0.0963,-3.1493,0.0042,7.0493,7.8771,2,2,0.499999739999932,2
"170",165,170,1,0.4481,0.1278,-28.1832,0.4412,0.1227,-28.3247,0.007,7.0575,12,1,2,0.141759902652337,1
"171",29,171,173,0.768,0.3274,-7.5631,0.8367,-0.1431,-7.7177,0.0041,7.0668,6.7025,2,2,0.499991099920788,2
"172",36,172,180,0.902,0.3118,-8.9999,1.1241,0.7313,-9.157,0.0045,7.0857,6.318,2,2,0.499989069880532,3
"173",170,173,1,0.4412,0.1227,-28.3247,0.4205,0.1115,-28.4799,0.007,7.0993,12,1,2,0.15697442466848,1
"174",173,174,1,0.4205,0.1115,-28.4799,0.3949,0.1017,-28.7329,0.007,7.167,12,1,2,0.254480647594272,1
"175",174,175,1,0.3949,0.1017,-28.7329,0.3849,0.1058,-28.8707,0.007,7.2038,12,1,2,0.138223189082005,1
"176",116,176,157,0.661,0.5822,-4.1347,1.0536,0.8538,-3.9862,0.0041,7.2119,7.5881,2,2,0.499953567844055,2
"177",114,177,155,0.1781,-0.0029,-4.322,0.1709,-0.3047,-4.7205,0.0047,7.2498,7.6886,2,2,0.499937326071979,3
"178",175,178,1,0.3849,0.1058,-28.8707,0.3686,0.1132,-29.0907,0.007,7.2626,12,1,2,0.220727093941817,1
"179",37,179,181,0.9112,0.3337,-9.2666,0.518,0.0329,-9.3366,0.0049,7.2925,6.2467,2,2,0.499986879827861,4
"180",178,180,1,0.3686,0.1132,-29.0907,0.3561,0.1153,-29.2583,0.007,7.3074,12,1,2,0.168078612559719,1
"181",38,181,182,0.9173,0.3521,-9.4595,1.1077,0.8002,-9.3456,0.005,7.333,6.1951,2,2,0.500018979639773,4
"182",180,182,1,0.3561,0.1153,-29.2583,0.3538,0.119,-29.4701,0.007,7.3638,12,1,2,0.211844801682742,1
"183",40,183,184,0.9363,0.366,-9.9114,0.4453,0.2848,-9.9595,0.0057,7.4065,6.0745,2,2,0.499988049857194,5
"184",182,184,1,0.3538,0.119,-29.4701,0.3522,0.1219,-29.6342,0.007,7.4075,12,1,2,0.164133421337643,1
"185",121,185,158,-0.0912,0.1792,-4.2268,-0.4766,0.0674,-3.9285,0.0051,7.4549,7.5279,2,2,0.500015289766223,5
"186",184,186,1,0.3522,0.1219,-29.6342,0.329,0.1152,-29.8715,0.007,7.471,12,1,2,0.238525512262317,1
"187",115,187,151,-0.2731,0.1405,-3.2965,-0.6976,0.0777,-3.5532,0.0049,7.5185,7.9252,2,2,0.500038978480678,4
"188",43,188,187,0.9405,0.4002,-10.6227,1.1276,0.6366,-10.2238,0.0053,7.5292,5.8849,2,2,0.500012579841747,5
"189",186,189,1,0.329,0.1152,-29.8715,0.3297,0.11,-30.0996,0.007,7.5317,12,1,2,0.228160338358793,1
"190",189,190,1,0.3297,0.11,-30.0996,0.3322,0.1071,-30.2273,0.007,7.5657,12,1,2,0.127757387261951,1
"191",41,191,185,0.9343,0.3702,-10.1587,1.0096,0.1834,-10.6163,0.0055,7.5804,6.0087,2,2,0.499962088562724,5
"192",39,192,183,0.9303,0.3614,-9.6929,0.5897,0.5421,-10.0112,0.0053,7.5862,6.1328,2,2,0.499975739411424,5
"193",126,193,162,0.9002,0.4071,-5.2667,1.3977,0.4569,-5.272,0.0054,7.6345,7.3254,2,2,0.500014379793221,5
"194",131,194,166,0.0174,0.3576,-5.9958,-0.4763,0.3422,-6.0731,0.0053,7.6443,7.1461,2,2,0.499952137709201,5
"195",190,195,1,0.3322,0.1071,-30.2273,0.338,0.1002,-30.5294,0.007,7.6462,12,1,2,0.302234445422754,1
"196",133,196,167,1.0414,0.2452,-6.1057,1.505,0.1339,-5.955,0.005,7.6475,7.0579,2,2,0.500023139464565,4
"197",138,197,146,0.802,-0.2642,-2.645,1.1948,-0.3595,-2.9393,0.0048,7.6833,8.1794,2,2,0.499986419815579,3
