"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0059,0.0122,-2.0991,0.0056,0.0204,12,1,2,0.100022297514104,1
"2",1,2,1,-0.0059,0.0122,-2.0991,-0.0154,0.0336,-2.2752,0.0056,0.0568,12,1,2,0.177649711511164,1
"3",2,3,1,-0.0154,0.0336,-2.2752,-0.0123,0.0469,-2.5451,0.0056,0.112,12,1,2,0.270245277479552,1
"4",3,4,1,-0.0123,0.0469,-2.5451,-0.0043,0.0468,-2.7558,0.0056,0.1551,12,1,2,0.210851843719707,1
"5",4,5,1,-0.0043,0.0468,-2.7558,0.0285,0.0414,-2.9499,0.0056,0.1954,12,1,2,0.196925899769431,1
"6",5,6,1,0.0285,0.0414,-2.9499,0.0485,0.0404,-3.0926,0.0056,0.2248,12,1,2,0.144098195686136,1
"7",6,7,1,0.0485,0.0404,-3.0926,0.0764,0.0324,-3.2925,0.0056,0.2661,12,1,2,0.201996089071051,1
"8",7,8,1,0.0764,0.0324,-3.2925,0.1006,0.0098,-3.5356,0.0056,0.3163,12,1,2,0.245344675915334,1
"9",8,9,1,0.1006,0.0098,-3.5356,0.1221,-0.0151,-3.7855,0.0056,0.3678,12,1,2,0.252056085028709,1
"10",9,10,1,0.1221,-0.0151,-3.7855,0.1372,-0.0343,-3.981,0.0056,0.4081,12,1,2,0.197020049741137,1
"11",10,11,1,0.1372,-0.0343,-3.981,0.1525,-0.0592,-4.22,0.0056,0.4573,12,1,2,0.240780190215059,1
"12",11,12,1,0.1525,-0.0592,-4.22,0.1633,-0.0803,-4.3933,0.0056,0.493,12,1,2,0.174913521489907,1
"13",12,13,1,0.1633,-0.0803,-4.3933,0.1815,-0.0998,-4.5672,0.0056,0.529,12,1,2,0.175933794365949,1
"14",13,14,1,0.1815,-0.0998,-4.5672,0.2071,-0.1177,-4.7756,0.0056,0.5721,12,1,2,0.210728094947019,1
"15",14,15,1,0.2071,-0.1177,-4.7756,0.2236,-0.1184,-4.971,0.0056,0.6122,12,1,2,0.196096659838968,1
"16",15,16,1,0.2236,-0.1184,-4.971,0.2417,-0.119,-5.187,0.0056,0.6565,12,1,2,0.216757860295769,1
"17",16,17,1,0.2417,-0.119,-5.187,0.2624,-0.1207,-5.4567,0.0056,0.7118,12,1,2,0.270498558221665,1
"18",17,18,1,0.2624,-0.1207,-5.4567,0.2708,-0.1216,-5.5727,0.0056,0.7355,12,1,2,0.116307222475649,1
"19",18,19,1,0.2708,-0.1216,-5.5727,0.2773,-0.1189,-5.7389,0.0056,0.7695,12,1,2,0.166348970540848,1
"20",19,20,1,0.2773,-0.1189,-5.7389,0.2946,-0.1058,-6.002,0.0056,0.8235,12,1,2,0.263993390068766,1
"21",20,21,1,0.2946,-0.1058,-6.002,0.3038,-0.1008,-6.1893,0.0056,0.8619,12,1,2,0.187592457204441,1
"22",21,22,1,0.3038,-0.1008,-6.1893,0.3092,-0.0918,-6.3815,0.0056,0.9012,12,1,2,0.192486363153341,1
"23",22,23,1,0.3092,-0.0918,-6.3815,0.3135,-0.0849,-6.5274,0.0056,0.9311,12,1,2,0.146126349437738,1
