"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,6e-04,0.0204,-2.0979,0.0077,0.0195,12,1,2,0.100004649891893,1
"2",1,2,1,6e-04,0.0204,-2.0979,0.0056,0.0393,-2.2682,0.0077,0.0528,12,1,2,0.171418493751404,1
"3",2,3,1,0.0056,0.0393,-2.2682,0.0134,0.0603,-2.4606,0.0077,0.0905,12,1,2,0.193699767681843,1
"4",3,4,1,0.0134,0.0603,-2.4606,0.0136,0.0782,-2.6252,0.0077,0.1227,12,1,2,0.165570558977132,1
"5",4,5,1,0.0136,0.0782,-2.6252,0.001,0.1007,-2.7889,0.0077,0.1549,12,1,2,0.165718737624929,1
"6",5,6,1,0.001,0.1007,-2.7889,-0.0105,0.1246,-2.9549,0.0077,0.1876,12,1,2,0.168105502586917,1
"7",6,7,1,-0.0105,0.1246,-2.9549,-0.021,0.1441,-3.0942,0.0077,0.215,12,1,2,0.141049601204683,1
"8",7,8,1,-0.021,0.1441,-3.0942,-0.0375,0.1749,-3.2888,0.0077,0.2535,12,1,2,0.197712038075581,1
"9",8,9,1,-0.0375,0.1749,-3.2888,-0.0481,0.1975,-3.4334,0.0077,0.282,12,1,2,0.146738815587424,1
"10",9,10,1,-0.0481,0.1975,-3.4334,-0.0674,0.2115,-3.6201,0.0077,0.3186,12,1,2,0.188216311726694,1
"11",10,11,1,-0.0674,0.2115,-3.6201,-0.0794,0.2206,-3.7655,0.0077,0.3471,12,1,2,0.146177871102298,1
"12",11,12,1,-0.0794,0.2206,-3.7655,-0.0877,0.2282,-3.9245,0.0077,0.3781,12,1,2,0.159397772882811,1
"13",12,13,1,-0.0877,0.2282,-3.9245,-0.0931,0.2342,-4.045,0.0077,0.4016,12,1,2,0.120770070795706,1
"14",13,14,1,-0.0931,0.2342,-4.045,-0.101,0.2454,-4.2316,0.0077,0.4379,12,1,2,0.187102672348634,1
"15",14,15,1,-0.101,0.2454,-4.2316,-0.1058,0.2532,-4.3448,0.0077,0.46,12,1,2,0.113569890375927,1
"16",15,16,1,-0.1058,0.2532,-4.3448,-0.113,0.2676,-4.5398,0.0077,0.4981,12,1,2,0.195663486629467,1
"17",16,17,1,-0.113,0.2676,-4.5398,-0.1209,0.2774,-4.6964,0.0077,0.5287,12,1,2,0.15710509221537,1
