"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0086,-0.0228,-2.097,0.0066,0.0271,12,1,2,0.100013999020137,1
"2",1,2,1,0.0086,-0.0228,-2.097,0.0372,-0.0936,-2.4221,0.0066,0.1177,12,1,2,0.333947016755652,1
"3",2,3,1,0.0372,-0.0936,-2.4221,0.0854,-0.1723,-2.775,0.0066,0.2166,12,1,2,0.364767515000993,1
"4",3,4,1,0.0854,-0.1723,-2.775,0.1079,-0.2148,-2.9851,0.0066,0.275,12,1,2,0.215533083307413,1
"5",4,5,1,0.1079,-0.2148,-2.9851,0.1323,-0.258,-3.228,0.0066,0.3423,12,1,2,0.247915328287704,1
"6",5,6,1,0.1323,-0.258,-3.228,0.1635,-0.3055,-3.4981,0.0066,0.4171,12,1,2,0.276013948922876,1
"7",6,7,1,0.1635,-0.3055,-3.4981,0.1839,-0.338,-3.6869,0.0066,0.4694,12,1,2,0.192659933561704,1
"8",7,8,1,0.1839,-0.338,-3.6869,0.2103,-0.3929,-3.9734,0.0066,0.5488,12,1,2,0.292904796819717,1
"9",8,9,1,0.2103,-0.3929,-3.9734,0.2281,-0.4365,-4.1891,0.0066,0.6087,12,1,2,0.220781090675809,1
"10",9,10,1,0.2281,-0.4365,-4.1891,0.2213,-0.5054,-4.4861,0.0066,0.6913,12,1,2,0.304963030546328,1
"11",10,11,1,0.2213,-0.5054,-4.4861,0.2125,-0.5629,-4.732,0.0066,0.7599,12,1,2,0.252686564739798,1
"12",11,12,1,0.2125,-0.5629,-4.732,0.1941,-0.6075,-5.0145,0.0066,0.8376,12,1,2,0.286590247566102,1
"13",12,13,1,0.1941,-0.6075,-5.0145,0.1817,-0.6403,-5.2107,0.0066,0.8916,12,1,2,0.199308905972613,1
"14",13,14,1,0.1817,-0.6403,-5.2107,0.1708,-0.6601,-5.4831,0.0066,0.9658,12,1,2,0.2733360751895,1
"15",14,15,1,0.1708,-0.6601,-5.4831,0.1578,-0.6776,-5.7956,0.0066,1.0507,12,1,2,0.313259477111228,1
"16",15,16,1,0.1578,-0.6776,-5.7956,0.1598,-0.687,-6.1394,0.0066,1.144,12,1,2,0.343934296050859,1
"17",16,17,1,0.1598,-0.687,-6.1394,0.1481,-0.6887,-6.39,0.0066,1.212,12,1,2,0.250878735647324,1
"18",17,18,1,0.1481,-0.6887,-6.39,0.1598,-0.6828,-6.6508,0.0066,1.2828,12,1,2,0.261128971965962,1
"19",18,19,1,0.1598,-0.6828,-6.6508,0.1699,-0.68,-6.8291,0.0066,1.3313,12,1,2,0.178607782585194,1
"20",19,20,1,0.1699,-0.68,-6.8291,0.1871,-0.6733,-7.1665,0.0066,1.4229,12,1,2,0.337904557530673,1
"21",20,21,1,0.1871,-0.6733,-7.1665,0.1938,-0.6767,-7.3386,0.0066,1.4696,12,1,2,0.172263925416785,1
