"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.023,-0.0081,-2.097,0.0066,0.0289,12,1,2,0.100018048371281,1
"2",1,2,1,0.023,-0.0081,-2.097,0.1021,-0.0256,-2.3659,0.0066,0.11,12,1,2,0.280838512316242,1
"3",2,3,1,0.1021,-0.0256,-2.3659,0.1669,-0.0472,-2.5621,0.0066,0.1701,12,1,2,0.207749945848369,1
"4",3,4,1,0.1669,-0.0472,-2.5621,0.2191,-0.065,-2.7339,0.0066,0.2222,12,1,2,0.180435362387754,1
"5",4,5,1,0.2191,-0.065,-2.7339,0.2605,-0.0747,-2.8786,0.0066,0.2658,12,1,2,0.15081823497177,1
"6",5,6,1,0.2605,-0.0747,-2.8786,0.2967,-0.0838,-3.0245,0.0066,0.3093,12,1,2,0.15059900398077,1
"7",6,7,1,0.2967,-0.0838,-3.0245,0.3265,-0.0905,-3.1438,0.0066,0.3449,12,1,2,0.123147959788216,1
"8",7,8,1,0.3265,-0.0905,-3.1438,0.3654,-0.1076,-3.3098,0.0066,0.3944,12,1,2,0.171352327092456,1
"9",8,9,1,0.3654,-0.1076,-3.3098,0.4014,-0.1199,-3.4493,0.0066,0.4362,12,1,2,0.144594398231743,1
"10",9,10,1,0.4014,-0.1199,-3.4493,0.457,-0.1812,-3.7705,0.0066,0.5321,12,1,2,0.331690352588073,1
"11",10,11,1,0.457,-0.1812,-3.7705,0.4807,-0.2114,-3.9107,0.0066,0.5741,12,1,2,0.145360826910141,1
"12",11,12,1,0.4807,-0.2114,-3.9107,0.5115,-0.2497,-4.1346,0.0066,0.6403,12,1,2,0.229230757098606,1
"13",12,13,1,0.5115,-0.2497,-4.1346,0.5206,-0.2711,-4.2368,0.0066,0.6706,12,1,2,0.104812260733179,1
"14",13,14,1,0.5206,-0.2711,-4.2368,0.5407,-0.3017,-4.4174,0.0066,0.7238,12,1,2,0.184273519530073,1
"15",14,15,1,0.5407,-0.3017,-4.4174,0.5918,-0.3497,-4.742,0.0066,0.8198,12,1,2,0.332084883727038,1
"16",15,16,1,0.5918,-0.3497,-4.742,0.614,-0.3682,-4.8705,0.0066,0.8579,12,1,2,0.131709301114234,1
"17",16,17,1,0.614,-0.3682,-4.8705,0.6932,-0.4043,-5.2359,0.0066,0.9664,12,1,2,0.375623495005305,1
"18",17,18,1,0.6932,-0.4043,-5.2359,0.7278,-0.4229,-5.3939,0.0066,1.0135,12,1,2,0.162810073398424,1
"19",18,19,1,0.7278,-0.4229,-5.3939,0.7737,-0.4808,-5.8479,0.0066,1.1464,12,1,2,0.459973064428777,1
"20",19,20,1,0.7737,-0.4808,-5.8479,0.7872,-0.4977,-5.9809,0.0066,1.1853,12,1,2,0.134747393295752,1
"21",20,21,1,0.7872,-0.4977,-5.9809,0.8087,-0.5185,-6.1182,0.0066,1.2259,12,1,2,0.140521101618226,1
"22",21,22,1,0.8087,-0.5185,-6.1182,0.8368,-0.546,-6.2819,0.0066,1.2746,12,1,2,0.168355427592935,1
