"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0176,0.0048,-2.0983,0.0063,0.0266,12,1,2,0.099978447677487,1
"2",1,2,1,0.0176,0.0048,-2.0983,0.0778,0.0465,-2.5394,0.0063,0.1453,12,1,2,0.447137719276735,1
"3",2,3,1,0.0778,0.0465,-2.5394,0.1816,0.1343,-3.0206,0.0063,0.2782,12,1,2,0.50003671865174,1
"4",3,4,1,0.1816,0.1343,-3.0206,0.1987,0.1511,-3.1125,0.0063,0.3034,12,1,2,0.0949750493550805,1
"5",4,5,1,0.1987,0.1511,-3.1125,0.2584,0.2106,-3.6053,0.0063,0.4362,12,1,2,0.49995617807964,1
"6",5,6,1,0.2584,0.2106,-3.6053,0.3032,0.2405,-3.9493,0.0063,0.5287,12,1,2,0.348191111316759,1
"7",6,7,1,0.3032,0.2405,-3.9493,0.3032,0.2405,-3.9494,0.0063,0.5287,12,1,2,9.99999999997669e-05,1
"8",7,8,1,0.3032,0.2405,-3.9494,0.398,0.2754,-4.439,0.0063,0.6615,12,1,2,0.499913202466188,1
"9",8,9,1,0.398,0.2754,-4.439,0.433,0.2849,-4.6847,0.0063,0.7275,12,1,2,0.248362114663248,1
"10",9,10,1,0.433,0.2849,-4.6847,0.4853,0.3348,-5.1795,0.0063,0.8603,12,1,2,0.500052337260811,1
"11",10,11,1,0.4853,0.3348,-5.1795,0.5136,0.3432,-5.3235,0.0063,0.8994,12,1,2,0.146994727796612,1
"12",11,12,1,0.5136,0.3432,-5.3235,0.6405,0.4196,-5.8011,0.0063,1.0322,12,1,2,0.500042328208323,1
"13",12,13,1,0.6405,0.4196,-5.8011,0.7061,0.4362,-6.0652,0.0063,1.1047,12,1,2,0.27263112441539,1
"14",13,14,1,0.7061,0.4362,-6.0652,0.7061,0.4362,-6.0652,0.0063,1.1047,12,1,2,0,1
