"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0106,0.0126,-2.0986,0.0078,0.0224,12,1,2,0.0999653940121278,1
"2",1,2,1,-0.0106,0.0126,-2.0986,-0.0404,0.0475,-2.3921,0.0078,0.0891,12,1,2,0.297066154248511,1
"3",2,3,1,-0.0404,0.0475,-2.3921,-0.082,0.0921,-2.7769,0.0078,0.1765,12,1,2,0.389603336741358,1
"4",3,4,1,-0.082,0.0921,-2.7769,-0.0864,0.1477,-3.0888,0.0078,0.2476,12,1,2,0.316847486971256,1
"5",4,5,1,-0.0864,0.1477,-3.0888,-0.0985,0.1949,-3.5448,0.0078,0.3504,12,1,2,0.458595955062842,1
"6",5,6,1,-0.0985,0.1949,-3.5448,-0.0908,0.1861,-3.8266,0.0078,0.4137,12,1,2,0.282042496797912,1
"7",6,7,1,-0.0908,0.1861,-3.8266,-0.0784,0.1729,-4.1753,0.0078,0.492,12,1,2,0.349170001575164,1
"8",7,8,1,-0.0784,0.1729,-4.1753,-0.0666,0.1744,-4.4189,0.0078,0.5467,12,1,2,0.243890241707207,1
"9",8,9,1,-0.0666,0.1744,-4.4189,-0.0558,0.1838,-4.7805,0.0078,0.6279,12,1,2,0.361883351371682,1
"10",9,10,1,-0.0558,0.1838,-4.7805,-0.0459,0.1914,-5.0957,0.0078,0.6987,12,1,2,0.315447000302745,1
"11",10,11,1,-0.0459,0.1914,-5.0957,-0.0322,0.2047,-5.4924,0.0078,0.7878,12,1,2,0.397159250175544,1
"12",11,12,1,-0.0322,0.2047,-5.4924,0.0057,0.2158,-5.843,0.0078,0.8669,12,1,2,0.352817204795911,1
"13",12,13,1,0.0057,0.2158,-5.843,0.0519,0.2171,-6.3373,0.0078,0.9783,12,1,2,0.496456060492769,1
"14",13,14,1,0.0519,0.2171,-6.3373,0.0406,0.2089,-6.7673,0.0078,1.0748,12,1,2,0.430226603082608,1
"15",14,15,1,0.0406,0.2089,-6.7673,0.0373,0.1823,-7.0624,0.0078,1.1413,12,1,2,0.296314798820444,1
"16",15,16,1,0.0373,0.1823,-7.0624,0.0286,0.1073,-7.5065,0.0078,1.2423,12,1,2,0.450472529684108,1
"17",16,17,1,0.0286,0.1073,-7.5065,-0.0047,0.0506,-7.8529,0.0078,1.3214,12,1,2,0.352585790978593,1
"18",17,18,1,-0.0047,0.0506,-7.8529,-0.0365,-0.0047,-8.3312,0.0078,1.4297,12,1,2,0.482535200788503,1
"19",18,19,1,-0.0365,-0.0047,-8.3312,-0.0618,-0.0467,-8.7452,0.0078,1.5232,12,1,2,0.416893379654798,1
"20",19,20,1,-0.0618,-0.0467,-8.7452,-0.0756,-0.0808,-9.2216,0.0078,1.6304,12,1,2,0.477818176715788,1
"21",20,21,1,-0.0756,-0.0808,-9.2216,-0.0879,-0.1031,-9.5706,0.0078,1.7089,12,1,2,0.349927964015453,1
"22",21,22,1,-0.0879,-0.1031,-9.5706,-0.1057,-0.0974,-9.9752,0.0078,1.7997,12,1,2,0.405031467913295,1
"23",22,23,1,-0.1057,-0.0974,-9.9752,-0.1127,-0.0873,-10.4422,0.0078,1.9045,12,1,2,0.46716165296394,1
"24",23,24,1,-0.1127,-0.0873,-10.4422,-0.1138,-0.0872,-10.9365,0.0078,2.0154,12,1,2,0.49430123406684,1
"25",24,25,1,-0.1138,-0.0872,-10.9365,-0.102,-0.0829,-11.2901,0.0078,2.0948,12,1,2,0.353822964206678,1
"26",25,26,1,-0.102,-0.0829,-11.2901,-0.0926,-0.0744,-11.7815,0.0078,2.2051,12,1,2,0.491563393673694,1
"27",26,27,1,-0.0926,-0.0744,-11.7815,-0.088,-0.0619,-12.1774,0.0078,2.2939,12,1,2,0.396123995738709,1
"28",27,28,1,-0.088,-0.0619,-12.1774,-0.0854,-0.0433,-12.5992,0.0078,2.3887,12,1,2,0.422217905825889,1
"29",28,29,1,-0.0854,-0.0433,-12.5992,-0.0749,-0.0301,-12.917,0.0078,2.46,12,1,2,0.318247278071628,1
"30",29,30,1,-0.0749,-0.0301,-12.917,-0.0571,-0.0198,-13.3039,0.0078,2.547,12,1,2,0.387446176907194,1
"31",30,31,1,-0.0571,-0.0198,-13.3039,-0.0344,-0.0151,-13.7412,0.0078,2.6452,12,1,2,0.437913998406078,1
