"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0198,-0.0094,-2.0976,0.0071,0.0274,12,1,2,0.10003079525826,1
"2",1,2,1,-0.0198,-0.0094,-2.0976,-0.1221,-0.0423,-2.5859,0.0071,0.1644,12,1,2,0.499984589762525,1
"3",2,3,1,-0.1221,-0.0423,-2.5859,-0.1458,-0.0513,-2.6969,0.0071,0.1956,12,1,2,0.113858201285634,1
"4",3,4,1,-0.1458,-0.0513,-2.6969,-0.1458,-0.0513,-2.697,0.0071,0.1956,12,1,2,0.000100000000000211,1
"5",4,5,1,-0.1458,-0.0513,-2.697,-0.1928,-0.0846,-3.0092,0.0071,0.2826,12,1,2,0.317469258354254,1
"6",5,6,1,-0.1928,-0.0846,-3.0092,-0.3029,-0.1764,-3.4882,0.0071,0.4196,12,1,2,0.499990249904936,1
"7",6,7,1,-0.3029,-0.1764,-3.4882,-0.3529,-0.2094,-3.7279,0.0071,0.4873,12,1,2,0.247073045879149,1
"8",7,8,1,-0.3529,-0.2094,-3.7279,-0.3895,-0.2652,-4.1139,0.0071,0.5947,12,1,2,0.391725924595246,1
"9",8,9,1,-0.3895,-0.2652,-4.1139,-0.411,-0.3249,-4.4138,0.0071,0.6787,12,1,2,0.306539312323885,1
"10",9,10,1,-0.411,-0.3249,-4.4138,-0.4426,-0.4227,-4.9032,0.0071,0.8157,12,1,2,0.500075754261292,1
"11",10,11,1,-0.4426,-0.4227,-4.9032,-0.4496,-0.4468,-5.0224,0.0071,0.8491,12,1,2,0.121813176627161,1
"12",11,12,1,-0.4496,-0.4468,-5.0224,-0.4436,-0.5189,-5.5171,0.0071,0.9861,12,1,2,0.499962498593644,1
"13",12,13,1,-0.4436,-0.5189,-5.5171,-0.4347,-0.5442,-5.727,0.0071,1.0441,12,1,2,0.211606498009868,1
"14",13,14,1,-0.4347,-0.5442,-5.727,-0.3831,-0.5921,-6.222,0.0071,1.1811,12,1,2,0.499981969674907,1
"15",14,15,1,-0.3831,-0.5921,-6.222,-0.3504,-0.6181,-6.4924,0.0071,1.256,12,1,2,0.273608205286318,1
"16",15,16,1,-0.3504,-0.6181,-6.4924,-0.331,-0.6524,-6.7323,0.0071,1.3227,12,1,2,0.243114911101726,1
"17",16,17,1,-0.331,-0.6524,-6.7323,-0.3183,-0.6647,-6.826,0.0071,1.3488,12,1,2,0.0953533953249692,1
"18",17,18,1,-0.3183,-0.6647,-6.826,-0.2581,-0.6864,-7.2129,0.0071,1.4562,12,1,2,0.392156269872102,1
"19",18,19,1,-0.2581,-0.6864,-7.2129,-0.1966,-0.7114,-7.7084,0.0071,1.5933,12,1,2,0.499927494742988,1
"20",19,20,1,-0.1966,-0.7114,-7.7084,-0.1777,-0.7223,-7.859,0.0071,1.6349,12,1,2,0.152172205083583,1
"21",20,21,1,-0.1777,-0.7223,-7.859,-0.1161,-0.7563,-8.354,0.0071,1.772,12,1,2,0.499975559402656,1
"22",21,22,1,-0.1161,-0.7563,-8.354,-0.1005,-0.7635,-8.4815,0.0071,1.8072,12,1,2,0.128652438764294,1
"23",22,23,1,-0.1005,-0.7635,-8.4815,-0.0542,-0.7863,-8.79,0.0071,1.8929,12,1,2,0.312787116102948,1
"24",23,24,1,-0.0542,-0.7863,-8.79,0.0116,-0.8222,-9.2424,0.0071,2.0186,12,1,2,0.458567563179081,1
