"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0153,-0.0123,-2.0981,0.0069,0.0249,12,1,2,0.100044939902026,1
"2",1,2,1,-0.0153,-0.0123,-2.0981,-0.0456,-0.0238,-2.2944,0.0069,0.0745,12,1,2,0.198957357240188,1
"3",2,3,1,-0.0456,-0.0238,-2.2944,-0.06,-0.0405,-2.5181,0.0069,0.1304,12,1,2,0.22478420763034,1
"4",3,4,1,-0.06,-0.0405,-2.5181,-0.0924,-0.071,-2.7322,0.0069,0.1849,12,1,2,0.218675147193274,1
"5",4,5,1,-0.0924,-0.071,-2.7322,-0.1192,-0.0837,-2.8969,0.0069,0.2265,12,1,2,0.167348797426214,1
"6",5,6,1,-0.1192,-0.0837,-2.8969,-0.1482,-0.1013,-3.0964,0.0069,0.2769,12,1,2,0.202363558972459,1
"7",6,7,1,-0.1482,-0.1013,-3.0964,-0.1701,-0.1151,-3.2557,0.0069,0.3171,12,1,2,0.161389404856701,1
"8",7,8,1,-0.1701,-0.1151,-3.2557,-0.1931,-0.137,-3.4231,0.0069,0.3596,12,1,2,0.170385944255974,1
"9",8,9,1,-0.1931,-0.137,-3.4231,-0.2177,-0.1567,-3.6028,0.0069,0.405,12,1,2,0.182442703334499,1
"10",9,10,1,-0.2177,-0.1567,-3.6028,-0.2385,-0.1731,-3.7647,0.0069,0.4458,12,1,2,0.164052461121435,1
"11",10,11,1,-0.2385,-0.1731,-3.7647,-0.2483,-0.1889,-3.9062,0.0069,0.4814,12,1,2,0.142716256957643,1
"12",11,12,1,-0.2483,-0.1889,-3.9062,-0.2608,-0.2077,-4.0859,0.0069,0.5265,12,1,2,0.181112616898989,1
"13",12,13,1,-0.2608,-0.2077,-4.0859,-0.2783,-0.2281,-4.2522,0.0069,0.5684,12,1,2,0.16845800663667,1
"14",13,14,1,-0.2783,-0.2281,-4.2522,-0.2854,-0.2524,-4.4148,0.0069,0.6094,12,1,2,0.164558986384821,1
"15",14,15,1,-0.2854,-0.2524,-4.4148,-0.2808,-0.2726,-4.6033,0.0069,0.6566,12,1,2,0.1896350442297,1
"16",15,16,1,-0.2808,-0.2726,-4.6033,-0.2769,-0.2902,-4.7672,0.0069,0.6977,12,1,2,0.164888386492197,1
"17",16,17,1,-0.2769,-0.2902,-4.7672,-0.2799,-0.3063,-4.945,0.0069,0.7421,12,1,2,0.178552653298684,1
"18",17,18,1,-0.2799,-0.3063,-4.945,-0.2792,-0.3243,-5.1099,0.0069,0.7834,12,1,2,0.165880981429457,1
"19",18,19,1,-0.2792,-0.3243,-5.1099,-0.2794,-0.3394,-5.2684,0.0069,0.8231,12,1,2,0.159217775389559,1
"20",19,20,1,-0.2794,-0.3394,-5.2684,-0.2793,-0.3574,-5.4613,0.0069,0.8713,12,1,2,0.193738018984401,1
"21",20,21,1,-0.2793,-0.3574,-5.4613,-0.2806,-0.3695,-5.6041,0.0069,0.907,12,1,2,0.143317619293652,1
"22",21,22,1,-0.2806,-0.3695,-5.6041,-0.2821,-0.3835,-5.7724,0.0069,0.9491,12,1,2,0.168887951020788,1
"23",22,23,1,-0.2821,-0.3835,-5.7724,-0.284,-0.3957,-5.9332,0.0069,0.9892,12,1,2,0.161273339396194,1
"24",23,24,1,-0.284,-0.3957,-5.9332,-0.275,-0.3981,-6.1515,0.0069,1.0436,12,1,2,0.218498626997975,1
"25",24,25,1,-0.275,-0.3981,-6.1515,-0.2726,-0.4133,-6.3398,0.0069,1.0907,12,1,2,0.188927737508286,1
"26",25,26,1,-0.2726,-0.4133,-6.3398,-0.2759,-0.4337,-6.5289,0.0069,1.138,12,1,2,0.19022581318002,1
"27",26,27,1,-0.2759,-0.4337,-6.5289,-0.2832,-0.4467,-6.6913,0.0069,1.1787,12,1,2,0.163082954351459,1
"28",27,28,1,-0.2832,-0.4467,-6.6913,-0.2952,-0.4489,-6.8697,0.0069,1.2232,12,1,2,0.178816665889955,1
