"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0177,0.004,-2.0983,0.0084,0.0203,12,1,2,0.0999608923529598,1
"2",1,2,1,-0.0177,0.004,-2.0983,-0.0584,0.0133,-2.3275,0.0084,0.0675,12,1,2,0.232971285784322,1
"3",2,3,1,-0.0584,0.0133,-2.3275,-0.0795,0.0169,-2.4321,0.0084,0.0892,12,1,2,0.106767644911743,1
"4",3,4,1,-0.0795,0.0169,-2.4321,-0.1499,0.0174,-2.7592,0.0084,0.157,12,1,2,0.334590525867066,1
"5",4,5,1,-0.1499,0.0174,-2.7592,-0.2114,0.0215,-3.0686,0.0084,0.221,12,1,2,0.3154796665397,1
"6",5,6,1,-0.2114,0.0215,-3.0686,-0.2503,0.0219,-3.2604,0.0084,0.2607,12,1,2,0.195705416378802,1
"7",6,7,1,-0.2503,0.0219,-3.2604,-0.2962,0.0197,-3.5057,0.0084,0.3113,12,1,2,0.249567105204191,1
"8",7,8,1,-0.2962,0.0197,-3.5057,-0.3858,0.0339,-3.9974,0.0084,0.4127,12,1,2,0.499998689998284,1
"9",8,9,1,-0.3858,0.0339,-3.9974,-0.3898,0.0343,-4.0195,0.0084,0.4173,12,1,2,0.0224626356423284,1
"10",9,10,1,-0.3898,0.0343,-4.0195,-0.4471,0.0134,-4.2746,0.0084,0.4705,12,1,2,0.262290125624279,1
"11",10,11,1,-0.4471,0.0134,-4.2746,-0.5333,-0.0025,-4.6641,0.0084,0.5514,12,1,2,0.399241155193199,1
"12",11,12,1,-0.5333,-0.0025,-4.6641,-0.5587,-0.0221,-5.0167,0.0084,0.6232,12,1,2,0.354056605643787,1
"13",12,13,1,-0.5587,-0.0221,-5.0167,-0.5787,-0.0281,-5.2818,0.0084,0.6772,12,1,2,0.265921059715096,1
"14",13,14,1,-0.5787,-0.0281,-5.2818,-0.5988,-0.0327,-5.6271,0.0084,0.7473,12,1,2,0.345915105192012,1
"15",14,15,1,-0.5988,-0.0327,-5.6271,-0.6039,-0.0098,-6.0812,0.0084,0.8395,12,1,2,0.454705652043165,1
"16",15,16,1,-0.6039,-0.0098,-6.0812,-0.595,-0.0032,-6.2534,0.0084,0.8745,12,1,2,0.172556106817464,1
"17",16,17,1,-0.595,-0.0032,-6.2534,-0.5664,0.0142,-6.5965,0.0084,0.9444,12,1,2,0.344729357612606,1
"18",17,18,1,-0.5664,0.0142,-6.5965,-0.542,0.0338,-6.9282,0.0084,1.012,12,1,2,0.333173243223402,1
"19",18,19,1,-0.542,0.0338,-6.9282,-0.529,0.0452,-7.1179,0.0084,1.0506,12,1,2,0.190486351217088,1
"20",19,20,1,-0.529,0.0452,-7.1179,-0.529,0.0452,-7.1179,0.0084,1.0506,12,1,2,0,1
"21",20,21,1,-0.529,0.0452,-7.1179,-0.5053,0.0618,-7.4638,0.0084,1.121,12,1,2,0.347108138769462,1
"22",21,22,1,-0.5053,0.0618,-7.4638,-0.4926,0.0594,-7.6779,0.0084,1.1645,12,1,2,0.214489766655661,1
"23",22,23,1,-0.4926,0.0594,-7.6779,-0.4716,0.0561,-7.8914,0.0084,1.208,12,1,2,0.21455568041886,1
"24",23,24,1,-0.4716,0.0561,-7.8914,-0.4507,0.0501,-8.1789,0.0084,1.2665,12,1,2,0.288321105713752,1
"25",24,25,1,-0.4507,0.0501,-8.1789,-0.4322,0.0415,-8.5152,0.0084,1.3348,12,1,2,0.336918239340051,1
"26",25,26,1,-0.4322,0.0415,-8.5152,-0.3978,0.0357,-8.7766,0.0084,1.3883,12,1,2,0.263717576206062,1
"27",26,27,1,-0.3978,0.0357,-8.7766,-0.3616,0.0285,-9.0711,0.0084,1.4485,12,1,2,0.296803857791639,1
"28",27,28,1,-0.3616,0.0285,-9.0711,-0.3255,0.0212,-9.3621,0.0084,1.508,12,1,2,0.293321495973275,1
"29",28,29,1,-0.3255,0.0212,-9.3621,-0.2933,0.0275,-9.655,0.0084,1.5678,12,1,2,0.294731979941098,1
"30",29,30,1,-0.2933,0.0275,-9.655,-0.2638,0.0497,-10.0538,0.0084,1.649,12,1,2,0.400505343285206,1
