"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0107,-0.0204,-2.0973,0.0077,0.0514,12,1,2,0.0999896994694955,1
"2",1,2,1,-0.0107,-0.0204,-2.0973,-0.0225,-0.0693,-2.5396,0.0077,0.2803,12,1,2,0.445151367514467,1
"3",2,3,1,-0.0225,-0.0693,-2.5396,-0.0288,-0.0963,-2.7767,0.0077,0.4031,12,1,2,0.238715521070583,1
"4",3,4,1,-0.0288,-0.0963,-2.7767,-0.0357,-0.1222,-3.0195,0.0077,0.5287,12,1,2,0.244274968017601,1
"5",4,5,1,-0.0357,-0.1222,-3.0195,-0.0447,-0.1813,-3.5159,0.0077,0.7858,12,1,2,0.499986769824962,1
"6",5,6,1,-0.0447,-0.1813,-3.5159,-0.0395,-0.1925,-3.7024,0.0077,0.8819,12,1,2,0.186908346523102,1
"7",6,7,1,-0.0395,-0.1925,-3.7024,-0.0395,-0.1925,-3.7024,0.0077,0.8819,12,1,2,0,1
"8",7,8,1,-0.0395,-0.1925,-3.7024,-0.0125,-0.2395,-4.1994,0.0077,1.139,12,1,2,0.499946997190702,1
"9",8,9,1,-0.0125,-0.2395,-4.1994,0.0171,-0.2961,-4.6953,0.0077,1.3961,12,1,2,0.499996529987959,1
"10",9,10,1,0.0171,-0.2961,-4.6953,0.0532,-0.3645,-5.1646,0.0077,1.6406,12,1,2,0.475630381704113,1
"11",10,11,1,0.0532,-0.3645,-5.1646,0.0874,-0.4727,-5.6516,0.0077,1.8977,12,1,2,0.500045877895219,1
"12",11,12,1,0.0874,-0.4727,-5.6516,0.0884,-0.476,-5.6667,0.0077,1.9057,12,1,2,0.0154887055624408,1
"13",0,13,2,0,0,-2,0.2429,0.255,-2.3549,0.0069,2.086,10.179,4,2,0.499979419576446,10
"14",12,14,1,0.0884,-0.476,-5.6667,0.1177,-0.5599,-6.0623,0.0077,2.1142,12,1,2,0.405459073150423,1
"15",14,15,1,0.1177,-0.5599,-6.0623,0.1177,-0.5599,-6.0623,0.0077,2.1142,12,1,2,0,1
"16",13,16,2,0.2429,0.255,-2.3549,0.4254,0.5278,-2.7321,0.0069,2.351,10.179,4,2,0.500005929964835,10
"17",15,17,1,0.1177,-0.5599,-6.0623,0.1459,-0.6998,-6.5415,0.0077,2.3713,12,1,2,0.499999889999988,1
"18",17,18,1,0.1459,-0.6998,-6.5415,0.1672,-0.8073,-6.9226,0.0077,2.5752,12,1,2,0.396544007646062,1
"19",0,19,3,0,0,-2,0.2704,0.1007,-2.4083,0.006,2.5848,9.679,4,2,0.499965538812427,10
"20",16,20,2,0.4254,0.5278,-2.7321,0.5905,0.7998,-3.1178,0.0069,2.6159,10.179,4,2,0.50000649995775,10
"21",18,21,1,0.1672,-0.8073,-6.9226,0.203,-0.9157,-7.2882,0.0077,2.7722,12,1,2,0.383008563872924,1
"22",19,22,3,0.2704,0.1007,-2.4083,0.5111,0.2739,-2.8109,0.006,2.8487,9.679,4,2,0.5000214895382,10
"23",20,23,2,0.5905,0.7998,-3.1178,0.7446,1.0646,-3.513,0.0069,2.8809,10.179,4,2,0.500048887610002,10
"24",21,24,1,0.203,-0.9157,-7.2882,0.2418,-1.0427,-7.7703,0.0077,3.0293,12,1,2,0.500054846991807,1
"25",0,25,4,0,0,-2,0.3499,-0.0666,-2.3509,0.0073,3.095,9.179,4,2,0.499996379986896,12
"26",22,26,3,0.5111,0.2739,-2.8109,0.7703,0.3737,-3.2267,0.006,3.1125,9.679,4,2,0.500034318822218,10
"27",23,27,2,0.7446,1.0646,-3.513,0.8794,1.3006,-3.9326,0.0069,3.1459,10.179,4,2,0.499931195265909,10
"28",24,28,1,0.2418,-1.0427,-7.7703,0.2645,-1.1262,-8.1456,0.0077,3.2273,12,1,2,0.385146244951188,1
"29",25,29,4,0.3499,-0.0666,-2.3509,0.6865,-0.1304,-2.7151,0.0073,3.3691,9.179,4,2,0.500011639864513,12
"30",26,30,3,0.7703,0.3737,-3.2267,1.0379,0.4493,-3.6422,0.006,3.3763,9.679,4,2,0.49996536880068,10
"31",27,31,2,0.8794,1.3006,-3.9326,1.03,1.535,-4.3478,0.0069,3.4109,10.179,4,2,0.500014759782149,10
"32",28,32,1,0.2645,-1.1262,-8.1456,0.2818,-1.2095,-8.5184,0.0077,3.424,12,1,2,0.382384649273477,1
"33",32,33,1,0.2818,-1.2095,-8.5184,0.2882,-1.2551,-8.7252,0.0077,3.5329,12,1,2,0.211864484989816,1
"34",30,34,3,1.0379,0.4493,-3.6422,1.2903,0.5269,-4.0668,0.006,3.6401,9.679,4,2,0.500012679839222,10
"35",29,35,4,0.6865,-0.1304,-2.7151,1.0198,-0.1895,-3.083,0.0073,3.6431,9.179,4,2,0.499932105390322,12
"36",0,36,5,0,0,-2,-0.1324,0.2862,-2.388,0.009,3.6578,8.679,4,2,0.499984199750352,12
"37",31,37,2,1.03,1.535,-4.3478,1.1901,1.74,-4.7748,0.0069,3.6759,10.179,4,2,0.499986009804274,10
"38",33,38,1,0.2882,-1.2551,-8.7252,0.3039,-1.3565,-9.2146,0.0077,3.79,12,1,2,0.500040808334681,1
"39",34,39,3,1.2903,0.5269,-4.0668,1.5437,0.6083,-4.49,0.006,3.904,9.679,4,2,0.499935755872693,10
"40",35,40,4,1.0198,-0.1895,-3.083,1.367,-0.2405,-3.4393,0.0073,3.9171,9.179,4,2,0.500098520293751,12
"41",37,41,2,1.1901,1.74,-4.7748,1.3313,1.9427,-5.2095,0.0069,3.9408,10.179,4,2,0.499988819875005,10
"42",36,42,5,-0.1324,0.2862,-2.388,-0.2856,0.5355,-2.7934,0.009,3.9947,8.679,4,2,0.499969889093333,12
"43",38,43,1,0.3039,-1.3565,-9.2146,0.315,-1.4581,-9.704,0.0077,4.0471,12,1,2,0.499958128246756,1
"44",39,44,3,1.5437,0.6083,-4.49,1.8,0.6546,-4.9169,0.006,4.1678,9.679,4,2,0.500076984073452,10
"45",40,45,4,1.367,-0.2405,-3.4393,1.713,-0.2767,-3.7984,0.0073,4.1911,9.179,4,2,0.49997924956942,12
"46",41,46,2,1.3313,1.9427,-5.2095,1.4621,2.1552,-5.6429,0.0069,4.2058,10.179,4,2,0.500100439911824,10
"47",43,47,1,0.315,-1.4581,-9.704,0.3574,-1.553,-10.1641,0.0077,4.2896,12,1,2,0.471694583390565,1
"48",42,48,5,-0.2856,0.5355,-2.7934,-0.4689,0.7752,-3.1921,0.009,4.3315,8.679,4,2,0.50001666972212,12
"49",44,49,3,1.8,0.6546,-4.9169,2.0487,0.699,-5.3483,0.006,4.4316,9.679,4,2,0.499929004959704,10
"50",45,50,4,1.713,-0.2767,-3.7984,2.0678,-0.2821,-4.1506,0.0073,4.4652,9.179,4,2,0.49995703815428,12
"51",46,51,2,1.4621,2.1552,-5.6429,1.5709,2.3621,-6.0848,0.0069,4.4708,10.179,4,2,0.499920653704166,10
"52",47,52,1,0.3574,-1.553,-10.1641,0.3668,-1.6008,-10.6617,0.0077,4.5467,12,1,2,0.4999789595573,1
"53",48,53,5,-0.4689,0.7752,-3.1921,-0.6291,1.002,-3.608,0.009,4.6684,8.679,4,2,0.500075084362339,12
"54",49,54,3,2.0487,0.699,-5.3483,2.2797,0.7241,-5.7911,0.006,4.6954,9.679,4,2,0.500062846050374,10
"55",51,55,2,1.5709,2.3621,-6.0848,1.6898,2.5529,-6.5315,0.0069,4.7358,10.179,4,2,0.500082733155225,10
"56",50,56,4,2.0678,-0.2821,-4.1506,2.4194,-0.2901,-4.5061,0.0073,4.7392,9.179,4,2,0.50006680553702,12
"57",52,57,1,0.3668,-1.6008,-10.6617,0.3823,-1.6338,-11.0395,0.0077,4.7419,12,1,2,0.379555121161605,1
"58",53,58,5,-0.6291,1.002,-3.608,-0.7259,1.1363,-3.8929,0.009,4.8904,8.679,4,2,0.329506813283125,12
"59",54,59,3,2.2797,0.7241,-5.7911,2.4962,0.7443,-6.2413,0.006,4.9593,9.679,4,2,0.499960328426166,10
"60",57,60,1,0.3823,-1.6338,-11.0395,0.4336,-1.6587,-11.5363,0.0077,4.999,12,1,2,0.500061936163912,1
"61",55,61,2,1.6898,2.5529,-6.5315,1.83,2.6934,-6.9903,0.0069,5.0008,10.179,4,2,0.499893718704286,10
"62",56,62,4,2.4194,-0.2901,-4.5061,2.7757,-0.3377,-4.8536,0.0073,5.0132,9.179,4,2,0.499971699199065,12
"63",59,63,3,2.4962,0.7443,-6.2413,2.7037,0.7528,-6.6962,0.006,5.2231,9.679,4,2,0.500062506092989,10
"64",60,64,1,0.4336,-1.6587,-11.5363,0.4773,-1.6794,-12.0339,0.0077,5.2561,12,1,2,0.499943936856922,1
"65",61,65,2,1.83,2.6934,-6.9903,1.9489,2.8043,-7.4632,0.0069,5.2657,10.179,4,2,0.500070425040313,10
"66",62,66,4,2.7757,-0.3377,-4.8536,3.1199,-0.3843,-5.2132,0.0073,5.2873,9.179,4,2,0.499957358181675,12
"67",64,67,1,0.4773,-1.6794,-12.0339,0.4877,-1.6812,-12.1479,0.0077,5.3149,12,1,2,0.114487553908712,1
"68",63,68,3,2.7037,0.7528,-6.6962,2.8945,0.7701,-7.158,0.006,5.4869,9.679,4,2,0.499963168643451,10
"69",65,69,2,1.9489,2.8043,-7.4632,2.0774,2.8961,-7.9376,0.0069,5.5307,10.179,4,2,0.499994849973477,10
"70",66,70,4,3.1199,-0.3843,-5.2132,3.4643,-0.4229,-5.5737,0.0073,5.5613,9.179,4,2,0.500061566209602,12
"71",67,71,1,0.4877,-1.6812,-12.1479,0.5274,-1.6794,-12.6463,0.0077,5.572,12,1,2,0.499981889672016,1
"72",68,72,3,2.8945,0.7701,-7.158,3.1098,0.7858,-7.609,0.006,5.7508,9.679,4,2,0.500001579997503,10
"73",71,73,1,0.5274,-1.6794,-12.6463,0.5575,-1.6706,-13.026,0.0077,5.768,12,1,2,0.380992834578289,1
"74",69,74,2,2.0774,2.8961,-7.9376,2.199,2.9528,-8.4192,0.0069,5.7957,10.179,4,2,0.499940006400768,10
"75",70,75,4,3.4643,-0.4229,-5.5737,3.8107,-0.444,-5.9336,0.0073,5.8353,9.179,4,2,0.499966178856131,12
"76",73,76,1,0.5575,-1.6706,-13.026,0.5767,-1.657,-13.2374,0.0077,5.8773,12,1,2,0.212705336087273,1
"77",72,77,3,3.1098,0.7858,-7.609,3.3288,0.7916,-8.0584,0.006,6.0146,9.679,4,2,0.499954997974819,10
"78",74,78,2,2.199,2.9528,-8.4192,2.3179,2.9678,-8.9047,0.0069,6.0607,10.179,4,2,0.500072454750309,10
"79",75,79,4,3.8107,-0.444,-5.9336,4.1442,-0.4637,-6.3056,0.0073,6.1093,9.179,4,2,0.499994339967964,12
"80",76,80,1,0.5767,-1.657,-13.2374,0.5871,-1.6662,-13.7372,0.0077,6.1344,12,1,2,0.499992839948734,1
"81",77,81,3,3.3288,0.7916,-8.0584,3.5501,0.807,-8.5065,0.006,6.2784,9.679,4,2,0.500004459980109,10
"82",78,82,2,2.3179,2.9678,-8.9047,2.4079,2.9516,-9.3962,0.0069,6.3257,10.179,4,2,0.499934685734047,10
"83",79,83,4,4.1442,-0.4637,-6.3056,4.4859,-0.483,-6.6702,0.0073,6.3834,9.179,4,2,0.500064535835126,12
"84",80,84,1,0.5871,-1.6662,-13.7372,0.5954,-1.6712,-14.2371,0.0077,6.3915,12,1,2,0.49999389996279,1
