"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,2,0,0,-2,-0.0167,-0.0598,-2.0784,0.0074,0.0361,12,4,2,0.100007449722508,10
"2",0,2,1,0,0,-2,0.0163,-0.001,-2.0987,0.0071,0.0461,12,1,2,0.100041891225626,1
"3",2,3,1,0.0163,-0.001,-2.0987,0.0467,0.0012,-2.2861,0.0071,0.1336,12,1,2,0.189862476545525,1
"4",138,4,2,-0.0167,-0.0598,-2.0784,-0.1033,-0.3478,-2.4778,0.0074,0.2164,12,4,2,0.49996391869814,10
"5",3,5,1,0.0467,0.0012,-2.2861,0.0772,0.0169,-2.5351,0.0071,0.2494,12,1,2,0.251351825137595,1
"6",139,6,2,-0.1033,-0.3478,-2.4778,-0.1573,-0.5194,-2.7065,0.0074,0.3214,12,4,2,0.290974655253684,10
"7",5,7,1,0.0772,0.0169,-2.5351,0.1111,0.034,-2.8083,0.0071,0.3764,12,1,2,0.27582577834568,1
"8",140,8,2,-0.1573,-0.5194,-2.7065,-0.2511,-0.8079,-3.1039,0.0074,0.5017,12,4,2,0.499957448189343,10
"9",7,9,1,0.1111,0.034,-2.8083,0.154,0.0566,-3.1441,0.0071,0.5328,12,1,2,0.33928278765655,1
"10",0,10,3,0,0,-2,0.0414,-0.0207,-2.0887,0.0072,0.548,11.5,4,2,0.100050687154062,10
"11",10,11,3,0.0414,-0.0207,-2.0887,0.0414,-0.0207,-2.0887,0.0072,0.548,11.5,4,2,0,10
"12",141,12,2,-0.2511,-0.8079,-3.1039,-0.3238,-1.0238,-3.3922,0.0074,0.6343,12,4,2,0.367443859657499,10
"13",9,13,1,0.154,0.0566,-3.1441,0.1786,0.0785,-3.4109,0.0071,0.6567,12,1,2,0.268825240630414,1
"14",11,14,3,0.0414,-0.0207,-2.0887,0.1856,-0.1365,-2.5532,0.0072,0.7883,11.5,4,2,0.499963528669842,10
"15",142,15,2,-0.3238,-1.0238,-3.3922,-0.3871,-1.3167,-3.7924,0.0074,0.8146,12,4,2,0.499957338179969,10
"16",13,16,1,0.1786,0.0785,-3.4109,0.2064,0.0516,-3.7529,0.0071,0.8152,12,1,2,0.344180839094799,1
"17",16,17,1,0.2064,0.0516,-3.7529,0.2257,0.0343,-3.9431,0.0071,0.9037,12,1,2,0.191957859958898,1
"18",143,18,2,-0.3871,-1.3167,-3.7924,-0.4409,-1.5693,-4.1355,0.0074,0.9695,12,4,2,0.429440112239181,10
"19",14,19,3,0.1856,-0.1365,-2.5532,0.3098,-0.2382,-2.9707,0.0072,1.0032,11.5,4,2,0.447297194267972,10
"20",17,20,1,0.2257,0.0343,-3.9431,0.2566,0.0078,-4.229,0.0071,1.0367,12,1,2,0.288783430965144,1
"21",0,21,4,0,0,-2,0.0608,0.0011,-2.0794,0.0073,1.045,11,4,2,0.100011049389555,10
"22",144,22,2,-0.4409,-1.5693,-4.1355,-0.4823,-1.794,-4.4657,0.0074,1.1144,12,4,2,0.401542139756215,10
"23",20,23,1,0.2566,0.0078,-4.229,0.2826,-0.0255,-4.5271,0.0071,1.1754,12,1,2,0.301078893315357,1
"24",19,24,3,0.3098,-0.2382,-2.9707,0.4672,-0.3826,-3.4228,0.0072,1.2434,11.5,4,2,0.500020529578536,10
"25",145,25,2,-0.4823,-1.794,-4.4657,-0.5225,-1.9979,-4.7801,0.0074,1.2503,12,4,2,0.376880100297164,10
"26",21,26,4,0.0608,0.0011,-2.0794,0.3624,-0.0195,-2.4776,0.0073,1.2703,11,4,2,0.499950157515726,10
"27",23,27,1,0.2826,-0.0255,-4.5271,0.3171,-0.0498,-4.9434,0.0071,1.3682,12,1,2,0.418433304123847,1
"28",24,28,3,0.4672,-0.3826,-3.4228,0.5613,-0.4637,-3.6924,0.0072,1.386,11.5,4,2,0.296843696244337,10
"29",27,29,1,0.3171,-0.0498,-4.9434,0.3223,-0.0585,-5.0446,0.0071,1.4151,12,1,2,0.101706292823994,1
"30",146,30,2,-0.5225,-1.9979,-4.7801,-0.5794,-2.2565,-5.2042,0.0074,1.4307,12,4,2,0.499972379237094,10
"31",26,31,4,0.3624,-0.0195,-2.4776,0.6703,-0.0067,-2.8714,0.0073,1.4955,11,4,2,0.500044688002983,10
"32",31,32,4,0.6703,-0.0067,-2.8714,0.7143,-0.0044,-2.9272,0.0073,1.5275,11,4,2,0.0710980309150683,10
"33",32,33,4,0.7143,-0.0044,-2.9272,0.7143,-0.0044,-2.9272,0.0073,1.5275,11,4,2,0,10
"34",147,34,2,-0.5794,-2.2565,-5.2042,-0.6155,-2.4197,-5.4715,0.0074,1.5444,12,4,2,0.315256625624268,10
"35",0,35,5,0,0,-2,-0.0742,-0.0163,-2.065,0.0083,1.5451,10.5,4,2,0.0999816483160784,12
"36",29,36,1,0.3223,-0.0585,-5.0446,0.3337,-0.0827,-5.3555,0.0071,1.5588,12,1,2,0.312048730168863,1
"37",28,37,3,0.5613,-0.4637,-3.6924,0.6962,-0.5484,-4.0782,0.0072,1.5865,11.5,4,2,0.417389194876916,10
"38",37,38,3,0.6962,-0.5484,-4.0782,0.6962,-0.5484,-4.0782,0.0072,1.5865,11.5,4,2,0,10
"39",36,39,1,0.3337,-0.0827,-5.3555,0.3467,-0.0903,-5.5415,0.0071,1.6448,12,1,2,0.186608574293895,1
"40",39,40,1,0.3467,-0.0903,-5.5415,0.3551,-0.0939,-5.6842,0.0071,1.7107,12,1,2,0.142992342452314,1
"41",148,41,2,-0.6155,-2.4197,-5.4715,-0.6715,-2.6805,-5.8944,0.0074,1.7248,12,4,2,0.499997049991298,10
"42",33,42,4,0.7143,-0.0044,-2.9272,1.0231,-0.0139,-3.3203,0.0073,1.7528,11,4,2,0.49997529938988,10
"43",35,43,5,-0.0742,-0.0163,-2.065,-0.4175,-0.1663,-2.3961,0.0083,1.7708,10.5,4,2,0.499982099679579,12
"44",38,44,3,0.6962,-0.5484,-4.0782,0.8384,-0.6236,-4.5516,0.0072,1.8267,11.5,4,2,0.499983439725757,10
"45",44,45,3,0.8384,-0.6236,-4.5516,0.8446,-0.6268,-4.5724,0.0072,1.8372,11.5,4,2,0.021939006358539,10
"46",149,46,2,-0.6715,-2.6805,-5.8944,-0.7247,-2.841,-6.2089,0.0074,1.8535,12,4,2,0.357072457632901,10
"47",40,47,1,0.3551,-0.0939,-5.6842,0.3763,-0.1048,-6.0482,0.0071,1.8788,12,1,2,0.364779728055165,1
"48",47,48,1,0.3763,-0.1048,-6.0482,0.3814,-0.1123,-6.2351,0.0071,1.965,12,1,2,0.187119934801186,1
"49",42,49,4,1.0231,-0.0139,-3.3203,1.2987,-0.065,-3.7344,0.0073,1.978,11,4,2,0.500045377940842,10
"50",49,50,4,1.2987,-0.065,-3.7344,1.319,-0.0688,-3.7658,0.0073,1.9949,11,4,2,0.0375831079076758,10
"51",50,51,4,1.319,-0.0688,-3.7658,1.319,-0.0688,-3.7658,0.0073,1.9949,11,4,2,0,10
"52",43,52,5,-0.4175,-0.1663,-2.3961,-0.7343,-0.2961,-2.7605,0.0083,1.9965,10.5,4,2,0.49999763999443,12
"53",45,53,3,0.8446,-0.6268,-4.5724,0.9423,-0.6861,-4.9208,0.0072,2.0134,11.5,4,2,0.366666524242396,10
"54",53,54,3,0.9423,-0.6861,-4.9208,0.9442,-0.6873,-4.9277,0.0072,2.0169,11.5,4,2,0.00725672102261061,10
"55",150,55,2,-0.7247,-2.841,-6.2089,-0.8264,-3.0482,-6.6524,0.0074,2.0339,12,4,2,0.499966978909608,10
"56",0,56,6,0,0,-2,0.0031,0.0718,-2.0695,0.0072,2.0403,10,4,2,0.0999754969980146,10
"57",151,57,2,-0.8264,-3.0482,-6.6524,-0.8884,-3.1492,-6.9082,0.0074,2.1356,12,4,2,0.281919562996256,10
"58",48,58,1,0.3814,-0.1123,-6.2351,0.3733,-0.1349,-6.6125,0.0071,2.1392,12,1,2,0.378162835297177,1
"59",51,59,4,1.319,-0.0688,-3.7658,1.577,-0.0826,-4.1939,0.0073,2.2202,11,4,2,0.500024049421625,10
"60",52,60,5,-0.7343,-0.2961,-2.7605,-1.0701,-0.3999,-3.1161,0.0083,2.2222,10.5,4,2,0.499987439842242,12
"61",58,61,1,0.3733,-0.1349,-6.6125,0.3673,-0.1451,-6.8037,0.0071,2.2275,12,1,2,0.19156586334731,1
"62",56,62,6,0.0031,0.0718,-2.0695,0.0189,0.4307,-2.4173,0.0072,2.2419,10,4,2,0.50002368943881,10
"63",152,63,2,-0.8884,-3.1492,-6.9082,-0.9759,-3.3254,-7.3678,0.0074,2.316,12,4,2,0.499934845754924,10
"64",59,64,4,1.577,-0.0826,-4.1939,1.6991,-0.0931,-4.3917,0.0073,2.325,11,4,2,0.232687558756372,10
"65",64,65,4,1.6991,-0.0931,-4.3917,1.6991,-0.0931,-4.3917,0.0073,2.325,11,4,2,0,10
"66",65,66,4,1.6991,-0.0931,-4.3917,1.6991,-0.0931,-4.3917,0.0073,2.325,11,4,2,0,10
"67",66,67,4,1.6991,-0.0931,-4.3917,1.6991,-0.0931,-4.3917,0.0073,2.325,11,4,2,0,10
"68",61,68,1,0.3673,-0.1451,-6.8037,0.3519,-0.1607,-7.0856,0.0071,2.3577,12,1,2,0.282751003534913,1
"69",62,69,6,0.0189,0.4307,-2.4173,0.0469,0.7794,-2.7746,0.0072,2.4435,10,4,2,0.500038978480678,10
"70",60,70,5,-1.0701,-0.3999,-3.1161,-1.4026,-0.5109,-3.4727,0.0083,2.4479,10.5,4,2,0.50004080833468,12
"71",153,71,2,-0.9759,-3.3254,-7.3678,-1.083,-3.5019,-7.8232,0.0074,2.4963,12,4,2,0.500011819860291,10
"72",67,72,4,1.6991,-0.0931,-4.3917,1.9557,-0.0949,-4.8209,0.0073,2.5502,11,4,2,0.500059436467306,10
