"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0201,-0.0034,-2.0979,0.0066,0.0295,12,1,2,0.0999998999999501,1
"2",1,2,1,-0.0201,-0.0034,-2.0979,-0.0652,-0.0053,-2.3119,0.0066,0.0941,12,1,2,0.21870898472628,1
"3",2,3,1,-0.0652,-0.0053,-2.3119,-0.1339,4e-04,-2.6952,0.0066,0.209,12,1,2,0.389449701502004,1
"4",3,4,1,-0.1339,4e-04,-2.6952,-0.1687,1e-04,-2.9163,0.0066,0.2751,12,1,2,0.223822116869625,1
"5",4,5,1,-0.1687,1e-04,-2.9163,-0.2071,5e-04,-3.1532,0.0066,0.3459,12,1,2,0.239992354044874,1
"6",5,6,1,-0.2071,5e-04,-3.1532,-0.2393,0.0017,-3.3477,0.0066,0.4042,12,1,2,0.197151033474339,1
"7",6,7,1,-0.2393,0.0017,-3.3477,-0.3127,0.0258,-3.7078,0.0066,0.5129,12,1,2,0.368293877223068,1
"8",7,8,1,-0.3127,0.0258,-3.7078,-0.3869,0.0623,-4.1114,0.0066,0.6345,12,1,2,0.411984040953044,1
"9",8,9,1,-0.3869,0.0623,-4.1114,-0.4159,0.0748,-4.2603,0.0066,0.6794,12,1,2,0.152211891782476,1
"10",9,10,1,-0.4159,0.0748,-4.2603,-0.4649,0.0875,-4.5204,0.0066,0.7576,12,1,2,0.264979810551672,1
"11",10,11,1,-0.4649,0.0875,-4.5204,-0.553,0.1032,-4.819,0.0066,0.8497,12,1,2,0.311721125366889,1
"12",11,12,1,-0.553,0.1032,-4.819,-0.556,0.1038,-4.8294,0.0066,0.8529,12,1,2,0.0108406641862939,1
"13",12,13,1,-0.556,0.1038,-4.8294,-0.6908,0.1335,-5.31,0.0066,1.0005,12,1,2,0.500029489130391,1
"14",13,14,1,-0.6908,0.1335,-5.31,-0.7022,0.1358,-5.3505,0.0066,1.0129,12,1,2,0.0421366823563514,1
"15",14,15,1,-0.7022,0.1358,-5.3505,-0.7553,0.1462,-5.5394,0.0066,1.0709,12,1,2,0.196496768421264,1
"16",15,16,1,-0.7553,0.1462,-5.5394,-0.8672,0.1838,-6.0251,0.0066,1.2185,12,1,2,0.499839834346964,1
"17",16,17,1,-0.8672,0.1838,-6.0251,-0.9377,0.2057,-6.2982,0.0066,1.302,12,1,2,0.282901873447313,1
"18",17,18,1,-0.9377,0.2057,-6.2982,-0.9781,0.22,-6.4699,0.0066,1.3542,12,1,2,0.176967624157641,1
