"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0013,-0.0215,-2.0976,0.0071,0.0253,12,1,2,0.099948486731916,1
"2",1,2,1,-0.0013,-0.0215,-2.0976,-0.0481,-0.0962,-2.5898,0.0071,0.152,12,1,2,0.500031169028492,1
"3",2,3,1,-0.0481,-0.0962,-2.5898,-0.0635,-0.131,-2.7802,0.0071,0.2012,12,1,2,0.194165805434428,1
"4",3,4,1,-0.0635,-0.131,-2.7802,-0.1142,-0.1841,-3.2748,0.0071,0.3279,12,1,2,0.500019259629067,1
"5",4,5,1,-0.1142,-0.1841,-3.2748,-0.1169,-0.1873,-3.3039,0.0071,0.3354,12,1,2,0.0293996598619781,1
"6",5,6,1,-0.1169,-0.1873,-3.3039,-0.1254,-0.2071,-3.439,0.0071,0.37,12,1,2,0.136807529032579,1
"7",6,7,1,-0.1254,-0.2071,-3.439,-0.134,-0.2526,-3.76,0.0071,0.4522,12,1,2,0.324322694241399,1
"8",7,8,1,-0.134,-0.2526,-3.76,-0.1345,-0.2576,-3.7974,0.0071,0.4617,12,1,2,0.0377360570277291,1
"9",8,9,1,-0.1345,-0.2576,-3.7974,-0.1354,-0.2681,-3.8815,0.0071,0.4832,12,1,2,0.0847577135132843,1
"10",9,10,1,-0.1354,-0.2681,-3.8815,-0.1354,-0.3304,-4.3776,0.0071,0.6099,12,1,2,0.49999649998775,1
"11",10,11,1,-0.1354,-0.3304,-4.3776,-0.1335,-0.346,-4.5046,0.0071,0.6423,12,1,2,0.127968628968197,1
"12",11,12,1,-0.1335,-0.346,-4.5046,-0.1353,-0.3793,-5.0034,0.0071,0.769,12,1,2,0.499913562528564,1
"13",12,13,1,-0.1353,-0.3793,-5.0034,-0.1404,-0.3875,-5.1068,0.0071,0.7953,12,1,2,0.103849939817026,1
"14",13,14,1,-0.1404,-0.3875,-5.1068,-0.1699,-0.4456,-5.6025,0.0071,0.922,12,1,2,0.499964348728987,1
"15",14,15,1,-0.1699,-0.4456,-5.6025,-0.1876,-0.4787,-5.9092,0.0071,1.0003,12,1,2,0.308988333113081,1
"16",15,16,1,-0.1876,-0.4787,-5.9092,-0.1838,-0.5309,-6.3104,0.0071,1.1028,12,1,2,0.404599456252723,1
"17",16,17,1,-0.1838,-0.5309,-6.3104,-0.187,-0.5834,-6.6836,0.0071,1.1983,12,1,2,0.376888219502813,1
"18",17,18,1,-0.187,-0.5834,-6.6836,-0.1979,-0.6488,-7.1792,0.0071,1.325,12,1,2,0.500015329764998,1
"19",18,19,1,-0.1979,-0.6488,-7.1792,-0.1985,-0.6522,-7.2051,0.0071,1.3316,12,1,2,0.0261291025486908,1
"20",19,20,1,-0.1985,-0.6522,-7.2051,-0.2149,-0.7077,-7.6075,0.0071,1.4346,12,1,2,0.406540244010356,1
"21",20,21,1,-0.2149,-0.7077,-7.6075,-0.2149,-0.7077,-7.6075,0.0071,1.4346,12,1,2,0,1
"22",21,22,1,-0.2149,-0.7077,-7.6075,-0.1877,-0.7251,-8.1065,0.0071,1.5613,12,1,2,0.500043598099206,1
"23",22,23,1,-0.1877,-0.7251,-8.1065,-0.172,-0.7315,-8.3462,0.0071,1.6222,12,1,2,0.240298855594444,1
"24",23,24,1,-0.172,-0.7315,-8.3462,-0.172,-0.7315,-8.3462,0.0071,1.6222,12,1,2,0,1
"25",24,25,1,-0.172,-0.7315,-8.3462,-0.1529,-0.7425,-8.6859,0.0071,1.7084,12,1,2,0.340414306397367,1
"26",25,26,1,-0.1529,-0.7425,-8.6859,-0.1478,-0.7483,-8.7901,0.0071,1.7349,12,1,2,0.104485836360725,1
"27",26,27,1,-0.1478,-0.7483,-8.7901,-0.1447,-0.7506,-8.9771,0.0071,1.7823,12,1,2,0.187039835329268,1
"28",27,28,1,-0.1447,-0.7506,-8.9771,-0.1435,-0.7552,-9.4771,0.0071,1.909,12,1,2,0.500022599489263,1
"29",28,29,1,-0.1435,-0.7552,-9.4771,-0.1431,-0.7557,-9.5227,0.0071,1.9206,12,1,2,0.0456044953924504,1
"30",29,30,1,-0.1431,-0.7557,-9.5227,-0.1454,-0.7578,-9.9928,0.0071,2.0397,12,1,2,0.470110316840633,1
"31",30,31,1,-0.1454,-0.7578,-9.9928,-0.1568,-0.7654,-10.4926,0.0071,2.1663,12,1,2,0.499987759850177,1
"32",31,32,1,-0.1568,-0.7654,-10.4926,-0.1587,-0.7723,-10.6856,0.0071,2.2153,12,1,2,0.193132648715852,1
"33",32,33,1,-0.1587,-0.7723,-10.6856,-0.1582,-0.7859,-11.1854,0.0071,2.342,12,1,2,0.49998524978243,1
"34",33,34,1,-0.1582,-0.7859,-11.1854,-0.1575,-0.7868,-11.373,0.0071,2.3895,12,1,2,0.187603464786768,1
"35",34,35,1,-0.1575,-0.7868,-11.373,-0.1553,-0.7832,-11.873,0.0071,2.5162,12,1,2,0.500017799683171,1
"36",35,36,1,-0.1553,-0.7832,-11.873,-0.1553,-0.7831,-11.8824,0.0071,2.5186,12,1,2,0.009400531899846,1
"37",36,37,1,-0.1553,-0.7831,-11.8824,-0.1571,-0.7713,-12.3822,0.0071,2.6452,12,1,2,0.499942516695668,1
"38",37,38,1,-0.1571,-0.7713,-12.3822,-0.1564,-0.7808,-12.7343,0.0071,2.7345,12,1,2,0.352228831869284,1
"39",38,39,1,-0.1564,-0.7808,-12.7343,-0.1564,-0.7808,-12.7343,0.0071,2.7345,12,1,2,0,1
"40",39,40,1,-0.1564,-0.7808,-12.7343,-0.1643,-0.7914,-13.2341,0.0071,2.8612,12,1,2,0.499974809365432,1
"41",40,41,1,-0.1643,-0.7914,-13.2341,-0.1638,-0.7989,-13.3913,0.0071,2.901,12,1,2,0.157379604777747,1
"42",41,42,1,-0.1638,-0.7989,-13.3913,-0.1678,-0.8104,-13.6003,0.0071,2.9541,12,1,2,0.209354364654766,1
"43",42,43,1,-0.1678,-0.8104,-13.6003,-0.1678,-0.8104,-13.6003,0.0071,2.9541,12,1,2,0,1
"44",43,44,1,-0.1678,-0.8104,-13.6003,-0.1642,-0.8152,-13.8996,0.0071,3.0299,12,1,2,0.299360134286446,1
"45",44,45,1,-0.1642,-0.8152,-13.8996,-0.1305,-0.7663,-14.3504,0.0071,3.1451,12,1,2,0.454694996673595,1
"46",45,46,1,-0.1305,-0.7663,-14.3504,-0.0539,-0.7404,-14.8436,0.0071,3.2718,12,1,2,0.499784563587152,1
"47",46,47,1,-0.0539,-0.7404,-14.8436,-0.0489,-0.7382,-14.8775,0.0071,3.2805,12,1,2,0.0343372975057727,1
"48",47,48,1,-0.0489,-0.7382,-14.8775,0.0361,-0.7193,-15.3698,0.0071,3.4071,12,1,2,0.49994149657735,1
"49",48,49,1,0.0361,-0.7193,-15.3698,0.1131,-0.7144,-15.7473,0.0071,3.5048,12,1,2,0.385304113655694,1
"50",49,50,1,0.1131,-0.7144,-15.7473,0.2115,-0.6921,-16.237,0.0071,3.6314,12,1,2,0.49998593980231,1
