"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0207,3e-04,-2.0978,0.0074,0.041,12,1,2,0.0999670945861686,1
"2",1,2,1,0.0207,3e-04,-2.0978,0.135,0.0077,-2.5845,0.0074,0.2461,12,1,2,0.4999961399851,1
"3",2,3,1,0.135,0.0077,-2.5845,0.1436,0.0082,-2.6215,0.0074,0.2617,12,1,2,0.0379896038410514,1
"4",3,4,1,0.1436,0.0082,-2.6215,0.1681,-0.0017,-2.9721,0.0074,0.406,12,1,2,0.351594396997449,1
"5",4,5,1,0.1681,-0.0017,-2.9721,0.1957,-0.0122,-3.3662,0.0074,0.5681,12,1,2,0.395204782359728,1
"6",5,6,1,0.1957,-0.0122,-3.3662,0.2028,-0.017,-3.5554,0.0074,0.6458,12,1,2,0.189394007296958,1
"7",0,7,2,0,0,-2,0.0612,-0.0267,-2.0745,0.006,0.6468,11.39,4,2,0.100042890801896,10
"8",7,8,2,0.0612,-0.0267,-2.0745,0.3363,-0.1685,-2.4672,0.006,0.831,11.39,4,2,0.500000539999709,10
"9",8,9,2,0.3363,-0.1685,-2.4672,0.3562,-0.1788,-2.4956,0.006,0.8443,11.39,4,2,0.0361754060101611,10
"10",6,10,1,0.2028,-0.017,-3.5554,0.214,-0.0349,-4.0549,0.0074,0.8509,12,1,2,0.499946097094477,1
"11",10,11,1,0.214,-0.0349,-4.0549,0.2142,-0.0352,-4.0651,0.0074,0.855,12,1,2,0.0102063705596066,1
"12",9,12,2,0.3562,-0.1788,-2.4956,0.4539,-0.2268,-2.6259,0.006,0.9068,11.39,4,2,0.169786277419584,10
"13",11,13,1,0.2142,-0.0352,-4.0651,0.1658,-0.0102,-4.4356,0.0074,1.0087,12,1,2,0.37448339081994,1
"14",12,14,2,0.4539,-0.2268,-2.6259,0.6348,-0.3396,-2.8952,0.006,1.0333,11.39,4,2,0.343469270823461,10
