"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0243,0,-2.097,0.0056,0.0226,12,1,2,0.0999974499674866,1
"2",1,2,1,-0.0243,0,-2.097,-0.0684,-0.0113,-2.3137,0.0056,0.0727,12,1,2,0.221430327642805,1
"3",2,3,1,-0.0684,-0.0113,-2.3137,-0.1297,-0.0306,-2.5573,0.0056,0.1296,12,1,2,0.251934793150927,1
"4",3,4,1,-0.1297,-0.0306,-2.5573,-0.2051,-0.0543,-2.847,0.0056,0.1975,12,1,2,0.300288095002116,1
"5",4,5,1,-0.2051,-0.0543,-2.847,-0.2479,-0.0704,-3.0087,0.0056,0.2355,12,1,2,0.168041482973699,1
"6",5,6,1,-0.2479,-0.0704,-3.0087,-0.305,-0.0812,-3.2217,0.0056,0.2854,12,1,2,0.220785076488425,1
"7",6,7,1,-0.305,-0.0812,-3.2217,-0.3908,-0.0947,-3.5618,0.0056,0.3648,12,1,2,0.35101552672211,1
"8",7,8,1,-0.3908,-0.0947,-3.5618,-0.4415,-0.0939,-3.7332,0.0056,0.4052,12,1,2,0.178743083782283,1
"9",8,9,1,-0.4415,-0.0939,-3.7332,-0.5063,-0.0898,-3.9581,0.0056,0.4581,12,1,2,0.23408515544562,1
"10",9,10,1,-0.5063,-0.0898,-3.9581,-0.5574,-0.086,-4.2108,0.0056,0.5164,12,1,2,0.257842859121597,1
"11",10,11,1,-0.5574,-0.086,-4.2108,-0.5931,-0.0928,-4.4593,0.0056,0.5732,12,1,2,0.251143345522034,1
"12",11,12,1,-0.5931,-0.0928,-4.4593,-0.6302,-0.1044,-4.6787,0.0056,0.6236,12,1,2,0.222816808163119,1
"13",12,13,1,-0.6302,-0.1044,-4.6787,-0.6646,-0.1174,-4.9027,0.0056,0.6749,12,1,2,0.226998590303993,1
"14",13,14,1,-0.6646,-0.1174,-4.9027,-0.7418,-0.1175,-5.1828,0.0056,0.7406,12,1,2,0.290544075830157,1
"15",14,15,1,-0.7418,-0.1175,-5.1828,-0.8066,-0.1173,-5.4157,0.0056,0.7953,12,1,2,0.241746747651339,1
"16",15,16,1,-0.8066,-0.1173,-5.4157,-0.868,-0.137,-5.7231,0.0056,0.8663,12,1,2,0.314090448756405,1
"17",16,17,1,-0.868,-0.137,-5.7231,-0.889,-0.1445,-5.8367,0.0056,0.8925,12,1,2,0.115767914380454,1
"18",17,18,1,-0.889,-0.1445,-5.8367,-0.9546,-0.1671,-6.1812,0.0056,0.9719,12,1,2,0.351417657496033,1
"19",18,19,1,-0.9546,-0.1671,-6.1812,-0.9848,-0.1873,-6.3893,0.0056,1.0197,12,1,2,0.21124793490115,1
"20",19,20,1,-0.9848,-0.1873,-6.3893,-1.0042,-0.2227,-6.648,0.0056,1.0789,12,1,2,0.26183049860549,1
"21",20,21,1,-1.0042,-0.2227,-6.648,-1.0293,-0.2491,-6.9254,0.0056,1.1421,12,1,2,0.27978157551919,1
"22",21,22,1,-1.0293,-0.2491,-6.9254,-1.04,-0.2611,-7.1113,0.0056,1.1843,12,1,2,0.186593944167543,1
"23",22,23,1,-1.04,-0.2611,-7.1113,-1.0501,-0.2741,-7.3021,0.0056,1.2276,12,1,2,0.191508877078845,1
"24",23,24,1,-1.0501,-0.2741,-7.3021,-1.061,-0.2653,-7.6092,0.0056,1.2971,12,1,2,0.307419355278746,1
"25",24,25,1,-1.061,-0.2653,-7.6092,-1.0727,-0.2716,-7.9455,0.0056,1.3732,12,1,2,0.336562431058488,1
"26",25,26,1,-1.0727,-0.2716,-7.9455,-1.084,-0.2806,-8.2492,0.0056,1.442,12,1,2,0.304043385062067,1
"27",26,27,1,-1.084,-0.2806,-8.2492,-1.0936,-0.2889,-8.5103,0.0056,1.5011,12,1,2,0.261408224813223,1
"28",27,28,1,-1.0936,-0.2889,-8.5103,-1.1119,-0.2762,-8.8519,0.0056,1.5785,12,1,2,0.342325488387879,1
"29",28,29,1,-1.1119,-0.2762,-8.8519,-1.1139,-0.2762,-9.1715,0.0056,1.6507,12,1,2,0.319606257761014,1
"30",29,30,1,-1.1139,-0.2762,-9.1715,-1.1162,-0.2755,-9.5015,0.0056,1.7253,12,1,2,0.330008757459556,1
"31",30,31,1,-1.1162,-0.2755,-9.5015,-1.1159,-0.2726,-9.8819,0.0056,1.8113,12,1,2,0.380411172285988,1
"32",31,32,1,-1.1159,-0.2726,-9.8819,-1.1143,-0.2704,-10.0483,0.0056,1.849,12,1,2,0.166422234091481,1
"33",32,33,1,-1.1143,-0.2704,-10.0483,-1.1092,-0.2666,-10.3008,0.0056,1.9061,12,1,2,0.252580086309275,1
"34",33,34,1,-1.1092,-0.2666,-10.3008,-1.0764,-0.268,-10.5581,0.0056,1.9647,12,1,2,0.259385986514305,1
"35",34,35,1,-1.0764,-0.268,-10.5581,-1.0502,-0.2734,-10.8106,0.0056,2.0221,12,1,2,0.253913075677486,1
"36",35,36,1,-1.0502,-0.2734,-10.8106,-1.0163,-0.2625,-11.0758,0.0056,2.0826,12,1,2,0.267580006726958,1
"37",36,37,1,-1.0163,-0.2625,-11.0758,-0.991,-0.2547,-11.3075,0.0056,2.1354,12,1,2,0.23320767568843,1
"38",37,38,1,-0.991,-0.2547,-11.3075,-0.9715,-0.2427,-11.5049,0.0056,2.1803,12,1,2,0.19872345105699,1
"39",38,39,1,-0.9715,-0.2427,-11.5049,-0.9282,-0.2275,-11.7142,0.0056,2.2288,12,1,2,0.214271836693487,1
"40",39,40,1,-0.9282,-0.2275,-11.7142,-0.8918,-0.2143,-11.9977,0.0056,2.2934,12,1,2,0.286131875190444,1
"41",40,41,1,-0.8918,-0.2143,-11.9977,-0.8797,-0.21,-12.096,0.0056,2.3159,12,1,2,0.0991352106973098,1
"42",41,42,1,-0.8797,-0.21,-12.096,-0.8433,-0.205,-12.3515,0.0056,2.3742,12,1,2,0.258128282061458,1
"43",42,43,1,-0.8433,-0.205,-12.3515,-0.8175,-0.201,-12.5443,0.0056,2.4182,12,1,2,0.194559708058992,1
"44",43,44,1,-0.8175,-0.201,-12.5443,-0.7992,-0.1986,-12.7452,0.0056,2.4638,12,1,2,0.20174602846153,1
"45",44,45,1,-0.7992,-0.1986,-12.7452,-0.7829,-0.1901,-12.9202,0.0056,2.5036,12,1,2,0.175962893815712,1
