"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0014,0.0213,-2.0977,0.0076,0.0341,12,1,2,0.100004699889555,1
"2",1,2,1,-0.0014,0.0213,-2.0977,-0.0075,0.1273,-2.5863,0.0076,0.2046,12,1,2,0.500003169989951,1
"3",2,3,1,-0.0075,0.1273,-2.5863,-0.0109,0.1438,-2.6578,0.0076,0.2297,12,1,2,0.07345787908727,1
"4",3,4,1,-0.0109,0.1438,-2.6578,-0.0335,0.2415,-3.1477,0.0076,0.4002,12,1,2,0.500058056629428,1
"5",4,5,1,-0.0335,0.2415,-3.1477,-0.0529,0.3235,-3.5464,0.0076,0.5392,12,1,2,0.407507116502277,1
"6",5,6,1,-0.0529,0.3235,-3.5464,-0.0681,0.4211,-4.0365,0.0076,0.7098,12,1,2,0.499954807957679,1
"7",6,7,1,-0.0681,0.4211,-4.0365,-0.0736,0.4349,-4.1641,0.0076,0.7536,12,1,2,0.128461862044733,1
"8",7,8,1,-0.0736,0.4349,-4.1641,-0.0736,0.4349,-4.1642,0.0076,0.7536,12,1,2,9.99999999997669e-05,1
"9",8,9,1,-0.0736,0.4349,-4.1642,-0.0568,0.4769,-4.6621,0.0076,0.9241,12,1,2,0.499950647564337,1
"10",9,10,1,-0.0568,0.4769,-4.6621,-0.039,0.5468,-5.1569,0.0076,1.0947,12,1,2,0.500029889106642,1
"11",10,11,1,-0.039,0.5468,-5.1569,-0.0887,0.5982,-5.6517,0.0076,1.2652,12,1,2,0.49993908628952,1
"12",11,12,1,-0.0887,0.5982,-5.6517,-0.1093,0.6143,-5.8756,0.0076,1.3421,12,1,2,0.225421338830201,1
"13",12,13,1,-0.1093,0.6143,-5.8756,-0.1588,0.6439,-6.3723,0.0076,1.5126,12,1,2,0.500037298608814,1
"14",13,14,1,-0.1588,0.6439,-6.3723,-0.1892,0.6627,-6.6971,0.0076,1.6241,12,1,2,0.326760829965894,1
"15",14,15,1,-0.1892,0.6627,-6.6971,-0.1907,0.694,-7.1962,0.0076,1.7947,12,1,2,0.500082743153571,1
"16",15,16,1,-0.1907,0.694,-7.1962,-0.1889,0.7043,-7.4999,0.0076,1.8983,12,1,2,0.303879943398705,1
"17",16,17,1,-0.1889,0.7043,-7.4999,-0.2593,0.7437,-7.9933,0.0076,2.0688,12,1,2,0.499952077703453,1
"18",17,18,1,-0.2593,0.7437,-7.9933,-0.2962,0.7668,-8.2622,0.0076,2.1618,12,1,2,0.272401229806329,1
"19",18,19,1,-0.2962,0.7668,-8.2622,-0.3612,0.81,-8.7561,0.0076,2.3323,12,1,2,0.500028449190644,1
"20",0,20,2,0,0,-2,-0.0626,0.03,-2.072,0.0079,2.4839,9.5545,4,2,0.100013799047931,12
"21",19,21,1,-0.3612,0.81,-8.7561,-0.3572,0.8502,-9.2545,0.0076,2.5028,12,1,2,0.500034598802923,1
"22",20,22,2,-0.0626,0.03,-2.072,-0.1125,0.0548,-2.1322,0.0079,2.5155,9.5545,4,2,0.0820310307139926,12
"23",21,23,1,-0.3572,0.8502,-9.2545,-0.3559,0.8541,-9.3242,0.0076,2.5266,12,1,2,0.0698211286073198,1
"24",23,24,1,-0.3559,0.8541,-9.3242,-0.305,0.879,-9.8209,0.0076,2.6972,12,1,2,0.499921703869717,1
"25",22,25,2,-0.1125,0.0548,-2.1322,-0.3931,0.2318,-2.5063,0.0079,2.7077,9.5545,4,2,0.500016169738539,12
"26",24,26,1,-0.305,0.879,-9.8209,-0.2763,0.8922,-10.2038,0.0076,2.8282,12,1,2,0.384200910982782,1
"27",25,27,2,-0.3931,0.2318,-2.5063,-0.6781,0.4115,-2.8758,0.0079,2.8999,9.5545,4,2,0.500047337759136,12
"28",0,28,3,0,0,-2,0.0359,0.0598,-2.0717,0.0073,2.9791,9.0545,4,2,0.100028695882731,10
"29",26,29,1,-0.2763,0.8922,-10.2038,-0.2315,0.9219,-10.6846,0.0076,2.9932,12,1,2,0.483795173601391,1
"30",27,30,2,-0.6781,0.4115,-2.8758,-0.9526,0.5881,-3.2545,0.0079,3.0921,9.5545,4,2,0.499951497647522,12
"31",28,31,3,0.0359,0.0598,-2.0717,0.2135,0.3937,-2.3987,0.0073,3.1474,9.0545,4,2,0.499959968397471,10
"32",29,32,1,-0.2315,0.9219,-10.6846,-0.1805,0.9673,-11.1799,0.0076,3.1638,12,1,2,0.49998424975193,1
"33",32,33,1,-0.1805,0.9673,-11.1799,-0.1701,0.9766,-11.2652,0.0076,3.1932,12,1,2,0.0864334426018079,1
"34",30,34,2,-0.9526,0.5881,-3.2545,-1.2197,0.7385,-3.6495,0.0079,3.2843,9.5545,4,2,0.499987569845491,12
"35",31,35,3,0.2135,0.3937,-2.3987,0.371,0.7351,-2.7283,0.0073,3.3157,9.0545,4,2,0.499996369986823,10
"36",33,36,1,-0.1701,0.9766,-11.2652,-0.1012,1.0374,-11.7567,0.0076,3.3638,12,1,2,0.500016099740799,1
"37",34,37,2,-1.2197,0.7385,-3.6495,-1.4941,0.8939,-4.0375,0.0079,3.4765,9.5545,4,2,0.499988519868206,12
"38",35,38,3,0.371,0.7351,-2.7283,0.5998,1.0266,-3.064,0.0073,3.4839,9.0545,4,2,0.500016179738216,10
"39",0,39,4,0,0,-2,0.0557,0.0346,-2.0755,0.0083,3.4867,8.5545,4,2,0.0999994999987499,12
"40",36,40,1,-0.1012,1.0374,-11.7567,-0.0501,1.0927,-12.2188,0.0076,3.5235,12,1,2,0.468194094366855,1
"41",38,41,3,0.5998,1.0266,-3.064,0.8517,1.2875,-3.4083,0.0073,3.6522,9.0545,4,2,0.500064905787239,10
"42",37,42,2,-1.4941,0.8939,-4.0375,-1.7845,1.0248,-4.4229,0.0079,3.6687,9.5545,4,2,0.500000129999984,12
"43",39,43,4,0.0557,0.0346,-2.0755,0.3355,0.2061,-2.4527,0.0083,3.6926,8.5545,4,2,0.499980129605168,12
"44",40,44,1,-0.0501,1.0927,-12.2188,-9e-04,1.165,-12.7111,0.0076,3.694,12,1,2,0.500007219947873,1
"45",44,45,1,-9e-04,1.165,-12.7111,0.0216,1.197,-13.0064,0.0076,3.7956,12,1,2,0.297879740835122,1
"46",45,46,1,0.0216,1.197,-13.0064,0.0242,1.2006,-13.0394,0.0076,3.807,12,1,2,0.0332974473496105,1
"47",41,47,3,0.8517,1.2875,-3.4083,1.0684,1.5339,-3.7854,0.0073,3.8204,9.0545,4,2,0.499876244684622,10
"48",42,48,2,-1.7845,1.0248,-4.4229,-2.0716,1.1639,-4.8079,0.0079,3.8609,9.5545,4,2,0.500000219999951,12
"49",43,49,4,0.3355,0.2061,-2.4527,0.6256,0.3723,-2.8245,0.0083,3.8986,8.5545,4,2,0.500015689753832,12
"50",46,50,1,0.0242,1.2006,-13.0394,0.0499,1.2364,-13.3673,0.0076,3.9198,12,1,2,0.330848212931549,1
"51",50,51,1,0.0499,1.2364,-13.3673,0.0499,1.2364,-13.3673,0.0076,3.9198,12,1,2,0,1
"52",0,52,5,0,0,-2,0.0511,0.0369,-2.0777,0.0075,3.9798,8.0545,4,2,0.100050537229942,10
"53",47,53,3,1.0684,1.5339,-3.7854,1.2883,1.7801,-4.161,0.0073,3.9887,9.0545,4,2,0.500045807901636,10
"54",48,54,2,-2.0716,1.1639,-4.8079,-2.3439,1.2861,-5.2091,0.0079,4.0531,9.5545,4,2,0.500041568272079,12
"55",52,55,5,0.0511,0.0369,-2.0777,0.2134,0.152,-2.3153,0.0075,4.0862,8.0545,4,2,0.309908147682503,10
"56",51,56,1,0.0499,1.2364,-13.3673,0.0949,1.2946,-13.8618,0.0076,4.0903,12,1,2,0.49994248669222,1
"57",49,57,4,0.6256,0.3723,-2.8245,0.9096,0.4858,-3.22,0.0083,4.1046,8.5545,4,2,0.499958498277607,12
"58",53,58,3,1.2883,1.7801,-4.161,1.4928,1.9582,-4.507,0.0073,4.1366,9.0545,4,2,0.439608757874545,10
"59",57,59,4,0.9096,0.4858,-3.22,1.0226,0.5353,-3.3886,0.0083,4.1906,8.5545,4,2,0.208914360444657,12
"60",54,60,2,-2.3439,1.2861,-5.2091,-2.5998,1.4181,-5.6179,0.0079,4.2453,9.5545,4,2,0.500026249310973,12
"61",55,61,5,0.2134,0.152,-2.3153,0.4584,0.3157,-2.7193,0.0075,4.2578,8.0545,4,2,0.5000386885032,10
"62",56,62,1,0.0949,1.2946,-13.8618,0.1335,1.3503,-14.3572,0.0076,4.2609,12,1,2,0.500013609814773,1
"63",58,63,3,1.4928,1.9582,-4.507,1.7341,2.1126,-4.9168,0.0073,4.3049,9.0545,4,2,0.500001089998813,10
"64",59,64,4,1.0226,0.5353,-3.3886,1.252,0.6789,-3.8091,0.0083,4.3966,8.5545,4,2,0.500065565701139,12
"65",61,65,5,0.4584,0.3157,-2.7193,0.7038,0.4799,-3.1228,0.0075,4.4294,8.0545,4,2,0.499995049975497,10
"66",62,66,1,0.1335,1.3503,-14.3572,0.1731,1.398,-14.8534,0.0076,4.4314,12,1,2,0.500057886649136,1
