"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0092,0.0168,-2.0982,0.0076,0.0269,12,1,2,0.100050587204673,1
"2",1,2,1,-0.0092,0.0168,-2.0982,-0.042,0.0517,-2.275,0.0076,0.0763,12,1,2,0.183172295940189,1
"3",2,3,1,-0.042,0.0517,-2.275,-0.0858,0.126,-2.586,0.0076,0.1633,12,1,2,0.322738175616087,1
"4",3,4,1,-0.0858,0.126,-2.586,-0.0961,0.1449,-2.6648,0.0076,0.1853,12,1,2,0.0816868410455444,1
"5",4,5,1,-0.0961,0.1449,-2.6648,-0.1283,0.2086,-2.9196,0.0076,0.2566,12,1,2,0.264608333202112,1
"6",5,6,1,-0.1283,0.2086,-2.9196,-0.1613,0.2842,-3.2181,0.0076,0.34,12,1,2,0.309687923561769,1
"7",6,7,1,-0.1613,0.2842,-3.2181,-0.2011,0.3708,-3.5381,0.0076,0.43,12,1,2,0.333891599175541,1
"8",7,8,1,-0.2011,0.3708,-3.5381,-0.2191,0.4116,-3.6959,0.0076,0.4741,12,1,2,0.163980120746388,1
"9",8,9,1,-0.2191,0.4116,-3.6959,-0.2317,0.4429,-3.8219,0.0076,0.5093,12,1,2,0.13043944955419,1
"10",9,10,1,-0.2317,0.4429,-3.8219,-0.2522,0.4912,-4.0076,0.0076,0.5613,12,1,2,0.192970541793301,1
"11",10,11,1,-0.2522,0.4912,-4.0076,-0.2714,0.5308,-4.1586,0.0076,0.6036,12,1,2,0.157282548300821,1
"12",11,12,1,-0.2714,0.5308,-4.1586,-0.3057,0.579,-4.4393,0.0076,0.6809,12,1,2,0.286866205747558,1
"13",12,13,1,-0.3057,0.579,-4.4393,-0.3141,0.6099,-4.5751,0.0076,0.7185,12,1,2,0.139524227286876,1
"14",13,14,1,-0.3141,0.6099,-4.5751,-0.3225,0.6432,-4.7188,0.0076,0.7583,12,1,2,0.147746878139607,1
"15",14,15,1,-0.3225,0.6432,-4.7188,-0.3348,0.6967,-4.9845,0.0076,0.8314,12,1,2,0.271311684230517,1
"16",15,16,1,-0.3348,0.6967,-4.9845,-0.3414,0.7215,-5.1107,0.0076,0.8661,12,1,2,0.128782918121931,1
"17",16,17,1,-0.3414,0.7215,-5.1107,-0.3379,0.8298,-5.3779,0.0076,0.9438,12,1,2,0.288334840073135,1
"18",17,18,1,-0.3379,0.8298,-5.3779,-0.337,0.9211,-5.62,0.0076,1.0135,12,1,2,0.258744874345367,1
"19",18,19,1,-0.337,0.9211,-5.62,-0.3291,1.0171,-5.9504,0.0076,1.1062,12,1,2,0.344154863397279,1
"20",19,20,1,-0.3291,1.0171,-5.9504,-0.3366,1.0831,-6.1971,0.0076,1.1751,12,1,2,0.255486085726796,1
"21",20,21,1,-0.3366,1.0831,-6.1971,-0.3355,1.146,-6.4428,0.0076,1.2434,12,1,2,0.253625925330988,1
"22",21,22,1,-0.3355,1.146,-6.4428,-0.3369,1.1749,-6.5543,0.0076,1.2744,12,1,2,0.11519296853541,1
"23",22,23,1,-0.3369,1.1749,-6.5543,-0.3355,1.256,-6.9337,0.0076,1.379,12,1,2,0.387973620237253,1
"24",23,24,1,-0.3355,1.256,-6.9337,-0.3359,1.3011,-7.1456,0.0076,1.4373,12,1,2,0.216646670872183,1
"25",24,25,1,-0.3359,1.3011,-7.1456,-0.3335,1.3402,-7.3433,0.0076,1.4916,12,1,2,0.201543692533406,1
"26",25,26,1,-0.3335,1.3402,-7.3433,-0.3282,1.3896,-7.5781,0.0076,1.5563,12,1,2,0.239998937497648,1
"27",26,27,1,-0.3282,1.3896,-7.5781,-0.3244,1.4283,-7.7782,0.0076,1.6112,12,1,2,0.203843420300975,1
"28",27,28,1,-0.3244,1.4283,-7.7782,-0.3187,1.4695,-8.1738,0.0076,1.7184,12,1,2,0.397780454522341,1
"29",28,29,1,-0.3187,1.4695,-8.1738,-0.3107,1.4881,-8.4088,0.0076,1.7819,12,1,2,0.235870642514069,1
"30",29,30,1,-0.3107,1.4881,-8.4088,-0.2992,1.4948,-8.7157,0.0076,1.8647,12,1,2,0.307188460069711,1
"31",30,31,1,-0.2992,1.4948,-8.7157,-0.3021,1.4778,-9.1062,0.0076,1.97,12,1,2,0.390880621162011,1
"32",31,32,1,-0.3021,1.4778,-9.1062,-0.3004,1.4623,-9.4074,0.0076,2.0513,12,1,2,0.301603348787776,1
"33",32,33,1,-0.3004,1.4623,-9.4074,-0.3,1.461,-9.4385,0.0076,2.0597,12,1,2,0.0311297285564765,1
"34",33,34,1,-0.3,1.461,-9.4385,-0.3015,1.4444,-9.6155,0.0076,2.1076,12,1,2,0.177783041935952,1
"35",34,35,1,-0.3015,1.4444,-9.6155,-0.3022,1.408,-10.0025,0.0076,2.2123,12,1,2,0.388708695554909,1
"36",0,36,2,0,0,-2,-0.0603,0.0302,-2.0738,0.0071,2.2649,9.7635,4,2,0.0999728463133864,10
"37",35,37,1,-0.3022,1.408,-10.0025,-0.306,1.3909,-10.2373,0.0076,2.2757,12,1,2,0.235452521753325,1
"38",37,38,1,-0.306,1.3909,-10.2373,-0.3172,1.37,-10.5456,0.0076,2.359,12,1,2,0.30921051081747,1
