"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0011,-0.0203,-2.0979,0.0047,0.0348,12,1,2,0.0999885493444125,1
"2",1,2,1,-0.0011,-0.0203,-2.0979,0.0049,-0.0555,-2.3262,0.0047,0.1152,12,1,2,0.231075593691761,1
"3",2,3,1,0.0049,-0.0555,-2.3262,0.0163,-0.0885,-2.5595,0.0047,0.1974,12,1,2,0.235897965230733,1
"4",3,4,1,0.0163,-0.0885,-2.5595,0.0254,-0.1169,-2.7563,0.0047,0.2666,12,1,2,0.199046753301831,1
"5",4,5,1,0.0254,-0.1169,-2.7563,0.0303,-0.1449,-2.9633,0.0047,0.3393,12,1,2,0.208942599773239,1
"6",5,6,1,0.0303,-0.1449,-2.9633,0.0353,-0.1805,-3.2237,0.0047,0.4308,12,1,2,0.262869777646652,1
"7",6,7,1,0.0353,-0.1805,-3.2237,0.0141,-0.2147,-3.4962,0.0047,0.5267,12,1,2,0.275454769426852,1
"8",7,8,1,0.0141,-0.2147,-3.4962,-0.0028,-0.2529,-3.7361,0.0047,0.6115,12,1,2,0.243509465935105,1
"9",8,9,1,-0.0028,-0.2529,-3.7361,-0.0171,-0.2839,-3.9323,0.0047,0.6808,12,1,2,0.199148010283809,1
"10",9,10,1,-0.0171,-0.2839,-3.9323,-0.0347,-0.3309,-4.1482,0.0047,0.758,12,1,2,0.221656423322222,1
"11",10,11,1,-0.0347,-0.3309,-4.1482,-0.0493,-0.3774,-4.3542,0.0047,0.8316,12,1,2,0.211687056760681,1
"12",11,12,1,-0.0493,-0.3774,-4.3542,-0.055,-0.43,-4.6051,0.0047,0.9209,12,1,2,0.256417745095772,1
"13",12,13,1,-0.055,-0.43,-4.6051,-0.0615,-0.4871,-4.8703,0.0047,1.0154,12,1,2,0.271355302140939,1
"14",13,14,1,-0.0615,-0.4871,-4.8703,-0.0624,-0.5198,-5.0313,0.0047,1.0725,12,1,2,0.164289683181872,1
"15",14,15,1,-0.0624,-0.5198,-5.0313,-0.0669,-0.5654,-5.2318,0.0047,1.1441,12,1,2,0.205669297660103,1
"16",15,16,1,-0.0669,-0.5654,-5.2318,-0.0691,-0.5995,-5.3948,0.0047,1.2021,12,1,2,0.166543237629152,1
"17",16,17,1,-0.0691,-0.5995,-5.3948,-0.0728,-0.6244,-5.5145,0.0047,1.2447,12,1,2,0.122318395999948,1
"18",17,18,1,-0.0728,-0.6244,-5.5145,-0.078,-0.6637,-5.7421,0.0047,1.3251,12,1,2,0.231026600200063,1
"19",18,19,1,-0.078,-0.6637,-5.7421,-0.0818,-0.7048,-5.9808,0.0047,1.4094,12,1,2,0.242242316699623,1
"20",19,20,1,-0.0818,-0.7048,-5.9808,-0.087,-0.7434,-6.2264,0.0047,1.496,12,1,2,0.248669177824675,1
"21",20,21,1,-0.087,-0.7434,-6.2264,-0.0962,-0.7778,-6.4756,0.0047,1.5836,12,1,2,0.251731285302403,1
"22",21,22,1,-0.0962,-0.7778,-6.4756,-0.1072,-0.8165,-6.6644,0.0047,1.6508,12,1,2,0.193039192911698,1
"23",22,23,1,-0.1072,-0.8165,-6.6644,-0.117,-0.8577,-6.8655,0.0047,1.7223,12,1,2,0.205510802635774,1
"24",23,24,1,-0.117,-0.8577,-6.8655,-0.1244,-0.8865,-7.0686,0.0047,1.7937,12,1,2,0.205265218680613,1
"25",24,25,1,-0.1244,-0.8865,-7.0686,-0.1386,-0.9106,-7.276,0.0047,1.8666,12,1,2,0.209277829690581,1
"26",25,26,1,-0.1386,-0.9106,-7.276,-0.163,-0.9335,-7.4733,0.0047,1.9362,12,1,2,0.200117615416535,1
"27",26,27,1,-0.163,-0.9335,-7.4733,-0.1896,-0.9492,-7.6859,0.0047,2.011,12,1,2,0.214832050681457,1
"28",27,28,1,-0.1896,-0.9492,-7.6859,-0.2102,-0.9563,-7.8504,0.0047,2.0688,12,1,2,0.165936795196243,1
"29",28,29,1,-0.2102,-0.9563,-7.8504,-0.2265,-0.9651,-8.0155,0.0047,2.1266,12,1,2,0.166135908219746,1
"30",29,30,1,-0.2265,-0.9651,-8.0155,-0.2514,-0.9794,-8.2699,0.0047,2.2157,12,1,2,0.256015351102234,1
"31",30,31,1,-0.2514,-0.9794,-8.2699,-0.2789,-0.9976,-8.5233,0.0047,2.3047,12,1,2,0.255536787958213,1
"32",31,32,1,-0.2789,-0.9976,-8.5233,-0.306,-1.0177,-8.73,0.0047,2.3776,12,1,2,0.209435694187977,1
"33",32,33,1,-0.306,-1.0177,-8.73,-0.3327,-1.0386,-8.9286,0.0047,2.4477,12,1,2,0.201473720370672,1
"34",33,34,1,-0.3327,-1.0386,-8.9286,-0.3758,-1.0652,-9.2188,0.0047,2.5502,12,1,2,0.294586506819305,1
"35",34,35,1,-0.3758,-1.0652,-9.2188,-0.3922,-1.0774,-9.3851,0.0047,2.6086,12,1,2,0.167551454783299,1
"36",35,36,1,-0.3922,-1.0774,-9.3851,-0.4053,-1.0846,-9.5193,0.0047,2.6556,12,1,2,0.135029959638593,1
"37",36,37,1,-0.4053,-1.0846,-9.5193,-0.417,-1.0908,-9.6526,0.0047,2.7022,12,1,2,0.133956037564568,1
"38",37,38,1,-0.417,-1.0908,-9.6526,-0.4328,-1.0993,-9.8325,0.0047,2.7651,12,1,2,0.180792422407578,1
"39",38,39,1,-0.4328,-1.0993,-9.8325,-0.451,-1.1147,-10.0984,0.0047,2.8581,12,1,2,0.266966683314604,1
"40",39,40,1,-0.451,-1.1147,-10.0984,-0.4794,-1.1293,-10.2995,0.0047,2.9289,12,1,2,0.203619571750851,1
"41",40,41,1,-0.4794,-1.1293,-10.2995,-0.508,-1.1413,-10.4898,0.0047,2.996,12,1,2,0.192810917740672,1
"42",41,42,1,-0.508,-1.1413,-10.4898,-0.529,-1.1614,-10.7056,0.0047,3.0718,12,1,2,0.217749052810798,1
"43",42,43,1,-0.529,-1.1614,-10.7056,-0.5396,-1.1708,-10.8214,0.0047,3.1124,12,1,2,0.116663447574637,1
"44",43,44,1,-0.5396,-1.1708,-10.8214,-0.5527,-1.1845,-10.9678,0.0047,3.1638,12,1,2,0.147622017328039,1
"45",44,45,1,-0.5527,-1.1845,-10.9678,-0.5604,-1.1953,-11.1222,0.0047,3.2178,12,1,2,0.154968674253862,1
"46",45,46,1,-0.5604,-1.1953,-11.1222,-0.5724,-1.206,-11.3539,0.0047,3.2986,12,1,2,0.232257141978455,1
"47",46,47,1,-0.5724,-1.206,-11.3539,-0.5841,-1.2098,-11.6095,0.0047,3.3877,12,1,2,0.255895857723412,1
"48",47,48,1,-0.5841,-1.2098,-11.6095,-0.5979,-1.2136,-11.8669,0.0047,3.4774,12,1,2,0.257797672603923,1
"49",48,49,1,-0.5979,-1.2136,-11.8669,-0.6064,-1.217,-12.0818,0.0047,3.5523,12,1,2,0.215094909284251,1
"50",49,50,1,-0.6064,-1.217,-12.0818,-0.615,-1.2194,-12.2693,0.0047,3.6176,12,1,2,0.187712466288204,1
"51",50,51,1,-0.615,-1.2194,-12.2693,-0.6246,-1.2229,-12.47,0.0047,3.6876,12,1,2,0.200959946257956,1
"52",51,52,1,-0.6246,-1.2229,-12.47,-0.6368,-1.2281,-12.6592,0.0047,3.7536,12,1,2,0.189664229626991,1
"53",52,53,1,-0.6368,-1.2281,-12.6592,-0.6571,-1.2423,-12.8992,0.0047,3.8376,12,1,2,0.241275216298732,1
"54",53,54,1,-0.6571,-1.2423,-12.8992,-0.6797,-1.2555,-13.1261,0.0047,3.9171,12,1,2,0.228404487696716,1
"55",54,55,1,-0.6797,-1.2555,-13.1261,-0.7016,-1.2613,-13.3211,0.0047,3.9854,12,1,2,0.196311614531591,1
"56",55,56,1,-0.7016,-1.2613,-13.3211,-0.7319,-1.2566,-13.519,0.0047,4.0551,12,1,2,0.200261304300157,1
"57",56,57,1,-0.7319,-1.2566,-13.519,-0.7562,-1.2546,-13.6884,0.0047,4.1147,12,1,2,0.171145698163874,1
"58",57,58,1,-0.7562,-1.2546,-13.6884,-0.7632,-1.2458,-13.9187,0.0047,4.1949,12,1,2,0.230574348096227,1
"59",58,59,1,-0.7632,-1.2458,-13.9187,-0.7669,-1.2448,-14.1381,0.0047,4.2713,12,1,2,0.219433475112618,1
"60",59,60,1,-0.7669,-1.2448,-14.1381,-0.7802,-1.2461,-14.2745,0.0047,4.319,12,1,2,0.137053055420155,1
"61",60,61,1,-0.7802,-1.2461,-14.2745,-0.7982,-1.2503,-14.4965,0.0047,4.3966,12,1,2,0.222768130575268,1
