"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0101,-0.0183,-2.0978,0.0084,0.0292,12,1,2,0.100008699621583,1
"2",1,2,1,-0.0101,-0.0183,-2.0978,-0.0564,-0.0973,-2.5048,0.0084,0.1511,12,1,2,0.417173453134305,1
"3",2,3,1,-0.0564,-0.0973,-2.5048,-0.0659,-0.1157,-2.5996,0.0084,0.1795,12,1,2,0.0970353028541677,1
"4",3,4,1,-0.0659,-0.1157,-2.5996,-0.1037,-0.1745,-2.9007,0.0084,0.2698,12,1,2,0.309107570272874,1
"5",4,5,1,-0.1037,-0.1745,-2.9007,-0.1283,-0.292,-3.3861,0.0084,0.416,12,1,2,0.500024569396345,1
"6",5,6,1,-0.1283,-0.292,-3.3861,-0.1293,-0.2975,-3.4097,0.0084,0.4231,12,1,2,0.0242530410464338,1
"7",6,7,1,-0.1293,-0.2975,-3.4097,-0.1473,-0.3693,-3.839,0.0084,0.5504,12,1,2,0.435634858568503,1
"8",7,8,1,-0.1473,-0.3693,-3.839,-0.1207,-0.4446,-4.2782,0.0084,0.6808,12,1,2,0.446401489692855,1
"9",8,9,1,-0.1207,-0.4446,-4.2782,-0.1134,-0.4735,-4.4687,0.0084,0.7372,12,1,2,0.192817919291751,1
"10",9,10,1,-0.1134,-0.4735,-4.4687,-0.0958,-0.536,-4.8788,0.0084,0.8585,12,1,2,0.415208405502586,1
"11",10,11,1,-0.0958,-0.536,-4.8788,-0.0764,-0.573,-5.2386,0.0084,0.9644,12,1,2,0.362217338072047,1
"12",11,12,1,-0.0764,-0.573,-5.2386,-0.0776,-0.6104,-5.5664,0.0084,1.0608,12,1,2,0.329928840812682,1
"13",12,13,1,-0.0776,-0.6104,-5.5664,-0.0817,-0.6347,-5.7859,0.0084,1.1253,12,1,2,0.220879039295267,1
"14",13,14,1,-0.0817,-0.6347,-5.7859,-0.0906,-0.6517,-6.0016,0.0084,1.1886,12,1,2,0.216551841368297,1
"15",14,15,1,-0.0906,-0.6517,-6.0016,-0.0919,-0.6564,-6.0583,0.0084,1.2053,12,1,2,0.0569093138247161,1
"16",15,16,1,-0.0919,-0.6564,-6.0583,-0.0954,-0.6635,-6.1202,0.0084,1.2235,12,1,2,0.0624040864046575,1
"17",16,17,1,-0.0954,-0.6635,-6.1202,-0.1013,-0.6869,-6.5004,0.0084,1.3348,12,1,2,0.380965103388749,1
"18",17,18,1,-0.1013,-0.6869,-6.5004,-0.0955,-0.7048,-6.7903,0.0084,1.4197,12,1,2,0.290509999827889,1
"19",18,19,1,-0.0955,-0.7048,-6.7903,-0.096,-0.7088,-6.8586,0.0084,1.4397,12,1,2,0.0684188570497927,1
"20",0,20,2,0,0,-2,0.0427,0.065,-2.0628,0.0075,1.5098,10.5163,4,2,0.0999606422548396,10
"21",19,21,1,-0.096,-0.7088,-6.8586,-0.0873,-0.7207,-7.1517,0.0084,1.5255,12,1,2,0.293470458479214,1
"22",21,22,1,-0.0873,-0.7207,-7.1517,-0.0803,-0.7147,-7.4287,0.0084,1.6065,12,1,2,0.277153387134273,1
"23",20,23,2,0.0427,0.065,-2.0628,0.2401,0.4006,-2.3765,0.0075,1.6402,10.5163,4,2,0.500001809996724,10
"24",23,24,2,0.2401,0.4006,-2.3765,0.2478,0.4132,-2.3881,0.0075,1.6451,10.5163,4,2,0.0187779125570443,10
"25",24,25,2,0.2478,0.4132,-2.3881,0.2478,0.4132,-2.3881,0.0075,1.6451,10.5163,4,2,0,10
"26",25,26,2,0.2478,0.4132,-2.3881,0.2588,0.4303,-2.4037,0.0075,1.6517,10.5163,4,2,0.0256275242659138,10
"27",22,27,1,-0.0803,-0.7147,-7.4287,-0.0755,-0.7038,-7.608,0.0084,1.659,12,1,2,0.17969513070754,1
"28",27,28,1,-0.0755,-0.7038,-7.608,-0.0634,-0.6856,-7.7719,0.0084,1.7073,12,1,2,0.165350718172011,1
"29",26,29,2,0.2588,0.4303,-2.4037,0.4678,0.7652,-2.7105,0.0075,1.7821,10.5163,4,2,0.499965248792354,10
"30",29,30,2,0.4678,0.7652,-2.7105,0.4849,0.7913,-2.7351,0.0075,1.7925,10.5163,4,2,0.0397338646496914,10
"31",28,31,1,-0.0634,-0.6856,-7.7719,-0.0448,-0.6444,-8.0604,0.0084,1.7927,12,1,2,0.292019947948766,1
"32",31,32,1,-0.0448,-0.6444,-8.0604,-0.0387,-0.5965,-8.3661,0.0084,1.8831,12,1,2,0.309490080616487,1
"33",30,33,2,0.4849,0.7913,-2.7351,0.7108,1.1067,-3.0505,0.0075,1.9229,10.5163,4,2,0.499985129778876,10
"34",33,34,2,0.7108,1.1067,-3.0505,0.78,1.2037,-3.148,0.0075,1.963,10.5163,4,2,0.153960676797681,10
"35",0,35,3,0,0,-2,0.0308,0.0696,-2.0649,0.008,2.0083,10.0163,4,2,0.100024047108683,10
"36",32,36,1,-0.0387,-0.5965,-8.3661,-0.0114,-0.5387,-8.8396,0.0084,2.0228,12,1,2,0.477795332752426,1
"37",35,37,3,0.0308,0.0696,-2.0649,0.0794,0.1771,-2.166,0.008,2.0465,10.0163,4,2,0.155368658358113,10
"38",34,38,2,0.78,1.2037,-3.148,1.0061,1.5226,-3.4597,0.0075,2.0934,10.5163,4,2,0.499975309390374,10
"39",38,39,2,1.0061,1.5226,-3.4597,1.0208,1.5433,-3.48,0.0075,2.1019,10.5163,4,2,0.0325064608962585,10
"40",36,40,1,-0.0114,-0.5387,-8.8396,0.0048,-0.5113,-9.1258,0.0084,2.1069,12,1,2,0.287964650608368,1
"41",37,41,3,0.0794,0.1771,-2.166,0.2816,0.5009,-2.4888,0.008,2.1694,10.0163,4,2,0.499931115254892,10
"42",40,42,1,0.0048,-0.5113,-9.1258,0.0595,-0.4918,-9.3715,0.0084,2.1807,12,1,2,0.252469463500043,1
"43",39,43,2,1.0208,1.5433,-3.48,1.2611,1.8507,-3.7928,0.0075,2.2323,10.5163,4,2,0.500082683163495,10
