"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0154,0.0031,-2.0988,0.0053,0.0397,12,1,2,0.100041041577945,1
"2",1,2,1,0.0154,0.0031,-2.0988,0.0318,0.0044,-2.2156,0.0053,0.0866,12,1,2,0.117952914334492,1
"3",2,3,1,0.0318,0.0044,-2.2156,0.062,-0.0013,-2.4926,0.0053,0.1972,12,1,2,0.278699712952848,1
"4",3,4,1,0.062,-0.0013,-2.4926,0.0921,-0.0157,-2.7886,0.0053,0.3155,12,1,2,0.297874755560118,1
"5",4,5,1,0.0921,-0.0157,-2.7886,0.1417,-0.0295,-3.1009,0.0053,0.4412,12,1,2,0.316515228701559,1
"6",5,6,1,0.1417,-0.0295,-3.1009,0.2033,-0.0604,-3.4843,0.0053,0.5959,12,1,2,0.38954451606973,1
"7",6,7,1,0.2033,-0.0604,-3.4843,0.2433,-0.0752,-3.7221,0.0053,0.6918,12,1,2,0.241594453578719,1
"8",7,8,1,0.2433,-0.0752,-3.7221,0.2872,-0.0881,-4.011,0.0053,0.808,12,1,2,0.292500991451311,1
"9",8,9,1,0.2872,-0.0881,-4.011,0.3337,-0.1112,-4.274,0.0053,0.9145,12,1,2,0.268076220504542,1
"10",9,10,1,0.3337,-0.1112,-4.274,0.3657,-0.1305,-4.4585,0.0053,0.9892,12,1,2,0.188246487351026,1
"11",10,11,1,0.3657,-0.1305,-4.4585,0.4344,-0.1712,-4.8664,0.0053,1.1543,12,1,2,0.415642382343283,1
"12",11,12,1,0.4344,-0.1712,-4.8664,0.4974,-0.1974,-5.1611,0.0053,1.2744,12,1,2,0.302495504098822,1
"13",12,13,1,0.4974,-0.1974,-5.1611,0.5399,-0.2107,-5.33,0.0053,1.3438,12,1,2,0.174672121416098,1
"14",13,14,1,0.5399,-0.2107,-5.33,0.5934,-0.2297,-5.5653,0.0053,1.4399,12,1,2,0.242052349709727,1
"15",14,15,1,0.5934,-0.2297,-5.5653,0.6357,-0.2391,-5.7697,0.0053,1.5229,12,1,2,0.20894259977324,1
"16",15,16,1,0.6357,-0.2391,-5.7697,0.6677,-0.2509,-5.964,0.0053,1.6012,12,1,2,0.197270702335649,1
"17",16,17,1,0.6677,-0.2509,-5.964,0.6996,-0.2647,-6.1752,0.0053,1.6862,12,1,2,0.214040860585076,1
"18",17,18,1,0.6996,-0.2647,-6.1752,0.7896,-0.2626,-6.5249,0.0053,1.8296,12,1,2,0.361101786204388,1
