"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0145,-0.0042,-2.0989,0.0062,0.0278,12,1,2,0.100045489653457,1
"2",1,2,1,-0.0145,-0.0042,-2.0989,-0.0718,-0.0179,-2.4738,0.0062,0.1334,12,1,2,0.37950097496581,1
"3",2,3,1,-0.0718,-0.0179,-2.4738,-0.0718,-0.0179,-2.4738,0.0062,0.1334,12,1,2,0,1
"4",3,4,1,-0.0718,-0.0179,-2.4738,-0.1492,-0.0038,-2.8519,0.0062,0.2409,12,1,2,0.386198368717425,1
"5",4,5,1,-0.1492,-0.0038,-2.8519,-0.2118,0.0097,-3.3478,0.0062,0.38,12,1,2,0.500017819682459,1
"6",5,6,1,-0.2118,0.0097,-3.3478,-0.2853,0.0412,-3.8414,0.0062,0.5192,12,1,2,0.500035458742678,1
"7",6,7,1,-0.2853,0.0412,-3.8414,-0.2857,0.0414,-3.8443,0.0062,0.52,12,1,2,0.00293428015022415,1
"8",7,8,1,-0.2857,0.0414,-3.8443,-0.3676,0.0618,-4.3372,0.0062,0.6591,12,1,2,0.500074174498144,1
"9",8,9,1,-0.3676,0.0618,-4.3372,-0.4,0.0727,-4.544,0.0062,0.7175,12,1,2,0.209606321469558,1
"10",9,10,1,-0.4,0.0727,-4.544,-0.4,0.0727,-4.544,0.0062,0.7175,12,1,2,0,1
"11",10,11,1,-0.4,0.0727,-4.544,-0.4,0.0727,-4.544,0.0062,0.7175,12,1,2,0,1
"12",11,12,1,-0.4,0.0727,-4.544,-0.4793,0.1097,-5.0363,0.0062,0.8566,12,1,2,0.500016779718441,1
"13",12,13,1,-0.4793,0.1097,-5.0363,-0.5119,0.127,-5.2605,0.0062,0.9198,12,1,2,0.227217274871433,1
"14",13,14,1,-0.5119,0.127,-5.2605,-0.5391,0.1463,-5.7594,0.0062,1.059,12,1,2,0.500013539816673,1
"15",14,15,1,-0.5391,0.1463,-5.7594,-0.5341,0.1241,-6.1894,0.0062,1.1788,12,1,2,0.430601718528851,1
"16",15,16,1,-0.5341,0.1241,-6.1894,-0.5298,0.1047,-6.5631,0.0062,1.2829,12,1,2,0.374227925200673,1
"17",0,17,2,0,0,-2,-0.0348,-0.0587,-2.0731,0.0054,1.2988,10.7268,4,2,0.10000169998555,10
"18",17,18,2,-0.0348,-0.0587,-2.0731,-0.1452,-0.2074,-2.2662,0.0054,1.3675,10.7268,4,2,0.267558330088973,10
"19",16,19,1,-0.5298,0.1047,-6.5631,-0.4773,0.0097,-7.0512,0.0062,1.422,12,1,2,0.500022859477444,1
"20",19,20,1,-0.4773,0.0097,-7.0512,-0.4701,-0.0013,-7.1135,0.0062,1.4398,12,1,2,0.0636720503831945,1
"21",18,21,2,-0.1452,-0.2074,-2.2662,-0.239,-0.3667,-2.4942,0.0054,1.4428,10.7268,4,2,0.293528414297492,10
"22",21,22,2,-0.239,-0.3667,-2.4942,-0.3737,-0.5946,-2.8447,0.0054,1.5555,10.7268,4,2,0.439241106910544,10
"23",20,23,1,-0.4701,-0.0013,-7.1135,-0.3909,-0.0764,-7.6015,0.0062,1.5789,12,1,2,0.500056646791141,1
"24",23,24,1,-0.3909,-0.0764,-7.6015,-0.3669,-0.1062,-7.7824,0.0062,1.6304,12,1,2,0.184902271484155,1
"25",22,25,2,-0.3737,-0.5946,-2.8447,-0.4918,-0.7488,-3.1424,0.0054,1.6468,10.7268,4,2,0.355458211327295,10
"26",24,26,1,-0.3669,-0.1062,-7.7824,-0.3226,-0.1629,-8.2053,0.0062,1.7497,12,1,2,0.428977610138338,1
"27",25,27,2,-0.4918,-0.7488,-3.1424,-0.6803,-0.9304,-3.5404,0.0054,1.769,10.7268,4,2,0.476355759910595,10
"28",0,28,3,0,0,-2,-0.0423,0.053,-2.0735,0.0057,1.7985,10.2268,4,2,0.100002699963551,10
"29",26,29,1,-0.3226,-0.1629,-8.2053,-0.2613,-0.1851,-8.5265,0.0062,1.8409,12,1,2,0.327749858886317,1
"30",27,30,2,-0.6803,-0.9304,-3.5404,-0.8591,-1.0677,-3.8249,0.0054,1.8621,10.7268,4,2,0.36298895299995,10
"31",29,31,1,-0.2613,-0.1851,-8.5265,-0.2379,-0.2014,-8.6807,0.0062,1.8846,12,1,2,0.156814827105092,1
"32",28,32,3,-0.0423,0.053,-2.0735,-0.2304,0.2826,-2.3989,0.0057,1.9101,10.2268,4,2,0.440434932765329,10
"33",32,33,3,-0.2304,0.2826,-2.3989,-0.2886,0.3605,-2.5133,0.0057,1.9481,10.2268,4,2,0.150143298218735,10
"34",30,34,2,-0.8591,-1.0677,-3.8249,-1.0171,-1.1926,-4.1034,0.0054,1.9503,10.7268,4,2,0.343695010147078,10
"35",31,35,1,-0.2379,-0.2014,-8.6807,-0.162,-0.2388,-9.1735,0.0062,2.0237,12,1,2,0.500011409869816,1
"36",33,36,3,-0.2886,0.3605,-2.5133,-0.4174,0.5322,-2.7229,0.0057,2.0242,10.2268,4,2,0.300004149971296,10
"37",35,37,1,-0.162,-0.2388,-9.1735,-0.1539,-0.2424,-9.2225,0.0062,2.0376,12,1,2,0.0497952809009042,1
"38",34,38,2,-1.0171,-1.1926,-4.1034,-1.1843,-1.3269,-4.399,0.0054,2.044,10.7268,4,2,0.365200889922246,10
"39",36,39,3,-0.4174,0.5322,-2.7229,-0.5737,0.7599,-2.9955,0.0057,2.1225,10.2268,4,2,0.388056361885744,10
"40",38,40,2,-1.1843,-1.3269,-4.399,-1.413,-1.496,-4.8101,0.0054,2.1724,10.7268,4,2,0.499901700337177,10
"41",37,41,1,-0.1539,-0.2424,-9.2225,-0.0905,-0.2869,-9.7165,0.0062,2.1767,12,1,2,0.500035808717736,1
"42",39,42,3,-0.5737,0.7599,-2.9955,-0.7365,1.0156,-3.2839,0.0057,2.2285,10.2268,4,2,0.418402784407561,10
"43",41,43,1,-0.0905,-0.2869,-9.7165,-0.0702,-0.2976,-9.9136,0.0062,2.2319,12,1,2,0.198431323132212,1
"44",43,44,1,-0.0702,-0.2976,-9.9136,-0.0472,-0.3075,-10.1273,0.0062,2.2918,12,1,2,0.215162031966608,1
"45",42,45,3,-0.7365,1.0156,-3.2839,-0.848,1.1684,-3.4641,0.0057,2.2946,10.2268,4,2,0.261251086122144,10
"46",40,46,2,-1.413,-1.496,-4.8101,-1.6481,-1.6451,-5.2255,0.0054,2.3007,10.7268,4,2,0.500059976402831,10
"47",0,47,4,0,0,-2,0.0637,0.0262,-2.0725,0.0063,2.3038,9.7268,4,2,0.10000189998195,12
"48",45,48,3,-0.848,1.1684,-3.4641,-0.9977,1.3687,-3.7237,0.0057,2.386,10.2268,4,2,0.360447416414655,10
"49",44,49,1,-0.0472,-0.3075,-10.1273,-0.0162,-0.3148,-10.5601,0.0062,2.4126,12,1,2,0.433970194829092,1
"50",49,50,1,-0.0162,-0.3148,-10.5601,-0.0162,-0.3148,-10.5601,0.0062,2.4126,12,1,2,0,1
"51",46,51,2,-1.6481,-1.6451,-5.2255,-1.8917,-1.7981,-5.6345,0.0054,2.429,10.7268,4,2,0.500030959041538,10
"52",47,52,4,0.0637,0.0262,-2.0725,0.4016,0.1632,-2.4146,0.0063,2.4569,9.7268,4,2,0.499977819508026,12
"53",48,53,3,-0.9977,1.3687,-3.7237,-1.2111,1.6685,-4.0622,0.0057,2.5127,10.2268,4,2,0.500001849996577,10
"54",52,54,4,0.4016,0.1632,-2.4146,0.5401,0.2338,-2.5473,0.0063,2.5195,9.7268,4,2,0.204391536028281,12
"55",54,55,4,0.5401,0.2338,-2.5473,0.5847,0.2561,-2.5902,0.0063,2.5397,9.7268,4,2,0.0657788719878959,12
"56",50,56,1,-0.0162,-0.3148,-10.5601,-0.0272,-0.2935,-11.0595,0.0062,2.5517,12,1,2,0.499975049377466,1
"57",51,57,2,-1.8917,-1.7981,-5.6345,-2.1292,-1.9456,-6.049,0.0054,2.5573,10.7268,4,2,0.499972749257397,10
"58",56,58,1,-0.0272,-0.2935,-11.0595,-0.0264,-0.2871,-11.2325,0.0062,2.5998,12,1,2,0.173120189463852,1
"59",58,59,1,-0.0264,-0.2871,-11.2325,-0.0264,-0.2871,-11.2325,0.0062,2.5998,12,1,2,0,1
"60",59,60,1,-0.0264,-0.2871,-11.2325,-0.024,-0.2842,-11.3184,0.0062,2.6238,12,1,2,0.085982440067726,1
"61",60,61,1,-0.024,-0.2842,-11.3184,-0.024,-0.2842,-11.3184,0.0062,2.6238,12,1,2,0,1
"62",53,62,3,-1.2111,1.6685,-4.0622,-1.4167,1.969,-4.4049,0.0057,2.6393,10.2268,4,2,0.500014899777997,10
"63",57,63,2,-2.1292,-1.9456,-6.049,-2.3663,-2.0934,-6.4636,0.0054,2.6856,10.7268,4,2,0.499954407921362,10
"64",61,64,1,-0.024,-0.2842,-11.3184,-0.016,-0.2782,-11.547,0.0062,2.6875,12,1,2,0.228818618123614,1
"65",55,65,4,0.5847,0.2561,-2.5902,0.9133,0.4212,-2.9142,0.0063,2.6898,9.7268,4,2,0.490114241784505,12
"66",62,66,3,-1.4167,1.969,-4.4049,-1.5735,2.2124,-4.7187,0.0057,2.7475,10.2268,4,2,0.426966321856889,10
"67",64,67,1,-0.016,-0.2782,-11.547,0.0081,-0.2756,-11.7783,0.0062,2.7522,12,1,2,0.232566678610672,1
"68",65,68,4,0.9133,0.4212,-2.9142,1.1012,0.5177,-3.1197,0.0063,2.78,9.7268,4,2,0.29470139124205,12
"69",68,69,4,1.1012,0.5177,-3.1197,1.1424,0.5392,-3.166,0.0063,2.8001,9.7268,4,2,0.0656001524388473,12
"70",0,70,5,0,0,-2,0.0553,-0.0523,-2.0649,0.0063,2.8042,9.2268,4,2,0.100026946369466,12
"71",63,71,2,-2.3663,-2.0934,-6.4636,-2.6034,-2.2409,-6.8784,0.0054,2.8139,10.7268,4,2,0.500031698995174,10
"72",70,72,5,0.0553,-0.0523,-2.0649,0.1088,-0.1079,-2.1298,0.0063,2.8356,9.2268,4,2,0.10082469935487,12
"73",67,73,1,0.0081,-0.2756,-11.7783,0.0098,-0.2879,-12.1607,0.0062,2.8586,12,1,2,0.382601542077395,1
"74",69,74,4,1.1424,0.5392,-3.166,1.314,0.6166,-3.3691,0.0063,2.8849,9.7268,4,2,0.276924050959825,12
"75",72,75,5,0.1088,-0.1079,-2.1298,0.1923,-0.2046,-2.2567,0.0063,2.8915,9.2268,4,2,0.180074290224896,12
"76",71,76,2,-2.6034,-2.2409,-6.8784,-2.8149,-2.3776,-7.3104,0.0054,2.9422,10.7268,4,2,0.500043138139101,10
"77",75,77,5,0.1923,-0.2046,-2.2567,0.3133,-0.3415,-2.436,0.0063,2.971,9.2268,4,2,0.255990429508605,12
