"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0073,0.0184,-2.098,0.0073,0.028,12,1,2,0.0999792478467405,1
"2",1,2,1,0.0073,0.0184,-2.098,0.0385,0.0687,-2.3559,0.0073,0.102,12,1,2,0.26460525316025,1
"3",2,3,1,0.0385,0.0687,-2.3559,0.07,0.1173,-2.6066,0.0073,0.1741,12,1,2,0.257302739977638,1
"4",3,4,1,0.07,0.1173,-2.6066,0.0873,0.1393,-2.7106,0.0073,0.2042,12,1,2,0.1077,1
"5",4,5,1,0.0873,0.1393,-2.7106,0.1071,0.1652,-2.8306,0.0073,0.239,12,1,2,0.124349708483776,1
"6",5,6,1,0.1071,0.1652,-2.8306,0.1404,0.216,-3.0941,0.0073,0.3147,12,1,2,0.270410391812149,1
"7",6,7,1,0.1404,0.216,-3.0941,0.1633,0.2512,-3.4053,0.0073,0.4026,12,1,2,0.314020524806899,1
"8",7,8,1,0.1633,0.2512,-3.4053,0.1872,0.3039,-3.6823,0.0073,0.4818,12,1,2,0.282979681249379,1
"9",8,9,1,0.1872,0.3039,-3.6823,0.2052,0.3339,-3.9167,0.0073,0.5481,12,1,2,0.236996540059132,1
"10",9,10,1,0.2052,0.3339,-3.9167,0.2204,0.3655,-4.1498,0.0073,0.614,12,1,2,0.235722739675238,1
"11",10,11,1,0.2204,0.3655,-4.1498,0.2378,0.4023,-4.4121,0.0073,0.6883,12,1,2,0.265439804852249,1
"12",11,12,1,0.2378,0.4023,-4.4121,0.2444,0.4173,-4.5444,0.0073,0.7256,12,1,2,0.133311102313349,1
"13",12,13,1,0.2444,0.4173,-4.5444,0.2576,0.4487,-4.8089,0.0073,0.8003,12,1,2,0.266684176508468,1
"14",13,14,1,0.2576,0.4487,-4.8089,0.2585,0.4647,-5.016,0.0073,0.8584,12,1,2,0.207719089156485,1
"15",14,15,1,0.2585,0.4647,-5.016,0.2573,0.4759,-5.2162,0.0073,0.9145,12,1,2,0.200516632726564,1
"16",15,16,1,0.2573,0.4759,-5.2162,0.2633,0.4965,-5.4263,0.0073,0.9736,12,1,2,0.211192731882516,1
"17",16,17,1,0.2633,0.4965,-5.4263,0.2696,0.5167,-5.6837,0.0073,1.0459,12,1,2,0.258268252017161,1
"18",17,18,1,0.2696,0.5167,-5.6837,0.2717,0.5248,-5.7831,0.0073,1.0738,12,1,2,0.0997515914660013,1
"19",18,19,1,0.2717,0.5248,-5.7831,0.2741,0.5413,-5.9488,0.0073,1.1205,12,1,2,0.166536782723818,1
"20",19,20,1,0.2741,0.5413,-5.9488,0.2751,0.5526,-6.0723,0.0073,1.1552,12,1,2,0.124019917755173,1
"21",20,21,1,0.2751,0.5526,-6.0723,0.2798,0.5775,-6.3289,0.0073,1.2273,12,1,2,0.257848133598054,1
"22",21,22,1,0.2798,0.5775,-6.3289,0.2863,0.5946,-6.5743,0.0073,1.2962,12,1,2,0.24608092164977,1
"23",22,23,1,0.2863,0.5946,-6.5743,0.2866,0.6108,-6.7241,0.0073,1.3384,12,1,2,0.150673720336361,1
"24",23,24,1,0.2866,0.6108,-6.7241,0.2918,0.625,-6.9237,0.0073,1.3944,12,1,2,0.200172026017623,1
"25",24,25,1,0.2918,0.625,-6.9237,0.3162,0.6378,-7.2034,0.0073,1.473,12,1,2,0.281053891629346,1
"26",25,26,1,0.3162,0.6378,-7.2034,0.3451,0.6467,-7.5458,0.0073,1.5692,12,1,2,0.343732715929106,1
"27",26,27,1,0.3451,0.6467,-7.5458,0.3667,0.6591,-7.7683,0.0073,1.6319,12,1,2,0.223889637991578,1
"28",27,28,1,0.3667,0.6591,-7.7683,0.3941,0.6752,-7.9178,0.0073,1.6747,12,1,2,0.152840505102541,1
"29",28,29,1,0.3941,0.6752,-7.9178,0.4221,0.6922,-8.0655,0.0073,1.717,12,1,2,0.151288763627707,1
"30",29,30,1,0.4221,0.6922,-8.0655,0.4548,0.7108,-8.2267,0.0073,1.7633,12,1,2,0.165531537780568,1
"31",30,31,1,0.4548,0.7108,-8.2267,0.4983,0.7341,-8.4691,0.0073,1.8326,12,1,2,0.247371987096357,1
"32",31,32,1,0.4983,0.7341,-8.4691,0.5144,0.7422,-8.5544,0.0073,1.857,12,1,2,0.0871831979225356,1
"33",32,33,1,0.5144,0.7422,-8.5544,0.5535,0.7581,-8.7573,0.0073,1.915,12,1,2,0.207243890139132,1
"34",33,34,1,0.5535,0.7581,-8.7573,0.6014,0.7627,-8.988,0.0073,1.9809,12,1,2,0.235665143795173,1
"35",34,35,1,0.6014,0.7627,-8.988,0.6331,0.7625,-9.1396,0.0073,2.0243,12,1,2,0.154878952734063,1
"36",35,36,1,0.6331,0.7625,-9.1396,0.6639,0.7678,-9.2877,0.0073,2.0666,12,1,2,0.151361619970189,1
"37",36,37,1,0.6639,0.7678,-9.2877,0.6964,0.77,-9.4659,0.0073,2.1173,12,1,2,0.18115278082326,1
"38",37,38,1,0.6964,0.77,-9.4659,0.7456,0.775,-9.7506,0.0073,2.1982,12,1,2,0.288963198348856,1
"39",38,39,1,0.7456,0.775,-9.7506,0.7654,0.7767,-9.8905,0.0073,2.2378,12,1,2,0.141304423143792,1
"40",39,40,1,0.7654,0.7767,-9.8905,0.781,0.7796,-10.0125,0.0073,2.2722,12,1,2,0.123027517247159,1
"41",40,41,1,0.781,0.7796,-10.0125,0.7909,0.7724,-10.1716,0.0073,2.3169,12,1,2,0.159570235319749,1
"42",0,42,2,0,0,-2,-0.0476,0.0469,-2.0744,0.0078,2.3633,9.6675,4,2,0.10000364993339,10
"43",41,43,1,0.7909,0.7724,-10.1716,0.7923,0.7605,-10.3575,0.0073,2.369,12,1,2,0.186285748247149,1
"44",42,44,2,-0.0476,0.0469,-2.0744,-0.1011,0.096,-2.1458,0.0078,2.3947,9.6675,4,2,0.101838205011675,10
"45",44,45,2,-0.1011,0.096,-2.1458,-0.1011,0.096,-2.1458,0.0078,2.3947,9.6675,4,2,0,10
"46",43,46,1,0.7923,0.7605,-10.3575,0.7861,0.7413,-10.5906,0.0073,2.4345,12,1,2,0.233971558100552,1
"47",45,47,2,-0.1011,0.096,-2.1458,-0.2287,0.217,-2.3552,0.0078,2.4791,9.6675,4,2,0.273443083657276,10
"48",46,48,1,0.7861,0.7413,-10.5906,0.7621,0.7104,-10.875,0.0073,2.5148,12,1,2,0.287078682594162,1
"49",48,49,1,0.7621,0.7104,-10.875,0.7416,0.6839,-11.0464,0.0073,2.5637,12,1,2,0.174643808936933,1
"50",49,50,1,0.7416,0.6839,-11.0464,0.7287,0.653,-11.2766,0.0073,2.6288,12,1,2,0.232622569842223,1
"51",47,51,2,-0.2287,0.217,-2.3552,-0.4075,0.4016,-2.7842,0.0078,2.6333,9.6675,4,2,0.500087592327584,10
"52",51,52,2,-0.4075,0.4016,-2.7842,-0.4418,0.4429,-2.8767,0.0078,2.6663,9.6675,4,2,0.10695059607127,10
"53",52,53,2,-0.4418,0.4429,-2.8767,-0.4418,0.4429,-2.8767,0.0078,2.6663,9.6675,4,2,0,10
"54",53,54,2,-0.4418,0.4429,-2.8767,-0.4418,0.4429,-2.8767,0.0078,2.6663,9.6675,4,2,0,10
"55",50,55,1,0.7287,0.653,-11.2766,0.6867,0.5705,-11.6264,0.0073,2.7301,12,1,2,0.361842907903416,1
"56",55,56,1,0.6867,0.5705,-11.6264,0.6393,0.516,-11.8445,0.0073,2.7944,12,1,2,0.229749036994717,1
"57",54,57,2,-0.4418,0.4429,-2.8767,-0.5949,0.6359,-3.3119,0.0078,2.8205,9.6675,4,2,0.500087642318824,10
"58",56,58,1,0.6393,0.516,-11.8445,0.6087,0.4816,-11.9833,0.0073,2.8353,12,1,2,0.146236657511036,1
"59",0,59,3,0,0,-2,0.0059,-0.0642,-2.0764,0.0084,2.8625,9.1675,4,2,0.0999670445696981,12
"60",58,60,1,0.6087,0.4816,-11.9833,0.5599,0.4235,-12.2468,0.0073,2.912,12,1,2,0.274206673879394,1
"61",57,61,2,-0.5949,0.6359,-3.3119,-0.6825,0.7569,-3.6074,0.0078,2.9227,9.6675,4,2,0.331111778709245,10
"62",60,62,1,0.5599,0.4235,-12.2468,0.5186,0.3717,-12.4644,0.0073,2.9757,12,1,2,0.227461403319332,1
"63",61,63,2,-0.6825,0.7569,-3.6074,-0.7229,0.8209,-3.7781,0.0078,2.9803,9.6675,4,2,0.186726136360178,10
"64",59,64,3,0.0059,-0.0642,-2.0764,0.0251,-0.3991,-2.4472,0.0084,3.0125,9.1675,4,2,0.50001928962791,12
"65",62,65,1,0.5186,0.3717,-12.4644,0.4904,0.3354,-12.6129,0.0073,3.0192,12,1,2,0.155451535856035,1
"66",65,66,1,0.4904,0.3354,-12.6129,0.449,0.2825,-12.8326,0.0073,3.0835,12,1,2,0.229739983459562,1
"67",63,67,2,-0.7229,0.8209,-3.7781,-0.8402,0.9313,-4.2515,0.0078,3.1345,9.6675,4,2,0.500055006974233,10
"68",66,68,1,0.449,0.2825,-12.8326,0.4103,0.229,-13.0728,0.0073,3.1532,12,1,2,0.249110377142344,1
"69",64,69,3,0.0251,-0.3991,-2.4472,0.0606,-0.7316,-2.8189,0.0084,3.1626,9.1675,4,2,0.499977389488765,12
"70",68,70,1,0.4103,0.229,-13.0728,0.3642,0.1839,-13.3757,0.0073,3.2399,12,1,2,0.30968957037653,1
"71",67,71,2,-0.8402,0.9313,-4.2515,-0.945,1.0282,-4.6646,0.0078,3.2693,9.6675,4,2,0.437063221971376,10
"72",69,72,3,0.0606,-0.7316,-2.8189,0.0891,-0.9701,-3.0888,0.0084,3.271,9.1675,4,2,0.361303902552961,12
"73",71,73,2,-0.945,1.0282,-4.6646,-0.9582,1.0403,-4.7198,0.0078,3.2872,9.6675,4,2,0.0580318016263498,10
"74",70,74,1,0.3642,0.1839,-13.3757,0.3251,0.1529,-13.6094,0.0073,3.3068,12,1,2,0.238967571021677,1
"75",0,75,4,0,0,-2,-0.0521,-0.0212,-2.0827,0.0083,3.3676,8.6675,4,2,0.100015698767743,12
"76",75,76,4,-0.0521,-0.0212,-2.0827,-0.0521,-0.0212,-2.0827,0.0083,3.3676,8.6675,4,2,0,12
"77",74,77,1,0.3251,0.1529,-13.6094,0.2907,0.1229,-13.8267,0.0073,3.3689,12,1,2,0.222042000531431,1
"78",77,78,1,0.2907,0.1229,-13.8267,0.2659,0.1014,-14.0027,0.0073,3.419,12,1,2,0.179034326317609,1
"79",72,79,3,0.0891,-0.9701,-3.0888,0.1422,-1.2851,-3.4734,0.0084,3.4211,9.1675,4,2,0.499961768538355,12
"80",73,80,2,-0.9582,1.0403,-4.7198,-1.0784,1.1448,-5.1938,0.0078,3.4414,9.6675,4,2,0.50004428803857,10
"81",78,81,1,0.2659,0.1014,-14.0027,0.2232,0.0606,-14.2788,0.0073,3.498,12,1,2,0.282345780914112,1
"82",80,82,2,-1.0784,1.1448,-5.1938,-1.1467,1.1855,-5.3892,0.0078,3.5065,9.6675,4,2,0.210956251388765,10
"83",79,83,3,0.1422,-1.2851,-3.4734,0.1835,-1.5077,-3.7459,0.0084,3.5274,9.1675,4,2,0.354277715923539,12
